system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000091cc_0,Water,7,54062466,1297,-27601,7347,-21285,4356,1293,-27923,6152,-21588,3104,LUCAS_point,0.9833241861337837,
00000000000000009209_0,Water,7,53322430,1413,-29405,7303,-20809,5814,1276,-29548,6870,-23152,4404,LUCAS_point,0.9760591441079246,
00000000000000009296_0,Water,7,53562412,1336,-28923,6632,-21641,4616,1300,-29039,6645,-22336,4730,LUCAS_point,0.9425489631159732,
000000000000000092b8_0,Water,7,53602414,1360,-29489,7252,-21677,5169,1267,-29126,6723,-22982,5077,LUCAS_point,0.9272487318086229,
000000000000000092ef_0,Water,7,54782362,1480,-28337,5737,-19141,4390,1429,-27153,6402,-18996,4416,LUCAS_point,0.9023052775963748,
0000000000000000931a_0,Water,7,54742452,1358,-28444,5868,-20948,3814,1433,-29558,4566,-20626,5121,LUCAS_point,0.8815579359817163,
0000000000000000931d_0,Water,7,54042406,1365,-28440,5499,-20839,4998,1469,-30022,6928,-20432,5463,LUCAS_point,0.8778165151571918,
0000000000000000932f_0,Water,7,54882430,1351,-28030,5934,-20752,4735,1420,-30010,7685,-21129,4599,LUCAS_point,0.8606932912930465,
0000000000000000933a_0,Water,7,53442274,1459,-27425,4258,-18798,3030,1250,-26015,6972,-20812,4508,LUCAS_point,0.851650797183233,
0000000000000000939d_0,Water,7,53762498,1350,-25564,6665,-18935,6475,1386,-25645,7399,-18503,6294,LUCAS_point,0.7691049194697199,
0000000000000000946b_0,Water,7,53862486,1644,-18336,2423,-11155,2563,1337,-23569,3120,-17629,2373,LUCAS_point,0.4968891342575553,
000000000000000094bc_0,Water,7,54302430,1419,-28427,6302,-20036,4376,1299,-27448,7189,-21134,4685,LUCAS_point,0.3987754582162477,
000000000000000094de_0,Water,7,54082302,1518,-18159,2448,-11962,2036,1469,-17162,2281,-11681,1922,LUCAS_point,0.36053931606859857,
000000000000000094ed_0,Water,7,54482460,1712,-26982,4145,-15763,2611,1618,-27650,4640,-17090,2493,LUCAS_point,0.33422057542805295,
00000000000000009c8e_0,Wetland,8,53962406,1630,-16252,2227,-9970,2784,1537,-17314,2903,-11265,3241,LUCAS_point,0.5661648294000068,
00000000000000009d2e_0,Wetland,8,54522392,2190,-15059,3120,-6878,3038,1957,-16098,4003,-8224,3227,LUCAS_point,0.5240879382055853,
0000000000000000000c_0,Cropland,2,54562456,1788,-18212,2723,-10185,2385,2405,-17785,3794,-7396,2953,LUCAS_polygon,NA,
00000000000000000022_0,Cropland,2,53722272,2102,-19111,4342,-9092,4160,1719,-20333,4422,-11826,3603,LUCAS_polygon,NA,
0000000000000000006c_0,Cropland,2,53662456,1867,-18061,3858,-9672,3227,1974,-18567,3445,-9404,3552,LUCAS_polygon,NA,
00000000000000000119_0,Cropland,2,54262368,2016,-17774,5126,-8815,3636,1823,-17598,5549,-9654,3742,LUCAS_polygon,NA,
0000000000000000012b_0,Cropland,2,53422418,1573,-19147,6302,-12171,3161,1505,-19201,7107,-12760,3650,LUCAS_polygon,NA,
00000000000000000152_0,Cropland,2,54942404,1708,-17285,3444,-10118,2626,1521,-17300,3560,-11375,2806,LUCAS_polygon,NA,
00000000000000000153_0,Cropland,2,54202348,1578,-18416,2588,-11671,2219,1625,-18528,3122,-11405,2058,LUCAS_polygon,NA,
00000000000000000229_0,Cropland,2,54022430,1777,-17937,2782,-10094,2584,1983,-18598,3949,-9379,2439,LUCAS_polygon,NA,
00000000000000000250_0,Cropland,2,54302478,2055,-19823,5261,-9648,3750,1950,-18672,4425,-9577,3501,LUCAS_polygon,NA,
00000000000000000261_0,Cropland,2,53582386,1902,-21165,4328,-11126,2723,1887,-20927,4822,-11089,2297,LUCAS_polygon,NA,
00000000000000000300_0,Cropland,2,53542412,2176,-19114,3830,-8782,3239,1990,-18900,4062,-9498,3171,LUCAS_polygon,NA,
00000000000000000305_0,Cropland,2,54722380,1974,-18430,5448,-9338,3978,1850,-17105,5894,-9247,2973,LUCAS_polygon,NA,
0000000000000000035b_0,Cropland,2,54642498,1815,-16561,4443,-9126,2286,1685,-16856,5197,-10005,2522,LUCAS_polygon,NA,
00000000000000000407_0,Cropland,2,54302376,1758,-19672,4240,-11191,3122,1618,-18323,4565,-11327,3070,LUCAS_polygon,NA,
00000000000000000413_0,Cropland,2,53922274,1653,-18359,5611,-11107,2808,1562,-19168,3912,-12269,2923,LUCAS_polygon,NA,
00000000000000000537_0,Cropland,2,53482456,2035,-19830,5563,-9745,3154,1697,-20239,6678,-11926,3775,LUCAS_polygon,NA,
000000000000000005da_0,Cropland,2,54402444,1848,-19010,3588,-10287,3173,1966,-17786,4093,-9046,3261,LUCAS_polygon,NA,
0000000000000000063d_0,Cropland,2,53982420,1797,-19217,2870,-10692,3366,1796,-20127,3917,-11205,2848,LUCAS_polygon,NA,
000000000000000006a5_0,Cropland,2,54642354,1900,-16627,3933,-8749,2619,2240,-16984,4146,-7582,3217,LUCAS_polygon,NA,
0000000000000000078a_0,Cropland,2,54782378,1767,-18928,3155,-10713,2895,1559,-18671,3794,-11974,2147,LUCAS_polygon,NA,
00000000000000000793_0,Cropland,2,53522456,1786,-18070,4496,-10120,2590,1919,-17802,3685,-9275,3633,LUCAS_polygon,NA,
000000000000000007b2_0,Cropland,2,54502378,1929,-19533,6835,-10126,3525,1867,-20642,5830,-11054,3110,LUCAS_polygon,NA,
00000000000000000807_0,Cropland,2,54662442,1715,-16083,3092,-9379,2806,1647,-18180,3040,-11036,3225,LUCAS_polygon,NA,
00000000000000000810_0,Cropland,2,55002358,1831,-16672,4903,-9107,4598,2091,-18078,7039,-8646,3728,LUCAS_polygon,NA,
0000000000000000086d_0,Cropland,2,53562382,1694,-18730,5411,-11057,3073,1749,-18621,4087,-10648,3123,LUCAS_polygon,NA,
0000000000000000086f_0,Cropland,2,54642318,1924,-17824,8624,-9266,11082,1918,-16700,3366,-8705,3496,LUCAS_polygon,NA,
00000000000000000a3b_0,Cropland,2,54482496,1716,-17410,2556,-10146,2526,1643,-17906,3455,-10898,2510,LUCAS_polygon,NA,
00000000000000000b67_0,Cropland,2,53902430,1570,-20497,5429,-13055,3368,1616,-21031,5840,-13011,3109,LUCAS_polygon,NA,
00000000000000000b8e_0,Cropland,2,54422414,1611,-17307,4244,-10741,2909,1774,-17960,3574,-10127,2955,LUCAS_polygon,NA,
00000000000000000be7_0,Cropland,2,53882366,1670,-17292,2795,-10355,2915,1649,-17655,3776,-10704,2940,LUCAS_polygon,NA,
00000000000000000c1e_0,Cropland,2,53622456,1902,-18399,3272,-9674,3554,1879,-18589,3458,-9895,2982,LUCAS_polygon,NA,
00000000000000000cef_0,Cropland,2,54942398,1875,-18604,3734,-9924,3307,1708,-18798,4162,-11005,3241,LUCAS_polygon,NA,
00000000000000000d2b_0,Cropland,2,53642450,1714,-18511,4568,-10800,3353,1725,-19301,3527,-11186,2843,LUCAS_polygon,NA,
00000000000000000e2b_0,Cropland,2,54462354,1648,-17948,3144,-10893,2912,1600,-16807,3413,-10505,3253,LUCAS_polygon,NA,
00000000000000000ee7_0,Cropland,2,54042434,1672,-19315,3220,-11552,3381,1805,-20177,3746,-11179,3513,LUCAS_polygon,NA,
00000000000000000f0a_0,Cropland,2,53842284,2023,-18570,3077,-9178,2939,1752,-19076,3271,-10888,2309,LUCAS_polygon,NA,
00000000000000001165_0,Cropland,2,55002368,1603,-17952,3378,-11196,2732,1686,-18695,4258,-11091,1900,LUCAS_polygon,NA,
0000000000000000122e_0,Cropland,2,54682508,1688,-19147,3533,-11341,2597,1675,-17863,3649,-10667,2585,LUCAS_polygon,NA,
00000000000000001257_0,Cropland,2,53442388,2041,-19756,4770,-9681,3318,1848,-19526,4498,-10564,3637,LUCAS_polygon,NA,
000000000000000012b2_0,Cropland,2,54182278,1810,-18323,2509,-10122,3266,1872,-18578,3169,-9926,2880,LUCAS_polygon,NA,
000000000000000012eb_0,Cropland,2,54022338,1655,-17279,3221,-10441,2023,1579,-17429,2632,-11036,2571,LUCAS_polygon,NA,
0000000000000000130b_0,Cropland,2,54782356,1591,-17403,2657,-10936,2686,1729,-18641,3017,-10780,2623,LUCAS_polygon,NA,
0000000000000000139c_0,Cropland,2,54642414,1773,-17865,3135,-10079,2881,2011,-19088,4247,-9493,3021,LUCAS_polygon,NA,
000000000000000013cd_0,Cropland,2,53942514,1725,-17614,8934,-10212,10287,1998,-17090,3823,-8552,2932,LUCAS_polygon,NA,
00000000000000001591_0,Cropland,2,54322454,1701,-17622,3288,-10359,3000,1934,-17935,3841,-9273,3262,LUCAS_polygon,NA,
00000000000000001635_0,Cropland,2,54762398,1672,-19007,5083,-11368,4086,1622,-19883,4415,-12261,3932,LUCAS_polygon,NA,
000000000000000016a9_0,Cropland,2,54642422,1878,-18863,3180,-10043,3258,1627,-18963,4494,-11658,2836,LUCAS_polygon,NA,
00000000000000001708_0,Cropland,2,54322396,1788,-19989,5841,-11182,3518,1910,-19396,4785,-10157,3575,LUCAS_polygon,NA,
00000000000000001788_0,Cropland,2,54462372,2140,-19401,5205,-9066,3750,1881,-18166,3671,-9657,3196,LUCAS_polygon,NA,
0000000000000000178a_0,Cropland,2,54022284,2081,-17837,2964,-8571,3283,2010,-19063,3010,-9484,2909,LUCAS_polygon,NA,
000000000000000017ec_0,Cropland,2,53522442,1941,-18168,3998,-9359,3174,1629,-18967,4202,-11645,3103,LUCAS_polygon,NA,
00000000000000001880_0,Cropland,2,53742486,1705,-15963,3511,-9362,2546,1546,-17773,3685,-11500,2727,LUCAS_polygon,NA,
000000000000000018b8_0,Cropland,2,53882478,1580,-18973,4010,-12007,2714,1659,-19846,4261,-11965,2408,LUCAS_polygon,NA,
00000000000000001940_0,Cropland,2,53222442,1651,-19635,5230,-11891,3191,1574,-19521,4800,-12405,3060,LUCAS_polygon,NA,
00000000000000001a1f_0,Cropland,2,54782438,1894,-18060,3331,-9534,3123,1847,-17603,3731,-9529,2980,LUCAS_polygon,NA,
00000000000000001ab2_0,Cropland,2,54342370,1709,-18094,5362,-10585,3901,1732,-18150,5091,-10478,3214,LUCAS_polygon,NA,
00000000000000001b86_0,Cropland,2,54262422,1906,-19369,8221,-10165,10501,2017,-18688,4537,-9263,2846,LUCAS_polygon,NA,
00000000000000001cba_0,Cropland,2,54122350,1555,-19444,3791,-12503,2773,1649,-19937,4838,-12088,2913,LUCAS_polygon,NA,
00000000000000001ceb_0,Cropland,2,53662438,1639,-19321,3323,-11787,3156,1689,-19998,3569,-11839,2540,LUCAS_polygon,NA,
00000000000000001d0a_0,Cropland,2,53942368,1651,-19311,3259,-11695,2610,1716,-19064,3795,-11109,2629,LUCAS_polygon,NA,
00000000000000001d1b_0,Cropland,2,54062442,1649,-18673,2974,-11321,2491,1709,-18635,3273,-10901,2516,LUCAS_polygon,NA,
00000000000000001d8c_0,Cropland,2,54822440,1934,-18407,4877,-9516,3701,1754,-19679,4050,-11222,3547,LUCAS_polygon,NA,
00000000000000001dea_0,Cropland,2,53662376,1846,-17875,5207,-9683,3173,1891,-17983,4552,-9511,3601,LUCAS_polygon,NA,
00000000000000001dfe_0,Cropland,2,53842420,1743,-19170,4606,-10998,2998,1919,-20085,3797,-10469,2580,LUCAS_polygon,NA,
00000000000000001f1b_0,Cropland,2,54602414,1730,-19504,5436,-11272,3827,1856,-19416,5063,-10459,3863,LUCAS_polygon,NA,
00000000000000002008_0,Cropland,2,54902398,1672,-20337,3022,-12166,2719,1873,-20141,5142,-10753,3188,LUCAS_polygon,NA,
0000000000000000202d_0,Cropland,2,54562384,1858,-18329,5319,-9865,2917,1832,-19235,4980,-10501,2981,LUCAS_polygon,NA,
000000000000000020d2_0,Cropland,2,53362394,1656,-19804,3004,-11962,2158,1712,-18817,3360,-10994,3017,LUCAS_polygon,NA,
000000000000000020e3_0,Cropland,2,53662384,1691,-21264,3998,-12578,2789,1581,-19558,3513,-12373,2383,LUCAS_polygon,NA,
0000000000000000219a_0,Cropland,2,54722368,1542,-16898,3429,-10962,3287,1634,-18544,3325,-11352,3258,LUCAS_polygon,NA,
000000000000000021eb_0,Cropland,2,53502372,1652,-17490,4515,-10588,2641,1632,-18744,5116,-11487,2961,LUCAS_polygon,NA,
000000000000000021ff_0,Cropland,2,54842406,1792,-18099,3039,-10101,2623,1477,-18432,3659,-12481,2491,LUCAS_polygon,NA,
00000000000000002214_0,Cropland,2,54222462,1744,-17257,2983,-9896,2309,1807,-17482,3041,-9676,2559,LUCAS_polygon,NA,
000000000000000022de_0,Cropland,2,54602374,2162,-18889,4297,-8738,3326,2310,-18879,4345,-8172,3133,LUCAS_polygon,NA,
00000000000000002441_0,Cropland,2,54702502,1725,-18463,3546,-10704,3606,1665,-17663,4326,-10607,3417,LUCAS_polygon,NA,
00000000000000002585_0,Cropland,2,53542448,1771,-18676,3536,-10543,3763,1629,-18205,3696,-11178,3278,LUCAS_polygon,NA,
00000000000000002611_0,Cropland,2,54742500,1637,-17659,3102,-10790,3160,1533,-17920,3639,-11689,3394,LUCAS_polygon,NA,
0000000000000000268d_0,Cropland,2,53402388,1469,-18503,3332,-12597,2758,1619,-18172,3777,-11227,3169,LUCAS_polygon,NA,
000000000000000028ec_0,Cropland,2,54622434,1549,-18088,3287,-11676,3104,1641,-18766,3216,-11438,2802,LUCAS_polygon,NA,
00000000000000002957_0,Cropland,2,54662362,1705,-17122,3543,-10040,2431,1748,-18563,2894,-10617,2523,LUCAS_polygon,NA,
00000000000000002976_0,Cropland,2,53482384,1663,-18174,3894,-10927,2730,1608,-19774,4868,-12300,2952,LUCAS_polygon,NA,
000000000000000029d7_0,Cropland,2,54762364,2151,-17014,4221,-7910,3254,2102,-17524,3729,-8335,2404,LUCAS_polygon,NA,
00000000000000002a2d_0,Cropland,2,54242276,1775,-18403,2632,-10367,2777,1801,-17968,3202,-9976,3195,LUCAS_polygon,NA,
00000000000000002a51_0,Cropland,2,54802350,1574,-16452,2610,-10449,2030,1562,-17045,2396,-10909,1966,LUCAS_polygon,NA,
00000000000000002b7a_0,Cropland,2,54482368,1785,-19981,4048,-11192,3585,1554,-18684,2751,-12020,3441,LUCAS_polygon,NA,
00000000000000002bd6_0,Cropland,2,54082376,1856,-14716,2070,-7929,1774,1908,-13997,1972,-7336,2155,LUCAS_polygon,NA,
00000000000000002bdf_0,Cropland,2,53822426,1683,-13598,2408,-8077,2303,1628,-15878,2328,-9756,2177,LUCAS_polygon,NA,
00000000000000002d68_0,Cropland,2,54842386,1777,-17791,4606,-10010,3838,1935,-19240,4138,-9943,3017,LUCAS_polygon,NA,
00000000000000002dce_0,Cropland,2,53362386,1975,-20839,4609,-10550,3868,1800,-18083,4015,-10046,3969,LUCAS_polygon,NA,
00000000000000002e49_0,Cropland,2,53302384,1953,-19167,3976,-9814,2645,1870,-19287,4999,-10315,3314,LUCAS_polygon,NA,
00000000000000002e68_0,Cropland,2,54282364,1983,-19401,4675,-9783,2941,2107,-18284,4479,-8679,3135,LUCAS_polygon,NA,
00000000000000002e91_0,Cropland,2,54142386,1835,-18813,4442,-10253,3332,1845,-17904,4228,-9706,2940,LUCAS_polygon,NA,
00000000000000002ebc_0,Cropland,2,54482352,1593,-19355,8732,-12150,9543,1407,-18025,4299,-12812,3269,LUCAS_polygon,NA,
00000000000000002eea_0,Cropland,2,54042470,1880,-17389,4330,-9249,2861,1884,-18118,3961,-9617,2994,LUCAS_polygon,NA,
00000000000000003027_0,Cropland,2,54182434,1496,-20382,3885,-13620,2822,1712,-20453,4600,-11948,2940,LUCAS_polygon,NA,
0000000000000000303e_0,Cropland,2,54422374,2028,-18319,10273,-9035,11045,1959,-20112,4382,-10267,3723,LUCAS_polygon,NA,
000000000000000032f1_0,Cropland,2,54362504,1549,-15551,2718,-10040,1838,1736,-16160,2337,-9311,1756,LUCAS_polygon,NA,
00000000000000003446_0,Cropland,2,53222404,1563,-18321,3871,-11722,2376,1674,-17932,5051,-10714,2462,LUCAS_polygon,NA,
000000000000000035c2_0,Cropland,2,54162430,1846,-17427,5375,-9440,3532,2068,-18976,4881,-9178,3556,LUCAS_polygon,NA,
0000000000000000366c_0,Cropland,2,54862378,2071,-20868,5046,-10076,3624,1929,-20314,4573,-10528,3360,LUCAS_polygon,NA,
0000000000000000368c_0,Cropland,2,54822432,1700,-15976,3735,-9400,2902,2070,-18035,3679,-8713,2862,LUCAS_polygon,NA,
00000000000000003881_0,Cropland,2,53462396,1652,-18323,3674,-11093,2900,1652,-18866,3739,-11417,2691,LUCAS_polygon,NA,
00000000000000003913_0,Cropland,2,54762372,2167,-17783,4855,-8208,4238,2160,-18890,4484,-8747,3025,LUCAS_polygon,NA,
00000000000000003929_0,Cropland,2,54842404,1751,-19765,3306,-11288,2765,1624,-19184,3960,-11815,2818,LUCAS_polygon,NA,
00000000000000003a01_0,Cropland,2,53482276,2101,-19205,4989,-9142,2736,2434,-17748,5352,-7293,3196,LUCAS_polygon,NA,
00000000000000003a8e_0,Cropland,2,53762286,1735,-19085,4041,-10998,2567,1707,-19020,3780,-11141,2795,LUCAS_polygon,NA,
00000000000000003ac9_0,Cropland,2,54022510,1698,-16505,4307,-9723,2815,1814,-16970,4026,-9353,2876,LUCAS_polygon,NA,
00000000000000003bdb_0,Cropland,2,53702374,1852,-18139,5301,-9795,3158,1745,-17805,4287,-10204,3222,LUCAS_polygon,NA,
00000000000000003bdc_0,Cropland,2,53582430,1744,-18818,4155,-10790,3288,1685,-19002,4710,-11277,3027,LUCAS_polygon,NA,
00000000000000003d00_0,Cropland,2,54422284,1885,-17302,3714,-9179,2899,1926,-17132,3386,-8894,3276,LUCAS_polygon,NA,
00000000000000003da1_0,Cropland,2,53882388,1883,-19114,4946,-10153,3077,1809,-18866,4717,-10429,2930,LUCAS_polygon,NA,
00000000000000003e0d_0,Cropland,2,54282430,1659,-22727,8153,-13698,3364,1582,-21073,5146,-13320,2681,LUCAS_polygon,NA,
00000000000000003ea7_0,Cropland,2,53842410,1705,-19113,3104,-11209,2922,1737,-18558,3730,-10684,3157,LUCAS_polygon,NA,
00000000000000003ed7_0,Cropland,2,54782370,1984,-17984,4538,-9066,2910,1796,-18123,3919,-10088,3153,LUCAS_polygon,NA,
00000000000000003fb1_0,Cropland,2,54762390,1818,-18646,4490,-10256,2990,1965,-18597,4041,-9465,2585,LUCAS_polygon,NA,
00000000000000003fd7_0,Cropland,2,53762290,1634,-17935,3293,-10975,2894,1723,-18396,4846,-10679,2579,LUCAS_polygon,NA,
00000000000000003fea_0,Cropland,2,54822414,1914,-19127,4476,-9991,3455,1719,-19220,4119,-11179,2514,LUCAS_polygon,NA,
00000000000000004049_0,Cropland,2,53762424,1540,-18325,3701,-11898,2698,1604,-18485,3427,-11525,2330,LUCAS_polygon,NA,
000000000000000040f4_0,Cropland,2,54902396,1716,-20513,6239,-11955,2960,1523,-19764,5166,-12974,3654,LUCAS_polygon,NA,
00000000000000004116_0,Cropland,2,53602440,1604,-18802,3276,-11720,3460,1596,-18856,4207,-11813,2941,LUCAS_polygon,NA,
0000000000000000415f_0,Cropland,2,53782378,1798,-19182,4201,-10670,3556,1804,-19965,3949,-11066,3631,LUCAS_polygon,NA,
00000000000000004177_0,Cropland,2,54842290,1741,-17489,3676,-10042,2608,1784,-18997,3712,-10647,2686,LUCAS_polygon,NA,
0000000000000000418a_0,Cropland,2,54382446,1839,-17944,3710,-9759,2993,1986,-17674,3414,-8900,3193,LUCAS_polygon,NA,
000000000000000041e9_0,Cropland,2,54742388,1596,-19842,3375,-12433,2510,1738,-20094,3473,-11564,2083,LUCAS_polygon,NA,
000000000000000041fa_0,Cropland,2,54162280,1662,-18683,3701,-11240,2807,1702,-18893,3433,-11098,2318,LUCAS_polygon,NA,
00000000000000004285_0,Cropland,2,54722396,1736,-17897,5054,-10309,2839,1877,-20077,5831,-10698,2995,LUCAS_polygon,NA,
000000000000000042da_0,Cropland,2,53522384,1933,-19622,4511,-10149,3284,1810,-18443,4320,-10188,3270,LUCAS_polygon,NA,
00000000000000004365_0,Cropland,2,53782270,1891,-19538,4230,-10334,2914,1776,-20131,3889,-11337,2782,LUCAS_polygon,NA,
00000000000000004450_0,Cropland,2,53722268,1605,-18623,4955,-11601,3384,1534,-19612,4135,-12786,3011,LUCAS_polygon,NA,
00000000000000004455_0,Cropland,2,53882356,1904,-19323,4857,-10150,3275,1979,-18127,4291,-9158,3772,LUCAS_polygon,NA,
0000000000000000451d_0,Cropland,2,53442420,1572,-16189,2323,-10296,2073,1499,-16434,2736,-10960,2021,LUCAS_polygon,NA,
0000000000000000455c_0,Cropland,2,53422500,1727,-18048,4561,-10453,3227,1589,-18004,4921,-11331,2705,LUCAS_polygon,NA,
0000000000000000463a_0,Cropland,2,53782494,2042,-16599,4200,-8130,3443,2055,-17219,3873,-8377,3488,LUCAS_polygon,NA,
000000000000000046a3_0,Cropland,2,54322446,1607,-18737,3661,-11661,3450,1544,-18667,5047,-12093,2986,LUCAS_polygon,NA,
000000000000000047c8_0,Cropland,2,53402380,1704,-19527,3692,-11456,2265,1612,-19612,5623,-12163,2549,LUCAS_polygon,NA,
00000000000000004845_0,Cropland,2,53782364,1798,-19625,3369,-10917,3143,1760,-18943,3954,-10765,3717,LUCAS_polygon,NA,
000000000000000048c5_0,Cropland,2,53962428,2013,-18445,3903,-9161,3697,2289,-18467,4400,-8068,3676,LUCAS_polygon,NA,
0000000000000000c2bd_0,Cropland,2,53822288,1577,-17675,2568,-11211,2307,1608,-18214,3067,-11326,2396,LUCAS_polygon,NA,
0000000000000000c30b_0,Cropland,2,54222278,1738,-19249,4059,-11078,2634,1784,-19582,3648,-10974,2612,LUCAS_polygon,NA,
0000000000000000c3c4_0,Cropland,2,54542450,1732,-18040,4693,-10415,2953,1967,-17781,3428,-9038,2534,LUCAS_polygon,NA,
0000000000000000c51f_0,Cropland,2,54162370,1585,-20409,4496,-12879,3436,1518,-20010,5199,-13186,3591,LUCAS_polygon,NA,
0000000000000000c6a1_0,Cropland,2,54962396,1636,-17898,3489,-10941,2884,1834,-19759,4361,-10772,2455,LUCAS_polygon,NA,
0000000000000000c999_0,Cropland,2,53982280,1754,-17652,5045,-10061,3030,1682,-18101,4622,-10760,2857,LUCAS_polygon,NA,
0000000000000000ca0e_0,Cropland,2,54062424,1730,-20984,4364,-12126,3455,1649,-19875,4252,-12054,3791,LUCAS_polygon,NA,
0000000000000000ca30_0,Cropland,2,53742300,1646,-19203,4508,-11664,2701,1616,-19607,4637,-12132,2765,LUCAS_polygon,NA,
0000000000000000ca92_0,Cropland,2,54362332,2052,-20565,4553,-10021,3699,2084,-20494,4548,-9833,3756,LUCAS_polygon,NA,
0000000000000000cbcd_0,Cropland,2,53402272,1889,-17381,5103,-9199,2384,2033,-17069,4951,-8395,3213,LUCAS_polygon,NA,
0000000000000000cbe6_0,Cropland,2,54942380,1816,-19218,5031,-10582,3579,1855,-20835,5616,-11233,3623,LUCAS_polygon,NA,
0000000000000000cbef_0,Cropland,2,54702438,2181,-18614,4610,-8533,3424,2171,-18542,4762,-8539,3515,LUCAS_polygon,NA,
0000000000000000cc37_0,Cropland,2,53842514,1589,-16668,3453,-10489,2698,1631,-16390,3563,-10050,2796,LUCAS_polygon,NA,
0000000000000000ccb4_0,Cropland,2,53882442,1593,-19897,4428,-12487,3037,1683,-20571,3973,-12223,3039,LUCAS_polygon,NA,
0000000000000000ce2e_0,Cropland,2,53302448,1666,-15813,2942,-9490,2105,1680,-16167,3182,-9626,2591,LUCAS_polygon,NA,
0000000000000000ce80_0,Cropland,2,54382352,1590,-18415,3321,-11579,2730,1525,-19946,4660,-13083,2656,LUCAS_polygon,NA,
0000000000000000ce84_0,Cropland,2,53882284,1597,-18802,3616,-11775,3162,1731,-18935,3311,-10938,2528,LUCAS_polygon,NA,
0000000000000000ce86_0,Cropland,2,54822412,1715,-20881,5727,-12173,3566,1789,-21354,6706,-11937,3376,LUCAS_polygon,NA,
0000000000000000cfb7_0,Cropland,2,54022374,2041,-19001,4988,-9309,3194,2012,-18796,4948,-9342,3703,LUCAS_polygon,NA,
0000000000000000d1a5_0,Cropland,2,54462454,1705,-16947,3315,-9940,2442,1659,-17195,3835,-10365,2655,LUCAS_polygon,NA,
0000000000000000d231_0,Cropland,2,55102352,1797,-18529,3475,-10311,2835,1590,-18169,3967,-11424,3006,LUCAS_polygon,NA,
