system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000076c3_0,Woodland,3,50704216,1665,-13904,2517,-8350,1986,1566,-15313,2210,-9777,1997,LUCAS_point,1,
000000000000000076c9_0,Woodland,3,50724232,1607,-13451,2101,-8368,1911,1756,-14983,2063,-8532,1807,LUCAS_point,1,
000000000000000076d3_0,Woodland,3,50744242,1624,-13388,2136,-8244,2373,1749,-13189,1722,-7541,2255,LUCAS_point,1,
000000000000000076d9_0,Woodland,3,50764160,1572,-14418,2536,-9169,2118,1588,-14643,2545,-9223,1908,LUCAS_point,1,
000000000000000076da_0,Woodland,3,50764208,1742,-13544,2356,-7773,2041,1641,-14570,1861,-8878,1759,LUCAS_point,1,
000000000000000076db_0,Woodland,3,50764222,1481,-14127,2551,-9537,1945,1480,-13451,2453,-9088,1929,LUCAS_point,1,
000000000000000076e5_0,Woodland,3,50784190,1583,-16274,2140,-10281,2028,1604,-12946,2398,-8069,1949,LUCAS_point,1,
000000000000000076ee_0,Woodland,3,50804220,1632,-14177,2546,-8689,1940,1759,-13397,2374,-7616,2166,LUCAS_point,1,
000000000000000076ef_0,Woodland,3,50804234,1443,-14131,2172,-9794,1921,1409,-14855,1845,-10545,2270,LUCAS_point,1,
000000000000000076f6_0,Woodland,3,50824234,1447,-13780,2114,-9522,1753,1401,-14273,2534,-10188,1851,LUCAS_point,1,
000000000000000076fb_0,Woodland,3,50844180,1478,-14923,2457,-10100,2005,1553,-14020,2349,-9026,1898,LUCAS_point,1,
0000000000000000770c_0,Woodland,3,50884174,1615,-14963,2389,-9264,1884,1692,-15463,2907,-9139,1967,LUCAS_point,1,
0000000000000000770d_0,Woodland,3,50884192,1477,-14620,8584,-9898,9631,1452,-14840,2107,-10222,1934,LUCAS_point,1,
0000000000000000770e_0,Woodland,3,50884242,1874,-13848,2028,-7388,1751,1812,-16165,3122,-8921,1990,LUCAS_point,1,
00000000000000007718_0,Woodland,3,50904190,1710,-14414,8977,-8427,9949,1541,-15085,2347,-9787,1840,LUCAS_point,1,
00000000000000007719_0,Woodland,3,50904244,1644,-14032,2271,-8538,1902,1624,-14546,2214,-8959,1942,LUCAS_point,1,
0000000000000000772f_0,Woodland,3,50964218,1516,-14014,2764,-9246,2104,1529,-14215,2533,-9297,1754,LUCAS_point,1,
0000000000000000773c_0,Woodland,3,50984196,1657,-14914,2434,-8999,1982,1694,-15133,2435,-8932,2128,LUCAS_point,1,
00000000000000007740_0,Woodland,3,51004190,1548,-13674,2228,-8836,1803,1540,-14001,2156,-9093,1865,LUCAS_point,1,
00000000000000007741_0,Woodland,3,51004196,1788,-12897,2799,-7215,1880,1753,-14091,2184,-8037,2082,LUCAS_point,1,
0000000000000000774b_0,Woodland,3,51024052,1584,-12944,2477,-8172,2123,1693,-14538,2066,-8586,2059,LUCAS_point,1,
0000000000000000774c_0,Woodland,3,51024188,1793,-13275,2603,-7404,2228,1627,-15108,2360,-9287,2153,LUCAS_point,1,
0000000000000000774d_0,Woodland,3,51024200,1567,-14365,2358,-9169,2287,1684,-13360,2282,-7935,1757,LUCAS_point,1,
00000000000000007762_0,Woodland,3,51084090,1720,-13243,2321,-7699,2096,1665,-14908,2088,-8955,1943,LUCAS_point,1,
0000000000000000776c_0,Woodland,3,51104232,1593,-14122,2001,-8867,1993,1648,-14582,2536,-8849,2087,LUCAS_point,1,
0000000000000000776f_0,Woodland,3,51124196,1739,-13826,2253,-7951,2105,1574,-14826,2600,-9417,1954,LUCAS_point,1,
00000000000000007770_0,Woodland,3,51124208,1569,-14174,2166,-9031,1801,1536,-14549,2286,-9473,2190,LUCAS_point,1,
00000000000000007771_0,Woodland,3,51124230,1940,-13765,2691,-7095,2076,1616,-16526,2194,-10226,2036,LUCAS_point,1,
0000000000000000777b_0,Woodland,3,51144196,1556,-13024,2109,-8372,1946,1558,-15423,2298,-9898,2066,LUCAS_point,1,
0000000000000000777c_0,Woodland,3,51144214,1593,-15124,1966,-9492,1832,1547,-14891,2348,-9625,1709,LUCAS_point,1,
0000000000000000777d_0,Woodland,3,51144216,1667,-12801,2348,-7680,1847,1610,-14676,2202,-9116,1805,LUCAS_point,1,
00000000000000007789_0,Woodland,3,51184018,1610,-13234,2351,-8218,1912,1735,-15099,2132,-8701,1971,LUCAS_point,1,
0000000000000000778a_0,Woodland,3,51184252,1634,-15473,2308,-9469,2077,1701,-14273,2332,-8392,1713,LUCAS_point,1,
00000000000000007792_0,Woodland,3,51204080,1737,-13869,2381,-7985,2238,1639,-14176,2325,-8651,2195,LUCAS_point,1,
00000000000000007793_0,Woodland,3,51204088,1680,-14117,2420,-8405,2199,1745,-13815,2433,-7918,1658,LUCAS_point,1,
00000000000000007794_0,Woodland,3,51204226,1708,-15447,2467,-9043,1885,1683,-17126,2590,-10175,2060,LUCAS_point,1,
0000000000000000779c_0,Woodland,3,51224210,1612,-13715,2472,-8508,1722,1547,-14886,2085,-9624,1745,LUCAS_point,1,
000000000000000077a4_0,Woodland,3,51244008,1641,-13237,2251,-8068,2110,1620,-14701,1863,-9076,1980,LUCAS_point,1,
000000000000000077a5_0,Woodland,3,51244222,1625,-12913,1970,-7948,1837,1468,-15673,2477,-10679,1902,LUCAS_point,1,
000000000000000077a6_0,Woodland,3,51244236,1672,-14380,1955,-8599,1840,1805,-16401,2514,-9087,1338,LUCAS_point,1,
000000000000000077ae_0,Woodland,3,51264222,1787,-13448,2049,-7525,1996,1595,-15271,2453,-9573,2101,LUCAS_point,1,
000000000000000077b1_0,Woodland,3,51284088,1804,-13713,9070,-7600,9886,1703,-15024,1992,-8824,2199,LUCAS_point,1,
000000000000000077be_0,Woodland,3,51304016,1651,-13463,2187,-8153,2029,1547,-14827,2089,-9583,1894,LUCAS_point,1,
000000000000000077bf_0,Woodland,3,51304090,1664,-13899,2224,-8353,2061,1683,-14778,2639,-8782,2068,LUCAS_point,1,
000000000000000077cb_0,Woodland,3,51344030,1546,-13690,2576,-8856,2032,1744,-13512,2378,-7746,2028,LUCAS_point,1,
000000000000000077da_0,Woodland,3,51404072,1772,-14042,1880,-7926,2063,1833,-14683,2228,-8010,1999,LUCAS_point,1,
000000000000000077db_0,Woodland,3,51404080,1526,-14161,2505,-9278,1908,1506,-13406,2410,-8902,1918,LUCAS_point,1,
000000000000000077e6_0,Woodland,3,51444080,1854,-13956,2465,-7527,1924,1661,-14757,9277,-8887,10125,LUCAS_point,1,
000000000000000077ef_0,Woodland,3,51464054,1676,-14524,2179,-8668,2394,1819,-13882,8713,-7633,10036,LUCAS_point,1,
000000000000000077f0_0,Woodland,3,51464068,1697,-13407,2274,-7899,2151,1684,-15103,8928,-8969,10314,LUCAS_point,1,
000000000000000077f1_0,Woodland,3,51464116,1544,-14467,2422,-9367,2030,1582,-14262,2544,-9016,2189,LUCAS_point,1,
000000000000000077f8_0,Woodland,3,51484098,1575,-13320,2213,-8458,1866,1574,-14795,2389,-9397,2091,LUCAS_point,1,
00000000000000007802_0,Woodland,3,51544072,1601,-13650,2193,-8527,1975,1701,-14959,2327,-8793,1550,LUCAS_point,1,
00000000000000007821_0,Woodland,3,51644032,1613,-13440,2387,-8334,2160,1581,-13846,2453,-8758,2103,LUCAS_point,1,
00000000000000007cb0_0,Woodland,3,51024246,1553,-14095,1989,-9075,1750,1516,-14192,2307,-9364,1455,LUCAS_point,0.9978723404255319,
00000000000000007ebe_0,Bare land,6,51044022,1863,-22839,7924,-12259,3950,1903,-20821,3261,-10942,2169,LUCAS_point,0.3869721100971101,
00000000000000007f7a_0,Bare land,6,50924224,1406,-24562,3084,-17467,2031,1660,-22981,2787,-13840,1867,LUCAS_point,0.2643909848321613,
00000000000000007feb_0,Bare land,6,51064240,2056,-15453,3684,-7517,2349,1721,-17491,2379,-10163,1330,LUCAS_point,0.21067756566385176,
00000000000000008042_0,Bare land,6,50404194,1932,-22900,4796,-11854,2862,1396,-24386,4930,-17471,2533,LUCAS_point,0.16998643976115815,
0000000000000000809b_0,Bare land,6,51024250,1846,-24257,5796,-13137,2179,1988,-19164,2393,-9642,2186,LUCAS_point,0.13712445797222367,
0000000000000000822b_0,Bare land,6,50684014,1601,-19194,3408,-11986,2433,1623,-19218,3221,-11842,2249,LUCAS_point,0.03276935472057423,
00000000000000008270_0,Bare land,6,50564202,1980,-14298,2239,-7222,1855,1399,-16462,5666,-11769,9981,LUCAS_point,0.023148469425666965,
0000000000000000827b_0,Bare land,6,50624200,42148,-14463,2568,-343,3735,1776,-16242,2167,-9144,1662,LUCAS_point,0.022154366101734522,
000000000000000082ac_0,Bare land,6,50944194,1547,-18435,2803,-11918,2453,1530,-16346,2319,-10686,2121,LUCAS_point,0.016563044768369124,
000000000000000082e5_0,Bare land,6,50764192,1675,-15023,2570,-8971,2003,1455,-17107,2612,-11761,2472,LUCAS_point,0.01042548802466723,
0000000000000000837e_0,Bare land,6,50284164,3357,-14378,2185,-4284,2522,1419,-19661,2437,-13860,2007,LUCAS_point,0,
0000000000000000837f_0,Bare land,6,51144198,1515,-16041,2320,-10590,2094,1751,-15207,2388,-8684,2025,LUCAS_point,0,
0000000000000000912f_0,Water,7,50804240,1373,-28705,5572,-20907,4385,1355,-28140,4544,-20760,2567,LUCAS_point,0.9978723404255319,
00000000000000009147_0,Water,7,51224240,1429,-28651,6712,-20043,3880,1424,-29441,4601,-20670,3939,LUCAS_point,0.9972972972972973,
00000000000000009198_0,Water,7,50844246,1451,-28395,6805,-19566,4176,1335,-27997,7033,-20967,3402,LUCAS_point,0.9900271739130435,
0000000000000000930f_0,Water,7,51164236,1423,-22897,3455,-16094,2550,1326,-20128,2989,-15180,2545,LUCAS_point,0.8847210254999089,
00000000000000009411_0,Water,7,50784210,1213,-25696,6431,-21183,4025,1611,-17628,3355,-10940,3086,LUCAS_point,0.6346034820373805,
00000000000000009463_0,Water,7,50804212,1839,-20765,3865,-11290,4050,1780,-18092,2653,-10162,2711,LUCAS_point,0.508975721734868,
000000000000000094df_0,Water,7,51224088,1616,-21999,4209,-13614,2891,1634,-21851,5108,-13374,3269,LUCAS_point,0.35767576509511995,
000000000000000094f8_0,Water,7,50924244,1643,-15418,2937,-9386,2541,1424,-23737,3334,-16671,2896,LUCAS_point,0.3172671929483547,
00000000000000009596_0,Wetland,8,51444044,2026,-19380,8132,-9567,9863,2073,-21216,5550,-10236,3272,LUCAS_point,0.9686537345063266,
000000000000000096c9_0,Wetland,8,51584026,2147,-20487,4623,-9542,3774,1937,-19693,4054,-10167,3352,LUCAS_point,0.9168086174634978,
000000000000000096e8_0,Wetland,8,51144022,2100,-21391,4057,-10187,3155,1905,-21355,4427,-11211,3255,LUCAS_point,0.9101000210234136,
000000000000000096ed_0,Wetland,8,51284042,2439,-17382,4786,-7128,3081,2015,-19044,4566,-9452,3254,LUCAS_point,0.9091975941713376,
0000000000000000977b_0,Wetland,8,50543988,2280,-18328,4493,-8037,3072,1954,-17993,3798,-9210,7122,LUCAS_point,0.8860977860062581,
0000000000000000977e_0,Wetland,8,51344074,2247,-18377,6648,-8180,8020,2095,-18276,3780,-8725,3905,LUCAS_point,0.8857315809173394,
0000000000000000982a_0,Wetland,8,51364114,2176,-19348,5758,-8892,3313,2327,-20218,6482,-8688,3912,LUCAS_point,0.8551863350194544,
00000000000000009840_0,Wetland,8,51184022,1819,-17804,3434,-9789,2128,1768,-17834,2582,-10089,2366,LUCAS_point,0.8504053009225423,
0000000000000000985a_0,Wetland,8,51284044,1938,-19757,4394,-10197,3179,1893,-20753,4455,-10961,3011,LUCAS_point,0.8460040868201879,
000000000000000098dd_0,Wetland,8,51684036,2250,-19436,3953,-8639,3299,1716,-21606,7768,-12589,9461,LUCAS_point,0.8130521688280309,
000000000000000098eb_0,Wetland,8,51024072,2051,-18558,3124,-9049,2719,2046,-18767,4032,-9173,3317,LUCAS_point,0.8097042629524708,
00000000000000009954_0,Wetland,8,51684012,2932,-20098,3683,-6855,3062,2414,-21379,8345,-8856,10150,LUCAS_point,0.7872712106501906,
00000000000000009960_0,Wetland,8,51464018,2285,-19292,2895,-8444,3184,2168,-20698,3181,-9546,3682,LUCAS_point,0.78518106428182,
00000000000000009967_0,Wetland,8,51224030,2084,-18734,3962,-8988,3086,2372,-19512,2880,-8225,3233,LUCAS_point,0.7837931114766508,
0000000000000000997f_0,Wetland,8,51484100,1989,-19275,3470,-9693,3477,1842,-20273,4421,-11004,3744,LUCAS_point,0.7783509253909261,
000000000000000099ac_0,Wetland,8,50384224,1826,-18740,3320,-10264,2445,1822,-20596,4149,-11307,2491,LUCAS_point,0.767200726727269,
000000000000000099e3_0,Wetland,8,51464026,2854,-17958,3492,-6292,3430,2265,-19005,3493,-8391,2808,LUCAS_point,0.7576236301236301,
00000000000000009a09_0,Wetland,8,51424004,2264,-18776,3417,-8295,2650,2206,-18766,4529,-8505,2997,LUCAS_point,0.7491125994204707,
00000000000000009a26_0,Wetland,8,51484004,1947,-17650,3167,-9066,2203,1854,-19604,7361,-10572,9210,LUCAS_point,0.7412120576139706,
00000000000000009a35_0,Wetland,8,51384034,1900,-18892,3395,-9944,2292,1792,-18289,2748,-10205,1958,LUCAS_point,0.7381368167020341,
00000000000000009a5b_0,Wetland,8,51444008,1897,-17808,3431,-9388,2200,1971,-19601,3119,-9946,2456,LUCAS_point,0.7284917085880704,
00000000000000009a61_0,Wetland,8,51504024,1918,-17545,2994,-9150,2292,1771,-17414,2953,-9833,2344,LUCAS_point,0.7263043910102733,
00000000000000009a73_0,Wetland,8,51264032,1968,-20526,3269,-10428,2576,2306,-21274,4271,-9226,2595,LUCAS_point,0.7226067217107635,
00000000000000009a7b_0,Wetland,8,51564026,2183,-18356,5734,-8407,3538,2051,-20118,4491,-9807,4255,LUCAS_point,0.7207893906869239,
00000000000000009adf_0,Wetland,8,50344230,2196,-19692,3310,-8968,2899,1603,-20660,3430,-12889,2377,LUCAS_point,0.6920518749466118,
00000000000000009b0d_0,Wetland,8,51244060,2076,-18904,3500,-9108,2933,1806,-19567,3184,-10834,2657,LUCAS_point,0.6806071353272491,
00000000000000009b23_0,Wetland,8,51384012,1629,-16894,5748,-10370,5989,1614,-18688,2938,-11581,2028,LUCAS_point,0.6762987391323774,
00000000000000009b3e_0,Wetland,8,51464024,1641,-17293,2776,-10535,2239,1703,-17803,2889,-10455,1996,LUCAS_point,0.6691180888779491,
00000000000000009b53_0,Wetland,8,51164076,1944,-17559,3880,-9032,2294,1657,-18946,3283,-11435,2547,LUCAS_point,0.6623263738441494,
00000000000000009b62_0,Wetland,8,50464042,2060,-22519,4824,-10931,3806,1871,-23058,3653,-12327,3055,LUCAS_point,0.6598028450282167,
00000000000000009b63_0,Wetland,8,51524026,2321,-20617,6753,-8884,9818,2138,-20231,4794,-9463,3889,LUCAS_point,0.6595448869642417,
00000000000000009b8f_0,Wetland,8,51624016,2217,-18057,4770,-8144,4035,2217,-18211,4984,-8214,4459,LUCAS_point,0.6432872197486502,
00000000000000009bd4_0,Wetland,8,51664012,1881,-17552,3095,-9331,2360,1886,-19554,8081,-10366,9296,LUCAS_point,0.6248951850275662,
00000000000000009be8_0,Wetland,8,51124084,1870,-18276,2722,-9773,1959,1975,-18942,2692,-9592,2252,LUCAS_point,0.6179259518094274,
00000000000000009c09_0,Wetland,8,51644010,2621,-22039,4604,-8409,2501,2380,-20130,3996,-8458,3480,LUCAS_point,0.6072720173702042,
00000000000000009c45_0,Wetland,8,51604016,1822,-16913,2485,-9284,2411,1755,-18839,3112,-10737,2670,LUCAS_point,0.5892116397203606,
00000000000000009c54_0,Wetland,8,51604018,2223,-16642,3230,-7486,2732,1696,-17396,2755,-10256,2636,LUCAS_point,0.5842406251708775,
00000000000000009ca0_0,Wetland,8,51264068,1829,-18163,2549,-9929,2843,1959,-19042,3113,-9721,2339,LUCAS_point,0.5626686180576834,
00000000000000009cfd_0,Wetland,8,51564020,1739,-16438,2831,-9454,2632,1868,-18570,3130,-9943,2275,LUCAS_point,0.5384951400006432,
00000000000000009d8a_0,Wetland,8,51364014,1845,-19641,2436,-10647,2424,2017,-20734,4064,-10281,2542,LUCAS_point,0.4994584343969014,
00000000000000009da8_0,Wetland,8,51524022,1863,-18439,7878,-9898,9416,1900,-18613,4478,-9794,2850,LUCAS_point,0.48976026683343754,
00000000000000009dac_0,Wetland,8,51344002,1881,-20018,3159,-10644,2681,1979,-21214,3098,-10719,2735,LUCAS_point,0.48805387132000033,
00000000000000009dae_0,Wetland,8,50964068,1784,-16112,2893,-9031,3492,1607,-17184,3087,-10691,3243,LUCAS_point,0.48771457926813844,
00000000000000009dda_0,Wetland,8,51404032,1817,-17186,2923,-9461,2432,1941,-18967,3338,-9772,1988,LUCAS_point,0.47765304510422824,
00000000000000009dfd_0,Wetland,8,51604014,1855,-16647,2700,-8972,2436,1747,-17615,3093,-10085,2847,LUCAS_point,0.46692805432924084,
0000000000000000019f_0,Cropland,2,50624180,1736,-20182,3734,-11624,3146,1763,-18775,3525,-10649,3193,LUCAS_polygon,NA,
0000000000000000040d_0,Cropland,2,50804208,1615,-17725,3583,-10977,2665,1773,-17034,3354,-9607,2086,LUCAS_polygon,NA,
00000000000000000526_0,Cropland,2,50584222,1624,-17932,4197,-11042,2644,1485,-16710,10745,-11251,12369,LUCAS_polygon,NA,
00000000000000000534_0,Cropland,2,50444162,2185,-14539,2971,-6653,2677,1758,-16699,2953,-9500,2513,LUCAS_polygon,NA,
00000000000000000c97_0,Cropland,2,51504032,1845,-17716,5042,-9600,5072,1721,-18412,4694,-10699,3098,LUCAS_polygon,NA,
0000000000000000148d_0,Cropland,2,50544164,1616,-19662,3696,-12165,2549,1863,-20704,8051,-11113,10960,LUCAS_polygon,NA,
000000000000000014ec_0,Cropland,2,51584052,1806,-18833,3224,-10431,2445,1636,-19397,3563,-11856,2258,LUCAS_polygon,NA,
00000000000000001db0_0,Cropland,2,50543998,1726,-18694,3880,-10828,2250,1628,-18888,3680,-11600,8828,LUCAS_polygon,NA,
00000000000000001ea3_0,Cropland,2,51264052,1656,-18795,3365,-11347,2522,1643,-19134,3493,-11645,2141,LUCAS_polygon,NA,
00000000000000001ea9_0,Cropland,2,51524078,1693,-19943,3687,-11782,2671,1731,-18336,3072,-10594,2642,LUCAS_polygon,NA,
00000000000000002002_0,Cropland,2,51544062,1882,-18530,2895,-9847,3217,1826,-18246,3299,-9991,3420,LUCAS_polygon,NA,
00000000000000002982_0,Cropland,2,51324062,1876,-16910,3306,-9014,2753,1907,-17914,3630,-9393,2476,LUCAS_polygon,NA,
00000000000000002d80_0,Cropland,2,51004184,1684,-19032,3796,-11300,2827,1661,-16993,4241,-10230,2535,LUCAS_polygon,NA,
00000000000000003328_0,Cropland,2,50364214,1830,-20209,3538,-11043,2719,1838,-19942,3549,-10851,2733,LUCAS_polygon,NA,
0000000000000000350f_0,Cropland,2,50464184,1910,-17971,5184,-9407,2883,2068,-17766,4609,-8591,3189,LUCAS_polygon,NA,
000000000000000036ac_0,Cropland,2,51104206,1754,-18912,4907,-10784,3334,1853,-17660,3269,-9532,3145,LUCAS_polygon,NA,
00000000000000003e81_0,Cropland,2,51244042,1972,-18331,3787,-9296,2852,1789,-18665,4039,-10433,3084,LUCAS_polygon,NA,
0000000000000000408d_0,Cropland,2,50804180,1825,-19084,4297,-10458,3665,1602,-20947,3338,-13076,3182,LUCAS_polygon,NA,
0000000000000000408e_0,Cropland,2,50643994,1751,-17666,3648,-10088,2913,1603,-16789,3679,-10474,3227,LUCAS_polygon,NA,
000000000000000040af_0,Cropland,2,50544006,1878,-17693,3401,-9420,3490,1572,-17808,3433,-11328,9773,LUCAS_polygon,NA,
000000000000000040dc_0,Cropland,2,50584216,1665,-19278,3537,-11581,2890,1504,-19376,5614,-12881,9869,LUCAS_polygon,NA,
00000000000000004342_0,Cropland,2,51404014,1786,-19037,4242,-10661,3064,1670,-18674,3585,-11180,2732,LUCAS_polygon,NA,
0000000000000000459f_0,Cropland,2,50544236,1732,-20439,3974,-11798,2876,1659,-21632,9641,-13040,11961,LUCAS_polygon,NA,
0000000000000000c80d_0,Cropland,2,50564224,1640,-17189,3529,-10481,2847,1560,-19520,10055,-12511,12552,LUCAS_polygon,NA,
0000000000000000cb2a_0,Cropland,2,50064230,1740,-19650,4630,-11295,2362,1857,-19036,3101,-10250,1746,LUCAS_polygon,NA,
0000000000000000cda6_0,Cropland,2,51104058,1527,-18362,3865,-12025,3544,1826,-19077,3813,-10450,3160,LUCAS_polygon,NA,
0000000000000000de72_0,Cropland,2,51604054,1566,-19974,3565,-12758,2518,1535,-20132,3442,-13117,2503,LUCAS_polygon,NA,
0000000000000000e0e2_0,Cropland,2,50984186,1816,-18011,4799,-9918,3157,1504,-16051,4359,-10674,2791,LUCAS_polygon,NA,
0000000000000000e1ac_0,Cropland,2,50964062,1628,-16029,4988,-9847,2902,1627,-17145,6459,-10536,2750,LUCAS_polygon,NA,
0000000000000000eacc_0,Cropland,2,51124018,1879,-19425,3548,-10340,2651,1704,-19333,3566,-11347,2311,LUCAS_polygon,NA,
0000000000000000ec50_0,Cropland,2,51444012,1978,-18084,3636,-9141,3248,1806,-19058,2932,-10550,2664,LUCAS_polygon,NA,
0000000000000000f0e1_0,Cropland,2,50564170,1796,-17674,2850,-9839,2774,1525,-20791,7641,-13631,9299,LUCAS_polygon,NA,
0000000000000000f21a_0,Cropland,2,50484204,1758,-19796,3372,-11259,2944,1691,-20091,3533,-11880,2936,LUCAS_polygon,NA,
00000000000000010378_0,Cropland,2,51364022,1777,-17573,4061,-9890,4164,1707,-17050,3942,-9989,4169,LUCAS_polygon,NA,
00000000000000010424_0,Cropland,2,50764226,1421,-19374,7882,-13631,8803,1591,-16525,2946,-10388,1910,LUCAS_polygon,NA,
00000000000000010848_0,Cropland,2,50884234,1728,-20109,4261,-11639,2854,1544,-18016,2989,-11665,2674,LUCAS_polygon,NA,
00000000000000011107_0,Cropland,2,50584234,1721,-17795,3048,-10343,2418,1495,-19115,7388,-12784,12177,LUCAS_polygon,NA,
000000000000000112b4_0,Cropland,2,51124204,1431,-18692,2824,-13060,2267,1436,-18291,3172,-12742,2482,LUCAS_polygon,NA,
0000000000000000025b_0,Woodland,3,50704180,1447,-13889,2252,-9599,1983,1581,-13932,2419,-8812,1841,LUCAS_polygon,NA,
00000000000000000329_0,Woodland,3,51224226,1785,-14343,1962,-8038,1881,1666,-16645,2194,-9989,2265,LUCAS_polygon,NA,
0000000000000000036c_0,Woodland,3,51264218,2486,-11024,2137,-4434,1829,1404,-18281,2260,-13023,2273,LUCAS_polygon,NA,
0000000000000000038b_0,Woodland,3,50524180,1662,-13588,2350,-8176,2025,1439,-15702,2728,-10909,1985,LUCAS_polygon,NA,
0000000000000000040e_0,Woodland,3,50464192,2142,-10359,1946,-4835,2287,1323,-18712,2215,-14141,2068,LUCAS_polygon,NA,
00000000000000000450_0,Woodland,3,50184210,1606,-13587,2308,-8462,2252,1384,-16351,2316,-11815,2427,LUCAS_polygon,NA,
000000000000000005f2_0,Woodland,3,50324190,1491,-13680,2264,-9175,1982,1566,-13060,2014,-8337,2010,LUCAS_polygon,NA,
0000000000000000061a_0,Woodland,3,51004242,1533,-13785,2115,-8992,1798,1614,-14567,2137,-9025,1998,LUCAS_polygon,NA,
0000000000000000074a_0,Woodland,3,51464094,1678,-13786,2313,-8216,2133,1699,-14298,2575,-8415,2211,LUCAS_polygon,NA,
000000000000000007ff_0,Woodland,3,51504094,1655,-15026,2149,-9079,2105,1740,-14283,2482,-8209,2175,LUCAS_polygon,NA,
