system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000e7be_0,Woodland,3,51864706,1660,-14143,2665,-8518,2144,1683,-13520,2568,-8035,2456,LUCAS_polygon,NA,
0000000000000000e8be_0,Woodland,3,52124784,1686,-14491,2546,-8595,2007,1683,-14519,3015,-8627,2111,LUCAS_polygon,NA,
0000000000000000e99a_0,Woodland,3,52524574,1716,-15512,1901,-9040,2068,2009,-12840,2319,-6393,2064,LUCAS_polygon,NA,
0000000000000000ecff_0,Woodland,3,51824598,1570,-14065,2290,-8956,2103,1569,-13527,2456,-8623,2259,LUCAS_polygon,NA,
0000000000000000ed35_0,Woodland,3,51684692,1702,-14836,2585,-8717,2101,1548,-15734,2369,-10165,1755,LUCAS_polygon,NA,
0000000000000000edaa_0,Woodland,3,52464654,1594,-13590,2304,-8523,2020,1604,-16595,2300,-10345,2419,LUCAS_polygon,NA,
0000000000000000ee56_0,Woodland,3,51284746,1675,-13357,2465,-7977,2103,1592,-14675,2357,-9218,2058,LUCAS_polygon,NA,
0000000000000000ee7c_0,Woodland,3,51644724,1516,-14650,2382,-9666,2293,1577,-14225,2484,-9021,2190,LUCAS_polygon,NA,
0000000000000000eea1_0,Woodland,3,51584736,1631,-13972,2399,-8566,1934,1517,-13096,9096,-8635,9185,LUCAS_polygon,NA,
0000000000000000f127_0,Woodland,3,51484702,1522,-14327,2577,-9413,2141,1524,-16418,2426,-10773,2076,LUCAS_polygon,NA,
0000000000000000f1cf_0,Woodland,3,52044590,1577,-13364,2322,-8476,2338,1477,-14101,2224,-9547,2405,LUCAS_polygon,NA,
0000000000000000f66d_0,Woodland,3,52404626,1534,-14355,2393,-9360,2031,1662,-14695,2382,-8840,2275,LUCAS_polygon,NA,
0000000000000000f66e_0,Woodland,3,52264742,1626,-12767,2357,-7851,2110,1485,-15788,2580,-10632,1988,LUCAS_polygon,NA,
0000000000000000f682_0,Woodland,3,51724552,1688,-15528,2340,-9198,2229,1734,-14811,3156,-8539,1862,LUCAS_polygon,NA,
0000000000000000f6eb_0,Woodland,3,52124650,1851,-13716,2321,-7409,2230,1719,-16270,2389,-9464,2161,LUCAS_polygon,NA,
0000000000000000f6ec_0,Woodland,3,52764590,1639,-13794,2544,-8415,2050,1622,-13596,2157,-8383,1956,LUCAS_polygon,NA,
0000000000000000f7c5_0,Woodland,3,52224544,1455,-15158,2589,-10415,2002,1804,-13350,2198,-7398,1957,LUCAS_polygon,NA,
0000000000000000f81f_0,Woodland,3,52224584,1840,-14196,2244,-7717,2187,1793,-14994,2103,-8363,2131,LUCAS_polygon,NA,
0000000000000000f84d_0,Woodland,3,52124754,1460,-13586,2432,-9303,2246,1565,-13655,2163,-8724,2189,LUCAS_polygon,NA,
0000000000000000faca_0,Woodland,3,52224620,1554,-13221,2491,-8510,2153,1556,-13378,2472,-8595,2241,LUCAS_polygon,NA,
0000000000000000fb02_0,Woodland,3,51924780,1597,-13366,2403,-8371,2405,1609,-13931,2614,-8659,2039,LUCAS_polygon,NA,
0000000000000000fb8c_0,Woodland,3,51924744,1703,-15186,2648,-8917,2021,1606,-16702,2878,-10402,1917,LUCAS_polygon,NA,
0000000000000000fdf6_0,Woodland,3,52144564,1612,-13647,2449,-8468,2209,1605,-14712,2474,-9167,2081,LUCAS_polygon,NA,
00000000000000010069_0,Woodland,3,52484574,1690,-15883,2471,-9398,2172,1620,-16909,2794,-10439,2342,LUCAS_polygon,NA,
00000000000000010083_0,Woodland,3,52004634,1591,-12783,2281,-8033,2274,1592,-13960,2462,-8768,2425,LUCAS_polygon,NA,
00000000000000010181_0,Woodland,3,52404680,1471,-14955,2638,-10166,2242,1653,-17639,2684,-10668,2468,LUCAS_polygon,NA,
000000000000000101a7_0,Woodland,3,52224688,1750,-14205,2475,-8117,2113,1686,-15097,2425,-8956,1894,LUCAS_polygon,NA,
00000000000000010230_0,Woodland,3,52344606,1578,-15917,2076,-10088,2118,1925,-13166,2237,-6840,2214,LUCAS_polygon,NA,
00000000000000010251_0,Woodland,3,51984768,1599,-14541,2624,-9096,1957,1662,-16159,2539,-9724,2166,LUCAS_polygon,NA,
0000000000000001059f_0,Woodland,3,51764754,1487,-14195,2554,-9546,1861,1573,-17072,3246,-10850,2410,LUCAS_polygon,NA,
000000000000000105d5_0,Woodland,3,51944542,1665,-13446,2150,-8077,1990,1609,-13789,2088,-8570,1999,LUCAS_polygon,NA,
000000000000000106c8_0,Woodland,3,51984534,1576,-15604,2392,-9900,2363,1923,-15438,2179,-8028,1713,LUCAS_polygon,NA,
00000000000000010725_0,Woodland,3,51824692,1477,-15544,2616,-10523,1901,1630,-13280,2832,-8146,2328,LUCAS_polygon,NA,
0000000000000001074b_0,Woodland,3,52084570,1576,-15409,2170,-9780,1853,1719,-14148,2082,-8231,2004,LUCAS_polygon,NA,
00000000000000010c22_0,Woodland,3,52484664,1423,-14079,2178,-9891,2286,1625,-14665,2412,-9027,2148,LUCAS_polygon,NA,
00000000000000010f22_0,Woodland,3,52764572,1676,-14838,2293,-8855,2020,1816,-15029,2551,-8276,2126,LUCAS_polygon,NA,
00000000000000010ffb_0,Woodland,3,52304718,1592,-14583,2655,-9162,1901,1588,-15526,2277,-9778,2080,LUCAS_polygon,NA,
0000000000000001109a_0,Woodland,3,51804718,1665,-13976,1995,-8397,1923,1581,-15572,2160,-9852,1859,LUCAS_polygon,NA,
000000000000000110e6_0,Woodland,3,52224746,1518,-14345,2497,-9449,2012,1587,-13837,2358,-8717,2277,LUCAS_polygon,NA,
00000000000000011481_0,Woodland,3,51824626,1512,-15101,2445,-9988,1850,1688,-15597,2651,-9243,2322,LUCAS_polygon,NA,
000000000000000114ac_0,Woodland,3,51864760,1922,-12067,2296,-6279,2029,1589,-16038,2055,-10096,2618,LUCAS_polygon,NA,
0000000000000001164e_0,Woodland,3,52524592,1502,-16278,2385,-10840,2340,1546,-15103,2444,-9770,2400,LUCAS_polygon,NA,
000000000000000013d9_0,Shrubland,4,51184750,1401,-16436,2925,-11728,2499,1668,-18527,3482,-11108,2295,LUCAS_polygon,NA,
000000000000000031c0_0,Shrubland,4,51624718,1657,-17331,3599,-10459,2562,1756,-18106,4611,-10314,8881,LUCAS_polygon,NA,
00000000000000003903_0,Shrubland,4,51504710,1752,-17978,3530,-10263,2845,1971,-19509,3359,-9896,2595,LUCAS_polygon,NA,
0000000000000000dc99_0,Shrubland,4,51804772,1692,-14972,2735,-8848,2781,1619,-17322,3573,-10699,3012,LUCAS_polygon,NA,
0000000000000000eff3_0,Shrubland,4,52484556,1614,-16606,2863,-10289,2552,1689,-16423,3009,-9721,2924,LUCAS_polygon,NA,
0000000000000000fd6f_0,Shrubland,4,51584602,2115,-11950,2801,-5651,2403,1548,-17956,3277,-11603,2513,LUCAS_polygon,NA,
00000000000000000157_0,Grassland,5,52424550,1796,-20444,3709,-11380,2303,1784,-18302,3240,-10261,2532,LUCAS_polygon,NA,
0000000000000000049a_0,Grassland,5,51724588,1518,-18812,3165,-12389,2295,1566,-18707,2912,-11945,2513,LUCAS_polygon,NA,
00000000000000000e6e_0,Grassland,5,52504554,1403,-14201,2947,-10121,2529,1938,-14360,2154,-7408,1945,LUCAS_polygon,NA,
00000000000000003160_0,Grassland,5,52564630,1634,-16485,2966,-10090,2348,1640,-15712,2673,-9581,2560,LUCAS_polygon,NA,
000000000000000031fb_0,Grassland,5,52184716,1479,-20596,3257,-13923,2260,1790,-15031,2773,-8398,2384,LUCAS_polygon,NA,
0000000000000000dc1c_0,Wetland,8,51364724,1827,-18203,3372,-9963,3101,1932,-19937,3779,-10319,2791,LUCAS_polygon,NA,
0000000000000000ff55_0,Wetland,8,51984758,1778,-19098,5579,-10744,3426,1658,-21681,5568,-13078,3474,LUCAS_polygon,NA,
