system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000105d2_0,Woodland,3,42521858,1648,-15203,1981,-9228,2366,1594,-15090,1816,-9469,1914,LUCAS_polygon,NA,
00000000000000010f05_0,Woodland,3,42401886,2119,-13184,1709,-6221,1621,1466,-15026,1834,-10248,1607,LUCAS_polygon,NA,
00000000000000011085_0,Woodland,3,42481820,1675,-13973,2151,-8342,1966,1493,-15146,2294,-10144,1816,LUCAS_polygon,NA,
00000000000000011235_0,Woodland,3,42941922,1706,-15830,2345,-9281,1988,1632,-17349,11558,-10629,13995,LUCAS_polygon,NA,
00000000000000011546_0,Woodland,3,42621802,1595,-14886,1980,-9333,1767,1496,-15579,2508,-10410,1893,LUCAS_polygon,NA,
00000000000000000f85_0,Shrubland,4,42981924,1822,-15790,1654,-8668,1963,1649,-16173,2386,-9811,2027,LUCAS_polygon,NA,
00000000000000001150_0,Shrubland,4,42421848,1805,-15477,2322,-8575,1483,1697,-12821,2146,-7554,1802,LUCAS_polygon,NA,
00000000000000001858_0,Shrubland,4,42881856,1493,-16409,1980,-10993,2074,1605,-15784,2362,-9834,1934,LUCAS_polygon,NA,
00000000000000002722_0,Shrubland,4,42581854,2238,-14863,1845,-6642,2152,1591,-13466,2075,-8466,1899,LUCAS_polygon,NA,
000000000000000037ce_0,Shrubland,4,42561856,1429,-17588,2240,-12312,1710,1530,-15922,2368,-10407,1803,LUCAS_polygon,NA,
000000000000000044b0_0,Shrubland,4,42861808,1600,-16375,3602,-10233,4001,1528,-16341,2608,-10697,1928,LUCAS_polygon,NA,
0000000000000000c3dc_0,Shrubland,4,42621864,1502,-14210,2332,-9462,2093,1603,-16585,2270,-10345,1949,LUCAS_polygon,NA,
0000000000000000e07e_0,Shrubland,4,42821804,1915,-15644,3806,-8169,4320,1644,-15274,2405,-9289,1725,LUCAS_polygon,NA,
0000000000000000fe19_0,Shrubland,4,42441810,1469,-16621,1820,-11315,1707,1626,-16527,2017,-10163,1782,LUCAS_polygon,NA,
000000000000000116ce_0,Shrubland,4,42481804,1562,-16708,1938,-10698,1986,1587,-16482,2500,-10383,2018,LUCAS_polygon,NA,
00000000000000000ec3_0,Grassland,5,42381918,1515,-17861,2438,-11786,1649,1602,-17895,2735,-11167,1741,LUCAS_polygon,NA,
00000000000000001a9d_0,Grassland,5,42621832,1722,-17692,2916,-10275,1891,1631,-17615,2294,-10797,2399,LUCAS_polygon,NA,
00000000000000002d3e_0,Grassland,5,42361906,1487,-18524,3062,-12459,2647,1578,-19142,3213,-12133,2217,LUCAS_polygon,NA,
0000000000000000413f_0,Grassland,5,42361912,1460,-19144,2383,-13112,2154,1487,-18044,2547,-12133,2037,LUCAS_polygon,NA,
0000000000000000c25f_0,Grassland,5,42401860,1845,-15068,2144,-8167,1620,1348,-15471,2852,-11476,2356,LUCAS_polygon,NA,
0000000000000000df44_0,Grassland,5,42701824,1752,-17159,2380,-9796,1790,1576,-15512,2973,-9839,1844,LUCAS_polygon,NA,
0000000000000000e68f_0,Grassland,5,42361916,1538,-17011,2079,-11059,1998,1566,-17237,2447,-11007,1964,LUCAS_polygon,NA,
0000000000000000fa67_0,Grassland,5,42341894,1596,-18143,2473,-11364,1921,1539,-17625,3014,-11449,2317,LUCAS_polygon,NA,
