system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000a484_0,Artificial land,1,45762770,1148,3700,11830,3224,6925,-4684,-10987,2446,2346,2177,LUCAS_point,0.8723189609153328,
0000000000000000a53d_0,Artificial land,1,44482778,2017,-11529,1886,-5716,1468,1680,-8664,1864,-5159,2221,LUCAS_point,0.8588858025679426,
0000000000000000a559_0,Artificial land,1,44322782,1488,-11672,1822,-7847,1779,89899,-13335,1932,-148,3307,LUCAS_point,0.8569156531873923,
0000000000000000a68c_0,Artificial land,1,44582858,1677,-13603,3361,-8113,1973,5777,-12792,2312,-2214,1891,LUCAS_point,0.8371455959668064,
00000000000000006ad0_0,Woodland,3,44122860,1571,-14513,2215,-9238,1864,1628,-14120,2390,-8672,1958,LUCAS_point,1,
00000000000000006ad1_0,Woodland,3,44122892,1496,-14896,2307,-9956,2035,1574,-12660,2351,-8043,1936,LUCAS_point,1,
00000000000000006ad2_0,Woodland,3,44122914,1501,-13965,2375,-9302,1956,1605,-14397,2230,-8968,1846,LUCAS_point,1,
00000000000000006ad3_0,Woodland,3,44122916,1534,-16073,2127,-10480,2188,1845,-13424,1989,-7277,2029,LUCAS_point,1,
00000000000000006ad4_0,Woodland,3,44122918,1672,-12899,2136,-7717,1993,1583,-14745,2327,-9315,2076,LUCAS_point,1,
00000000000000006ad9_0,Woodland,3,44142908,1663,-14193,2404,-8537,2221,1728,-13181,1979,-7627,2042,LUCAS_point,1,
00000000000000006add_0,Woodland,3,44162686,1557,-13881,2183,-8913,1884,1581,-13745,2615,-8695,1729,LUCAS_point,1,
00000000000000006ade_0,Woodland,3,44162750,1613,-13458,10539,-8345,12083,1801,-14351,8179,-7968,10468,LUCAS_point,1,
00000000000000006adf_0,Woodland,3,44162782,1586,-15399,2365,-9708,2047,1826,-14266,2329,-7811,1855,LUCAS_point,1,
00000000000000006ae7_0,Woodland,3,44182744,1763,-13656,9819,-7746,11759,1670,-15809,1940,-9468,1888,LUCAS_point,1,
00000000000000006ae8_0,Woodland,3,44182822,1716,-12516,2154,-7292,2021,1720,-14800,2401,-8604,1821,LUCAS_point,1,
00000000000000006af5_0,Woodland,3,44222834,1653,-14387,2075,-8703,2073,1756,-13913,2455,-7924,1741,LUCAS_point,1,
00000000000000006b14_0,Woodland,3,44282770,1829,-14033,2403,-7675,2140,1820,-15022,2450,-8252,1945,LUCAS_point,1,
00000000000000006b25_0,Woodland,3,44302768,1871,-13599,2422,-7266,1972,1645,-16344,2180,-9933,2198,LUCAS_point,1,
00000000000000006b26_0,Woodland,3,44302770,1766,-14461,2452,-8190,1937,1752,-14537,2269,-8296,1948,LUCAS_point,1,
00000000000000006b27_0,Woodland,3,44302830,1663,-15139,2258,-9102,1981,1596,-15256,2188,-9559,1696,LUCAS_point,1,
00000000000000006b28_0,Woodland,3,44302892,1697,-14041,1975,-8274,1909,1565,-14301,2486,-9136,1719,LUCAS_point,1,
00000000000000006b29_0,Woodland,3,44302904,1805,-13465,2603,-7461,2123,1716,-14039,2262,-8181,2239,LUCAS_point,1,
00000000000000006b56_0,Woodland,3,44382752,2032,-13896,2155,-6840,1884,1676,-15557,2242,-9281,2015,LUCAS_point,1,
00000000000000006b57_0,Woodland,3,44382870,1629,-13854,2338,-8507,2027,1761,-16027,2601,-9103,2110,LUCAS_point,1,
00000000000000006b6b_0,Woodland,3,44422768,1752,-13526,2421,-7721,1904,1709,-14094,2213,-8245,1821,LUCAS_point,1,
00000000000000006b79_0,Woodland,3,44442912,1565,-15651,2050,-10000,2004,1647,-14978,2282,-9096,1776,LUCAS_point,1,
00000000000000006b7a_0,Woodland,3,44442922,1618,-15091,2064,-9326,1880,1714,-15900,2213,-9279,2232,LUCAS_point,1,
00000000000000006b91_0,Woodland,3,44482718,1904,-14095,2107,-7404,1946,1745,-14357,2204,-8226,2035,LUCAS_point,1,
00000000000000006ba3_0,Woodland,3,44502846,1650,-15213,2264,-9221,1947,1710,-15391,2420,-8998,1803,LUCAS_point,1,
00000000000000006bb1_0,Woodland,3,44522846,1639,-15292,2152,-9332,2125,1514,-14800,2241,-9776,2091,LUCAS_point,1,
00000000000000006bc2_0,Woodland,3,44562764,1718,-14115,2067,-8215,2287,1808,-14008,2285,-7746,1811,LUCAS_point,1,
00000000000000006bc3_0,Woodland,3,44562904,1589,-14125,2177,-8887,2037,1594,-14533,2174,-9115,2024,LUCAS_point,1,
00000000000000006bd5_0,Woodland,3,44582780,1738,-12863,2303,-7399,1798,1790,-15260,2235,-8523,1724,LUCAS_point,1,
00000000000000006bd6_0,Woodland,3,44582876,1918,-11787,2193,-6144,2015,1701,-15015,2198,-8829,2003,LUCAS_point,1,
00000000000000006bd7_0,Woodland,3,44582906,1434,-13231,2060,-9227,1971,1482,-13848,2175,-9345,1837,LUCAS_point,1,
00000000000000006be5_0,Woodland,3,44602838,1640,-14033,2369,-8557,2020,1778,-13781,2356,-7752,2105,LUCAS_point,1,
00000000000000006be6_0,Woodland,3,44602840,1604,-13710,2226,-8546,1922,1630,-14694,2438,-9016,1826,LUCAS_point,1,
00000000000000006bfb_0,Woodland,3,44622876,1539,-17164,2400,-11152,1958,1893,-13044,2273,-6892,2293,LUCAS_point,1,
00000000000000006bfc_0,Woodland,3,44622894,1541,-12913,2031,-8382,1832,1564,-13904,1956,-8891,1817,LUCAS_point,1,
00000000000000006c07_0,Woodland,3,44642784,1817,-13798,2215,-7594,2034,1816,-13430,2167,-7397,1855,LUCAS_point,1,
00000000000000006c08_0,Woodland,3,44642872,2079,-12651,2180,-6086,1962,1864,-15088,2229,-8095,2085,LUCAS_point,1,
00000000000000006c1c_0,Woodland,3,44662684,1917,-16328,2331,-8517,2247,1812,-12712,2411,-7014,2017,LUCAS_point,1,
00000000000000006c1d_0,Woodland,3,44662780,1744,-12364,2100,-7089,1705,1650,-13543,2053,-8210,1840,LUCAS_point,1,
00000000000000006c1e_0,Woodland,3,44662892,1675,-14285,2169,-8527,2100,1604,-14916,2236,-9299,2007,LUCAS_point,1,
00000000000000006c1f_0,Woodland,3,44662922,1649,-15010,2119,-9105,1805,1706,-14594,2297,-8553,2117,LUCAS_point,1,
00000000000000006c31_0,Woodland,3,44682918,1741,-13641,2095,-7837,2058,1806,-14822,2407,-8208,1985,LUCAS_point,1,
00000000000000006c41_0,Woodland,3,44702890,1603,-14485,2197,-9037,2097,1715,-14413,2298,-8404,1876,LUCAS_point,1,
00000000000000006c42_0,Woodland,3,44702914,1551,-14424,2078,-9302,1959,1438,-14696,2205,-10219,1970,LUCAS_point,1,
00000000000000006c43_0,Woodland,3,44702920,1619,-13326,2330,-8229,1796,1658,-13866,2147,-8361,1987,LUCAS_point,1,
00000000000000006c4e_0,Woodland,3,44722722,2079,-11782,2509,-5666,1955,1796,-15215,2218,-8473,1949,LUCAS_point,1,
00000000000000006c62_0,Woodland,3,44742854,1608,-14729,2021,-9162,1723,1765,-14443,2418,-8181,2191,LUCAS_point,1,
00000000000000006c6c_0,Woodland,3,44762722,1708,-14259,2313,-8349,2359,1612,-15435,2362,-9572,2039,LUCAS_point,1,
00000000000000006c77_0,Woodland,3,44782890,1557,-15220,2148,-9772,1939,1669,-13816,2264,-8280,2010,LUCAS_point,1,
00000000000000006c82_0,Woodland,3,44802896,1660,-15079,2164,-9083,1960,1721,-14675,2359,-8528,2135,LUCAS_point,1,
00000000000000006c90_0,Woodland,3,44822794,1905,-12535,2334,-6582,2185,1739,-13971,2242,-8035,2024,LUCAS_point,1,
00000000000000006c91_0,Woodland,3,44822922,1540,-14029,2268,-9108,1927,1556,-14211,2209,-9132,1956,LUCAS_point,1,
00000000000000006ca1_0,Woodland,3,44842708,1662,-17836,2130,-10730,1866,1787,-12680,3259,-7095,2271,LUCAS_point,1,
00000000000000006caf_0,Woodland,3,44862840,1704,-15264,2228,-8958,1976,1744,-14562,2264,-8351,1958,LUCAS_point,1,
00000000000000006cb0_0,Woodland,3,44862916,1556,-12860,2506,-8265,2149,1572,-15257,2296,-9708,2227,LUCAS_point,1,
00000000000000006ce9_0,Woodland,3,44922704,1594,-18105,2654,-11357,1830,5208,-9136,2983,-1754,2728,LUCAS_point,1,
00000000000000006cea_0,Woodland,3,44922852,1691,-13677,2465,-8087,2066,1677,-14922,2140,-8897,2014,LUCAS_point,1,
00000000000000006ceb_0,Woodland,3,44922902,1562,-14665,2333,-9388,2100,1529,-15560,1965,-10175,1865,LUCAS_point,1,
00000000000000006cff_0,Woodland,3,44942904,1604,-14143,10381,-8820,11834,1804,-14429,2273,-7998,2105,LUCAS_point,1,
00000000000000006d0b_0,Woodland,3,44962864,1817,-13593,2154,-7481,2190,1634,-17204,2290,-10530,2023,LUCAS_point,1,
00000000000000006d28_0,Woodland,3,45002710,1749,-15011,1952,-8581,1944,1979,-13866,2655,-7006,2060,LUCAS_point,1,
00000000000000006d37_0,Woodland,3,45022846,1750,-12719,2058,-7270,2133,1548,-14090,2420,-9102,1922,LUCAS_point,1,
00000000000000006d38_0,Woodland,3,45022916,1608,-15028,2775,-9344,1877,1721,-16015,2897,-9306,2161,LUCAS_point,1,
00000000000000006d39_0,Woodland,3,45022920,1723,-13884,2272,-8060,1938,1563,-14369,2044,-9191,1908,LUCAS_point,1,
00000000000000006d4e_0,Woodland,3,45042686,1997,-14776,2122,-7399,2111,1654,-17984,2777,-10871,1966,LUCAS_point,1,
00000000000000006d6f_0,Woodland,3,45082880,1791,-13915,2005,-7771,1989,1677,-15355,2314,-9156,1910,LUCAS_point,1,
00000000000000006d70_0,Woodland,3,45082886,1869,-13209,2225,-7067,2026,1819,-14007,2715,-7699,2178,LUCAS_point,1,
00000000000000006d7e_0,Woodland,3,45102906,1681,-14161,2074,-8422,2278,1649,-15344,2440,-9306,1906,LUCAS_point,1,
00000000000000006d7f_0,Woodland,3,45102916,1537,-15312,2031,-9964,2085,1706,-15285,2584,-8962,2006,LUCAS_point,1,
00000000000000006d8d_0,Woodland,3,45122724,1707,-17420,1861,-10205,2043,1820,-15042,2859,-8267,2071,LUCAS_point,1,
00000000000000006d8e_0,Woodland,3,45122896,1706,-15452,1763,-9057,2024,1620,-15599,2147,-9627,2094,LUCAS_point,1,
00000000000000006dd7_0,Woodland,3,45222878,1535,-15679,1944,-10217,1883,1781,-14554,2646,-8172,1839,LUCAS_point,1,
00000000000000006de9_0,Woodland,3,45242882,1983,-13883,1993,-7001,2024,1810,-14139,2119,-7809,2088,LUCAS_point,1,
00000000000000006df4_0,Woodland,3,45262882,1861,-14604,2444,-7848,2569,1715,-15200,1874,-8864,2025,LUCAS_point,1,
00000000000000006df5_0,Woodland,3,45262920,1790,-14057,1991,-7853,2169,1793,-13783,2314,-7689,1946,LUCAS_point,1,
00000000000000006e06_0,Woodland,3,45282894,1940,-12399,2243,-6390,2165,1798,-15287,2430,-8503,1977,LUCAS_point,1,
00000000000000006e16_0,Woodland,3,45302752,1629,-15503,2075,-9516,1778,1831,-14415,2030,-7872,2055,LUCAS_point,1,
00000000000000006e17_0,Woodland,3,45302894,1627,-15140,2214,-9307,1507,1713,-15348,2515,-8960,1964,LUCAS_point,1,
00000000000000006e2c_0,Woodland,3,45342778,1668,-14256,2044,-8547,1900,1823,-15501,2435,-8503,1601,LUCAS_point,1,
00000000000000006e2d_0,Woodland,3,45342892,1675,-13643,10280,-8147,12921,1870,-15166,2623,-8111,2063,LUCAS_point,1,
00000000000000006e36_0,Woodland,3,45362786,1762,-14361,2199,-8149,1690,1787,-14372,2453,-8040,2161,LUCAS_point,1,
00000000000000006e37_0,Woodland,3,45362868,1622,-14768,2385,-9106,1894,1688,-14308,2423,-8475,2329,LUCAS_point,1,
00000000000000006e46_0,Woodland,3,45382782,1675,-14807,2294,-8841,1904,1810,-14257,2149,-7875,1700,LUCAS_point,1,
00000000000000006e47_0,Woodland,3,45382890,1866,-13877,10937,-7435,11918,2132,-12271,2481,-5755,1919,LUCAS_point,1,
00000000000000006e48_0,Woodland,3,45382916,1747,-15319,2652,-8767,2058,1784,-14413,2773,-8081,2163,LUCAS_point,1,
00000000000000006e50_0,Woodland,3,45402766,1912,-12069,1644,-6311,1623,1571,-16052,2200,-10220,1938,LUCAS_point,1,
00000000000000006e51_0,Woodland,3,45402776,1562,-16573,2266,-10609,2038,2011,-13421,1950,-6672,1912,LUCAS_point,1,
00000000000000006e60_0,Woodland,3,45422908,1728,-15830,2350,-9161,2246,1742,-16288,2705,-9352,2104,LUCAS_point,1,
00000000000000006e70_0,Woodland,3,45462874,1717,-15381,2724,-8960,2117,1912,-14319,2437,-7488,1901,LUCAS_point,1,
00000000000000006e7c_0,Woodland,3,45482840,1760,-13373,5414,-7600,11572,1677,-15083,2163,-8994,2073,LUCAS_point,1,
00000000000000006e7d_0,Woodland,3,45482868,1711,-15825,2213,-9251,1871,1720,-13898,1998,-8079,1535,LUCAS_point,1,
00000000000000006e7e_0,Woodland,3,45482882,1560,-15709,2164,-10071,2221,1766,-15155,2340,-8583,1814,LUCAS_point,1,
00000000000000006e7f_0,Woodland,3,45482886,1759,-14772,2451,-8399,2068,1904,-15928,2287,-8366,1729,LUCAS_point,1,
00000000000000006e95_0,Woodland,3,45522804,1984,-13000,2288,-6553,1905,1693,-14880,2277,-8787,2134,LUCAS_point,1,
00000000000000006ea4_0,Woodland,3,45542756,1680,-14502,2085,-8630,1797,1714,-14311,2265,-8349,2033,LUCAS_point,1,
00000000000000006eb2_0,Woodland,3,45562728,1823,-15353,2712,-8419,2358,1528,-17100,2642,-11190,2081,LUCAS_point,1,
00000000000000006eb3_0,Woodland,3,45562826,1503,-14101,11866,-9384,13346,1533,-14526,2333,-9475,1903,LUCAS_point,1,
00000000000000006ebe_0,Woodland,3,45582828,1585,-13469,2362,-8499,2054,1602,-13299,2139,-8301,1905,LUCAS_point,1,
00000000000000006ebf_0,Woodland,3,45582852,1816,-14326,2026,-7888,1855,1701,-14379,2352,-8452,2141,LUCAS_point,1,
00000000000000006ec0_0,Woodland,3,45582878,1758,-13900,2518,-7908,1813,1941,-13787,1906,-7102,1821,LUCAS_point,1,
00000000000000006ed9_0,Woodland,3,45622758,1586,-14345,1820,-9043,1717,1617,-15845,2160,-9801,1833,LUCAS_point,1,
00000000000000006eda_0,Woodland,3,45622766,1968,-14451,1745,-7342,2061,1855,-14110,1938,-7608,1804,LUCAS_point,1,
00000000000000006edb_0,Woodland,3,45622868,2005,-13960,2229,-6963,2076,1750,-14325,2131,-8184,1873,LUCAS_point,1,
00000000000000006edc_0,Woodland,3,45622876,1793,-14474,2353,-8072,2180,1687,-15676,1553,-9290,1737,LUCAS_point,1,
00000000000000006edd_0,Woodland,3,45622878,1552,-16723,2205,-10777,1843,2021,-12664,2042,-6267,2030,LUCAS_point,1,
00000000000000006eeb_0,Woodland,3,45642760,1515,-14094,2235,-9305,1768,1843,-14102,2025,-7653,1718,LUCAS_point,1,
00000000000000006eec_0,Woodland,3,45642842,1615,-14900,2195,-9228,1882,1904,-12256,2437,-6437,2150,LUCAS_point,1,
00000000000000006ef6_0,Woodland,3,45662760,1719,-15119,2166,-8795,2097,1779,-14881,2313,-8364,1793,LUCAS_point,1,
00000000000000006f1c_0,Woodland,3,45722762,1615,-14801,4267,-9163,2632,1749,-15597,9754,-8916,11506,LUCAS_point,1,
00000000000000006f27_0,Woodland,3,45742740,1595,-15452,11451,-9685,11372,1742,-14546,2269,-8349,1809,LUCAS_point,1,
00000000000000006f28_0,Woodland,3,45742780,1763,-13720,2172,-7783,2234,1743,-15098,10232,-8661,12033,LUCAS_point,1,
00000000000000006f31_0,Woodland,3,45762748,1887,-13185,2576,-6988,2724,1774,-13913,2086,-7844,1732,LUCAS_point,1,
00000000000000006f3e_0,Woodland,3,45782768,2181,-11537,2125,-5289,1934,1640,-16648,2200,-10149,1819,LUCAS_point,1,
00000000000000007c43_0,Woodland,3,45702782,1719,-14694,2090,-8547,2096,1709,-16429,1993,-9612,2192,LUCAS_point,0.9979591836734694,
00000000000000007c8d_0,Woodland,3,44662688,2238,-12827,2303,-5731,2222,1647,-15341,3140,-9314,2407,LUCAS_point,0.9978723404255319,
00000000000000007c90_0,Woodland,3,44742834,1787,-13527,1851,-7571,2059,1750,-14665,2089,-8380,2115,LUCAS_point,0.9978723404255319,
00000000000000007cd6_0,Woodland,3,44642728,1982,-14276,2089,-7202,2116,1685,-16489,2330,-9786,2185,LUCAS_point,0.9978260869565218,
00000000000000008bcb_0,Shrubland,4,45842684,1501,-15867,3429,-10572,2734,1607,-16777,3145,-10441,2594,LUCAS_point,0.6519279390519184,
00000000000000008c2b_0,Shrubland,4,44862692,1567,-14146,5086,-9027,2852,1285,-20809,3991,-16188,2866,LUCAS_point,0.6357945239500118,
00000000000000008fde_0,Shrubland,4,44862696,1437,-17298,4325,-12034,3446,2075,-17022,4463,-8204,5303,LUCAS_point,0.5136874214097196,
0000000000000000901c_0,Shrubland,4,44542692,1545,-13405,3031,-8675,4153,1446,-16684,2628,-11541,2054,LUCAS_point,0.5078907630027671,
00000000000000009042_0,Shrubland,4,45742694,1467,-16704,3412,-11390,3096,1475,-14700,3247,-9966,2550,LUCAS_point,0.5037138091549856,
00000000000000009043_0,Shrubland,4,45522686,1536,-15854,2917,-10321,2748,1548,-18812,3962,-12150,2901,LUCAS_point,0.5036662593617212,
00000000000000009074_0,Shrubland,4,44562682,1660,-16068,4186,-9677,3200,1441,-16582,3389,-11510,2797,LUCAS_point,0.5003280482847047,
000000000000000090cc_0,Shrubland,4,44882690,1509,-15237,2978,-10094,2340,1602,-14878,3611,-9286,2468,LUCAS_point,0.49084899233994433,
000000000000000084c5_0,Grassland,5,44142802,1576,-19825,2998,-12576,2932,1472,-21331,3868,-14494,2765,LUCAS_point,0.9936647173489279,
000000000000000085ab_0,Grassland,5,45342804,1374,-18031,2580,-13126,2323,1460,-19132,2863,-13105,2158,LUCAS_point,0.9899891774891775,
000000000000000085f5_0,Grassland,5,44942798,1427,-19112,2624,-13396,2457,1516,-19582,3208,-12920,2211,LUCAS_point,0.9892316017316017,
000000000000000085ff_0,Grassland,5,44582762,1570,-18786,2480,-11966,2363,1613,-18076,2785,-11204,2415,LUCAS_point,0.9891890250936535,
000000000000000086e8_0,Grassland,5,44442818,1467,-20776,3238,-14166,2198,1388,-18684,3156,-13463,2232,LUCAS_point,0.9864035087719298,
0000000000000000871d_0,Grassland,5,44402796,1491,-21675,3062,-14533,2276,1549,-19501,3339,-12587,2156,LUCAS_point,0.9859790893101427,
00000000000000008764_0,Grassland,5,44762770,1503,-19396,2632,-12905,2418,1562,-19103,2847,-12234,2288,LUCAS_point,0.9850862281350086,
0000000000000000876c_0,Grassland,5,45182790,1414,-19169,2708,-13558,2173,1504,-19697,3092,-13097,2582,LUCAS_point,0.9849903936746042,
00000000000000008783_0,Grassland,5,44162876,1626,-19657,2839,-12091,2448,1564,-19833,3693,-12685,2236,LUCAS_point,0.984743915504785,
000000000000000087dc_0,Grassland,5,44222832,1531,-18211,2825,-11899,2361,1601,-19501,3295,-12184,2806,LUCAS_point,0.9838005561689772,
000000000000000087fd_0,Grassland,5,44542820,1511,-18761,2934,-12416,2129,1491,-19684,2752,-13198,2204,LUCAS_point,0.9834527584382236,
00000000000000008820_0,Grassland,5,44262786,1519,-19294,3184,-12703,2418,1462,-18905,3520,-12935,2326,LUCAS_point,0.9829189769742095,
00000000000000008897_0,Grassland,5,45002784,1457,-18515,2822,-12708,2108,1570,-20001,3062,-12736,2376,LUCAS_point,0.981517505877971,
000000000000000088c7_0,Grassland,5,45702794,1599,-20138,2513,-12592,2636,1643,-20006,2895,-12175,2082,LUCAS_point,0.9810409394527042,
000000000000000088e8_0,Grassland,5,44442894,1567,-20812,2657,-13283,1949,1540,-20351,3194,-13217,2152,LUCAS_point,0.980694131311061,
000000000000000088e9_0,Grassland,5,44722780,1509,-20577,3024,-13634,2108,1470,-21690,2438,-14750,2211,LUCAS_point,0.9806856940285922,
00000000000000008955_0,Grassland,5,44582840,1513,-19921,2730,-13170,2056,1530,-20949,3186,-13696,2148,LUCAS_point,0.979215205572015,
000000000000000089dc_0,Grassland,5,45302768,1515,-19316,3765,-12751,2230,1515,-20628,3631,-13620,2408,LUCAS_point,0.9777929505135388,
000000000000000089e1_0,Grassland,5,44402756,1632,-18426,2433,-11291,2167,1502,-20424,3417,-13602,2276,LUCAS_point,0.9777143606274573,
00000000000000008a1b_0,Grassland,5,44862714,1632,-19945,3271,-12219,2710,1751,-17673,3449,-10093,2333,LUCAS_point,0.9771364178972874,
00000000000000007d45_0,Bare land,6,45282712,2248,-9942,4350,-4423,4663,4912,-12071,3647,-2457,2402,LUCAS_point,0.7119852425561254,
00000000000000007d5a_0,Bare land,6,44882678,1824,-14818,3279,-8125,3529,2137,-14756,5191,-6905,4212,LUCAS_point,0.6879088754417702,
00000000000000007d63_0,Bare land,6,45242678,2505,-14540,4669,-5805,4398,1579,-16641,4061,-10542,3861,LUCAS_point,0.6836207187761852,
00000000000000007d69_0,Bare land,6,45302680,1439,-16817,5361,-11684,3644,1596,-15915,3499,-9975,3283,LUCAS_point,0.6771317397162686,
00000000000000007d7c_0,Bare land,6,45242676,2963,-17836,4345,-6020,5502,1739,-16001,5127,-9199,2082,LUCAS_point,0.665607876913332,
00000000000000007d9e_0,Bare land,6,45262676,1809,-14878,5142,-8227,3544,1702,-21303,4182,-12518,2827,LUCAS_point,0.635762321544856,
00000000000000007db9_0,Bare land,6,45662718,3669,-10755,3151,-2931,2871,1903,-18339,9181,-9636,11140,LUCAS_point,0.6122865349296773,
00000000000000007dbc_0,Bare land,6,45142678,2646,-15712,3878,-5938,3343,2005,-16671,3440,-8315,2401,LUCAS_point,0.6101358969996021,
00000000000000007df7_0,Bare land,6,45502718,1493,-16771,5074,-11231,3598,4913,-12387,4695,-2521,2992,LUCAS_point,0.5457431790051464,
00000000000000007e03_0,Bare land,6,45522708,1837,-14110,3338,-7681,2887,1834,-11680,3414,-6368,3247,LUCAS_point,0.533933710949431,
00000000000000007e0d_0,Bare land,6,45502706,-68311,-8076,2375,118,2106,2016,-14174,3666,-7030,2584,LUCAS_point,0.5246799336505219,
00000000000000007e13_0,Bare land,6,45482708,4103,-12055,2428,-2938,2300,3039,-13095,2285,-4309,1829,LUCAS_point,0.5194806823517254,
00000000000000007e1f_0,Bare land,6,45402710,1328,-12195,2566,-9180,2243,23248,-9690,3277,-417,2375,LUCAS_point,0.512705361580024,
00000000000000007e2a_0,Bare land,6,45382716,1947,-19589,4561,-10059,2799,1514,-18211,4515,-12031,2852,LUCAS_point,0.507422723475355,
00000000000000007e34_0,Bare land,6,45542706,1969,-10812,2462,-5492,1979,-1470,-5310,3171,3611,2507,LUCAS_point,0.49177161647749884,
00000000000000007e35_0,Bare land,6,45442708,-1840,-5277,2330,2868,2222,1693,-14034,2431,-8291,1958,LUCAS_point,0.4915683472983982,
00000000000000007e3d_0,Bare land,6,45302678,2752,-17205,2330,-6251,1912,1665,-15516,3484,-9317,2254,LUCAS_point,0.48901984965938455,
00000000000000007e7e_0,Bare land,6,45802684,1553,-16826,1973,-10836,2079,1811,-16867,2817,-9316,2084,LUCAS_point,0.43497078392710836,
00000000000000007e8d_0,Bare land,6,44242710,1384,-21718,2991,-15697,3219,1359,-23156,4453,-17038,3060,LUCAS_point,0.42278627081489917,
00000000000000007ee1_0,Bare land,6,45182676,2307,-18098,2434,-7844,2505,1503,-16511,4715,-10986,2438,LUCAS_point,0.36022896193783244,
00000000000000007f09_0,Bare land,6,45822730,1368,-22308,6353,-16304,3738,1585,-36778,3448,-23211,3261,LUCAS_point,0.3320944984462426,
00000000000000007f14_0,Bare land,6,45502720,1832,-18302,2931,-9991,2386,1475,-16670,2828,-11299,3119,LUCAS_point,0.32548004239562434,
00000000000000007f40_0,Bare land,6,45282676,-34948,-17621,2405,504,2436,2057,-13104,3715,-6369,2376,LUCAS_point,0.29274972192468834,
00000000000000007f71_0,Bare land,6,44962680,4092,-12716,3450,-3108,4062,1428,-18110,3970,-12682,2943,LUCAS_point,0.2670684521136321,
00000000000000007fae_0,Bare land,6,44802676,2347,-14570,2313,-6207,2165,3698,-13125,4138,-3550,6713,LUCAS_point,0.23571616230072034,
00000000000000007fdb_0,Bare land,6,45822690,1559,-16962,3596,-10880,3510,1855,-15155,3425,-8170,3617,LUCAS_point,0.21539255965726553,
00000000000000007fe5_0,Bare land,6,44482700,1904,-17424,3145,-9152,2978,1319,-23832,4772,-18074,1883,LUCAS_point,0.2117825311942959,
0000000000000000801b_0,Bare land,6,45322680,1103,-14669,3812,-13297,2433,1116,-43656,1709,-39126,1920,LUCAS_point,0.1867356643813513,
0000000000000000808c_0,Bare land,6,44662716,1984,-13222,2514,-6665,2519,2172,-12085,2338,-5563,2106,LUCAS_point,0.14009307728111606,
000000000000000080b9_0,Bare land,6,45302722,1006,-59770,1529,-59399,11,1706,-12086,2957,-7086,2744,LUCAS_point,0.12737170347926535,
000000000000000080fe_0,Bare land,6,45162734,2419,-15040,2844,-6218,2685,1471,-18586,7303,-12638,8384,LUCAS_point,0.10616898921112139,
000000000000000081b0_0,Bare land,6,44422694,1607,-17823,3418,-11087,2619,1291,-21412,2884,-16585,2183,LUCAS_point,0.05781448943213649,
