system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000001aed_0,Woodland,3,49604226,1811,-16018,2578,-8845,1809,1678,-18477,2489,-11011,1774,LUCAS_polygon,NA,
000000000000000020a1_0,Woodland,3,49564310,1605,-14472,1880,-9019,1908,1535,-14979,1913,-9759,15239,LUCAS_polygon,NA,
000000000000000020cd_0,Woodland,3,49224450,1586,-14474,2283,-9126,1865,1601,-15251,2302,-9526,1962,LUCAS_polygon,NA,
0000000000000000213a_0,Woodland,3,49204454,1480,-12924,2544,-8735,2178,1674,-14904,2593,-8901,2225,LUCAS_polygon,NA,
00000000000000002145_0,Woodland,3,49144396,1416,-15834,2320,-11184,2066,1619,-14330,3188,-8850,2153,LUCAS_polygon,NA,
000000000000000021b7_0,Woodland,3,49524284,1763,-13792,2256,-7823,2062,1557,-16290,2003,-10465,16604,LUCAS_polygon,NA,
0000000000000000248a_0,Woodland,3,49384354,1657,-15018,2176,-9065,1974,1715,-14101,1993,-8220,1542,LUCAS_polygon,NA,
000000000000000024b3_0,Woodland,3,49484284,1771,-14541,2479,-8209,1810,1516,-19141,13486,-12624,15367,LUCAS_polygon,NA,
0000000000000000250f_0,Woodland,3,49584294,1667,-14134,2537,-8480,2198,1478,-15283,2297,-10343,1839,LUCAS_polygon,NA,
00000000000000002569_0,Woodland,3,49464408,1642,-14033,2414,-8544,1914,1521,-14786,2677,-9720,1784,LUCAS_polygon,NA,
00000000000000002668_0,Woodland,3,49224360,1577,-15672,1868,-9938,1703,1832,-14327,2969,-7820,2286,LUCAS_polygon,NA,
000000000000000029ae_0,Woodland,3,49924242,1553,-15762,2395,-10149,2107,1386,-14521,2035,-10479,2621,LUCAS_polygon,NA,
00000000000000002ae4_0,Woodland,3,49424308,1771,-15081,1813,-8516,2157,1765,-15323,2400,-8683,1931,LUCAS_polygon,NA,
00000000000000002da4_0,Woodland,3,49784316,1657,-14692,2421,-8869,2651,1678,-15501,2710,-9237,1567,LUCAS_polygon,NA,
00000000000000002e21_0,Woodland,3,49564228,1550,-14859,8010,-9589,9080,1617,-17036,3007,-10538,2142,LUCAS_polygon,NA,
00000000000000002e6a_0,Woodland,3,49784290,1568,-14512,2202,-9258,1825,1413,-14128,1723,-10000,1965,LUCAS_polygon,NA,
00000000000000002f9d_0,Woodland,3,49464470,1658,-16974,2969,-10239,2295,1535,-18764,2664,-12224,2495,LUCAS_polygon,NA,
000000000000000032d7_0,Woodland,3,49244398,1469,-13721,2367,-9342,2000,1782,-13336,3042,-7482,2611,LUCAS_polygon,NA,
0000000000000000347f_0,Woodland,3,49844256,1854,-12420,2148,-6698,1784,1695,-13944,2590,-8226,1949,LUCAS_polygon,NA,
00000000000000003546_0,Woodland,3,49484314,1719,-15376,2150,-8942,2199,1858,-14885,2695,-8010,2438,LUCAS_polygon,NA,
00000000000000003566_0,Woodland,3,49744314,1521,-14927,2032,-9814,1910,1614,-14431,2175,-8939,1974,LUCAS_polygon,NA,
00000000000000003801_0,Woodland,3,49124400,1576,-14828,2198,-9408,2113,1847,-15111,2700,-8181,2251,LUCAS_polygon,NA,
0000000000000000394f_0,Woodland,3,49424326,1793,-14281,2360,-7965,2087,1671,-14939,2839,-8940,2023,LUCAS_polygon,NA,
00000000000000003fb7_0,Woodland,3,49384382,1811,-14196,2239,-7837,1819,1837,-15243,2195,-8298,1751,LUCAS_polygon,NA,
00000000000000004079_0,Woodland,3,49564350,1713,-13008,2121,-7596,1919,1921,-15466,2095,-8050,15651,LUCAS_polygon,NA,
00000000000000004282_0,Woodland,3,49484292,1663,-16697,2521,-10039,2265,1736,-16325,12692,-9403,14981,LUCAS_polygon,NA,
0000000000000000433b_0,Woodland,3,49284448,1644,-14224,2558,-8653,1828,1611,-14165,2515,-8791,1753,LUCAS_polygon,NA,
0000000000000000438c_0,Woodland,3,49384418,1582,-14371,2714,-9086,1912,1540,-14514,2485,-9426,2001,LUCAS_polygon,NA,
0000000000000000446b_0,Woodland,3,49504414,1714,-15277,2306,-8913,1797,1553,-13928,2130,-8969,2367,LUCAS_polygon,NA,
00000000000000004773_0,Woodland,3,49704266,1506,-13997,2820,-9294,2121,1815,-14501,2233,-7987,1963,LUCAS_polygon,NA,
0000000000000000c4ac_0,Woodland,3,49404330,1705,-15328,2095,-8990,1762,1822,-15648,2325,-8591,2164,LUCAS_polygon,NA,
0000000000000000c5ef_0,Woodland,3,49704292,1618,-14414,2357,-8907,1921,1580,-15932,1673,-10083,2183,LUCAS_polygon,NA,
0000000000000000c69f_0,Woodland,3,49484346,1670,-15514,2611,-9288,2152,1798,-18646,2971,-10369,2025,LUCAS_polygon,NA,
0000000000000000cadf_0,Woodland,3,49444438,1475,-14224,2689,-9641,2051,1528,-14227,2524,-9311,2349,LUCAS_polygon,NA,
0000000000000000cfb0_0,Woodland,3,49784244,1654,-15900,2498,-9615,2211,1877,-16042,3102,-8547,1636,LUCAS_polygon,NA,
0000000000000000d06c_0,Woodland,3,49884278,1416,-14296,2365,-10093,2106,1503,-14998,2716,-9981,1654,LUCAS_polygon,NA,
0000000000000000d09a_0,Woodland,3,49464250,1630,-14113,2265,-8657,2054,1565,-16850,14866,-10767,17513,LUCAS_polygon,NA,
0000000000000000d18a_0,Woodland,3,49464282,1679,-16462,2298,-9804,1983,1723,-15731,2291,-9131,1502,LUCAS_polygon,NA,
0000000000000000d349_0,Woodland,3,49684306,1602,-15806,2121,-9865,1908,1626,-15345,2530,-9435,2079,LUCAS_polygon,NA,
0000000000000000d38a_0,Woodland,3,49544240,1637,-18841,2609,-11512,2203,1603,-16314,2852,-10178,1823,LUCAS_polygon,NA,
0000000000000000d396_0,Woodland,3,49704368,1553,-14538,2394,-9364,2056,1772,-14028,2998,-7918,2306,LUCAS_polygon,NA,
0000000000000000d39e_0,Woodland,3,49524374,1467,-14401,2311,-9814,1995,1739,-15986,12465,-9191,14852,LUCAS_polygon,NA,
0000000000000000d433_0,Woodland,3,49324456,1669,-14117,2701,-8458,2085,1611,-14472,2359,-8981,1817,LUCAS_polygon,NA,
0000000000000000d59c_0,Woodland,3,49644372,1558,-14802,2272,-9501,1796,1840,-14214,1960,-7726,1928,LUCAS_polygon,NA,
0000000000000000d70c_0,Woodland,3,49564444,1545,-15159,2129,-9814,2047,1625,-15570,8835,-9584,9662,LUCAS_polygon,NA,
0000000000000000daac_0,Woodland,3,49684342,1702,-16119,1995,-9470,2107,1652,-16429,2142,-9942,1891,LUCAS_polygon,NA,
0000000000000000dad1_0,Woodland,3,49524350,1652,-16048,2075,-9715,2081,1683,-16314,12899,-9693,14859,LUCAS_polygon,NA,
0000000000000000de7c_0,Woodland,3,49684262,1709,-15054,2284,-8808,2235,1767,-16451,2498,-9312,2038,LUCAS_polygon,NA,
0000000000000000dec4_0,Woodland,3,49904234,1619,-14890,2618,-9197,2079,1840,-15832,2404,-8606,1990,LUCAS_polygon,NA,
0000000000000000e38d_0,Woodland,3,49624258,1458,-13967,1999,-9580,1724,1611,-15108,1937,-9381,1570,LUCAS_polygon,NA,
0000000000000000e3b8_0,Woodland,3,49644300,1612,-14841,2315,-9207,1939,1602,-15960,2152,-9961,2290,LUCAS_polygon,NA,
0000000000000000e3bc_0,Woodland,3,49764338,1647,-14316,2409,-8693,2028,1741,-15088,2498,-8668,1219,LUCAS_polygon,NA,
0000000000000000e470_0,Woodland,3,49744256,1500,-14790,2228,-9861,1782,1642,-14178,1930,-8634,812,LUCAS_polygon,NA,
0000000000000000e50c_0,Woodland,3,49684298,1560,-14592,2370,-9354,2143,1388,-14700,2751,-10588,1839,LUCAS_polygon,NA,
0000000000000000e796_0,Woodland,3,49684258,1666,-15473,2161,-9286,1780,1671,-14506,1872,-8683,1896,LUCAS_polygon,NA,
0000000000000000e7bf_0,Woodland,3,49824322,1614,-14065,2459,-8716,1723,1828,-14751,2828,-8068,1532,LUCAS_polygon,NA,
0000000000000000e888_0,Woodland,3,49904258,1656,-12901,2349,-7789,1826,1590,-16553,1446,-10410,2235,LUCAS_polygon,NA,
0000000000000000ea42_0,Woodland,3,49584240,1542,-17093,2586,-11086,1955,1849,-17200,3011,-9304,1479,LUCAS_polygon,NA,
0000000000000000ec7c_0,Woodland,3,49524418,1760,-15020,2295,-8532,1964,1743,-14872,2387,-8534,2031,LUCAS_polygon,NA,
0000000000000000ed0c_0,Woodland,3,49164440,1612,-15617,2433,-9690,1976,1621,-16036,2427,-9895,2031,LUCAS_polygon,NA,
0000000000000000ed23_0,Woodland,3,49024422,1788,-13799,2237,-7718,2132,1568,-16005,2423,-10209,1884,LUCAS_polygon,NA,
0000000000000000eda7_0,Woodland,3,49244394,1518,-16678,2416,-10990,1870,1633,-14970,2266,-9169,1901,LUCAS_polygon,NA,
0000000000000000ee14_0,Woodland,3,49764330,1749,-15590,2474,-8913,1719,1919,-16579,2065,-8640,2311,LUCAS_polygon,NA,
0000000000000000ee9f_0,Woodland,3,49424358,1587,-14307,2150,-9016,2157,1525,-16370,2437,-10734,1946,LUCAS_polygon,NA,
0000000000000000eeeb_0,Woodland,3,49704302,1509,-16148,2207,-10702,1946,1436,-17807,3815,-12396,2287,LUCAS_polygon,NA,
0000000000000000ef0f_0,Woodland,3,49884274,1449,-16874,2316,-11646,1761,1317,-11084,3337,-8416,1887,LUCAS_polygon,NA,
0000000000000000ef5c_0,Woodland,3,49484242,1614,-13696,2208,-8486,2115,1413,-14870,2771,-10525,17591,LUCAS_polygon,NA,
0000000000000000f049_0,Woodland,3,49644354,1708,-14069,2193,-8236,2144,1699,-14260,1816,-8395,1758,LUCAS_polygon,NA,
0000000000000000f150_0,Woodland,3,49604430,1596,-14365,2093,-9001,1711,1452,-14318,2374,-9863,9877,LUCAS_polygon,NA,
0000000000000000f241_0,Woodland,3,48944422,1604,-14745,2154,-9192,1909,1583,-14405,2399,-9099,2223,LUCAS_polygon,NA,
0000000000000000f31f_0,Woodland,3,49564328,1703,-15357,2314,-9016,2098,1642,-15299,2078,-9319,16981,LUCAS_polygon,NA,
0000000000000000f324_0,Woodland,3,49484422,1468,-13558,2038,-9239,1637,1513,-13966,2234,-9229,1950,LUCAS_polygon,NA,
0000000000000000f640_0,Woodland,3,49324366,1605,-13439,2206,-8372,1893,1411,-15996,2251,-11340,2140,LUCAS_polygon,NA,
0000000000000000f6c6_0,Woodland,3,49364240,1513,-15683,2528,-10367,1889,1492,-14885,2377,-9975,1779,LUCAS_polygon,NA,
0000000000000000f7cf_0,Woodland,3,48944464,1527,-14905,2261,-9762,2193,1708,-15045,2247,-8808,2031,LUCAS_polygon,NA,
0000000000000000fa29_0,Woodland,3,49684234,1850,-11953,2151,-6462,1767,1575,-15783,2242,-10021,1876,LUCAS_polygon,NA,
0000000000000000fbad_0,Woodland,3,49744332,1674,-13362,2444,-7980,1826,1727,-14550,2063,-8425,1545,LUCAS_polygon,NA,
0000000000000000fc2f_0,Woodland,3,49704256,1507,-13302,2037,-8827,2149,1527,-15322,1681,-10034,1728,LUCAS_polygon,NA,
0000000000000000ffd8_0,Woodland,3,49564296,1789,-13635,2628,-7621,2269,1584,-14629,1762,-9236,1659,LUCAS_polygon,NA,
00000000000000010024_0,Woodland,3,49164422,1721,-15452,2383,-8977,2186,1815,-15469,2140,-8522,2223,LUCAS_polygon,NA,
00000000000000010103_0,Woodland,3,49164400,1637,-14365,2298,-8773,2079,1677,-15398,2498,-9179,2107,LUCAS_polygon,NA,
00000000000000010258_0,Woodland,3,49224402,1578,-17255,2774,-10938,2111,1593,-17455,2998,-10958,2338,LUCAS_polygon,NA,
00000000000000010882_0,Woodland,3,49444258,1536,-17334,2392,-11282,1988,1491,-16166,2399,-10840,2081,LUCAS_polygon,NA,
00000000000000010b3a_0,Woodland,3,49164374,1710,-15427,2287,-9021,2368,1564,-16332,2536,-10441,2260,LUCAS_polygon,NA,
00000000000000010d92_0,Woodland,3,49864294,1546,-17805,2952,-11519,2097,1637,-16503,1875,-10078,2370,LUCAS_polygon,NA,
00000000000000010f09_0,Woodland,3,49704278,1487,-14092,2162,-9477,1817,1473,-16390,2960,-11125,1763,LUCAS_polygon,NA,
00000000000000010f58_0,Woodland,3,49284390,1805,-14601,2114,-8089,2049,1569,-16271,2481,-10368,2253,LUCAS_polygon,NA,
0000000000000001104e_0,Woodland,3,49924238,1597,-14421,2382,-9031,1770,1824,-14739,1960,-8082,1663,LUCAS_polygon,NA,
00000000000000011528_0,Woodland,3,49264438,1561,-14223,2319,-9112,2066,1609,-14124,2202,-8779,1911,LUCAS_polygon,NA,
000000000000000115fd_0,Woodland,3,49344436,1537,-13626,2013,-8866,2194,1589,-14574,2172,-9175,2049,LUCAS_polygon,NA,
000000000000000005cf_0,Shrubland,4,49784340,1626,-14509,2855,-8925,1945,1687,-16812,2698,-9967,2124,LUCAS_polygon,NA,
0000000000000000e644_0,Shrubland,4,49444320,1508,-16767,2715,-11120,2347,1629,-16502,2280,-10131,2201,LUCAS_polygon,NA,
00000000000000010e03_0,Shrubland,4,49024408,3903,-14737,2295,-3776,2718,1751,-14389,2955,-8218,3060,LUCAS_polygon,NA,
000000000000000005b8_0,Grassland,5,49464362,1475,-19439,3178,-13182,2148,1642,-19553,2800,-11908,2730,LUCAS_polygon,NA,
00000000000000001871_0,Grassland,5,50004232,1467,-18090,2619,-12334,2479,1233,-14746,4763,-11963,3577,LUCAS_polygon,NA,
0000000000000000287f_0,Grassland,5,49184374,1606,-18572,3373,-11567,2135,1613,-19186,3121,-11892,2351,LUCAS_polygon,NA,
00000000000000003b01_0,Grassland,5,49684244,1637,-16278,2877,-9946,2993,1663,-23660,2801,-14223,2952,LUCAS_polygon,NA,
000000000000000040fe_0,Grassland,5,49904272,1545,-15589,3387,-10091,2192,1718,-19995,2463,-11636,2078,LUCAS_polygon,NA,
0000000000000000c74e_0,Grassland,5,49744354,1645,-14401,2079,-8753,2016,1676,-18519,2788,-11052,2088,LUCAS_polygon,NA,
0000000000000000dbdf_0,Grassland,5,49204444,1631,-20118,4858,-12337,2830,1664,-18843,4634,-11323,2501,LUCAS_polygon,NA,
0000000000000000dd18_0,Grassland,5,49524256,1739,-17774,2725,-10223,2106,1579,-19788,2907,-12534,18642,LUCAS_polygon,NA,
0000000000000000e00e_0,Grassland,5,49724298,1721,-18667,3483,-10850,2122,1570,-18012,3602,-11475,1677,LUCAS_polygon,NA,
0000000000000000e063_0,Grassland,5,49564250,1542,-15360,2567,-9964,2234,1704,-17596,2738,-10326,2411,LUCAS_polygon,NA,
0000000000000000e141_0,Grassland,5,49444366,1548,-19935,4709,-12877,3117,1679,-19447,2744,-11585,3325,LUCAS_polygon,NA,
0000000000000000ebcb_0,Grassland,5,49804252,1452,-18119,2835,-12479,2466,2735,-10800,9683,-3949,9975,LUCAS_polygon,NA,
0000000000000000eebc_0,Grassland,5,49924256,1691,-12402,1664,-7335,2336,1487,-15630,2471,-10512,1259,LUCAS_polygon,NA,
000000000000000103ca_0,Grassland,5,49344418,1420,-17389,3814,-12250,2298,1476,-18110,3255,-12273,2554,LUCAS_polygon,NA,
0000000000000001079c_0,Grassland,5,49944234,1642,-15955,2822,-9719,2702,1494,-21873,2634,-14641,2005,LUCAS_polygon,NA,
0000000000000000393c_0,Wetland,8,49544298,2056,-19185,3200,-9330,3696,1762,-19233,2433,-10916,14734,LUCAS_polygon,NA,
