system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000007560_0,Woodland,3,48741838,1504,-13465,1942,-8950,2035,1400,-15108,1896,-10788,2032,LUCAS_point,1,
0000000000000000758a_0,Woodland,3,48961820,1421,-17396,12483,-12240,14440,1536,-14684,1985,-9559,1637,LUCAS_point,1,
00000000000000007590_0,Woodland,3,48981826,1351,-14896,2151,-11029,1754,1510,-14400,2243,-9535,1686,LUCAS_point,1,
00000000000000007596_0,Woodland,3,49001812,1443,-13509,2580,-9361,1994,1573,-15200,2028,-9665,2087,LUCAS_point,1,
00000000000000007c30_0,Woodland,3,48481880,1613,-14880,2388,-9224,2165,1664,-14614,1788,-8783,1925,LUCAS_point,0.998,
00000000000000007c31_0,Woodland,3,48501934,1602,-17304,2025,-10800,2091,1580,-13969,2720,-8839,1771,LUCAS_point,0.998,
00000000000000007f51_0,Bare land,6,48861864,1804,-23390,3869,-12962,2860,1698,-24843,5324,-14634,2901,LUCAS_point,0.2834774214114243,
00000000000000008025_0,Bare land,6,48981730,1549,-21814,3318,-14082,2465,1938,-21255,2782,-10968,2110,LUCAS_point,0.18346153601967555,
000000000000000080a7_0,Bare land,6,48241884,1557,-19153,2315,-12298,1880,1730,-14573,2140,-8426,1788,LUCAS_point,0.13266009951493823,
000000000000000080e7_0,Bare land,6,48981862,1864,-16117,2317,-8644,2049,1703,-16588,2479,-9738,1847,LUCAS_point,0.11260475016760596,
00000000000000008148_0,Bare land,6,48801924,1586,-20303,2377,-12802,2512,1546,-19296,3856,-12483,2884,LUCAS_point,0.07952334257051843,
0000000000000000816d_0,Bare land,6,48661710,2264,-13979,2528,-6174,1909,3203,-15163,3180,-4734,3819,LUCAS_point,0.07059318468354178,
000000000000000081a8_0,Bare land,6,48881896,1724,-19016,3264,-11033,2485,1843,-20813,3244,-11291,2695,LUCAS_point,0.05950385930905578,
000000000000000093d8_0,Water,7,49321844,1389,-26869,5650,-19341,3344,1440,-27476,5775,-19087,3753,LUCAS_point,0.699191440654289,
000000000000000094ad_0,Water,7,48701920,1815,-17820,13028,-9817,14416,2070,-16435,1947,-7940,2001,LUCAS_point,0.4186848097374413,
000000000000000094f1_0,Water,7,48821816,1550,-22776,3965,-14690,4012,1799,-21004,3071,-11677,3032,LUCAS_point,0.33123887475377006,
00000000000000000501_0,Cropland,2,48821784,1552,-16534,1690,-10655,2048,1592,-15472,2577,-9721,2211,LUCAS_polygon,NA,
0000000000000000076c_0,Cropland,2,48941938,1652,-15821,2332,-9576,1692,1876,-16030,2369,-8544,2025,LUCAS_polygon,NA,
00000000000000000ee3_0,Cropland,2,48501930,1722,-16028,2663,-9307,3628,1697,-16563,2851,-9763,2730,LUCAS_polygon,NA,
000000000000000010da_0,Cropland,2,48901764,1521,-14144,2045,-9301,1799,1616,-15305,2209,-9470,1945,LUCAS_polygon,NA,
0000000000000000153b_0,Cropland,2,48461946,1725,-18823,2839,-10909,2416,1626,-17383,2745,-10688,2158,LUCAS_polygon,NA,
0000000000000000153d_0,Cropland,2,48561864,1616,-17551,5658,-10859,2823,1589,-17334,6146,-10909,2771,LUCAS_polygon,NA,
000000000000000018fa_0,Cropland,2,48421748,1825,-16817,3733,-9216,2678,1893,-16517,2860,-8726,2772,LUCAS_polygon,NA,
00000000000000001d8a_0,Cropland,2,48801926,1640,-15331,2489,-9346,1745,1840,-16164,2332,-8787,1811,LUCAS_polygon,NA,
00000000000000001efc_0,Cropland,2,48621926,1851,-18087,2658,-9769,2911,1683,-18034,2944,-10716,2599,LUCAS_polygon,NA,
00000000000000002220_0,Cropland,2,48261700,1556,-14493,1975,-9313,1743,1670,-15494,2081,-9279,2196,LUCAS_polygon,NA,
0000000000000000227e_0,Cropland,2,48741780,1530,-17640,2321,-11527,2018,1696,-16162,2495,-9531,2078,LUCAS_polygon,NA,
0000000000000000232d_0,Cropland,2,48601858,1669,-16138,2105,-9667,2093,1648,-15612,2512,-9475,2370,LUCAS_polygon,NA,
00000000000000002357_0,Cropland,2,48841924,1783,-15335,2199,-8602,2116,1655,-16729,2208,-10107,1909,LUCAS_polygon,NA,
000000000000000023f4_0,Cropland,2,48741778,1651,-17365,2653,-10520,2070,1996,-16460,2605,-8248,2336,LUCAS_polygon,NA,
0000000000000000271f_0,Cropland,2,49581954,1673,-17529,2198,-10478,1903,1551,-17618,1893,-11359,1721,LUCAS_polygon,NA,
000000000000000027ff_0,Cropland,2,49321822,1855,-19486,4009,-10504,2410,1677,-19576,3219,-11676,2570,LUCAS_polygon,NA,
00000000000000002bc5_0,Cropland,2,48341748,1740,-15707,3071,-9029,2550,1772,-16052,2373,-9058,2167,LUCAS_polygon,NA,
00000000000000002c1a_0,Cropland,2,49381820,1540,-15790,2300,-10253,1693,1709,-16167,1741,-9460,1840,LUCAS_polygon,NA,
000000000000000032f8_0,Cropland,2,48621740,1608,-14610,1925,-9087,1916,1702,-15134,1855,-8893,1953,LUCAS_polygon,NA,
00000000000000003638_0,Cropland,2,48481714,1877,-13793,3036,-7349,2359,1606,-17100,2421,-10649,1989,LUCAS_polygon,NA,
000000000000000041f5_0,Cropland,2,48541908,1822,-14180,2967,-7781,2304,1525,-17187,3106,-11272,2783,LUCAS_polygon,NA,
0000000000000000c23b_0,Cropland,2,48501802,1561,-16535,2027,-10594,2042,1556,-14906,1843,-9581,1715,LUCAS_polygon,NA,
0000000000000000c422_0,Cropland,2,48841894,1540,-17843,4153,-11588,2253,1927,-17006,4313,-8826,2222,LUCAS_polygon,NA,
0000000000000000cc59_0,Cropland,2,48501900,1748,-17109,2460,-9790,2154,1704,-16347,2465,-9593,2197,LUCAS_polygon,NA,
0000000000000000ce0b_0,Cropland,2,48981942,1706,-17127,3467,-10036,1997,2150,-17426,4049,-8106,2502,LUCAS_polygon,NA,
0000000000000000d0bf_0,Cropland,2,48561940,1815,-17429,3644,-9602,2212,1888,-17388,2917,-9211,2551,LUCAS_polygon,NA,
0000000000000000d209_0,Cropland,2,49361818,2343,-20484,5272,-8743,4187,1843,-19558,5490,-10612,3137,LUCAS_polygon,NA,
0000000000000000d242_0,Cropland,2,48921922,1479,-15461,1980,-10453,2150,1614,-16364,2400,-10140,2094,LUCAS_polygon,NA,
0000000000000000d244_0,Cropland,2,48701908,1701,-16101,5713,-9467,4916,2294,-14973,2254,-6528,2524,LUCAS_polygon,NA,
0000000000000000d72e_0,Cropland,2,48141936,1920,-16709,2420,-8702,2615,1762,-15979,2778,-9069,2281,LUCAS_polygon,NA,
0000000000000000d7c5_0,Cropland,2,49921952,1577,-15463,2110,-9806,1990,1424,-16579,11476,-11644,11043,LUCAS_polygon,NA,
0000000000000000d925_0,Cropland,2,49241792,1637,-19002,5090,-11606,2628,1661,-19930,4506,-11998,2909,LUCAS_polygon,NA,
0000000000000000dc3f_0,Cropland,2,48941944,1956,-20447,3166,-10452,2408,1934,-19186,3493,-9921,2583,LUCAS_polygon,NA,
0000000000000000dd51_0,Cropland,2,48621830,1702,-16642,3023,-9780,2602,1862,-16804,3010,-9023,3231,LUCAS_polygon,NA,
0000000000000000e04b_0,Cropland,2,48781948,1621,-15829,2109,-9765,2080,1696,-16336,2601,-9634,2550,LUCAS_polygon,NA,
0000000000000000e113_0,Cropland,2,48781874,1352,-21042,10967,-15564,12948,1481,-19315,4901,-13043,3434,LUCAS_polygon,NA,
0000000000000000e507_0,Cropland,2,49361824,1650,-19308,3832,-11706,2204,2116,-16230,3106,-7672,2103,LUCAS_polygon,NA,
0000000000000000e621_0,Cropland,2,50001942,1455,-14964,2212,-10284,1875,1639,-15849,2226,-9668,2016,LUCAS_polygon,NA,
0000000000000000e6c6_0,Cropland,2,49021858,2075,-17624,5534,-8492,2918,1479,-18528,5550,-12526,2122,LUCAS_polygon,NA,
0000000000000000eaaf_0,Cropland,2,48101926,1632,-20042,3446,-12282,2317,1628,-18873,3349,-11596,2591,LUCAS_polygon,NA,
0000000000000000eb05_0,Cropland,2,48601928,1959,-17542,2892,-8956,2731,1597,-17026,3202,-10662,2384,LUCAS_polygon,NA,
0000000000000000ed05_0,Cropland,2,49081786,1592,-16673,3227,-10473,2195,2105,-15170,2440,-7208,2027,LUCAS_polygon,NA,
0000000000000000ed9e_0,Cropland,2,49381816,1699,-17511,5449,-10310,3266,1602,-17692,4884,-11041,2497,LUCAS_polygon,NA,
0000000000000000f04c_0,Cropland,2,48241876,1538,-17927,2864,-11655,2995,1563,-17622,3802,-11272,3168,LUCAS_polygon,NA,
0000000000000000f414_0,Cropland,2,48381892,1976,-17144,2928,-8675,2726,1718,-16692,3153,-9715,2846,LUCAS_polygon,NA,
0000000000000000fe3e_0,Cropland,2,48961944,1674,-17621,3189,-10524,1606,1857,-17166,3401,-9245,2413,LUCAS_polygon,NA,
0000000000000000ff1c_0,Cropland,2,48801780,1678,-15737,2536,-9379,2181,1690,-15353,2639,-9084,2223,LUCAS_polygon,NA,
0000000000000000ff74_0,Cropland,2,48541858,1628,-19661,4816,-12079,3123,1574,-18964,4320,-12046,3738,LUCAS_polygon,NA,
0000000000000000ff75_0,Cropland,2,49781958,1635,-18348,2190,-11222,1959,1541,-16693,2255,-10835,1747,LUCAS_polygon,NA,
0000000000000000ff95_0,Cropland,2,49201794,1714,-16400,6349,-9568,2892,1620,-17522,5541,-10814,3210,LUCAS_polygon,NA,
0000000000000001024f_0,Cropland,2,48361710,1502,-15543,1750,-10350,1841,1684,-16705,1954,-9922,1910,LUCAS_polygon,NA,
000000000000000102af_0,Cropland,2,48821842,1515,-15215,2152,-10046,2040,1583,-16364,2202,-10336,2136,LUCAS_polygon,NA,
00000000000000010435_0,Cropland,2,48601854,1744,-16483,2073,-9453,2674,1923,-16777,2915,-8724,2821,LUCAS_polygon,NA,
000000000000000108cb_0,Cropland,2,49261794,1607,-20778,5688,-12931,2418,1718,-20339,5330,-11841,2888,LUCAS_polygon,NA,
0000000000000001098d_0,Cropland,2,49581946,1871,-15923,3295,-8511,2167,1751,-16868,3210,-9634,2025,LUCAS_polygon,NA,
00000000000000010ba6_0,Cropland,2,49961944,1744,-18811,3973,-10787,2733,1501,-17880,4065,-11911,2523,LUCAS_polygon,NA,
00000000000000010deb_0,Cropland,2,48561748,1784,-14418,1966,-8083,1921,1792,-15392,2048,-8588,2039,LUCAS_polygon,NA,
00000000000000010e81_0,Cropland,2,49281796,1787,-18819,4550,-10530,2328,1817,-17119,4191,-9422,2859,LUCAS_polygon,NA,
00000000000000010e8b_0,Cropland,2,48801776,1677,-14339,2504,-8550,1959,1546,-15581,3001,-10078,2214,LUCAS_polygon,NA,
00000000000000011176_0,Cropland,2,48581866,1932,-16486,2583,-8533,2064,1930,-15764,3142,-8167,2624,LUCAS_polygon,NA,
00000000000000011203_0,Cropland,2,48361714,1792,-12612,2228,-7037,1764,1764,-13974,2287,-7923,1950,LUCAS_polygon,NA,
00000000000000011264_0,Cropland,2,48661862,1819,-16573,2384,-9114,2126,1845,-14453,2631,-7833,2064,LUCAS_polygon,NA,
0000000000000001127d_0,Cropland,2,49161826,1870,-17163,3121,-9177,2565,1632,-17262,3470,-10576,2563,LUCAS_polygon,NA,
00000000000000011315_0,Cropland,2,48641734,1577,-17512,2339,-11105,2133,1754,-16821,2415,-9589,2502,LUCAS_polygon,NA,
000000000000000001ad_0,Woodland,3,48341900,1635,-13719,2207,-8392,1813,1649,-15409,1852,-9342,1877,LUCAS_polygon,NA,
00000000000000000201_0,Woodland,3,48381942,1597,-14929,2091,-9346,1700,1618,-14273,2085,-8823,2105,LUCAS_polygon,NA,
00000000000000000298_0,Woodland,3,48421910,1552,-13921,2125,-8969,1888,1634,-13416,2383,-8212,2120,LUCAS_polygon,NA,
000000000000000002f9_0,Woodland,3,48461894,1784,-12948,2127,-7257,1871,1697,-13828,2261,-8148,1771,LUCAS_polygon,NA,
00000000000000000736_0,Woodland,3,48221908,1656,-13343,2053,-8059,1670,1661,-13584,2277,-8181,1872,LUCAS_polygon,NA,
000000000000000007e4_0,Woodland,3,48821946,1572,-14794,2251,-9413,1919,1625,-13970,2186,-8596,2143,LUCAS_polygon,NA,
0000000000000000087a_0,Woodland,3,48121898,1771,-14538,1875,-8208,2062,1887,-12832,8924,-6802,11101,LUCAS_polygon,NA,
00000000000000000c45_0,Woodland,3,48321908,1906,-12108,2178,-6351,2075,1670,-14166,1865,-8484,1946,LUCAS_polygon,NA,
00000000000000000ceb_0,Woodland,3,48161922,1694,-13154,1998,-7767,1812,1526,-15471,9650,-10137,11071,LUCAS_polygon,NA,
000000000000000011e2_0,Woodland,3,48861750,1986,-13224,2071,-6658,1975,1679,-15330,2237,-9130,1712,LUCAS_polygon,NA,
000000000000000012fa_0,Woodland,3,48241908,1796,-12414,1990,-6911,1987,1665,-12966,2220,-7786,1963,LUCAS_polygon,NA,
00000000000000001b90_0,Woodland,3,48961804,1445,-13594,1914,-9409,1851,1605,-13251,1813,-8255,1669,LUCAS_polygon,NA,
00000000000000001ba0_0,Woodland,3,48441888,1705,-11786,2337,-6914,1808,2026,-11216,1965,-5535,1833,LUCAS_polygon,NA,
00000000000000001bcb_0,Woodland,3,48821806,1713,-14043,2358,-8200,1616,1601,-13295,2321,-8306,1719,LUCAS_polygon,NA,
00000000000000001bcd_0,Woodland,3,48141910,1413,-17669,1817,-12508,1697,1292,-19622,8763,-15184,8400,LUCAS_polygon,NA,
00000000000000001d59_0,Woodland,3,48621844,1801,-14103,1782,-7830,1855,1634,-15028,1898,-9199,2022,LUCAS_polygon,NA,
000000000000000021ad_0,Woodland,3,48641900,1652,-14091,2357,-8529,2006,1448,-15735,2104,-10865,1861,LUCAS_polygon,NA,
000000000000000025c8_0,Woodland,3,48281910,1817,-13099,2362,-7210,2058,1708,-12295,2364,-7198,1797,LUCAS_polygon,NA,
00000000000000002ad5_0,Woodland,3,48681728,1721,-12656,2043,-7355,1731,1837,-11784,2111,-6415,1976,LUCAS_polygon,NA,
00000000000000002ea7_0,Woodland,3,49041822,1435,-13829,2593,-9637,1978,1352,-16441,2166,-12164,1752,LUCAS_polygon,NA,
00000000000000003168_0,Woodland,3,48741802,1515,-14908,1863,-9837,1976,1936,-11228,2010,-5800,2013,LUCAS_polygon,NA,
00000000000000003443_0,Woodland,3,48161932,2333,-14342,1974,-6147,2096,1652,-15074,10870,-9126,10648,LUCAS_polygon,NA,
000000000000000034af_0,Woodland,3,48501910,2019,-13807,2508,-6838,2292,1533,-17467,2060,-11395,2172,LUCAS_polygon,NA,
00000000000000003846_0,Woodland,3,48801890,1499,-16240,2719,-10832,1876,1742,-16150,2079,-9271,1740,LUCAS_polygon,NA,
00000000000000003855_0,Woodland,3,48161910,1842,-11668,2127,-6334,2016,1787,-15341,9241,-8585,10998,LUCAS_polygon,NA,
000000000000000039ea_0,Woodland,3,48621908,1699,-13511,2294,-7953,1816,1556,-15733,2099,-10113,1879,LUCAS_polygon,NA,
00000000000000003b63_0,Woodland,3,48141890,1725,-13658,1936,-7917,1959,1614,-15888,9820,-9841,10660,LUCAS_polygon,NA,
00000000000000003bb3_0,Woodland,3,48481912,1695,-14540,2236,-8577,1869,1562,-14872,2101,-9523,1826,LUCAS_polygon,NA,
00000000000000003cfb_0,Woodland,3,48561834,2258,-12953,2065,-5736,2809,1599,-15147,1939,-9472,2032,LUCAS_polygon,NA,
00000000000000003e5f_0,Woodland,3,48761830,1402,-14220,1894,-10143,2134,1443,-13550,1984,-9392,1703,LUCAS_polygon,NA,
00000000000000003eca_0,Woodland,3,49061800,1440,-16321,2301,-11332,1790,1559,-14097,1987,-9040,1959,LUCAS_polygon,NA,
00000000000000003fad_0,Woodland,3,48381904,1608,-14334,2278,-8913,1807,1593,-14056,2336,-8821,1985,LUCAS_polygon,NA,
00000000000000004220_0,Woodland,3,48561852,1791,-13933,2043,-7780,2120,1728,-15789,2117,-9136,2020,LUCAS_polygon,NA,
0000000000000000434f_0,Woodland,3,49001828,1473,-14896,2262,-10115,2234,1468,-14915,1916,-10163,2208,LUCAS_polygon,NA,
0000000000000000445e_0,Woodland,3,48141930,1677,-14100,1992,-8409,1710,1658,-14480,8450,-8734,11376,LUCAS_polygon,NA,
000000000000000044bb_0,Woodland,3,48641908,1644,-14117,2318,-8585,2125,2059,-14051,2086,-6823,1918,LUCAS_polygon,NA,
000000000000000046a6_0,Woodland,3,48661794,1633,-13844,2049,-8480,1693,1677,-13040,2153,-7775,2020,LUCAS_polygon,NA,
000000000000000048ed_0,Woodland,3,48401904,2157,-13419,2267,-6222,2040,1800,-13915,2432,-7731,2029,LUCAS_polygon,NA,
0000000000000000c256_0,Woodland,3,48561910,1572,-16075,3458,-10224,2334,1744,-16174,2625,-9276,1985,LUCAS_polygon,NA,
0000000000000000c581_0,Woodland,3,48921816,1469,-15170,2361,-10329,1947,1276,-17702,1833,-13869,2321,LUCAS_polygon,NA,
0000000000000000c684_0,Woodland,3,48241910,1546,-13964,2039,-9032,1895,1790,-13347,2046,-7456,1948,LUCAS_polygon,NA,
0000000000000000c6b1_0,Woodland,3,48341904,1844,-12289,2411,-6663,1777,1822,-12788,1908,-7020,2363,LUCAS_polygon,NA,
0000000000000000cf1e_0,Woodland,3,48321900,1780,-13726,2180,-7709,2160,2041,-12335,2392,-6043,1860,LUCAS_polygon,NA,
0000000000000000d146_0,Woodland,3,48641910,1628,-15218,1943,-9347,1929,1624,-13432,1980,-8274,2228,LUCAS_polygon,NA,
0000000000000000d425_0,Woodland,3,49361788,1413,-13841,2134,-9795,1960,1453,-13976,1731,-9618,1984,LUCAS_polygon,NA,
0000000000000000d470_0,Woodland,3,48461890,1618,-13807,2258,-8534,1739,1788,-12971,2087,-7255,1844,LUCAS_polygon,NA,
0000000000000000d8a2_0,Woodland,3,48301906,1645,-13850,2581,-8421,2081,1726,-14435,2328,-8361,1671,LUCAS_polygon,NA,
0000000000000000d9a6_0,Woodland,3,49061792,1645,-15692,1822,-9540,1812,1985,-12162,2128,-6126,1736,LUCAS_polygon,NA,
0000000000000000da2a_0,Woodland,3,48261908,1490,-16334,2324,-10961,2068,1816,-13400,2027,-7381,2205,LUCAS_polygon,NA,
0000000000000000db1d_0,Woodland,3,48741886,1520,-15144,2157,-9961,2191,1449,-16890,2051,-11657,1873,LUCAS_polygon,NA,
0000000000000000de98_0,Woodland,3,48781756,1583,-14291,2294,-9026,1732,1655,-14852,2240,-8972,1987,LUCAS_polygon,NA,
0000000000000000def9_0,Woodland,3,48281908,1697,-10842,1843,-6390,2073,1472,-15985,2391,-10857,1977,LUCAS_polygon,NA,
0000000000000000ec9d_0,Woodland,3,48701838,1449,-13894,2168,-9590,1872,1436,-15386,2159,-10718,1942,LUCAS_polygon,NA,
0000000000000000f62d_0,Woodland,3,48761904,1546,-14884,8367,-9628,11938,1675,-13121,2240,-7835,1743,LUCAS_polygon,NA,
0000000000000000f6c5_0,Woodland,3,48341902,1703,-13333,2426,-7828,1794,1539,-16308,2231,-10596,1641,LUCAS_polygon,NA,
0000000000000000fc06_0,Woodland,3,48881854,1688,-14924,10476,-8839,16415,1531,-15807,2760,-10324,2047,LUCAS_polygon,NA,
0000000000000000fec6_0,Woodland,3,48341892,1611,-15660,2336,-9722,1913,1581,-16655,1987,-10536,1825,LUCAS_polygon,NA,
00000000000000010006_0,Woodland,3,48541902,1682,-12602,1988,-7494,1793,1719,-14852,2358,-8640,2071,LUCAS_polygon,NA,
0000000000000001012a_0,Woodland,3,48781846,1735,-13162,2132,-7588,1955,1696,-13536,1943,-7980,1819,LUCAS_polygon,NA,
00000000000000010136_0,Woodland,3,48361912,1620,-14138,2569,-8729,2088,1775,-13635,1813,-7683,1890,LUCAS_polygon,NA,
0000000000000001050e_0,Woodland,3,48461900,1628,-15411,2797,-9467,2184,1774,-13538,2120,-7630,2228,LUCAS_polygon,NA,
00000000000000010526_0,Woodland,3,49021852,1491,-14036,1878,-9413,1925,1587,-14299,1858,-9012,1919,LUCAS_polygon,NA,
00000000000000010a47_0,Woodland,3,48741806,1687,-14839,1983,-8796,1926,1589,-15901,2608,-10007,1923,LUCAS_polygon,NA,
00000000000000010ae6_0,Woodland,3,48361900,1899,-12554,2076,-6609,1888,1610,-15263,2150,-9482,1897,LUCAS_polygon,NA,
00000000000000010e99_0,Woodland,3,48401858,1719,-13844,2016,-8055,1810,1853,-13586,2196,-7331,1887,LUCAS_polygon,NA,
00000000000000010fee_0,Woodland,3,48941830,1522,-14097,9547,-9261,15649,1407,-16111,2297,-11453,1612,LUCAS_polygon,NA,
0000000000000001103d_0,Woodland,3,48501908,1547,-15390,2173,-9948,1903,1662,-14999,2163,-9023,1768,LUCAS_polygon,NA,
00000000000000011047_0,Woodland,3,48781840,1347,-14117,2206,-10479,2015,1512,-14908,1943,-9863,1766,LUCAS_polygon,NA,
000000000000000112c4_0,Woodland,3,49061796,1633,-14826,1732,-9080,2067,1693,-13423,2172,-7927,1918,LUCAS_polygon,NA,
0000000000000001147f_0,Woodland,3,48881806,1593,-13604,2181,-8538,1753,1723,-13420,1885,-7788,1685,LUCAS_polygon,NA,
000000000000000114f4_0,Woodland,3,48841804,1768,-12420,1864,-7026,2134,1596,-14959,1891,-9372,1745,LUCAS_polygon,NA,
00000000000000011651_0,Woodland,3,48561896,1598,-14714,2312,-9210,1756,1628,-14567,2314,-8947,1907,LUCAS_polygon,NA,
00000000000000001570_0,Shrubland,4,49361792,1483,-16269,2307,-10967,1936,1492,-15201,2368,-10190,1974,LUCAS_polygon,NA,
00000000000000001e1c_0,Shrubland,4,48441944,1637,-18467,2194,-11280,2560,1528,-16649,2524,-10893,2206,LUCAS_polygon,NA,
000000000000000035eb_0,Shrubland,4,49821958,1548,-15530,2081,-10030,1996,1638,-15996,2451,-9765,1892,LUCAS_polygon,NA,
0000000000000000c92f_0,Shrubland,4,48341928,1696,-15108,1956,-8909,2156,1412,-14424,2138,-10218,1774,LUCAS_polygon,NA,
0000000000000000cdc0_0,Shrubland,4,48641890,1917,-15622,2294,-8151,2026,1505,-16862,2378,-11202,1774,LUCAS_polygon,NA,
0000000000000000ce25_0,Shrubland,4,48761922,1577,-18042,3011,-11443,2133,2114,-16610,2069,-7856,2439,LUCAS_polygon,NA,
0000000000000000d29d_0,Shrubland,4,48701802,1571,-16360,2350,-10414,2348,1544,-15476,2743,-10023,2268,LUCAS_polygon,NA,
0000000000000000de7a_0,Shrubland,4,49981936,1630,-19725,2508,-12101,1956,1630,-19041,2666,-11681,1855,LUCAS_polygon,NA,
0000000000000000ea33_0,Shrubland,4,48481930,1820,-14087,2055,-7742,2012,1601,-16163,2153,-10096,1968,LUCAS_polygon,NA,
0000000000000000f4b7_0,Shrubland,4,49881952,1763,-16471,1992,-9345,1572,1857,-17283,2241,-9305,1714,LUCAS_polygon,NA,
0000000000000000fdc9_0,Shrubland,4,49281816,1625,-17389,3066,-10700,2500,1592,-17672,2919,-11102,2127,LUCAS_polygon,NA,
0000000000000000ff26_0,Shrubland,4,48941776,1553,-17014,2269,-10957,2212,1458,-16448,2675,-11279,2162,LUCAS_polygon,NA,
0000000000000000ffa6_0,Shrubland,4,48521882,1718,-17212,2113,-10019,1724,1557,-17381,2404,-11163,2051,LUCAS_polygon,NA,
00000000000000011183_0,Shrubland,4,48581814,2873,-11657,3554,-4057,3608,1835,-15536,2153,-8466,1999,LUCAS_polygon,NA,
000000000000000116cf_0,Shrubland,4,48501912,1478,-16038,2408,-10849,2013,1790,-13385,2092,-7477,1804,LUCAS_polygon,NA,
0000000000000000022c_0,Grassland,5,48581922,1749,-15256,3012,-8723,2546,1989,-14819,2582,-7452,2317,LUCAS_polygon,NA,
00000000000000000997_0,Grassland,5,48401940,1642,-15647,2194,-9527,1612,1859,-17842,2258,-9598,2017,LUCAS_polygon,NA,
00000000000000001e8d_0,Grassland,5,48761758,1603,-16751,2349,-10450,2076,1584,-16994,2691,-10725,2396,LUCAS_polygon,NA,
00000000000000002427_0,Grassland,5,48941740,1577,-19971,3800,-12663,2183,1702,-17209,2952,-10112,3190,LUCAS_polygon,NA,
00000000000000003451_0,Grassland,5,48661902,1672,-19071,3344,-11407,1704,1536,-21591,2584,-14053,2380,LUCAS_polygon,NA,
