system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000007d7b_0,Bare land,6,45824832,2080,-19799,7936,-9518,8950,2050,-21392,5545,-10434,3714,LUCAS_point,0.6656548473047755,
00000000000000007d83_0,Bare land,6,46104848,2318,-16726,2932,-7216,2336,1974,-17461,2928,-8846,12259,LUCAS_point,0.65872360701629,
00000000000000007d87_0,Bare land,6,45964854,1845,-24553,6369,-13310,2804,1781,-24551,5617,-13785,2365,LUCAS_point,0.6532220009326049,
00000000000000007d88_0,Bare land,6,46624912,1714,-23770,5938,-13869,3529,2010,-22503,4509,-11197,2565,LUCAS_point,0.6520531609349133,
00000000000000007d8d_0,Bare land,6,46284916,2105,-21201,5410,-10069,4998,1754,-20384,4295,-11618,7457,LUCAS_point,0.647880398013743,
00000000000000007d8f_0,Bare land,6,45884798,1778,-23573,5745,-13258,9214,1861,-24595,4702,-13217,2896,LUCAS_point,0.6459188143197955,
00000000000000007d91_0,Bare land,6,46624908,1805,-23679,5967,-13115,4056,1779,-22623,3417,-12718,2828,LUCAS_point,0.6436537004425429,
00000000000000007d99_0,Bare land,6,46364930,2775,-16633,5430,-5993,8750,1515,-21571,4888,-14240,3442,LUCAS_point,0.6379778336899757,
00000000000000007da6_0,Bare land,6,46164898,2112,-20931,3975,-9912,3205,1710,-23865,8822,-13960,10719,LUCAS_point,0.6276162037772774,
00000000000000007daa_0,Bare land,6,45824784,2136,-19187,4166,-8985,2540,1725,-23186,4250,-13439,2664,LUCAS_point,0.6206204566590832,
00000000000000007dae_0,Bare land,6,46304860,1785,-20869,4019,-11691,3357,1708,-17799,2818,-10420,2719,LUCAS_point,0.6197253474932493,
00000000000000007db1_0,Bare land,6,45904876,1992,-22441,4112,-11266,2735,1900,-21900,3244,-11526,2699,LUCAS_point,0.6187223141081906,
00000000000000007db2_0,Bare land,6,45924748,1695,-22663,4860,-13371,2886,1603,-25001,8790,-15597,9993,LUCAS_point,0.6162176678403859,
00000000000000007dbe_0,Bare land,6,45864750,1617,-23182,4741,-14336,2361,1592,-25419,5908,-15972,2558,LUCAS_point,0.6092837236852748,
00000000000000007dcb_0,Bare land,6,45884754,1538,-24183,4780,-15725,2721,1845,-23780,4864,-12889,2559,LUCAS_point,0.5997849746716508,
00000000000000007dd7_0,Bare land,6,46304868,1744,-21444,3454,-12294,3003,2667,-17794,3094,-6673,3011,LUCAS_point,0.5869835434860495,
00000000000000007dd9_0,Bare land,6,45924750,1542,-24531,5328,-15912,2075,1922,-24694,8506,-12846,10685,LUCAS_point,0.5824934922054738,
00000000000000007ddd_0,Bare land,6,45864850,2071,-22577,4393,-10902,2548,1991,-23822,4245,-11963,2462,LUCAS_point,0.5774393933660956,
00000000000000007dea_0,Bare land,6,45924812,2253,-24015,7115,-10661,8267,1707,-25146,5775,-14731,2511,LUCAS_point,0.5585950905019488,
00000000000000007df1_0,Bare land,6,46364860,1801,-22436,4158,-12455,2464,1665,-25554,5409,-15349,2314,LUCAS_point,0.5525353754444986,
00000000000000007df6_0,Bare land,6,46184786,1721,-25687,6179,-14922,2262,1701,-25799,4962,-15167,2625,LUCAS_point,0.545803335571515,
00000000000000007df8_0,Bare land,6,46324924,1366,-25105,4911,-18372,5464,2375,-20340,2854,-8565,3088,LUCAS_point,0.5448376303455863,
00000000000000007e07_0,Bare land,6,46384918,1872,-20891,4751,-11157,7632,1811,-22660,3800,-12510,2832,LUCAS_point,0.5312880832935181,
00000000000000007e15_0,Bare land,6,45824828,1778,-25385,8696,-14276,8033,2233,-23048,4945,-10320,2919,LUCAS_point,0.5192200482444385,
00000000000000007e17_0,Bare land,6,46584932,1690,-23389,5236,-13843,3716,1669,-22519,3546,-13488,2682,LUCAS_point,0.5169561326311899,
00000000000000007e18_0,Bare land,6,46464906,1381,-23648,7846,-17123,7030,2573,-19878,3810,-7725,2772,LUCAS_point,0.516344016855136,
00000000000000007e21_0,Bare land,6,46104782,1512,-25427,5252,-16822,3058,1763,-21224,3299,-12042,1969,LUCAS_point,0.511665618696994,
00000000000000007e28_0,Bare land,6,45824798,1523,-23922,6639,-15708,2943,1710,-23682,4984,-13846,2867,LUCAS_point,0.5077476366992496,
00000000000000007e41_0,Bare land,6,46064762,1597,-21323,6281,-13353,7817,1641,-20325,4719,-12386,3006,LUCAS_point,0.4872875862852718,
00000000000000007e4c_0,Bare land,6,45984802,1755,-20627,4670,-11753,3327,1643,-22702,5233,-13818,3121,LUCAS_point,0.47940107549565114,
00000000000000007e56_0,Bare land,6,46064876,1606,-22061,3001,-13737,2103,1527,-21335,3620,-13972,2452,LUCAS_point,0.4683493611674186,
00000000000000007e5a_0,Bare land,6,46704898,1717,-20894,5192,-12170,4074,1702,-20469,4066,-12029,2273,LUCAS_point,0.4644870918555129,
00000000000000007e5f_0,Bare land,6,45884788,1520,-17902,4381,-11779,2304,1663,-18602,4533,-11185,2501,LUCAS_point,0.46176675816488755,
00000000000000007e65_0,Bare land,6,46444858,1518,-22401,4896,-14759,3278,1590,-23371,4725,-14701,3038,LUCAS_point,0.45707426384867067,
00000000000000007e6e_0,Bare land,6,45904858,1746,-19579,3453,-11213,2616,1478,-22108,4371,-14963,3494,LUCAS_point,0.44886058424454467,
00000000000000007e73_0,Bare land,6,46344908,1590,-21154,4410,-13308,2724,1495,-20705,3545,-13851,2375,LUCAS_point,0.44408678122368134,
00000000000000007e74_0,Bare land,6,46664912,1724,-24009,5321,-13925,4221,1634,-20096,4979,-12301,2981,LUCAS_point,0.44392279454779454,
00000000000000007e79_0,Bare land,6,45904710,1860,-19675,3893,-10581,2851,1590,-22435,6580,-14114,10614,LUCAS_point,0.4387883653832404,
00000000000000007e93_0,Bare land,6,46184850,1621,-21869,4609,-13494,2918,2058,-17649,2833,-8574,9462,LUCAS_point,0.41658802611814616,
00000000000000007e98_0,Bare land,6,45964770,1455,-20211,3496,-13887,7383,1690,-21742,8941,-12865,10969,LUCAS_point,0.41501075901466977,
00000000000000007ea1_0,Bare land,6,46564874,1540,-25599,4447,-16617,8049,2459,-17939,2917,-7295,2637,LUCAS_point,0.4087212541488857,
00000000000000007ea7_0,Bare land,6,46184928,1639,-22778,4211,-13901,2308,1752,-20204,4777,-11532,2492,LUCAS_point,0.4040690188758736,
00000000000000007eab_0,Bare land,6,46104920,1483,-23738,3497,-16008,2494,1813,-20218,4682,-11151,2333,LUCAS_point,0.40237402486482393,
00000000000000007ead_0,Bare land,6,46324838,1728,-19420,4542,-11237,3201,1641,-19175,3698,-11688,3228,LUCAS_point,0.4017239912409317,
00000000000000007eb1_0,Bare land,6,46004890,1468,-27058,5423,-18427,3166,2147,-21678,3657,-10099,2580,LUCAS_point,0.39731216969831773,
00000000000000007eca_0,Bare land,6,46264866,1768,-20243,4027,-11453,3210,1827,-18412,3376,-10079,3111,LUCAS_point,0.3749612448949261,
00000000000000007ecd_0,Bare land,6,45944858,1506,-24037,5003,-15958,2797,2996,-16307,3730,-5442,3257,LUCAS_point,0.3736043062231517,
00000000000000007ed6_0,Bare land,6,46064798,1595,-22733,5218,-14251,2323,1761,-20467,4250,-11623,12035,LUCAS_point,0.3686431262623874,
00000000000000007ee0_0,Bare land,6,45824848,2107,-18399,3053,-8732,2150,1613,-21694,4110,-13448,2780,LUCAS_point,0.3620256225179825,
00000000000000007ee9_0,Bare land,6,46344862,2017,-18961,3079,-9400,2313,1591,-22791,3455,-14325,2080,LUCAS_point,0.35245510481550274,
00000000000000007eef_0,Bare land,6,45944754,1607,-19319,4802,-12019,3058,1693,-23084,10174,-13638,10361,LUCAS_point,0.3459869451154281,
00000000000000007ef9_0,Bare land,6,46004872,1554,-20899,3883,-13446,2422,1477,-21150,4890,-14321,2888,LUCAS_point,0.34090114212055894,
00000000000000007efe_0,Bare land,6,46364782,1476,-19820,5741,-13430,3080,1653,-20556,4514,-12436,2610,LUCAS_point,0.33918833086519745,
00000000000000007f04_0,Bare land,6,46184756,1698,-23809,4461,-14024,2572,1476,-22653,4454,-15345,2349,LUCAS_point,0.3368671611611278,
00000000000000007f0d_0,Bare land,6,46024788,1923,-17733,4318,-9221,2677,1606,-20670,7378,-12869,10269,LUCAS_point,0.3300889472007251,
00000000000000007f0e_0,Bare land,6,45884778,1403,-20629,4083,-14699,2551,1883,-19618,2764,-10418,2445,LUCAS_point,0.3296917459179256,
00000000000000007f17_0,Bare land,6,46184922,1762,-24070,5147,-13657,2825,1688,-22615,5723,-13396,2534,LUCAS_point,0.3231479516180139,
00000000000000007f20_0,Bare land,6,45824852,2293,-16051,3092,-7000,2774,1619,-18870,4762,-11655,2614,LUCAS_point,0.31103754472175527,
00000000000000007f24_0,Bare land,6,46584896,1768,-22762,5316,-12871,4202,1616,-22722,3607,-14063,2458,LUCAS_point,0.3098902163853337,
00000000000000007f25_0,Bare land,6,46364900,1443,-21694,4240,-15030,2707,1962,-16959,3202,-8645,2578,LUCAS_point,0.3083910100022129,
00000000000000007f34_0,Bare land,6,46104882,1680,-21685,2699,-12909,2159,1595,-20082,3701,-12594,1840,LUCAS_point,0.29771381517176304,
00000000000000007f4b_0,Bare land,6,46064894,1585,-18917,5135,-11936,2956,2067,-21350,5610,-10327,3535,LUCAS_point,0.2863615115105053,
00000000000000007f52_0,Bare land,6,46064802,1799,-19232,3559,-10687,2634,1352,-21797,5151,-16117,10204,LUCAS_point,0.2833737015014185,
00000000000000007f5a_0,Bare land,6,46384924,1661,-18425,6531,-11096,7579,1459,-19625,4822,-13450,3235,LUCAS_point,0.27853097033244095,
00000000000000007f62_0,Bare land,6,45964786,1588,-19240,6102,-12117,8202,1591,-19165,6102,-12047,3566,LUCAS_point,0.2766486167567676,
00000000000000007f6e_0,Bare land,6,45824850,1759,-18902,3963,-10748,2731,1624,-19437,3588,-11972,2599,LUCAS_point,0.27078886255356843,
00000000000000007f77_0,Bare land,6,46104880,1609,-19840,4796,-12328,3118,1970,-17884,4844,-9079,2954,LUCAS_point,0.2656147900140317,
00000000000000007f78_0,Bare land,6,46084844,2655,-14266,3715,-5373,3085,1372,-20173,9774,-14704,10518,LUCAS_point,0.26545324829579664,
00000000000000007f9e_0,Bare land,6,46624900,1939,-18897,3609,-9745,3327,1571,-19437,3156,-12370,2589,LUCAS_point,0.24171243660995295,
00000000000000007f9f_0,Bare land,6,46244846,1738,-19565,5081,-11255,3234,1800,-19706,3612,-10948,2621,LUCAS_point,0.2412525408887638,
00000000000000007fa9_0,Bare land,6,45964870,1717,-19807,3945,-11538,2928,1627,-20674,4671,-12705,2916,LUCAS_point,0.23759664233348443,
00000000000000007fad_0,Bare land,6,45864746,1509,-19324,4070,-12810,3134,1526,-19468,3713,-12754,2676,LUCAS_point,0.2357341358007334,
00000000000000007fbe_0,Bare land,6,46184930,1629,-19826,3742,-12172,2514,1906,-18032,3941,-9461,3287,LUCAS_point,0.2271634932705713,
00000000000000007fc5_0,Bare land,6,46184778,1689,-20575,5107,-12179,3134,1523,-21070,7959,-13837,7970,LUCAS_point,0.22558643050788146,
00000000000000007fe6_0,Bare land,6,46044926,1523,-21555,4267,-14152,2783,1972,-20643,3856,-10471,2778,LUCAS_point,0.21174671616611557,
00000000000000007fee_0,Bare land,6,45964880,1748,-20387,3576,-11661,2411,1643,-21904,4428,-13329,2601,LUCAS_point,0.20968304336725388,
00000000000000008017_0,Bare land,6,46524888,2832,-13198,3138,-4660,8772,2579,-12904,2551,-5003,2428,LUCAS_point,0.1873897138148974,
00000000000000008018_0,Bare land,6,46124922,1456,-21334,4689,-14651,2766,1557,-20322,4664,-13049,2493,LUCAS_point,0.18724828723537698,
00000000000000008019_0,Bare land,6,45924700,1682,-20942,4912,-12453,3834,1722,-19840,5192,-11520,10766,LUCAS_point,0.186983291233079,
00000000000000008069_0,Bare land,6,46044818,1615,-21118,4579,-13076,3311,1500,-21569,10065,-14381,10786,LUCAS_point,0.15298974926881903,
00000000000000008071_0,Bare land,6,46704894,1863,-18443,3095,-9901,2328,1592,-19329,2959,-12141,2154,LUCAS_point,0.15034605006050974,
000000000000000080bc_0,Bare land,6,45864824,1659,-18098,7927,-10907,8571,1691,-19347,4801,-11439,3173,LUCAS_point,0.12687395422580663,
000000000000000080bf_0,Bare land,6,46604900,1861,-19135,4897,-10281,3991,1552,-19291,3577,-12430,2745,LUCAS_point,0.12627636251810997,
000000000000000080c3_0,Bare land,6,45984804,1692,-19152,4635,-11322,3148,1649,-17812,3924,-10803,3229,LUCAS_point,0.1248323484055461,
000000000000000080e6_0,Bare land,6,46224804,1586,-18342,3730,-11567,2728,1592,-15670,4132,-9844,2431,LUCAS_point,0.11280751354063366,
00000000000000008111_0,Bare land,6,45984880,1705,-16304,4591,-9564,2719,1585,-17882,4611,-11282,3850,LUCAS_point,0.1001280468327682,
0000000000000000814c_0,Bare land,6,46264782,1616,-18100,4290,-11200,3093,1479,-18215,3691,-12316,3370,LUCAS_point,0.07811038720481445,
0000000000000000814f_0,Bare land,6,46544748,1578,-14534,2777,-9211,2132,1728,-15930,3210,-9216,2110,LUCAS_point,0.07782655791774333,
0000000000000000816f_0,Bare land,6,46064766,1764,-19105,8080,-10828,8621,1603,-17556,4038,-10954,2541,LUCAS_point,0.07011450415661853,
000000000000000081e3_0,Bare land,6,46444864,1621,-18698,3312,-11538,2338,1485,-19581,3746,-13182,2854,LUCAS_point,0.04650198034679459,
000000000000000082dd_0,Bare land,6,46384762,1651,-18196,3419,-11024,2691,1674,-19796,3757,-11829,3322,LUCAS_point,0.010966810966810967,
000000000000000091ac_0,Water,7,46144832,1587,-29092,6354,-18327,3777,1450,-27885,6466,-19233,10120,LUCAS_point,0.9885300372142477,
00000000000000009321_0,Water,7,46644850,1615,-23284,4333,-14414,7509,1585,-27852,5936,-17576,4864,LUCAS_point,0.8713420977651609,
0000000000000000935e_0,Water,7,46064754,1573,-28144,7626,-17890,7399,1429,-26556,6888,-18588,5245,LUCAS_point,0.8214548446678629,
000000000000000093cf_0,Water,7,45924796,1495,-26715,7610,-17871,7549,1538,-26422,5875,-17176,3994,LUCAS_point,0.7080810411406655,
00000000000000009547_0,Wetland,8,46624752,1779,-21208,3412,-11918,2785,1726,-21910,4955,-12692,3235,LUCAS_point,0.9868053100820864,
00000000000000009554_0,Wetland,8,46924702,1817,-19384,5876,-10669,4858,1760,-21797,6810,-12387,4158,LUCAS_point,0.9834552845528455,
0000000000000000955f_0,Wetland,8,46884756,1569,-20225,4702,-12889,2806,1684,-18791,9727,-11158,8982,LUCAS_point,0.9805065359477124,
000000000000000095a8_0,Wetland,8,46724740,1837,-22136,4685,-12049,3418,2250,-22930,5189,-10190,3809,LUCAS_point,0.965218685913766,
000000000000000095c5_0,Wetland,8,46864744,1916,-17005,7739,-8876,8443,1661,-24658,8998,-14847,9776,LUCAS_point,0.9608944276387956,
000000000000000095c6_0,Wetland,8,46484706,1916,-21900,5752,-11428,3992,1766,-22440,5117,-12705,3095,LUCAS_point,0.96082885665991,
000000000000000095c9_0,Wetland,8,46184718,1745,-21396,6055,-12259,8256,1770,-21294,4613,-12031,3111,LUCAS_point,0.9601266268378441,
000000000000000095d5_0,Wetland,8,45964684,1933,-23288,5406,-12045,3768,1915,-20899,5775,-10915,3620,LUCAS_point,0.9573795648795649,
00000000000000009623_0,Wetland,8,46344726,1840,-21381,5283,-11618,3715,1747,-21324,4339,-12203,3077,LUCAS_point,0.9472634894471298,
00000000000000009636_0,Wetland,8,46764740,1632,-21110,6489,-12933,4556,1863,-21592,5666,-11588,4285,LUCAS_point,0.9427920903749132,
00000000000000009639_0,Wetland,8,46664750,1767,-20417,3996,-11555,3035,1693,-17863,4208,-10554,2787,LUCAS_point,0.9422979912685795,
0000000000000000963f_0,Wetland,8,46924694,1705,-20047,4811,-11760,4446,1678,-19685,4603,-11729,3048,LUCAS_point,0.9411738360393433,
00000000000000009654_0,Wetland,8,46324764,1745,-20405,3690,-11693,2740,1730,-21476,4336,-12414,3403,LUCAS_point,0.9356454547219019,
0000000000000000965e_0,Wetland,8,46684720,2015,-22287,4748,-11059,3204,2003,-22601,5792,-11283,3466,LUCAS_point,0.9346748545594664,
0000000000000000967b_0,Wetland,8,46764812,1495,-18913,3760,-12651,7735,1865,-18985,3673,-10179,2613,LUCAS_point,0.9297428179350787,
000000000000000096b3_0,Wetland,8,46784748,1768,-22393,5613,-12664,4283,1796,-21616,6730,-12034,4089,LUCAS_point,0.9196172371107462,
000000000000000096d9_0,Wetland,8,46884704,1647,-21389,5490,-12984,3886,1806,-21460,5241,-11880,9169,LUCAS_point,0.9123191379419857,
000000000000000096e3_0,Wetland,8,46364746,1780,-22152,4395,-12446,2967,1711,-21578,4637,-12613,2941,LUCAS_point,0.911105095339691,
0000000000000000970c_0,Wetland,8,46084734,1694,-19886,4531,-11739,3100,1753,-21539,4722,-12287,4033,LUCAS_point,0.904727843065093,
00000000000000009721_0,Wetland,8,46844718,1699,-19469,3053,-11462,2568,1818,-19647,8369,-10809,9340,LUCAS_point,0.9018923393154028,
00000000000000009726_0,Wetland,8,46624718,1870,-20926,4013,-11189,3373,1782,-21669,3919,-12157,2861,LUCAS_point,0.9012936171403914,
0000000000000000976d_0,Wetland,8,46784754,1702,-20645,6290,-12129,4109,1702,-22188,6066,-13039,3729,LUCAS_point,0.8887199391590856,
000000000000000097ab_0,Wetland,8,45964724,1685,-19914,4994,-11821,3585,1728,-21390,5629,-12375,11362,LUCAS_point,0.8769825388200451,
000000000000000097b7_0,Wetland,8,46424714,1776,-20290,4380,-11427,2927,1733,-18934,4216,-10923,2981,LUCAS_point,0.8750228415016499,
000000000000000097bb_0,Wetland,8,46644816,1672,-19130,4294,-11443,3175,1838,-19683,3760,-10710,3663,LUCAS_point,0.874224012261956,
000000000000000097d6_0,Wetland,8,46804720,1769,-18932,3491,-10703,3090,1932,-21097,4192,-10919,2936,LUCAS_point,0.8690889394538096,
000000000000000097e2_0,Wetland,8,46104712,1779,-18928,3073,-10639,2689,1643,-19783,3316,-12043,2753,LUCAS_point,0.8671149902894939,
000000000000000097fd_0,Wetland,8,46584760,1622,-22048,5165,-13591,3793,1723,-22912,7186,-13298,3494,LUCAS_point,0.8623879947506109,
00000000000000009803_0,Wetland,8,46584702,1704,-21806,4354,-12796,3473,1655,-21336,4359,-12893,3206,LUCAS_point,0.8613069125687721,
0000000000000000980a_0,Wetland,8,46404804,1759,-19922,3323,-11324,3069,1678,-20441,3106,-12184,2981,LUCAS_point,0.8603918102316115,
0000000000000000981e_0,Wetland,8,46684708,1683,-22667,4498,-13471,3215,1828,-19609,2902,-10726,2703,LUCAS_point,0.8567245070945261,
0000000000000000982d_0,Wetland,8,46664754,1807,-17438,2866,-9648,2285,1726,-21157,3586,-12257,2578,LUCAS_point,0.8541511612198539,
00000000000000009841_0,Wetland,8,46684702,1688,-19955,3999,-11823,3265,1803,-21044,3851,-11669,2833,LUCAS_point,0.8501681070515748,
00000000000000009845_0,Wetland,8,46544814,1681,-22131,5533,-13168,4196,1832,-21406,6012,-11685,4221,LUCAS_point,0.8495424464453858,
00000000000000009846_0,Wetland,8,46544790,1731,-21698,3917,-12535,2951,1786,-22046,4804,-12341,2597,LUCAS_point,0.8489677218733422,
00000000000000009872_0,Wetland,8,46044746,1874,-20621,4722,-11003,3639,1824,-20922,6113,-11472,3543,LUCAS_point,0.8409667074097339,
00000000000000009887_0,Wetland,8,46584834,1603,-21112,4861,-13169,3577,1705,-21656,4470,-12701,3241,LUCAS_point,0.8360302336329705,
00000000000000009889_0,Wetland,8,46524770,1742,-19671,4521,-11294,3667,1671,-19329,4805,-11564,3252,LUCAS_point,0.8352093247164025,
00000000000000009890_0,Wetland,8,46584776,1725,-20808,3449,-12064,2870,1785,-18043,2696,-10111,2252,LUCAS_point,0.8339057676388762,
0000000000000000989e_0,Wetland,8,46224690,1742,-21269,4066,-12211,2910,1794,-20701,4147,-11539,3224,LUCAS_point,0.8298155221684633,
000000000000000098a2_0,Wetland,8,46284752,1830,-19092,4305,-10433,3645,1608,-18190,3287,-11309,2488,LUCAS_point,0.8282647192665563,
000000000000000098d3_0,Wetland,8,46624770,1736,-19166,3191,-11042,3092,1837,-20314,3451,-11057,2741,LUCAS_point,0.8158919272815853,
000000000000000098e0_0,Wetland,8,46564758,1595,-22015,4742,-13800,2991,1630,-17364,5999,-10651,2971,LUCAS_point,0.8117142723594336,
00000000000000009922_0,Wetland,8,46404774,1758,-20107,4178,-11437,3179,1614,-20316,4401,-12586,3417,LUCAS_point,0.7978831356552678,
0000000000000000994a_0,Wetland,8,46464814,1607,-20939,4076,-13031,3663,1590,-19032,4134,-11972,2895,LUCAS_point,0.7887991438150607,
00000000000000009956_0,Wetland,8,46684778,1629,-19440,3159,-11934,2876,1759,-20209,3737,-11486,3514,LUCAS_point,0.7868649742179155,
000000000000000099e5_0,Wetland,8,46184760,1767,-19397,4397,-10977,3614,1757,-18623,3822,-10598,3751,LUCAS_point,0.7575515192450676,
00000000000000009a24_0,Wetland,8,46244686,1748,-17856,3463,-10214,2818,1828,-20659,3934,-11299,3126,LUCAS_point,0.7419768706178359,
00000000000000009a30_0,Wetland,8,46204752,1713,-20654,5272,-12057,3460,1694,-20830,3564,-12295,2635,LUCAS_point,0.7396678233270272,
00000000000000009a46_0,Wetland,8,45984700,1669,-18432,3371,-11042,3017,1657,-21063,4812,-12710,3220,LUCAS_point,0.7337410660419147,
00000000000000009a4e_0,Wetland,8,46724738,1663,-18444,3118,-11089,2414,1816,-20165,4111,-11104,2554,LUCAS_point,0.7321282916524198,
00000000000000009a52_0,Wetland,8,46344744,1710,-20681,3727,-12092,2505,1569,-21087,3814,-13441,2851,LUCAS_point,0.7306126772962473,
00000000000000009a76_0,Wetland,8,46204746,1727,-19711,3016,-11412,2226,1671,-20563,3343,-12306,2797,LUCAS_point,0.722414097206948,
00000000000000009a7c_0,Wetland,8,46364800,1872,-21176,3292,-11314,3689,1950,-21840,3895,-11201,3142,LUCAS_point,0.720229522171733,
00000000000000009a9d_0,Wetland,8,46784788,1615,-21432,5667,-13273,3935,1699,-19849,5748,-11683,3361,LUCAS_point,0.7126809480414793,
00000000000000009ab6_0,Wetland,8,46884732,1633,-19579,3115,-11988,2939,1645,-17942,4020,-10910,9552,LUCAS_point,0.70338312242553,
00000000000000009ab9_0,Wetland,8,46764814,1678,-22068,4660,-13153,8248,1780,-19827,3225,-11139,2776,LUCAS_point,0.7028681670895097,
00000000000000009ae0_0,Wetland,8,46444782,1664,-22547,3905,-13549,2948,1727,-22104,4478,-12798,2776,LUCAS_point,0.6919837406920261,
00000000000000009ae2_0,Wetland,8,46204686,1718,-19063,4036,-11093,2787,1765,-18895,2619,-10705,2483,LUCAS_point,0.6917764492568523,
00000000000000009aed_0,Wetland,8,46284790,1715,-20917,3608,-12198,3183,1841,-20201,4066,-10971,3308,LUCAS_point,0.6890640826473896,
00000000000000009aef_0,Wetland,8,46744828,1704,-18676,3629,-10962,7707,1617,-17276,2658,-10686,2261,LUCAS_point,0.6882978739327377,
00000000000000009afc_0,Wetland,8,46384790,1813,-23383,5435,-12900,3654,1745,-21882,6348,-12542,3962,LUCAS_point,0.6847201891741366,
00000000000000009b0b_0,Wetland,8,46224686,1694,-19598,3627,-11566,3397,1660,-18188,3401,-10960,2573,LUCAS_point,0.6813900301039273,
00000000000000009b0f_0,Wetland,8,46684726,1786,-19285,3061,-10796,3373,1850,-14665,2592,-7926,2197,LUCAS_point,0.6803013441031974,
