system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000006afc_0,Woodland,3,44223954,758000,1532000,1800000,936000,694000,93,-238,-252,-156,209,565,460,354,152,513,624,664,511,628,21,243,1684000,485000,LUCAS_point,957000,457000,1,
00000000000000006afd_0,Woodland,3,44223992,750000,1557000,1827500,918500,718000,88,-217,-251,-133,172,683,495,382,165,533,583,618,513,568,14,165,1772000,505000,LUCAS_point,940500,448500,1,
00000000000000006afe_0,Woodland,3,44224036,589000,1261500,1527500,879500,646000,70,-81,-136,51,381,712,507,441,58,571,638,669,503,637,26,297,1585000,390500,LUCAS_point,624500,295000,1,
00000000000000006aff_0,Woodland,3,44224052,679000,1421000,1738000,909000,700000,99,-198,-226,-51,288,647,469,395,216,552,586,645,594,577,21,213,1789000,480000,LUCAS_point,863000,414000,1,
00000000000000006b08_0,Woodland,3,44243940,599000,1374000,1681000,893000,653000,88,-39,-105,17,347,580,558,394,265,589,661,705,578,676,30,390,1707000,390000,LUCAS_point,622000,265000,1,
00000000000000006b09_0,Woodland,3,44244032,708000,1510000,1800000,885000,690000,78,-216,-257,-145,55,540,466,408,244,560,606,648,533,608,14,181,1652000,438000,LUCAS_point,917000,417000,1,
00000000000000006b0a_0,Woodland,3,44244034,559000,1394000,1735000,827000,619000,66,-54,-105,24,330,532,590,454,244,606,660,707,536,677,67,249,1552000,360000,LUCAS_point,582000,244000,1,
00000000000000006b0b_0,Woodland,3,44244058,814000,2007000,2487000,916000,722000,61,-229,-274,-184,335,470,427,356,211,659,707,743,659,684,25,242,2345000,466500,LUCAS_point,1017000,436500,1,
00000000000000006b10_0,Woodland,3,44263924,660000,1426000,1758000,882000,672000,60,-87,-142,-34,198,609,517,482,188,600,649,677,529,657,24,224,1724000,432000,LUCAS_point,697000,329000,1,
00000000000000006b11_0,Woodland,3,44263956,781000,1629000,1948000,947000,760000,97,-216,-248,-134,243,580,502,424,223,556,626,665,585,643,28,266,1985000,523000,LUCAS_point,1031000,493000,1,
00000000000000006b12_0,Woodland,3,44264056,659000,1502000,1741000,873000,677000,78,-156,-210,-69,169,628,521,391,81,626,699,752,613,711,26,128,1813000,423000,LUCAS_point,756000,351000,1,
00000000000000006b1b_0,Woodland,3,44283930,706000,1486000,1716000,906000,699000,95,-192,-248,-118,341,569,531,418,142,550,653,688,410,667,17,183,1744000,434000,LUCAS_point,914000,405000,1,
00000000000000006b1c_0,Woodland,3,44283966,617000,1470000,1734000,841000,633000,89,-174,-205,-134,325,677,389,310,119,531,651,685,482,663,74,101,1495000,394000,LUCAS_point,792000,346000,1,
00000000000000006b1d_0,Woodland,3,44283988,662000,1494000,1747000,859000,675500,62,-101,-141,-45,271,599,590,373,168,591,633,663,532,637,10,188,1741500,430000,LUCAS_point,748500,345500,1,
00000000000000006b1e_0,Woodland,3,44283998,718000,1683000,2000000,887000,741000,69,-141,-181,-60,123,523,581,497,174,607,647,704,601,645,26,294,2063000,483000,LUCAS_point,833000,387000,1,
00000000000000006b1f_0,Woodland,3,44284014,678000,1558000,1835000,899000,687000,85,-155,-197,-73,240,548,535,451,162,565,639,705,552,683,21,188,1822000,437000,LUCAS_point,773000,382000,1,
00000000000000006b20_0,Woodland,3,44284016,706000,1547000,1839000,880000,700000,89,-162,-211,-68,331,606,555,430,217,592,644,694,559,667,12,250,1831000,430000,LUCAS_point,830000,375000,1,
00000000000000006b21_0,Woodland,3,44284038,794000,1621000,1897000,915000,758000,108,-208,-246,-112,236,544,468,349,121,518,574,630,518,569,19,332,1914000,533000,LUCAS_point,987000,467000,1,
00000000000000006b22_0,Woodland,3,44284040,579000,1399000,1717000,851000,635000,54,-34,-82,26,265,758,540,485,131,608,643,678,588,652,32,228,1648000,386000,LUCAS_point,601000,261000,1,
00000000000000006b23_0,Woodland,3,44284064,746500,1434500,1691000,901000,713000,101,-220,-253,-111,170,553,497,440,270,525,542,572,535,527,13,262,1703500,546000,LUCAS_point,887000,425500,1,
00000000000000006b30_0,Woodland,3,44303946,743000,1641000,1941000,937000,751000,81,-193,-225,-128,142,590,507,398,165,541,652,696,530,656,23,207,2004000,500000,LUCAS_point,980000,465000,1,
00000000000000006b31_0,Woodland,3,44304040,667000,1547000,1892000,886000,713000,76,-90,-126,-42,269,726,536,496,232,598,634,669,596,634,24,485,1869000,440000,LUCAS_point,730000,324000,1,
00000000000000006b32_0,Woodland,3,44304048,650000,1708500,2101000,878500,673500,66,-206,-257,-107,126,449,538,529,319,649,693,745,612,702,85,263,2182000,436000,LUCAS_point,857000,381000,1,
00000000000000006b33_0,Woodland,3,44304084,780000,1615000,1908000,925000,734000,133,-265,-284,-123,482,665,392,268,150,512,586,649,548,584,12,150,1892000,543000,LUCAS_point,922000,437000,1,
00000000000000006b39_0,Woodland,3,44323966,855000,2004000,2401000,916000,749000,112,-262,-294,-214,-10,642,549,441,155,613,718,774,580,741,48,184,2243500,478500,LUCAS_point,1122000,493000,1,
00000000000000006b3a_0,Woodland,3,44323984,734500,1868500,2248000,903000,711500,132,-318,-363,-259,94,481,414,326,126,550,661,702,440,676,65,119,1839000,457500,LUCAS_point,1212000,538500,1,
00000000000000006b3b_0,Woodland,3,44324004,801000,1846000,2214000,911000,725000,94,-244,-281,-182,97,680,566,453,183,598,660,683,644,668,22,182,2161000,500000,LUCAS_point,1053000,471000,1,
00000000000000006b3c_0,Woodland,3,44324024,730000,1696000,2013000,889000,704000,64,-214,-262,-111,180,438,533,402,271,569,639,667,496,656,15,386,1962000,462000,LUCAS_point,964000,441000,1,
00000000000000006b3d_0,Woodland,3,44324030,725500,1658500,2032500,913500,711000,63,-195,-221,-139,143,438,521,459,308,573,659,734,588,653,27,308,1965500,470000,LUCAS_point,920000,418000,1,
00000000000000006b3e_0,Woodland,3,44324032,635000,1395000,1648000,873000,657000,54,-92,-150,12,322,610,596,434,143,603,662,711,459,672,20,273,1768000,406500,LUCAS_point,679000,297000,1,
00000000000000006b3f_0,Woodland,3,44324056,714000,1666000,2003000,872000,662000,97,-237,-272,-146,174,591,448,376,198,553,611,666,596,625,38,209,1619000,414000,LUCAS_point,931000,413000,1,
00000000000000006b40_0,Woodland,3,44324060,695000,1522500,1797000,890000,701000,94,-192,-240,-79,357,631,394,332,176,542,608,655,536,602,20,217,1781000,457000,LUCAS_point,805500,373000,1,
00000000000000006b45_0,Woodland,3,44343936,695000,1737000,2126000,876000,694000,69,-105,-134,-63,24,484,576,468,154,639,719,756,639,738,82,407,2265000,442000,LUCAS_point,787000,358000,1,
00000000000000006b46_0,Woodland,3,44343962,717000,1738000,2048000,929000,730000,105,-187,-218,-102,161,475,446,367,125,551,726,765,508,753,34,174,2156500,487500,LUCAS_point,890000,400500,1,
00000000000000006b47_0,Woodland,3,44344014,736000,1531000,1771000,881000,683000,87,-186,-225,-68,211,589,551,450,137,565,611,659,515,627,33,230,1714000,444000,LUCAS_point,849000,394000,1,
00000000000000006b48_0,Woodland,3,44344032,647000,1560000,1855000,860500,668000,69,-177,-228,-104,205,619,533,412,171,563,679,730,492,717,34,234,1782000,414000,LUCAS_point,832000,368000,1,
00000000000000006b49_0,Woodland,3,44344034,697500,1526500,1823500,896000,691500,81,-175,-229,-89,323,624,527,427,216,563,624,669,539,639,30,278,1765500,438000,LUCAS_point,851000,375000,1,
00000000000000006b4a_0,Woodland,3,44344048,659000,1488000,1778000,858000,663000,61,-156,-184,-67,205,729,576,491,301,613,652,727,609,656,17,268,1747000,413000,LUCAS_point,765000,337000,1,
00000000000000006b4b_0,Woodland,3,44344084,681000,1712000,2123000,865000,650000,69,-148,-187,-42,297,692,589,465,237,643,681,717,634,682,30,256,2003000,415000,LUCAS_point,703000,302000,1,
00000000000000006b51_0,Woodland,3,44364022,696000,1635500,2015500,877500,668000,81,-166,-201,-101,238,657,595,485,295,601,655,703,618,678,21,424,1911000,421000,LUCAS_point,822000,365500,1,
00000000000000006b52_0,Woodland,3,44364028,723500,1617000,1943500,926500,724000,68,-129,-171,-83,174,535,547,458,252,569,628,691,571,630,17,274,1874000,469000,LUCAS_point,856000,400500,1,
00000000000000006b53_0,Woodland,3,44364052,663000,1566000,1904000,858000,673000,68,-155,-183,-95,32,540,546,532,315,627,655,695,632,667,23,183,1888000,415000,LUCAS_point,793000,354000,1,
00000000000000006b54_0,Woodland,3,44364058,644000,1412000,1669000,865000,674000,62,-87,-132,29,352,716,539,453,99,580,653,711,489,653,9,95,1673000,412000,LUCAS_point,593000,275000,1,
00000000000000006b55_0,Woodland,3,44364088,664000,1517500,1815500,912500,708000,122,-133,-170,-37,266,738,474,429,172,588,634,671,564,629,24,172,1876000,461500,LUCAS_point,755000,341500,1,
00000000000000006b5e_0,Woodland,3,44384018,708000,1550000,1914000,883000,685000,99,-147,-188,-54,343,618,564,472,255,578,631,667,490,640,15,331,1810000,446000,LUCAS_point,751000,358000,1,
00000000000000006b5f_0,Woodland,3,44384048,618500,1409000,1695000,879500,655500,91,-145,-180,-44,230,661,524,382,146,569,653,706,503,670,37,146,1586000,404000,LUCAS_point,711500,326000,1,
00000000000000006b60_0,Woodland,3,44384080,663000,1511000,1832500,898500,687500,82,-112,-151,37,387,769,404,395,220,584,625,651,594,640,24,220,1868000,445000,LUCAS_point,673000,293500,1,
00000000000000006b65_0,Woodland,3,44403930,735500,1582500,1806000,864500,703000,80,-230,-282,-164,23,557,505,428,174,598,658,724,487,663,24,203,1793500,434000,LUCAS_point,973500,464000,1,
00000000000000006b66_0,Woodland,3,44403982,754000,1620000,1920000,896000,720000,87,-194,-214,-130,310,532,559,486,204,559,628,695,525,643,17,242,1898000,459000,LUCAS_point,903000,410000,1,
00000000000000006b67_0,Woodland,3,44404024,721000,1508000,1837000,857000,670000,85,-208,-249,-147,14,481,544,431,231,561,601,646,465,602,38,276,1679000,441000,LUCAS_point,948000,443000,1,
00000000000000006b68_0,Woodland,3,44404048,569000,1253000,1495000,845000,634000,87,-113,-184,-38,195,526,432,351,232,551,597,662,499,599,33,231,1354000,379000,LUCAS_point,672000,318000,1,
00000000000000006b69_0,Woodland,3,44404050,716000,1600000,1862000,911000,707000,95,-173,-201,-85,189,528,540,442,240,571,612,646,558,630,12,322,1909000,479000,LUCAS_point,846000,399000,1,
00000000000000006b6a_0,Woodland,3,44404076,734000,1883000,2321000,882000,695000,64,-255,-301,-191,207,503,521,486,225,652,722,749,633,724,28,222,2278000,420000,LUCAS_point,978000,435000,1,
00000000000000006b73_0,Woodland,3,44423924,613000,1493000,1800000,897000,681000,84,-118,-146,-72,144,523,550,438,201,594,684,733,592,702,21,201,1909000,410000,LUCAS_point,785000,331000,1,
00000000000000006b74_0,Woodland,3,44423932,682000,1476000,1799000,858500,685000,63,-167,-200,-138,-26,416,516,495,244,611,663,685,579,669,16,244,1807500,432000,LUCAS_point,862500,401000,1,
00000000000000006b75_0,Woodland,3,44424054,786000,1988000,2380000,932000,744000,113,-218,-271,-140,110,515,384,338,164,654,750,792,632,757,19,174,2585000,528000,LUCAS_point,1022000,437000,1,
00000000000000006b76_0,Woodland,3,44424072,762000,1713000,2041000,908000,749000,94,-269,-317,-199,130,515,416,399,268,590,638,684,600,631,46,312,2149000,509000,LUCAS_point,1122000,527000,1,
00000000000000006b77_0,Woodland,3,44424076,754500,2062500,2545500,893500,722000,76,-261,-300,-190,75,374,440,422,204,708,771,811,692,771,57,173,2613500,445500,LUCAS_point,1015000,428000,1,
00000000000000006b80_0,Woodland,3,44443956,658000,1530000,1765000,919000,668000,106,-206,-231,-163,151,531,415,349,127,540,707,772,480,712,30,136,1791000,434000,LUCAS_point,895000,400000,1,
00000000000000006b81_0,Woodland,3,44444020,562500,1213000,1486000,873000,646000,79,-3,-39,75,243,696,565,460,172,597,636,687,564,648,15,293,1554000,391500,LUCAS_point,569000,241500,1,
00000000000000006b82_0,Woodland,3,44444072,647500,1444000,1718500,872500,684000,60,-46,-97,34,201,624,520,496,259,613,637,675,609,644,25,295,1791000,425500,LUCAS_point,617000,284500,1,
00000000000000006b83_0,Woodland,3,44444086,789500,1673500,1971000,901000,723000,89,-220,-257,-103,177,540,473,393,166,589,623,653,600,623,16,143,2021000,509500,LUCAS_point,951000,460000,1,
00000000000000006b8d_0,Woodland,3,44464022,663000,1421000,1707500,856000,646000,79,-144,-170,-52,311,583,539,479,226,590,620,646,567,632,26,309,1615000,404500,LUCAS_point,734500,334500,1,
00000000000000006b8e_0,Woodland,3,44464030,684500,1761500,2077500,913500,709000,95,-161,-221,-104,228,642,501,406,111,607,744,785,538,751,34,242,2261500,482000,LUCAS_point,873500,381500,1,
00000000000000006b8f_0,Woodland,3,44464070,684500,1524000,1810500,864000,684000,74,-141,-176,-82,252,727,474,457,208,612,651,683,611,655,15,134,1834500,417000,LUCAS_point,780000,350000,1,
00000000000000006b9b_0,Woodland,3,44483926,625000,1547000,1853000,847000,659000,99,-136,-171,-77,98,468,556,442,144,619,686,746,521,688,30,157,1826000,404000,LUCAS_point,749000,345000,1,
00000000000000006b9c_0,Woodland,3,44483946,659000,1572000,1887000,890000,670000,63,-126,-152,-57,52,475,542,507,195,613,669,696,605,679,36,295,1818000,429000,LUCAS_point,730000,338000,1,
00000000000000006b9d_0,Woodland,3,44483948,639000,1453000,1739000,863000,661000,61,-91,-118,-61,67,680,532,477,225,604,652,686,547,661,18,280,1712000,411000,LUCAS_point,717000,322000,1,
00000000000000006b9e_0,Woodland,3,44484024,607000,1261000,1496000,878000,646000,69,-81,-122,-3,195,549,524,444,162,543,592,648,463,605,28,172,1414000,414000,LUCAS_point,644000,311000,1,
00000000000000006b9f_0,Woodland,3,44484076,649500,1439000,1701000,869000,675500,71,-152,-185,-76,115,548,460,419,265,587,624,661,592,620,26,265,1742500,430000,LUCAS_point,802000,360000,1,
00000000000000006ba9_0,Woodland,3,44503960,639500,1478000,1747000,874500,678500,106,-145,-178,2,361,627,382,320,119,563,688,730,535,710,28,141,1883000,429000,LUCAS_point,696000,337000,1,
00000000000000006baa_0,Woodland,3,44504016,627000,1378000,1619000,851000,632000,83,-169,-225,-118,200,585,512,397,166,552,643,709,349,658,35,200,1544000,393000,LUCAS_point,771000,363000,1,
00000000000000006bab_0,Woodland,3,44504022,622500,1501500,1808500,865500,663000,69,-123,-149,-54,265,694,561,471,135,607,651,701,572,669,29,210,1718500,401000,LUCAS_point,727500,314000,1,
00000000000000006bac_0,Woodland,3,44504028,606000,1349000,1588000,877000,660000,56,-33,-85,38,303,639,538,443,201,591,654,696,572,655,31,354,1718000,404000,LUCAS_point,599000,275000,1,
00000000000000006bad_0,Woodland,3,44504032,687000,1920000,2331000,890000,696000,79,-198,-231,-127,70,400,589,560,334,643,686,725,633,706,18,433,2143000,443000,LUCAS_point,934000,392000,1,
00000000000000006bae_0,Woodland,3,44504034,751000,1605000,1889000,888000,710000,93,-204,-256,-148,5,437,576,467,327,576,604,636,531,594,18,322,1859000,477000,LUCAS_point,959000,449000,1,
00000000000000006baf_0,Woodland,3,44504068,578000,1233500,1425500,870000,658000,88,-39,-81,70,299,745,392,385,159,549,588,644,552,595,35,159,1515500,415500,LUCAS_point,579500,261500,1,
00000000000000006bb0_0,Woodland,3,44504092,687000,1639500,1946000,903000,714000,84,-156,-206,-94,274,523,407,399,208,580,633,675,562,661,17,208,1893000,450500,LUCAS_point,831500,370000,1,
00000000000000006bb6_0,Woodland,3,44523956,701000,1747500,2151000,904500,671000,88,-201,-237,-128,27,524,544,492,192,633,696,733,595,720,20,119,1900500,399500,LUCAS_point,857000,360000,1,
00000000000000006bb7_0,Woodland,3,44523962,716500,1703500,2116000,874500,706500,89,-202,-261,-114,117,564,588,480,211,639,703,741,626,707,28,234,2231000,439500,LUCAS_point,909500,413000,1,
00000000000000006bb8_0,Woodland,3,44524036,646000,1672000,2015000,836000,665000,76,-124,-170,-78,196,676,569,500,219,607,702,746,532,720,35,265,1952000,409000,LUCAS_point,761000,328000,1,
00000000000000006bb9_0,Woodland,3,44524048,704500,1753500,2137000,886000,715500,70,-154,-175,-70,293,626,558,472,236,609,662,707,581,665,19,236,2158000,479000,LUCAS_point,831000,364000,1,
00000000000000006bba_0,Woodland,3,44524070,686000,1731000,2048000,860000,713000,74,-231,-268,-170,136,587,593,467,226,676,724,760,611,722,44,208,2296000,421000,LUCAS_point,922000,394000,1,
00000000000000006bbb_0,Woodland,3,44524084,605000,1403000,1669000,859000,655000,74,-111,-151,-35,189,403,462,462,313,624,646,695,600,647,27,313,1676000,401000,LUCAS_point,684000,309000,1,
00000000000000006bbc_0,Woodland,3,44524098,758000,1554000,1731000,887000,703000,99,-195,-235,-87,139,505,395,369,187,540,637,690,538,650,25,176,1683000,459000,LUCAS_point,857000,407000,1,
00000000000000006bbe_0,Woodland,3,44544018,587500,1327500,1620500,824500,631000,63,-85,-124,-46,273,489,574,511,275,607,651,700,541,676,16,368,1620500,379500,LUCAS_point,658000,290500,1,
00000000000000006bbf_0,Woodland,3,44544024,697000,1734000,2031000,877000,687000,62,-149,-196,-76,282,587,563,415,75,578,683,747,539,714,39,116,1959000,444000,LUCAS_point,811000,349000,1,
00000000000000006bc0_0,Woodland,3,44544032,708000,1496000,1776000,920000,695000,86,-184,-242,-86,349,557,534,390,228,562,610,644,576,613,17,252,1762000,461000,LUCAS_point,854000,402000,1,
00000000000000006bc9_0,Woodland,3,44563958,746000,2108000,2519000,919000,735000,93,-255,-314,-183,-47,609,556,473,239,665,771,800,607,777,32,239,2697000,445000,LUCAS_point,1117000,476000,1,
00000000000000006bca_0,Woodland,3,44563962,696000,2047000,2503000,901000,707000,83,-263,-288,-196,-44,531,478,437,161,689,764,806,492,772,15,162,2428000,442000,LUCAS_point,1015000,441000,1,
00000000000000006bcb_0,Woodland,3,44563982,619000,1416000,1758000,896000,655000,92,-88,-119,-38,86,559,562,485,233,605,677,705,558,691,14,259,1665000,404000,LUCAS_point,668000,293000,1,
00000000000000006bcc_0,Woodland,3,44564004,632000,1351000,1603000,848000,623000,72,-102,-169,-12,271,722,513,421,87,569,640,683,545,654,25,136,1511000,383000,LUCAS_point,636000,299000,1,
00000000000000006bcd_0,Woodland,3,44564006,658000,1461000,1763000,847500,646000,81,-130,-174,-64,190,579,563,471,224,603,660,685,560,669,29,224,1656000,392000,LUCAS_point,698500,316500,1,
00000000000000006bce_0,Woodland,3,44564018,602000,1387500,1657000,835000,631000,54,-82,-117,-16,101,624,590,501,189,613,648,678,572,661,19,182,1633500,384500,LUCAS_point,667500,296000,1,
00000000000000006bcf_0,Woodland,3,44564022,729000,1437000,1740000,893000,700000,99,-197,-240,-145,33,485,529,474,332,554,598,627,545,615,9,370,1754000,478000,LUCAS_point,935000,446000,1,
00000000000000006bd0_0,Woodland,3,44564066,714500,1584500,1853000,887500,695000,86,-187,-229,-108,412,722,461,321,105,533,554,588,488,549,35,105,1699500,517500,LUCAS_point,856000,391500,1,
00000000000000006bd1_0,Woodland,3,44564078,726000,1687000,2029000,904000,742000,76,-156,-208,-59,262,572,452,400,224,624,670,708,600,679,31,224,2145000,487000,LUCAS_point,794000,369000,1,
00000000000000006bd2_0,Woodland,3,44564082,711500,1576500,1906000,881000,678500,84,-204,-236,-103,197,488,440,405,249,574,618,652,571,629,11,224,1783500,444500,LUCAS_point,858500,389500,1,
00000000000000006bd3_0,Woodland,3,44564084,629000,1466000,1752000,853000,663000,71,-92,-147,43,321,526,528,494,281,649,682,715,646,686,50,259,1893000,395000,LUCAS_point,636000,294000,1,
00000000000000006bd4_0,Woodland,3,44564086,599000,1437000,1852000,854000,641000,71,-104,-152,27,250,507,491,470,299,638,663,721,638,668,56,260,1816000,383000,LUCAS_point,682000,292000,1,
00000000000000006be0_0,Woodland,3,44584012,751500,1370000,1619500,902500,690500,115,-266,-327,-214,190,606,485,305,166,483,508,535,447,508,41,214,1498000,504500,LUCAS_point,1031000,519500,1,
00000000000000006be1_0,Woodland,3,44584030,799500,1993500,2328500,914000,732500,118,-281,-328,-233,154,420,438,352,178,594,749,799,588,771,25,203,2070500,476500,LUCAS_point,1118500,478500,1,
00000000000000006be2_0,Woodland,3,44584064,561000,1279000,1491000,815000,608000,55,-17,-62,105,435,776,495,393,118,573,632,678,489,642,14,137,1444000,352000,LUCAS_point,529000,229000,1,
00000000000000006be3_0,Woodland,3,44584084,628000,1476500,1825000,858000,661000,63,-117,-162,-48,204,478,481,466,238,603,667,683,598,670,20,241,1748500,409500,LUCAS_point,736500,323000,1,
00000000000000006be4_0,Woodland,3,44584092,749000,1640000,1990500,880500,724500,89,-179,-228,-52,357,570,474,430,217,599,651,687,578,640,35,269,2024500,472500,LUCAS_point,804000,371500,1,
00000000000000006bf2_0,Woodland,3,44603966,726500,1815500,2174000,846500,677000,73,-237,-267,-153,-74,441,566,492,265,660,728,761,623,730,16,253,2088500,412500,LUCAS_point,912500,404000,1,
00000000000000006bf3_0,Woodland,3,44603994,563000,1192000,1385000,832000,616000,54,-13,-53,62,268,586,523,408,134,566,619,648,561,627,29,132,1391000,366000,LUCAS_point,525000,245000,1,
00000000000000006bf4_0,Woodland,3,44604032,639000,1489000,1714000,902000,675000,89,-76,-119,-5,251,565,564,528,225,590,632,661,573,647,11,225,1758000,433000,LUCAS_point,676000,309000,1,
00000000000000006bf5_0,Woodland,3,44604040,671000,1485000,1791000,909000,692000,114,-205,-234,-126,399,637,415,346,171,521,575,624,528,601,65,197,1760000,511000,LUCAS_point,941000,458000,1,
00000000000000006bf6_0,Woodland,3,44604044,710000,1705000,2045000,883000,684000,75,-211,-248,-141,142,565,474,397,231,588,657,699,569,669,29,196,1973000,439000,LUCAS_point,965000,422000,1,
00000000000000006bf7_0,Woodland,3,44604058,693000,1622500,1950500,887500,693500,68,-140,-176,-98,204,678,526,469,271,621,649,695,610,644,13,237,1987000,457000,LUCAS_point,790500,344500,1,
00000000000000006bf8_0,Woodland,3,44604062,578500,1287500,1551500,848500,661500,80,-39,-57,15,243,612,515,466,215,599,634,670,563,639,44,203,1594500,408500,LUCAS_point,620500,279000,1,
00000000000000006bf9_0,Woodland,3,44604088,665000,1537000,1832000,882000,702000,57,-131,-185,-32,279,599,472,452,207,636,685,741,524,685,28,242,1916000,421000,LUCAS_point,743000,339000,1,
00000000000000006bfa_0,Woodland,3,44604092,654500,1471500,1785500,849000,649500,47,-26,-84,99,267,636,543,520,226,626,653,701,575,653,12,270,1693500,393500,LUCAS_point,580000,241000,1,
00000000000000006c01_0,Woodland,3,44624056,601000,1495000,1833500,855000,645500,73,-65,-108,8,256,678,538,506,259,643,680,716,640,684,15,259,1850000,392000,LUCAS_point,626000,266000,1,
00000000000000006c02_0,Woodland,3,44624074,656000,1730000,2060000,883000,685000,72,-154,-197,-98,131,518,531,503,291,663,716,746,610,718,18,360,2134000,409000,LUCAS_point,848000,351000,1,
00000000000000006c03_0,Woodland,3,44624082,762000,1730000,2052000,895500,706500,83,-226,-252,-112,249,550,378,358,251,585,636,675,549,637,16,266,1967500,457000,LUCAS_point,898000,431000,1,
00000000000000006c04_0,Woodland,3,44624086,643000,1506000,1791000,874000,673000,69,-80,-125,24,280,531,502,492,346,603,649,683,610,654,13,357,1762000,419000,LUCAS_point,622000,276000,1,
00000000000000006c05_0,Woodland,3,44624102,820500,1743500,2060000,937500,743000,64,-251,-287,-152,137,440,376,376,195,562,609,669,571,634,23,150,1864000,499000,LUCAS_point,1015500,469500,1,
00000000000000006c12_0,Woodland,3,44643992,659000,1604000,1958000,853000,671000,87,-9,-45,66,169,582,576,515,202,657,704,739,564,716,11,202,1933000,387500,LUCAS_point,587500,253000,1,
00000000000000006c13_0,Woodland,3,44644014,649000,1723000,2158000,821000,647000,48,-86,-127,-15,197,502,610,540,232,698,739,774,682,750,22,195,2235000,370000,LUCAS_point,676000,280000,1,
00000000000000006c14_0,Woodland,3,44644016,580000,1358000,1616000,834000,628000,77,-36,-86,29,266,690,590,503,277,632,659,682,623,667,20,270,1686000,385000,LUCAS_point,587000,263000,1,
00000000000000006c15_0,Woodland,3,44644020,682000,1355000,1630000,874000,664000,74,-155,-210,-57,317,538,499,366,166,548,625,659,599,642,137,246,1762000,443000,LUCAS_point,777000,384000,1,
00000000000000006c16_0,Woodland,3,44644034,617000,1406000,1667000,835000,644000,73,-82,-116,33,291,644,557,481,222,607,625,672,604,638,18,308,1613000,397000,LUCAS_point,597000,276000,1,
