system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000007450_0,Woodland,3,47884176,673000,1364000,1544000,918000,694000,77,-123,-165,17,247,581,485,384,134,503,605,674,458,624,22,234,1435000,446000,LUCAS_point,683000,313000,1,
00000000000000007451_0,Woodland,3,47904104,774500,1494500,1767500,940000,730000,129,-279,-307,-183,194,556,443,336,150,458,519,601,359,502,61,146,1675000,544500,LUCAS_point,1098000,541000,1,
00000000000000007452_0,Woodland,3,47904108,679000,1472500,1746500,865500,666500,56,-167,-189,-101,89,468,544,483,280,544,595,668,513,622,15,306,1592500,436500,LUCAS_point,771500,354000,1,
00000000000000007453_0,Woodland,3,47904114,751000,1806000,2115500,905500,699000,64,-212,-245,-177,149,473,561,486,336,600,686,743,543,687,28,309,2088000,490500,LUCAS_point,927500,387500,1,
00000000000000007457_0,Woodland,3,47924034,689000,1436000,1764000,932000,698000,87,-134,-157,-24,264,531,507,406,296,559,634,674,550,648,27,376,1754000,451000,LUCAS_point,772000,339000,1,
00000000000000007458_0,Woodland,3,47924104,685000,1465000,1785000,897000,676000,103,-130,-190,25,455,652,559,434,258,567,635,704,556,672,41,290,1840000,461000,LUCAS_point,636000,309000,1,
00000000000000007459_0,Woodland,3,47924120,701500,1700500,2091500,901500,690000,86,-170,-209,-102,49,603,588,518,392,601,628,659,599,633,11,79,1917500,467500,LUCAS_point,884000,378500,1,
0000000000000000745a_0,Woodland,3,47924132,645000,1378000,1630000,905000,700000,89,-104,-131,48,399,596,487,445,217,530,587,630,517,594,25,291,1630000,472000,LUCAS_point,660000,300000,1,
0000000000000000745b_0,Woodland,3,47924136,796000,1816000,2187000,911000,749000,111,-219,-262,-160,-29,368,452,433,272,559,649,671,528,654,31,204,2005000,522000,LUCAS_point,1036000,479000,1,
0000000000000000745d_0,Woodland,3,47944074,766000,1579000,1940000,953000,749000,102,-228,-256,-154,287,451,503,391,165,516,573,624,483,575,21,49,1812000,529000,LUCAS_point,1048000,486000,1,
0000000000000000745e_0,Woodland,3,47944088,712000,1673000,2047000,936000,715000,81,-171,-202,-55,266,525,603,522,356,616,658,710,572,691,59,459,2170000,474000,LUCAS_point,769000,367000,1,
0000000000000000745f_0,Woodland,3,47944130,754000,1682000,1968000,899500,705000,112,-227,-262,-164,-5,410,426,337,158,524,617,682,472,635,18,197,1772000,493500,LUCAS_point,994500,464500,1,
00000000000000007460_0,Woodland,3,47944136,676000,1529000,1882000,851000,654000,85,-117,-160,15,195,654,596,493,163,601,653,694,516,658,19,111,1669000,404000,LUCAS_point,683000,297000,1,
00000000000000007461_0,Woodland,3,47944156,720500,1519000,1734500,911500,713500,121,-166,-202,-60,154,542,517,442,229,552,690,752,380,732,18,229,1783000,461500,LUCAS_point,832000,383500,1,
00000000000000007464_0,Woodland,3,47964008,740250,1700500,2110000,932250,715250,66,-229,-261,-166,-96,295,538,524,349,588,661,705,598,690,41,348,1989250,470917,LUCAS_point,1001000,442500,1,
00000000000000007465_0,Woodland,3,47964012,715875,1540333,1922000,953750,712500,98,-183,-229,-97,10,485,514,465,118,592,706,758,540,717,36,303,2038667,489500,LUCAS_point,905667,380667,1,
00000000000000007466_0,Woodland,3,47964078,759000,1527500,1854500,917000,733500,94,-188,-240,-113,337,504,473,370,212,515,573,613,453,571,28,302,1744500,531000,LUCAS_point,945500,448500,1,
00000000000000007467_0,Woodland,3,47964086,658500,1490000,1813000,871500,654500,68,-136,-187,-85,125,542,567,538,381,610,657,699,565,668,28,317,1718000,403500,LUCAS_point,744500,332000,1,
00000000000000007468_0,Woodland,3,47964106,714000,1757000,2129500,904500,710500,109,-213,-283,-136,329,667,525,411,239,581,667,732,475,687,38,237,2086000,482500,LUCAS_point,912000,382000,1,
00000000000000007469_0,Woodland,3,47964122,729000,1701500,2013500,907500,714500,112,-222,-285,-155,-11,408,502,435,201,561,657,722,536,685,57,100,1901500,467500,LUCAS_point,991500,402500,1,
0000000000000000746a_0,Woodland,3,47964124,743000,1909000,2171000,889000,726000,83,-196,-242,-128,237,523,552,462,304,600,743,793,577,758,28,278,2435000,481000,LUCAS_point,856000,376000,1,
0000000000000000746b_0,Woodland,3,47964128,604000,1371000,1698000,851000,664000,69,-62,-114,15,308,671,564,502,251,600,646,693,562,665,17,251,1693000,407000,LUCAS_point,613000,266000,1,
0000000000000000746d_0,Woodland,3,47984038,685000,1666333,2047333,941000,713333,49,-178,-219,-115,16,422,585,543,234,608,688,720,593,688,35,234,2177000,470750,LUCAS_point,898000,375500,1,
0000000000000000746e_0,Woodland,3,47984074,728000,1634000,1928500,938000,730500,83,-189,-222,-129,9,365,532,498,210,582,651,702,564,680,27,290,2022000,475500,LUCAS_point,954000,424500,1,
0000000000000000746f_0,Woodland,3,47984080,716000,1493000,1734000,938000,719000,87,-196,-225,-112,186,728,528,456,122,536,587,645,470,609,19,147,1829000,486000,LUCAS_point,935000,415000,1,
00000000000000007470_0,Woodland,3,47984120,790500,1824000,2189000,932000,764500,112,-227,-254,-134,283,668,607,493,175,613,654,702,612,640,35,215,2294500,518500,LUCAS_point,1000500,477500,1,
00000000000000007478_0,Woodland,3,48004108,662000,1423000,1696000,886000,667000,86,-177,-222,-103,204,533,512,385,211,521,604,639,461,610,12,126,1554000,445000,LUCAS_point,839000,380000,1,
00000000000000007479_0,Woodland,3,48004116,716000,1538000,1861000,906000,701000,105,-168,-207,-73,151,671,500,400,172,521,624,685,488,646,30,51,1786000,482000,LUCAS_point,843000,391000,1,
0000000000000000747a_0,Woodland,3,48004124,707000,1705500,2026000,904500,708500,78,-182,-204,-111,174,479,528,458,297,561,657,717,562,661,10,297,2024000,500000,LUCAS_point,857000,383500,1,
0000000000000000747b_0,Woodland,3,48004138,640000,1327000,1616000,862000,666000,70,-137,-164,-81,212,538,529,441,207,547,612,653,543,618,29,248,1549000,438000,LUCAS_point,749000,332000,1,
00000000000000007480_0,Woodland,3,48024096,673000,1546000,1900000,872000,678000,101,-143,-170,-46,127,350,567,494,327,573,627,675,585,637,18,255,1770000,439000,LUCAS_point,772000,341000,1,
00000000000000007481_0,Woodland,3,48024114,656000,1390000,1667000,899000,680000,87,-149,-200,-77,156,469,510,459,222,525,616,649,520,625,29,37,1529000,444000,LUCAS_point,764000,354000,1,
00000000000000007482_0,Woodland,3,48024130,698000,1596000,2026000,882000,697000,102,-200,-240,-132,256,576,527,431,216,554,617,663,582,619,12,258,1951000,491000,LUCAS_point,894000,402000,1,
00000000000000007483_0,Woodland,3,48024132,647000,1460000,1760000,856500,666500,88,-142,-173,-23,285,547,556,478,313,585,635,674,541,646,22,313,1812500,438000,LUCAS_point,657000,316000,1,
00000000000000007484_0,Woodland,3,48024134,642000,1350000,1602000,864000,678000,74,-109,-123,-24,219,545,538,459,273,549,594,636,514,603,16,215,1596000,427000,LUCAS_point,742000,320000,1,
00000000000000007485_0,Woodland,3,48024142,686000,1523000,1828000,900000,708000,85,-181,-214,-91,259,525,491,417,194,522,656,703,410,658,20,348,1742000,475000,LUCAS_point,852000,363000,1,
0000000000000000748a_0,Woodland,3,48044058,699000,1403000,1677000,929500,701250,126,-201,-234,-119,284,577,486,381,169,501,565,618,381,587,26,221,1610500,493250,LUCAS_point,888250,407500,1,
0000000000000000748b_0,Woodland,3,48044062,734667,1750000,2183500,940667,746667,146,-199,-231,-126,3,360,445,417,147,607,725,764,635,753,34,109,2357667,508000,LUCAS_point,948000,429000,1,
0000000000000000748c_0,Woodland,3,48044090,644500,1492000,1776000,936500,696500,56,-92,-122,-33,173,469,560,483,89,564,631,677,493,642,16,330,1789000,455500,LUCAS_point,713000,316000,1,
0000000000000000748d_0,Woodland,3,48044092,656000,1504000,1778000,967000,704500,91,-130,-160,-63,259,513,548,397,236,538,636,710,419,616,32,290,1670000,449000,LUCAS_point,751000,309000,1,
0000000000000000748e_0,Woodland,3,48044094,753500,1571000,1853500,940500,717000,104,-261,-288,-182,243,473,478,404,201,522,576,618,536,578,10,245,1865000,547000,LUCAS_point,1088000,515000,1,
0000000000000000748f_0,Woodland,3,48044098,721000,1490000,1804000,974000,744000,122,-162,-208,-68,162,609,539,453,167,544,604,669,508,607,35,257,1772000,503000,LUCAS_point,893000,405000,1,
00000000000000007490_0,Woodland,3,48044100,694500,1613000,1973500,901500,693500,74,-195,-211,-141,-22,422,543,515,369,578,629,674,580,644,25,67,1915000,475000,LUCAS_point,921500,402500,1,
00000000000000007491_0,Woodland,3,48044118,685500,1606000,1936500,946500,698000,138,-147,-180,-73,259,688,499,434,211,546,664,714,515,684,10,311,1940500,487000,LUCAS_point,773000,346000,1,
00000000000000007492_0,Woodland,3,48044130,625000,1560500,1835000,859000,661500,61,-142,-161,-44,226,619,567,511,205,587,662,707,580,674,14,265,1838500,421500,LUCAS_point,728500,307000,1,
00000000000000007493_0,Woodland,3,48044134,802000,1644000,2015000,912000,735000,112,-266,-280,-188,82,595,514,424,172,523,571,613,523,573,18,179,1843000,534000,LUCAS_point,1137000,541000,1,
00000000000000007494_0,Woodland,3,48044140,690000,1494000,1787000,900000,700000,83,-184,-215,-143,65,497,502,420,136,523,613,658,477,610,14,271,1704000,474000,LUCAS_point,893000,392000,1,
0000000000000000749a_0,Woodland,3,48064028,737000,1367500,1564500,962667,738500,105,-206,-253,-127,155,417,437,368,187,453,489,535,435,469,43,186,1437667,527833,LUCAS_point,931333,452500,1,
0000000000000000749b_0,Woodland,3,48064076,690000,1623667,1994000,945000,723000,72,-111,-147,-15,206,584,608,518,144,607,662,708,565,681,15,178,1957500,461000,LUCAS_point,749000,310333,1,
0000000000000000749c_0,Woodland,3,48064120,679500,1512000,1883000,892000,706000,91,-158,-191,-85,92,463,546,474,316,561,701,741,527,724,19,239,1935500,447500,LUCAS_point,842500,362000,1,
0000000000000000749d_0,Woodland,3,48064140,654000,1451000,1717000,878000,681000,79,-150,-172,-65,281,551,480,409,200,574,698,750,563,722,15,266,1796000,450000,LUCAS_point,723000,328000,1,
000000000000000074a0_0,Woodland,3,48084068,741000,1483333,1760000,966750,731250,103,-195,-228,-118,139,458,486,354,136,488,572,622,337,573,37,175,1455500,475250,LUCAS_point,895000,411000,1,
000000000000000074a1_0,Woodland,3,48084078,722500,1573500,1887000,970750,754000,76,-168,-199,-97,139,525,528,463,222,527,577,655,521,563,57,215,1739500,522000,LUCAS_point,879250,396000,1,
000000000000000074a2_0,Woodland,3,48084124,598000,1406000,1675000,842000,614000,76,-140,-180,-66,199,627,540,443,216,554,636,685,526,665,15,193,1558000,403000,LUCAS_point,700000,302000,1,
000000000000000074a9_0,Woodland,3,48104084,658000,1376000,1626000,938000,707500,113,-104,-166,-2,204,562,524,375,202,521,605,658,470,613,33,263,1587500,449500,LUCAS_point,733500,331333,1,
000000000000000074aa_0,Woodland,3,48104106,695333,1416833,1633000,917333,731000,88,-146,-186,-36,271,584,550,419,195,549,580,639,537,578,30,158,1749000,482000,LUCAS_point,845500,375000,1,
000000000000000074b1_0,Woodland,3,48124092,762800,1846000,2268000,941000,748000,99,-190,-255,-141,11,422,468,423,241,615,737,793,477,739,44,206,2294000,492000,LUCAS_point,976000,413000,1,
000000000000000074b7_0,Woodland,3,48144132,645750,1443500,1717500,891667,672000,96,-115,-161,-61,62,430,564,526,278,580,643,685,542,646,12,278,1712000,417000,LUCAS_point,729000,323400,1,
000000000000000074c1_0,Woodland,3,48164104,627500,1302800,1546500,885000,659333,87,-92,-131,-40,212,500,562,416,163,562,603,637,405,609,27,156,1475000,412333,LUCAS_point,691000,305000,1,
000000000000000074c2_0,Woodland,3,48164120,745000,1415500,1672167,904250,701167,97,-246,-285,-152,211,452,520,415,155,526,585,619,451,588,18,155,1620750,471833,LUCAS_point,931000,461000,1,
000000000000000074c3_0,Woodland,3,48164122,654400,1382500,1650500,892333,677333,78,-115,-162,-60,151,497,532,471,251,559,618,658,503,628,13,218,1595333,433000,LUCAS_point,727250,323000,1,
000000000000000074c4_0,Woodland,3,48164128,721000,1613333,2015000,884200,680889,86,-176,-199,-120,32,441,575,511,109,599,678,725,544,687,27,225,1932500,430857,LUCAS_point,837500,362250,1,
000000000000000074c7_0,Woodland,3,48184124,707400,1760833,2234500,909250,695300,81,-213,-257,-169,107,454,545,449,219,608,692,737,577,706,14,198,2182500,475333,LUCAS_point,961750,410000,1,
000000000000000074c8_0,Woodland,3,48184126,719750,1658500,1986583,889333,683333,80,-175,-218,-111,161,551,549,495,115,562,627,658,504,627,19,142,1802250,449750,LUCAS_point,847667,380500,1,
000000000000000074cc_0,Woodland,3,48204062,745600,1470750,1720500,924000,742750,119,-190,-213,-116,2,440,514,443,143,546,589,635,528,606,33,356,1794500,486167,LUCAS_point,958500,444250,1,
000000000000000074cd_0,Woodland,3,48204108,699000,1538500,1867750,918667,727750,83,-161,-180,-101,148,445,521,452,249,551,593,632,511,593,19,84,1772333,501000,LUCAS_point,851500,366000,1,
000000000000000074d2_0,Woodland,3,48224064,748500,1557833,1831000,949333,732625,90,-205,-247,-138,32,353,427,395,183,553,650,699,501,652,23,183,1848250,501333,LUCAS_point,939000,444500,1,
000000000000000074d3_0,Woodland,3,48224106,771500,1463000,1683000,939500,740714,92,-224,-275,-150,32,460,499,408,117,502,529,569,407,530,32,408,1635000,525500,LUCAS_point,1037333,494000,1,
000000000000000074d4_0,Woodland,3,48224110,658250,1497500,1760750,888000,688333,68,-107,-147,-47,115,446,557,499,229,575,619,647,561,623,12,283,1740125,435800,LUCAS_point,745667,336750,1,
000000000000000074e6_0,Woodland,3,48284102,660333,1544250,1918000,899250,685000,60,-108,-141,-69,153,474,551,498,251,583,672,720,510,695,15,191,1890000,448500,LUCAS_point,731667,316500,1,
000000000000000074ea_0,Woodland,3,48304106,758833,1677500,2038000,902667,726750,89,-205,-237,-152,10,369,523,502,272,583,679,713,519,687,27,304,2053500,474400,LUCAS_point,941250,432250,1,
000000000000000074f2_0,Woodland,3,48344108,580000,1154250,1356500,869000,637333,71,-28,-69,59,228,524,542,432,151,544,579,614,430,593,19,253,1315750,394000,LUCAS_point,567000,254000,1,
0000000000000000751a_0,Woodland,3,48504156,724000,1751000,2174000,869000,696000,84,-161,-197,-131,-73,475,526,513,234,668,717,746,675,732,33,388,2224000,425000,LUCAS_point,891000,371000,1,
0000000000000000751b_0,Woodland,3,48504164,686500,1361286,1549714,886000,697833,84,-145,-187,-80,127,477,529,434,151,523,572,613,433,572,16,314,1476007,441111,LUCAS_point,787750,354500,1,
0000000000000000751e_0,Woodland,3,48524156,739000,1502500,1761500,915000,721500,56,-118,-163,-71,43,426,551,501,124,556,600,632,516,603,14,451,1704500,470000,LUCAS_point,824000,390500,1,
00000000000000007534_0,Woodland,3,48584168,661000,1717000,2171000,872500,674500,73,-110,-153,-37,195,594,584,504,190,641,716,746,648,724,22,284,2121500,404000,LUCAS_point,725000,308500,1,
0000000000000000753b_0,Woodland,3,48604156,648000,1454000,1765000,866000,674000,62,-130,-190,-87,193,479,497,408,225,586,660,703,497,665,47,283,1553000,399000,LUCAS_point,776000,342000,1,
00000000000000007542_0,Woodland,3,48624180,684000,1691000,2068000,902000,701000,86,-170,-197,-113,170,394,578,498,174,615,666,697,630,669,25,275,2064000,454000,LUCAS_point,876000,396000,1,
0000000000000000754a_0,Woodland,3,48664154,635000,1440000,1713000,873000,678000,66,-113,-146,-14,199,584,540,481,223,572,646,685,631,646,15,223,1648000,408000,LUCAS_point,682000,311000,1,
00000000000000007c32_0,Woodland,3,48664162,626000,1382000,1603000,883000,673000,79,-89,-147,-16,241,581,523,425,128,562,632,682,285,646,27,259,1695000,428000,LUCAS_point,697000,306000,0.998,
00000000000000007c47_0,Woodland,3,47744074,722000,1615000,1883000,970000,724000,101,-172,-212,-85,78,418,518,445,107,536,629,684,528,648,19,52,1764000,493000,LUCAS_point,868000,392000,0.9979591836734694,
00000000000000008088_0,Bare land,6,47844172,954000,998000,1117000,1155000,957000,293,3,-70,103,236,869,-67,-111,-238,-65,1,50,-105,-46,130,-80,672000,725000,LUCAS_point,720000,603000,0.14165042526252222,
0000000000000000811b_0,Bare land,6,48504176,1103250,1263750,1355667,1206333,978500,224,-240,-307,-161,159,662,97,9,-55,82,134,210,45,82,163,22,1236000,945200,LUCAS_point,1317667,986000,0.09615471337965784,
000000000000000081d1_0,Bare land,6,48044160,896500,1343500,1501500,1024000,845500,203,-383,-396,-340,-50,486,341,240,100,335,427,456,304,341,110,235,1496500,690500,LUCAS_point,1640000,1081500,0.050432953038858044,
00000000000000008242_0,Bare land,6,48044102,973000,1852000,2242000,1059000,919000,143,-296,-356,-251,16,587,367,323,83,455,524,577,410,503,73,157,2372000,816000,LUCAS_point,1570000,794000,0.029372718830523253,
00000000000000008248_0,Bare land,6,47984170,1187000,1482000,1649000,1140000,976000,231,-413,-443,-358,-167,611,265,240,52,268,294,316,279,270,90,56,1606000,937000,LUCAS_point,2079000,1493000,0.028806122204710138,
0000000000000000827c_0,Bare land,6,48064092,1042167,2037000,2482000,1081667,923250,184,-379,-415,-311,-147,533,301,228,68,471,597,659,480,553,42,107,2401500,748000,LUCAS_point,1759000,984750,0.022147571559336266,
000000000000000082b6_0,Bare land,6,47964136,944000,1945000,2356000,975500,821000,145,-350,-400,-279,149,589,414,372,160,443,578,635,512,561,47,240,2070500,671000,LUCAS_point,1446500,709000,0.015597135597135598,
000000000000000082c8_0,Bare land,6,48644176,1027000,1427000,1637000,1052000,891000,243,-353,-373,-299,361,680,350,274,109,333,375,441,373,323,93,180,1657000,818000,LUCAS_point,1643000,1009000,0.012810846560846561,
000000000000000082d3_0,Bare land,6,48184110,906167,1738750,2033857,990000,822250,124,-267,-315,-221,-69,497,445,421,215,469,503,543,469,486,62,153,1900400,679250,LUCAS_point,1274500,657000,0.011601585966598582,
00000000000000008304_0,Bare land,6,48364104,960958,1537250,1788000,1062500,904500,129,-262,-285,-219,-137,584,429,371,100,429,456,527,332,433,57,310,1881500,759875,LUCAS_point,1388250,726000,0.007211751662971175,
0000000000000000832e_0,Bare land,6,48664182,1033500,1511000,1737500,1125500,969500,243,-355,-373,-305,-75,765,314,236,24,296,335,368,302,296,69,80,1715000,899000,LUCAS_point,1851000,1181000,0.0032258064516129032,
00000000000000008376_0,Bare land,6,48184042,755167,1501250,1769200,936000,754000,82,-182,-213,-112,49,337,528,447,203,538,572,611,474,570,25,414,1786000,531000,LUCAS_point,946000,437500,0,
000000000000000091b8_0,Water,7,48784174,351000,364000,359000,863000,559000,176,634,421,715,791,913,-110,-161,-227,-106,-14,39,-182,-84,8,22,317000,378000,LUCAS_point,112000,84000,0.9866400618795049,
00000000000000009275_0,Water,7,47784116,740500,1000000,1043000,1016500,817000,131,349,97,620,774,910,-141,-158,-214,24,321,522,96,427,6,-143,988000,474000,LUCAS_point,210000,123500,0.9523677565872006,
00000000000000009364_0,Water,7,48824172,498000,469000,484000,955000,745000,246,340,22,495,618,838,-36,-164,-216,-93,8,57,-175,-137,84,33,367000,467000,LUCAS_point,324000,212000,0.8178791452785261,
00000000000000009d7a_0,Wetland,8,48284100,870250,1381000,1586000,968500,826750,191,-283,-357,-234,-165,392,170,146,23,331,624,748,209,702,35,35,1770000,618000,LUCAS_point,1171000,593667,0.5032932682602633,
00000000000000009d9c_0,Wetland,8,48004074,880000,1434000,1659000,1026000,849000,190,-239,-309,-172,79,573,183,137,3,317,547,646,260,601,53,33,1854000,793000,LUCAS_point,1140000,611000,0.49353784167246834,
00000000000000000a3a_0,Cropland,2,48164106,1227750,2400000,2884000,1072857,976364,166,-380,-464,-340,-85,642,343,310,23,496,623,695,604,503,23,48,2766750,742250,LUCAS_polygon,2014000,956000,NA,
0000000000000000191b_0,Cropland,2,47724098,1370000,2224000,2638000,1215000,1106000,227,-280,-324,-254,53,774,402,80,-19,288,500,617,106,312,47,50,2694000,1025000,LUCAS_polygon,1648000,1066000,NA,
00000000000000001e67_0,Cropland,2,47724140,1455500,2526000,2975500,1184500,1106500,357,-464,-539,-307,61,889,178,137,-38,207,521,732,507,629,5,-25,2758500,1150500,LUCAS_polygon,1866500,1104500,NA,
000000000000000023bc_0,Cropland,2,48204102,1380143,2531250,2943583,1175500,1089800,188,-379,-457,-347,-232,745,262,294,17,472,645,711,550,460,33,35,2977958,876750,LUCAS_polygon,2125750,1034000,NA,
