system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000006c11_0,Woodland,3,44643890,692000,1489500,1773000,895000,704500,89,-156,-183,-97,161,575,525,472,223,583,624,682,530,624,25,264,1789500,459500,LUCAS_point,831000,404000,1,
00000000000000006c2c_0,Woodland,3,44663920,681000,1652000,2030000,860000,657000,104,-228,-253,-167,13,408,532,461,153,600,672,705,569,686,37,282,1760000,427000,LUCAS_point,909000,414000,1,
00000000000000006c3b_0,Woodland,3,44683854,743000,1827500,2238000,902000,712500,71,-224,-251,-173,-74,542,623,497,171,644,705,725,558,696,14,177,2190500,477500,LUCAS_point,959000,413000,1,
00000000000000006c49_0,Woodland,3,44703828,715250,1533000,1777500,973750,762500,87,-104,-160,-30,211,629,540,402,159,576,628,674,470,632,29,306,1826250,498429,LUCAS_point,759500,361000,1,
00000000000000006c4a_0,Woodland,3,44703846,670083,1534667,1847000,952000,711333,91,-79,-131,-2,169,442,569,512,256,592,667,705,566,670,10,352,1849400,459333,LUCAS_point,684333,280000,1,
00000000000000006c54_0,Woodland,3,44723856,666800,1730500,2030000,908250,695417,60,-166,-197,-56,145,517,594,512,255,607,696,720,532,696,22,344,2055000,435000,LUCAS_point,828000,349500,1,
00000000000000006c55_0,Woodland,3,44723876,585500,1360500,1718000,868500,641500,60,-59,-97,26,272,541,597,434,141,608,677,713,445,686,23,287,1697000,399500,LUCAS_point,646500,252000,1,
00000000000000006c64_0,Woodland,3,44743870,758000,1818500,2191000,939500,738500,137,-200,-231,-168,-24,315,570,499,281,651,696,720,550,689,19,380,2278500,485500,LUCAS_point,982000,434000,1,
00000000000000006c65_0,Woodland,3,44743872,688900,1581143,1935500,907500,749167,91,-167,-207,-114,83,484,536,481,211,607,677,704,578,682,22,449,2163667,495667,LUCAS_point,913000,406000,1,
00000000000000006c66_0,Woodland,3,44743886,788500,1917000,2378500,915000,705500,124,-260,-292,-188,183,625,451,369,197,595,698,744,515,698,17,261,2417000,470500,LUCAS_point,1117000,484000,1,
00000000000000006c67_0,Woodland,3,44743904,707000,1748500,2139500,868000,664000,63,-159,-206,-82,183,483,664,530,300,664,728,762,587,731,22,431,2037000,395500,LUCAS_point,753000,316500,1,
00000000000000006c73_0,Woodland,3,44763786,615000,1467000,1845000,887000,660000,87,-109,-143,-25,315,594,544,472,194,549,665,706,517,694,33,313,1766000,430000,LUCAS_point,717000,305000,1,
00000000000000006c74_0,Woodland,3,44763848,624000,1437500,1711000,937500,667500,82,-129,-147,34,288,568,516,436,139,542,619,643,518,611,29,168,1607500,429500,LUCAS_point,650500,295500,1,
00000000000000006c86_0,Woodland,3,44803884,595000,1324333,1618000,908333,684500,72,-82,-147,-16,186,576,509,408,146,526,622,666,461,635,24,164,1510000,430000,LUCAS_point,648500,290000,1,
00000000000000006c87_0,Woodland,3,44803890,762400,1876667,2294000,911000,737333,67,-182,-213,-148,16,520,629,557,317,637,693,721,614,689,32,448,2212000,473000,LUCAS_point,921000,405750,1,
00000000000000006c88_0,Woodland,3,44803894,745500,1772500,2172000,934000,736750,99,-277,-314,-218,-98,381,499,424,282,619,733,767,506,737,18,339,2170000,491500,LUCAS_point,1096167,455250,1,
00000000000000006ca7_0,Woodland,3,44843812,677500,1784500,2231000,904500,706500,56,-125,-164,-48,78,555,636,573,262,658,687,726,614,687,18,437,2107000,430500,LUCAS_point,800500,315500,1,
00000000000000006ca8_0,Woodland,3,44843844,692500,1703500,2011500,951000,702000,68,-156,-189,15,371,589,544,426,185,550,639,673,518,656,17,233,1882500,447500,LUCAS_point,753500,350000,1,
00000000000000006cb9_0,Woodland,3,44863832,616000,1406000,1717000,940000,660000,60,-64,-100,56,278,638,576,452,179,569,640,685,480,656,26,162,1588000,396000,LUCAS_point,635000,270000,1,
00000000000000006cdc_0,Woodland,3,44903802,665000,1331000,1494000,901000,675000,81,-192,-240,-3,356,595,466,281,126,454,596,654,398,634,29,189,1484000,460000,LUCAS_point,720000,384000,1,
00000000000000006cdd_0,Woodland,3,44903904,727000,1650500,1957000,923500,713000,79,-216,-263,-169,-8,378,536,461,258,575,630,655,481,638,37,332,1815333,487000,LUCAS_point,993000,430667,1,
00000000000000006cde_0,Woodland,3,44903916,732200,1630000,1928000,923500,737333,75,-212,-240,-177,114,344,548,476,304,585,639,692,558,653,15,435,1933667,499250,LUCAS_point,971000,429000,1,
00000000000000006cdf_0,Woodland,3,44903920,571500,1243143,1497000,881000,667000,81,-26,-68,42,339,610,565,435,203,573,636,689,530,634,25,339,1508000,411000,LUCAS_point,565000,233000,1,
00000000000000006cf1_0,Woodland,3,44923774,719000,1535000,1856000,973000,743000,108,-233,-294,-103,266,569,457,392,184,520,630,671,496,652,58,228,1936000,505000,LUCAS_point,1020000,439000,1,
00000000000000006cf2_0,Woodland,3,44923800,694000,1604000,1887000,967000,694500,91,-182,-225,-31,359,651,488,353,132,528,626,662,502,648,48,272,1707000,451000,LUCAS_point,750500,373000,1,
00000000000000006cf3_0,Woodland,3,44923878,695000,1631000,1974000,910000,732000,75,-102,-141,-51,252,682,559,515,192,604,658,688,552,670,43,455,2046000,487000,LUCAS_point,740000,319000,1,
00000000000000006d03_0,Woodland,3,44943894,718000,1601000,1952500,918000,701000,64,-225,-259,-144,5,477,554,485,296,588,676,709,553,682,22,458,1911000,464000,LUCAS_point,930000,412000,1,
00000000000000006d11_0,Woodland,3,44963814,639000,1347000,1623000,943000,691000,98,-109,-224,97,390,702,548,401,213,538,609,679,478,625,41,271,1539500,432000,LUCAS_point,624500,316500,1,
00000000000000006d12_0,Woodland,3,44963878,662000,1317000,1547000,882000,701000,88,-96,-151,99,361,707,516,350,149,495,589,663,468,589,35,149,1480000,449000,LUCAS_point,555000,270000,1,
00000000000000006d1f_0,Woodland,3,44983764,709000,1773000,2142000,893000,696000,68,-177,-242,-108,152,571,634,552,276,644,687,750,584,695,46,360,2191000,441000,LUCAS_point,837000,377000,1,
00000000000000006d20_0,Woodland,3,44983778,581000,1250500,1427000,902500,634000,74,-119,-172,19,317,577,479,322,160,480,618,684,387,633,61,295,1358000,387000,LUCAS_point,647000,317500,1,
00000000000000006d21_0,Woodland,3,44983864,693000,1704000,2123000,942000,728000,72,-136,-182,-53,269,582,473,463,297,588,683,716,577,684,19,270,2033000,459000,LUCAS_point,764000,333000,1,
00000000000000006d22_0,Woodland,3,44983870,637000,1544000,1845000,873000,664000,84,-169,-214,-23,321,689,501,453,199,524,635,689,501,651,28,317,1785000,441000,LUCAS_point,694000,351000,1,
00000000000000006d23_0,Woodland,3,44983886,638000,1490000,1703000,894000,673000,97,-155,-191,-45,282,638,538,409,266,528,632,674,491,643,30,289,1654000,433500,LUCAS_point,665500,312500,1,
00000000000000006d2f_0,Woodland,3,45003704,704000,1603000,1895000,966000,750000,95,-94,-142,-12,297,483,584,487,255,607,678,749,552,715,44,478,1908000,470000,LUCAS_point,739000,287000,1,
00000000000000006d30_0,Woodland,3,45003806,656500,1640000,2024500,939500,722000,68,-69,-108,5,318,788,590,534,194,625,684,725,601,681,16,140,2036500,436500,LUCAS_point,669500,271000,1,
00000000000000006d31_0,Woodland,3,45003814,756000,1637000,1984000,934000,721000,87,-233,-269,-145,83,475,490,470,164,531,621,652,493,623,16,203,1965000,498000,LUCAS_point,1007000,483000,1,
00000000000000006d41_0,Woodland,3,45023776,664000,1552500,1770000,953500,704000,91,-171,-225,-95,365,674,408,324,155,510,696,741,369,709,27,211,1777000,471000,LUCAS_point,855500,359500,1,
00000000000000006d42_0,Woodland,3,45023830,716000,1717000,2113000,940000,717000,90,-217,-251,-151,248,621,567,417,246,587,646,685,526,659,42,279,1900000,441000,LUCAS_point,957000,417000,1,
00000000000000006d43_0,Woodland,3,45023832,637500,1578000,1914500,942500,712500,81,-125,-148,-41,400,665,566,408,194,589,658,702,513,678,19,273,1917000,438500,LUCAS_point,701000,332000,1,
00000000000000006d44_0,Woodland,3,45023868,700000,1717500,2098500,866500,681000,65,-100,-130,-4,202,549,590,523,278,616,699,734,593,710,43,321,2012500,409000,LUCAS_point,701500,311500,1,
00000000000000006d52_0,Woodland,3,45043772,663000,1488000,1735000,977000,703500,91,-196,-241,-69,299,533,435,393,151,510,603,643,503,609,114,346,1708500,460000,LUCAS_point,828000,398000,1,
00000000000000006d53_0,Woodland,3,45043792,719000,1822000,2279000,922000,711000,89,-309,-345,-245,53,559,541,451,206,567,685,708,532,685,19,269,2031000,449000,LUCAS_point,1147000,469000,1,
00000000000000006d54_0,Woodland,3,45043812,652500,1491000,1736500,923000,711000,119,-185,-248,-78,256,472,502,414,224,550,619,664,528,628,26,259,1669000,443500,LUCAS_point,800500,354000,1,
00000000000000006d63_0,Woodland,3,45063764,722000,1676000,1978000,925000,731000,75,-214,-239,-165,205,524,541,442,317,570,640,680,540,643,22,380,1973000,464000,LUCAS_point,950000,435000,1,
00000000000000006d64_0,Woodland,3,45063776,697000,1735000,2215500,911000,706000,79,-197,-240,-152,227,686,599,540,275,625,673,718,606,676,49,421,2228500,463000,LUCAS_point,912000,383500,1,
00000000000000006d65_0,Woodland,3,45063820,646000,1624500,1932000,908000,687500,86,-135,-182,-78,262,692,522,437,140,605,676,703,587,681,41,345,2019500,420500,LUCAS_point,752000,323000,1,
00000000000000006d66_0,Woodland,3,45063858,694000,1931000,2288000,915000,719000,98,-246,-275,-183,163,705,495,452,175,557,755,803,551,765,56,258,2614000,504000,LUCAS_point,1040000,446000,1,
00000000000000006d67_0,Woodland,3,45063872,577000,1322000,1587000,841000,644000,87,-8,-61,74,386,783,607,487,200,619,652,697,560,654,26,186,1700000,389000,LUCAS_point,529000,238000,1,
00000000000000006d76_0,Woodland,3,45083696,938500,2265000,2753000,958500,801500,191,-380,-414,-312,-196,295,437,365,227,614,813,847,584,814,49,114,2953500,573000,LUCAS_point,1493500,611000,1,
00000000000000006d77_0,Woodland,3,45083834,587000,1300000,1595000,954000,687000,85,-125,-166,22,352,579,447,366,93,515,594,655,475,612,21,185,1485000,447000,LUCAS_point,715000,337000,1,
00000000000000006d84_0,Woodland,3,45103732,604000,1419500,1758500,922500,682500,68,-57,-105,37,275,460,628,542,320,611,656,711,545,669,29,536,1792500,433500,LUCAS_point,631500,267500,1,
00000000000000006d85_0,Woodland,3,45103778,790500,1855000,2100000,942500,734000,95,-272,-321,-179,302,505,521,439,242,564,665,714,511,688,32,382,2074000,488500,LUCAS_point,1116500,460000,1,
00000000000000006d86_0,Woodland,3,45103806,660000,1455000,1793000,970000,721000,87,-146,-190,24,248,602,534,427,236,521,603,655,497,583,30,379,1772000,473000,LUCAS_point,732000,345000,1,
00000000000000006d87_0,Woodland,3,45103864,805500,2361000,2844500,922500,735500,145,-332,-415,-233,254,525,440,399,162,575,762,799,477,769,23,240,2733500,503500,LUCAS_point,1229500,501500,1,
00000000000000006d88_0,Woodland,3,45103904,743000,1650500,2010500,973500,758000,112,-280,-320,-98,235,567,483,386,232,535,611,656,551,629,21,359,2000000,534500,LUCAS_point,919000,462000,1,
00000000000000006d91_0,Woodland,3,45123840,647000,1587000,1977000,923500,723000,74,-82,-122,24,320,655,589,486,105,609,691,717,579,700,18,323,1942000,420000,LUCAS_point,681000,286500,1,
00000000000000006d92_0,Woodland,3,45123898,816000,2022000,2346000,938000,769000,121,-287,-327,-240,84,404,497,451,230,608,738,777,589,740,26,357,2372000,556000,LUCAS_point,1176000,493000,1,
00000000000000006d99_0,Woodland,3,45143684,598000,1138000,1337000,886000,654000,86,-159,-216,9,314,472,523,368,294,499,633,699,446,646,22,352,1317000,425000,LUCAS_point,643000,304000,1,
00000000000000006d9a_0,Woodland,3,45143738,595000,1461000,1802000,942000,682000,89,16,-23,141,424,591,607,452,239,601,670,733,570,691,16,469,1716000,415000,LUCAS_point,559000,220000,1,
00000000000000006d9b_0,Woodland,3,45143820,549500,1381000,1650500,909000,681500,76,-1,-65,93,363,750,565,396,110,577,644,689,487,647,17,135,1601500,405500,LUCAS_point,516500,229500,1,
00000000000000006d9c_0,Woodland,3,45143824,648500,1595000,1952000,942000,709500,69,-28,-93,62,273,682,608,508,282,614,681,725,598,685,16,282,1926000,420500,LUCAS_point,607500,257000,1,
00000000000000006d9d_0,Woodland,3,45143840,654000,1562000,1769000,915000,667000,115,-276,-317,-153,366,602,353,172,58,429,679,719,284,694,46,94,1480000,447000,LUCAS_point,934000,427000,1,
00000000000000006d9e_0,Woodland,3,45143888,663000,1571000,1843000,913000,701000,74,-164,-208,-35,271,543,592,453,258,580,694,728,536,698,27,351,1943000,453000,LUCAS_point,690000,377000,1,
00000000000000006d9f_0,Woodland,3,45143892,629500,1443000,1637000,898000,678500,96,-177,-208,-88,186,568,468,355,236,496,714,750,355,729,51,244,1469500,441500,LUCAS_point,790000,344500,1,
00000000000000006da0_0,Woodland,3,45143898,547000,1264000,1560000,902000,627000,71,-31,-60,90,354,680,576,457,280,579,642,676,562,647,21,330,1542000,404000,LUCAS_point,579000,239000,1,
00000000000000006daa_0,Woodland,3,45163686,821000,1738000,2015000,969500,795000,93,-254,-319,-156,34,320,558,456,310,573,722,787,554,754,29,374,2340500,547000,LUCAS_point,1136000,505500,1,
00000000000000006dab_0,Woodland,3,45163840,762000,2243000,2738000,893000,712000,59,-243,-258,-174,138,622,583,484,234,671,777,802,491,779,21,292,2619000,446000,LUCAS_point,983000,408000,1,
00000000000000006dac_0,Woodland,3,45163912,646000,1375500,1639500,911500,685500,72,-92,-140,6,300,655,570,461,169,570,732,773,497,753,21,264,1685000,449500,LUCAS_point,688000,296000,1,
00000000000000006dba_0,Woodland,3,45183676,520000,1175000,1512000,849000,635000,60,-8,-73,96,303,563,567,519,250,595,650,688,556,661,23,367,1619000,386000,LUCAS_point,515000,220000,1,
00000000000000006dbb_0,Woodland,3,45183678,584000,1493000,1963000,906000,650000,73,-109,-149,-10,152,390,610,568,338,618,692,740,610,705,17,571,1877000,395000,LUCAS_point,691000,287000,1,
00000000000000006dbc_0,Woodland,3,45183760,604000,1291000,1617000,916000,693000,98,-84,-119,107,417,713,568,413,151,571,625,669,523,614,26,341,1659000,431000,LUCAS_point,598000,283000,1,
00000000000000006dbd_0,Woodland,3,45183828,611000,1616000,1949000,889000,672000,66,-154,-190,-54,315,633,526,427,199,596,712,741,496,714,48,218,1976000,410000,LUCAS_point,698000,315000,1,
00000000000000006dbe_0,Woodland,3,45183852,657000,1567000,1922000,901000,691000,88,-171,-236,-70,336,747,574,468,201,602,667,703,539,667,37,201,1744500,422500,LUCAS_point,741500,347500,1,
00000000000000006dbf_0,Woodland,3,45183908,621000,1342000,1594000,889000,638000,72,-120,-153,52,171,518,540,397,119,510,616,649,470,623,32,235,1336000,401000,LUCAS_point,645000,307000,1,
00000000000000006dce_0,Woodland,3,45203716,687000,1721000,2110000,939000,715000,63,-70,-107,-17,271,616,672,552,348,658,741,777,632,746,19,558,2143000,433000,LUCAS_point,719000,284000,1,
00000000000000006dcf_0,Woodland,3,45203726,634000,1359500,1628500,939500,689000,88,-144,-179,21,225,443,554,454,130,562,645,708,481,678,39,415,1639000,422000,LUCAS_point,647000,304500,1,
00000000000000006dd0_0,Woodland,3,45203778,653000,1330500,1569000,881000,701500,86,-108,-156,106,369,603,531,398,157,519,592,662,494,600,29,291,1564000,441500,LUCAS_point,581500,290500,1,
00000000000000006dd1_0,Woodland,3,45203830,586500,1379000,1579500,882000,659500,83,-54,-105,54,362,676,535,395,71,546,635,703,469,647,18,164,1522500,400000,LUCAS_point,612000,273000,1,
00000000000000006dd2_0,Woodland,3,45203868,664000,1411500,1654000,935500,694500,93,-202,-239,13,285,664,524,329,133,498,644,710,383,676,33,167,1714000,441000,LUCAS_point,705000,380000,1,
00000000000000006dd3_0,Woodland,3,45203922,796000,1943000,2407000,912000,743000,94,-253,-290,-182,-2,456,496,465,272,577,753,783,540,760,34,357,2570000,524000,LUCAS_point,1060000,484000,1,
00000000000000006ddc_0,Woodland,3,45223680,505000,1073000,1382000,919000,637000,56,-30,-73,96,305,620,576,476,280,587,651,696,527,652,25,447,1498000,396000,LUCAS_point,463000,224000,1,
00000000000000006ddd_0,Woodland,3,45223716,666000,1577000,1984000,957000,714000,56,-54,-95,45,230,461,631,588,266,640,672,716,625,674,57,588,2036000,428000,LUCAS_point,669000,266000,1,
00000000000000006dde_0,Woodland,3,45223774,669000,1600000,1921000,892000,698000,76,-151,-188,-84,140,524,578,550,268,613,665,706,591,685,13,412,1982000,458000,LUCAS_point,823000,346000,1,
00000000000000006ddf_0,Woodland,3,45223780,651500,1543500,1890000,888500,704000,81,-75,-114,-20,364,690,595,516,243,608,669,711,566,684,27,243,1930000,458000,LUCAS_point,674500,293500,1,
00000000000000006de0_0,Woodland,3,45223834,695500,1490500,1766000,966500,702500,92,-239,-298,-26,301,587,474,335,164,474,582,637,407,611,20,242,1723000,486500,LUCAS_point,790500,455500,1,
00000000000000006de1_0,Woodland,3,45223914,656000,1522500,1897500,880500,677500,69,-138,-174,-50,126,484,590,552,349,611,639,670,600,638,13,486,1893500,449500,LUCAS_point,772000,352000,1,
00000000000000006de2_0,Woodland,3,45223922,625000,1525500,1849000,915500,692000,102,-75,-110,5,296,635,582,449,255,590,665,710,564,673,40,405,1800000,430500,LUCAS_point,657000,274500,1,
00000000000000006deb_0,Woodland,3,45243682,572000,1343000,1659000,936000,661000,54,-66,-128,36,256,460,589,497,335,589,644,704,544,664,28,488,1617000,412000,LUCAS_point,615000,248000,1,
00000000000000006dec_0,Woodland,3,45243684,753000,1394000,1671000,956000,711000,124,-273,-317,-167,234,455,469,301,195,434,731,770,383,738,49,244,1571000,502000,LUCAS_point,1028000,415000,1,
00000000000000006ded_0,Woodland,3,45243714,758000,1745000,2079500,956500,760000,84,-218,-268,-161,142,371,540,492,334,594,667,732,591,687,45,488,2195000,540000,LUCAS_point,1024000,451500,1,
00000000000000006dee_0,Woodland,3,45243782,697000,1515500,1757000,901500,715500,71,-163,-210,-94,86,618,542,458,219,548,622,682,505,637,20,263,1701000,475500,LUCAS_point,846500,380500,1,
00000000000000006def_0,Woodland,3,45243812,607000,1262000,1474500,924000,670000,96,-90,-143,-15,439,648,469,240,96,489,591,639,354,592,31,189,1415000,436500,LUCAS_point,698000,324500,1,
00000000000000006df0_0,Woodland,3,45243830,596500,1450500,1784500,948500,669500,100,-68,-126,13,327,756,569,455,85,581,646,696,512,656,32,252,1687000,387000,LUCAS_point,613500,265500,1,
00000000000000006df9_0,Woodland,3,45263802,772000,1872000,2267500,912000,727500,80,-265,-300,-204,95,480,510,450,194,605,698,756,534,718,40,312,2183500,493500,LUCAS_point,1038500,488000,1,
00000000000000006dfa_0,Woodland,3,45263818,671000,1527000,1785000,917500,670000,74,-221,-258,-162,152,520,499,407,163,505,621,675,435,629,32,189,1528500,443500,LUCAS_point,852000,389000,1,
00000000000000006dfb_0,Woodland,3,45263866,628000,1346000,1632500,892000,696500,66,-38,-74,60,265,682,554,490,249,587,628,680,522,638,22,199,1685500,429500,LUCAS_point,612500,259500,1,
