system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000007404_0,Woodland,3,47702660,739000,2132000,2713000,902000,736000,215,-317,-376,-237,-63,349,711,357,63,696,769,810,655,769,29,70,2425000,438000,LUCAS_point,1213000,493000,1,
00000000000000007418_0,Woodland,3,47762684,661500,1443500,1763500,911500,700000,70,-162,-238,-107,-10,419,517,454,313,553,596,642,540,598,21,336,1611000,448000,LUCAS_point,848500,366500,1,
00000000000000007424_0,Woodland,3,47802684,628000,1277000,1591000,894500,697000,53,-91,-137,-52,82,485,547,497,265,553,591,634,574,563,22,424,1605500,446000,LUCAS_point,732000,322500,1,
00000000000000007430_0,Woodland,3,47822682,695000,1621000,2026000,896500,707000,83,-235,-284,-183,-108,221,608,495,321,595,628,708,560,617,30,324,1755500,452500,LUCAS_point,1018000,441500,1,
00000000000000007431_0,Woodland,3,47822686,680000,1581000,1971000,906000,728000,100,-188,-240,-154,-97,279,597,514,357,619,663,716,599,655,15,373,1944000,472000,LUCAS_point,992000,404000,1,
00000000000000007445_0,Woodland,3,47862572,816000,1977000,2494000,941000,763000,200,-338,-374,-295,-244,228,593,408,197,669,718,777,562,742,14,215,2300000,496000,LUCAS_point,1392000,593000,1,
00000000000000007454_0,Woodland,3,47922654,615000,1405000,1744000,896000,685000,74,-204,-255,-148,44,450,618,436,228,585,642,674,542,630,34,402,1585000,444000,LUCAS_point,841000,348000,1,
00000000000000007455_0,Woodland,3,47922676,749000,2044000,2676000,926000,775000,161,-324,-340,-280,-232,294,686,553,242,673,723,761,674,687,42,248,2588000,510000,LUCAS_point,1378000,539000,1,
00000000000000007456_0,Woodland,3,47922684,642000,1497000,1893000,893000,716000,105,-194,-258,-146,-75,300,529,434,130,617,665,745,610,675,30,130,1744000,450000,LUCAS_point,956000,414000,1,
00000000000000007463_0,Woodland,3,47962582,864000,2148000,2856000,900000,762000,140,-373,-415,-322,-266,278,583,523,171,700,773,804,590,773,13,454,2709000,488000,LUCAS_point,1467000,600000,1,
0000000000000000746c_0,Woodland,3,47982690,718000,1792500,2241500,929500,739000,113,-268,-328,-222,-158,214,662,495,236,641,683,736,554,676,41,204,2093500,499000,LUCAS_point,1106000,467500,1,
00000000000000007471_0,Woodland,3,48002584,841000,2268000,2805000,890000,764000,242,-420,-473,-387,-335,415,523,338,116,742,799,829,641,805,16,269,3006000,459000,LUCAS_point,1660000,677000,1,
00000000000000007472_0,Woodland,3,48002630,777000,1905000,2506000,948000,781000,236,-337,-391,-309,-240,193,629,389,170,627,710,760,563,735,33,171,2303000,513000,LUCAS_point,1438000,620000,1,
00000000000000007473_0,Woodland,3,48002666,764500,2003000,2586500,934500,736000,210,-350,-403,-308,-233,337,678,302,147,708,754,794,682,743,11,213,2558500,479500,LUCAS_point,1397000,581500,1,
0000000000000000747c_0,Woodland,3,48022618,725000,1646000,2212000,892000,707000,173,-332,-399,-275,-223,-10,596,329,158,602,695,744,515,698,35,217,1819000,465000,LUCAS_point,1241000,553000,1,
0000000000000000747d_0,Woodland,3,48022654,665000,1593000,1987000,929000,723000,158,-286,-317,-236,-89,258,642,380,86,606,673,765,548,673,93,123,1884000,479000,LUCAS_point,1203000,508000,1,
0000000000000000747e_0,Woodland,3,48022658,737000,1876000,2388000,946000,754000,106,-252,-280,-216,-147,273,677,493,386,665,714,739,606,710,16,423,2377000,498000,LUCAS_point,1130000,450000,1,
00000000000000007487_0,Woodland,3,48042562,810000,2387000,3152000,924000,781000,178,-395,-411,-352,-280,10,688,544,181,744,780,804,721,788,12,242,3257000,485000,LUCAS_point,1585000,624000,1,
00000000000000007495_0,Woodland,3,48062620,693000,1654500,2032000,915000,741000,202,-293,-330,-248,-83,153,699,350,97,635,746,801,514,751,23,97,1970250,456083,LUCAS_point,1193000,474750,1,
00000000000000007496_0,Woodland,3,48062674,701000,1711500,2182000,909500,734500,102,-227,-270,-185,-88,298,685,489,313,661,696,738,607,690,19,409,2031000,453000,LUCAS_point,984500,414500,1,
000000000000000074ab_0,Woodland,3,48122576,691000,2021000,2476000,911000,722000,204,-316,-353,-244,-75,257,586,354,55,705,762,798,600,777,21,137,2512000,449000,LUCAS_point,1201000,470000,1,
000000000000000074b4_0,Woodland,3,48142652,695000,1700500,2127500,928000,758500,57,-147,-191,-99,-21,305,562,545,379,622,663,688,621,655,14,523,2093000,476500,LUCAS_point,913000,369500,1,
000000000000000074b9_0,Woodland,3,48162680,721000,1810000,2281500,938500,768000,62,-202,-261,-174,-110,328,642,525,343,639,685,716,634,652,11,423,2300000,494000,LUCAS_point,1088000,449000,1,
000000000000000074ba_0,Woodland,3,48162682,825000,1922500,2470000,955000,779000,212,-350,-390,-321,-273,140,631,334,119,634,710,755,557,685,56,239,2328000,533000,LUCAS_point,1506000,628500,1,
000000000000000074bb_0,Woodland,3,48162688,766000,1899000,2340000,937000,775000,137,-296,-356,-262,-218,319,670,481,284,663,700,759,635,686,16,282,2327000,503000,LUCAS_point,1326000,546000,1,
000000000000000074c9_0,Woodland,3,48202486,846000,2516000,3194000,918000,796000,173,-369,-437,-324,-303,345,783,418,172,721,772,832,717,756,30,363,3063000,511000,LUCAS_point,1593000,684000,1,
000000000000000074ca_0,Woodland,3,48202682,698000,1635000,1997000,968000,772000,69,-169,-225,-115,4,339,619,522,277,594,641,709,595,613,9,491,1927000,508000,LUCAS_point,938000,375000,1,
000000000000000074ce_0,Woodland,3,48222616,786000,2207000,2782000,948000,804000,202,-343,-380,-319,-258,8,672,406,237,700,759,793,602,771,34,238,2941000,510000,LUCAS_point,1502000,617000,1,
000000000000000074cf_0,Woodland,3,48222626,762000,1973500,2491500,892500,750000,186,-309,-343,-256,-105,261,712,318,161,683,757,783,632,737,10,202,2482000,475000,LUCAS_point,1256500,506000,1,
000000000000000074d6_0,Woodland,3,48242652,758333,1939500,2475000,925333,748667,192,-338,-365,-284,-166,309,587,358,145,664,752,788,601,739,19,216,2488000,492000,LUCAS_point,1310000,515000,1,
000000000000000074dc_0,Woodland,3,48262510,796500,1827000,2083500,922500,751000,179,-333,-382,-317,-217,-78,664,430,186,615,709,754,535,695,33,186,1930000,472000,LUCAS_point,1418000,632000,1,
000000000000000074dd_0,Woodland,3,48262636,717000,1764000,2248000,923000,734000,197,-322,-363,-283,-231,273,546,356,168,637,719,765,575,721,18,212,2151000,479000,LUCAS_point,1286000,523000,1,
000000000000000074de_0,Woodland,3,48262638,744500,1805500,2277500,938500,764500,94,-225,-257,-205,-113,239,569,548,358,645,683,705,575,678,21,507,2241000,490500,LUCAS_point,1099000,456000,1,
000000000000000074df_0,Woodland,3,48262676,766500,1898500,2429500,952000,769500,181,-340,-370,-295,-239,226,585,428,170,672,728,777,582,708,16,209,2345000,496000,LUCAS_point,1385500,563500,1,
000000000000000074e0_0,Woodland,3,48262684,780000,2227000,2862000,952000,777000,239,-357,-436,-331,-265,-82,657,379,218,704,751,809,691,735,63,220,2806000,521000,LUCAS_point,1525000,595000,1,
000000000000000074e3_0,Woodland,3,48282650,724000,1676000,2122000,930000,726000,109,-258,-285,-233,-137,90,635,437,306,627,673,709,571,669,23,322,1998000,480000,LUCAS_point,1112000,491000,1,
000000000000000074eb_0,Woodland,3,48322658,731500,1820000,2313000,932000,733500,124,-304,-327,-262,-165,242,674,463,219,679,722,775,579,719,15,376,2278000,486500,LUCAS_point,1248500,492000,1,
000000000000000074ec_0,Woodland,3,48322688,714500,1762500,2164500,966500,773000,98,-205,-253,-171,-83,370,584,475,217,593,650,712,593,617,8,430,2015500,506000,LUCAS_point,1048000,415000,1,
000000000000000074f3_0,Woodland,3,48362680,730000,1743000,2140000,965000,761500,73,-183,-221,-138,-53,379,614,521,367,615,666,710,600,652,12,467,2069500,493250,LUCAS_point,962000,393000,1,
000000000000000074f6_0,Woodland,3,48382632,842500,2052000,2615500,950500,809500,217,-347,-393,-313,-270,-209,568,485,278,705,752,784,657,751,14,279,2767000,520500,LUCAS_point,1517500,606500,1,
0000000000000000750a_0,Woodland,3,48462504,731000,1773000,2210000,923000,771500,207,-322,-356,-293,-138,65,630,279,88,628,702,761,586,691,19,93,2132500,495500,LUCAS_point,1355500,546000,1,
0000000000000000750b_0,Woodland,3,48462678,759000,1971000,2544000,950000,780000,117,-242,-301,-229,-171,-9,650,558,333,688,722,752,666,706,27,468,2467000,500000,LUCAS_point,1207000,488000,1,
00000000000000007520_0,Woodland,3,48542500,780000,2027000,2539000,912000,791000,187,-317,-380,-292,-181,-67,740,469,247,672,742,798,630,721,35,254,2457000,509000,LUCAS_point,1428000,575000,1,
00000000000000007521_0,Woodland,3,48542504,739500,1833000,2277000,910000,741500,174,-338,-358,-301,-105,146,732,380,208,680,719,782,549,712,21,213,2184500,463000,LUCAS_point,1397500,552500,1,
00000000000000007522_0,Woodland,3,48542608,773000,1893000,2462000,981000,801000,195,-311,-444,-286,-239,-18,613,451,225,678,737,786,691,712,6,244,2431000,534000,LUCAS_point,1363000,520000,1,
0000000000000000754b_0,Woodland,3,48682486,715500,1790500,2226000,884000,727500,178,-341,-358,-305,-153,40,758,516,199,683,727,815,648,705,22,209,2233000,437500,LUCAS_point,1395500,556500,1,
00000000000000007556_0,Woodland,3,48722534,897000,1715000,2099000,960000,802000,166,-363,-407,-330,-235,210,724,420,159,625,700,794,517,688,8,222,2121000,575000,LUCAS_point,1605000,667000,1,
00000000000000007557_0,Woodland,3,48722580,782000,1862000,2314000,966000,783000,184,-296,-352,-271,-245,-101,691,515,309,677,709,764,615,709,11,309,2418000,538000,LUCAS_point,1360000,583000,1,
00000000000000007558_0,Woodland,3,48722670,781000,1884000,2413000,929000,769000,177,-363,-416,-314,-256,99,642,386,88,691,743,773,616,743,15,151,2431000,506000,LUCAS_point,1487000,564000,1,
00000000000000007559_0,Woodland,3,48722686,736000,1643000,2024000,976000,761000,70,-155,-221,-100,-27,334,582,531,240,611,646,681,604,626,18,139,2024000,499000,LUCAS_point,930000,370000,1,
0000000000000000756e_0,Woodland,3,48782552,609000,1320500,1675000,872500,688000,83,-247,-286,-168,-55,197,606,412,235,557,621,680,501,619,20,247,1583000,438000,LUCAS_point,950500,414000,1,
0000000000000000756f_0,Woodland,3,48782596,786500,1787500,2207500,935000,782000,210,-315,-423,-271,-145,18,652,400,194,631,713,751,626,665,42,194,2388500,538000,LUCAS_point,1344500,567500,1,
00000000000000007576_0,Woodland,3,48802588,769000,1787000,2222000,942000,754000,90,-282,-327,-256,-186,252,541,512,410,598,631,664,578,629,42,465,2025000,521000,LUCAS_point,1259000,514000,1,
00000000000000007577_0,Woodland,3,48802614,752000,1663000,2034000,921000,751000,109,-210,-271,-164,-119,-6,607,529,436,605,659,694,609,621,22,452,2011000,502000,LUCAS_point,1085000,437000,1,
00000000000000007578_0,Woodland,3,48802626,760000,1849000,2230000,968000,765000,189,-335,-372,-301,-207,347,681,397,112,606,691,770,497,691,17,165,2084000,504000,LUCAS_point,1420000,604000,1,
0000000000000000757c_0,Woodland,3,48842582,748000,1977000,2660000,954000,755000,161,-353,-381,-303,-268,-177,783,585,347,692,771,800,700,692,6,309,2635000,499000,LUCAS_point,1381000,566000,1,
0000000000000000757e_0,Woodland,3,48882512,850500,2317500,3096500,901500,785000,211,-394,-442,-357,-294,351,742,396,256,721,757,815,735,737,14,313,2997500,495500,LUCAS_point,1609500,666000,1,
00000000000000007582_0,Woodland,3,48902546,717000,1735000,2102000,899000,721000,190,-311,-357,-248,-192,104,764,321,173,642,710,793,642,693,17,203,1964000,452000,LUCAS_point,1235000,510000,1,
00000000000000007583_0,Woodland,3,48902606,789000,2059000,2724000,936000,782000,208,-352,-402,-293,-244,-176,503,488,258,720,761,788,701,743,5,245,2707000,528000,LUCAS_point,1514000,559000,1,
00000000000000007588_0,Woodland,3,48942612,766000,1913000,2630500,942500,787500,165,-282,-354,-256,-219,-140,635,523,314,662,719,755,623,699,20,322,2411500,500500,LUCAS_point,1266000,518000,1,
0000000000000000758b_0,Woodland,3,48962620,670000,1607000,1958000,937000,735000,55,-169,-209,-122,-32,85,588,525,456,585,638,668,576,610,15,521,1820000,483000,LUCAS_point,894000,369000,1,
0000000000000000758c_0,Woodland,3,48962622,770500,1948000,2514000,934500,789000,180,-375,-396,-350,-290,-203,654,526,300,672,738,769,669,727,14,338,2516500,506500,LUCAS_point,1564500,644500,1,
0000000000000000758d_0,Woodland,3,48962624,718000,1710000,2150000,900000,716000,167,-355,-397,-309,-262,-6,685,448,230,639,695,729,598,702,19,317,1836000,448000,LUCAS_point,1359000,564000,1,
0000000000000000758e_0,Woodland,3,48962690,813000,1956000,2534000,919000,776000,214,-343,-396,-296,-237,-73,500,416,212,670,733,756,591,738,9,198,2352000,529500,LUCAS_point,1401000,573000,1,
00000000000000007591_0,Woodland,3,48982524,948000,2775000,3464000,921000,823000,217,-420,-487,-382,-314,144,795,496,200,743,800,826,711,780,8,311,3411000,488000,LUCAS_point,1728000,677000,1,
00000000000000007592_0,Woodland,3,48982576,753500,1798500,2322000,946000,764500,211,-306,-340,-278,-237,-112,654,484,248,681,722,761,684,683,11,248,2339000,515000,LUCAS_point,1309000,541500,1,
00000000000000007593_0,Woodland,3,48982694,790000,1912000,2566000,908000,786000,182,-335,-375,-286,-180,36,550,518,263,703,750,774,591,752,13,263,2403000,513000,LUCAS_point,1289000,521000,1,
00000000000000007598_0,Woodland,3,49042524,710000,1581000,1925000,887000,676500,75,-260,-324,-186,-48,471,670,547,344,617,688,717,551,686,27,560,1783000,436500,LUCAS_point,933500,414500,1,
00000000000000007599_0,Woodland,3,49042546,780000,2009500,2537000,970000,790500,156,-325,-400,-266,-163,228,705,440,179,675,733,794,558,721,19,235,2502000,519500,LUCAS_point,1381500,602000,1,
0000000000000000759a_0,Woodland,3,49062598,817500,2095500,2675000,975500,791000,197,-348,-400,-326,-265,75,573,445,273,644,710,764,519,725,23,273,2572000,543000,LUCAS_point,1494000,601000,1,
0000000000000000759e_0,Woodland,3,49102522,739500,1787000,2287000,881000,691500,99,-316,-403,-233,-94,534,731,465,247,670,743,776,579,736,21,453,2205500,460000,LUCAS_point,1118500,485500,1,
0000000000000000759f_0,Woodland,3,49102696,682000,1446500,1923000,910000,702000,177,-322,-360,-254,-86,135,584,327,66,636,681,745,450,689,36,75,1749000,455500,LUCAS_point,1179500,490000,1,
000000000000000075a3_0,Woodland,3,49162530,840500,2151000,2722000,933500,770500,156,-391,-425,-328,-222,359,727,429,173,676,747,805,613,740,23,255,2401000,482000,LUCAS_point,1518500,645500,1,
000000000000000075a5_0,Woodland,3,49222492,784000,1808000,2168000,953000,767000,152,-357,-407,-303,-199,-62,744,348,217,593,714,806,561,642,43,262,2071000,552000,LUCAS_point,1448000,620000,1,
000000000000000075a6_0,Woodland,3,49222530,834500,1815000,2281000,952000,792000,172,-339,-397,-273,-179,68,711,311,119,640,707,791,476,705,23,228,2268000,526000,LUCAS_point,1384500,614500,1,
000000000000000075a9_0,Woodland,3,49282484,680000,2007000,2766000,933000,735000,216,-289,-351,-247,-109,90,722,412,100,713,768,821,609,768,15,114,2527000,452000,LUCAS_point,1229000,467000,1,
000000000000000075b6_0,Woodland,3,49442498,886500,2070000,2651500,920000,797500,159,-359,-406,-278,-181,169,774,412,177,694,760,809,560,736,12,248,2595000,523000,LUCAS_point,1413000,613000,1,
00000000000000007c2f_0,Woodland,3,47862592,847000,2298000,3016500,905500,744500,161,-400,-442,-337,-219,255,764,363,128,716,777,806,620,777,27,253,2733000,460500,LUCAS_point,1533500,623500,0.998,
00000000000000007ca8_0,Woodland,3,48542532,866500,2055000,2759000,924000,786000,211,-378,-427,-350,-318,-257,720,535,302,718,750,800,682,724,27,285,2940000,504500,LUCAS_point,1651500,664500,0.9978723404255319,
0000000000000000828d_0,Bare land,6,47882686,1182500,1806500,2097500,1176000,1037000,142,-288,-330,-237,-192,505,309,208,10,302,354,438,220,346,121,10,1862500,927500,LUCAS_point,1704000,1162500,0.019969379306549125,
0000000000000000837b_0,Bare land,6,48802608,859000,2150500,2624000,960500,820000,139,-341,-391,-278,-238,-42,523,529,272,637,712,788,700,700,34,354,2731500,572500,LUCAS_point,1594000,696000,0,
00000000000000009265_0,Water,7,48602590,670000,644000,729000,1125000,992000,134,584,215,689,733,806,-91,-246,-341,-149,-1,140,-251,-1,10,-239,589000,709000,LUCAS_point,173000,98000,0.9548833847518058,
00000000000000009299_0,Water,7,48542506,715000,748000,805000,1028000,895000,153,312,29,399,582,726,-3,-152,-258,-41,19,201,-165,19,211,-139,577000,637000,LUCAS_point,374000,190000,0.9406569846855801,
000000000000000092cc_0,Water,7,48782652,774000,485000,472000,1317000,1261000,168,708,557,843,918,950,-340,-464,-558,-390,-315,-151,-420,-332,6,-323,392000,914000,LUCAS_point,120000,71000,0.9176628105159438,
000000000000000092d3_0,Water,7,49182674,556000,415500,416000,1560500,1408000,164,780,626,872,913,957,-307,-466,-536,-387,-299,-188,-419,-382,4,-384,328000,733000,LUCAS_point,87000,59500,0.9145861454866898,
00000000000000009302_0,Water,7,47982670,633500,718500,783500,1012000,881000,137,399,156,495,603,694,-8,-89,-182,27,80,187,-42,107,160,-138,603000,573000,LUCAS_point,298000,148500,0.8926831262140364,
000000000000000093ce_0,Water,7,48002624,620000,947000,1140000,1029000,770000,171,79,-39,240,382,533,46,-78,-176,35,158,307,6,89,257,-149,645000,569000,LUCAS_point,503000,236000,0.7081104436923769,
000000000000000093d6_0,Water,7,48282618,720000,937000,1148000,1078000,879000,238,66,-69,164,316,534,-21,-130,-227,-27,35,147,-112,39,281,-223,631000,675000,LUCAS_point,630000,293000,0.7011988405877713,
000000000000000093ed_0,Water,7,48442638,545000,571000,617000,1021000,906000,118,304,250,397,499,682,38,-63,-210,36,109,194,-85,90,220,-35,583000,549000,LUCAS_point,415000,195000,0.672199623510823,
000000000000000093f0_0,Water,7,48822484,581000,764000,808000,955000,728000,181,200,-57,516,630,823,86,13,-223,234,399,542,234,466,66,-163,808000,493000,LUCAS_point,213000,104000,0.6685892160209876,
000000000000000093fe_0,Water,7,48942660,894000,1128500,1305000,1397500,1269000,107,236,133,300,471,615,-185,-118,-290,51,133,201,128,107,240,-53,964500,942000,LUCAS_point,683000,320500,0.6508923881318309,
000000000000000094f2_0,Water,7,48822578,708000,812000,876000,1074000,985000,101,252,90,383,508,565,109,-12,-139,134,316,509,266,97,260,-139,1026000,754000,LUCAS_point,387000,213000,0.3295315696002852,
00000000000000001d2e_0,Artificial land,1,47802540,1047000,1601000,1868000,1188000,975000,96,-287,-334,-232,-124,192,431,373,36,431,499,541,418,467,110,36,2114000,843000,LUCAS_polygon,1649000,1125000,NA,
000000000000000030ae_0,Artificial land,1,48062542,1140500,1833000,2168500,1354500,1234000,56,-207,-252,-175,-127,1,295,237,157,273,318,368,240,284,123,177,2103000,1153500,LUCAS_polygon,1706500,1144000,NA,
000000000000000030b0_0,Artificial land,1,47642620,708000,1210000,1387000,1107000,889000,111,-104,-158,-39,85,407,279,122,-64,235,268,328,204,257,108,-50,1142000,696000,LUCAS_polygon,956000,544000,NA,
000000000000000000f8_0,Cropland,2,47862636,1201000,2421000,2825000,1158000,1045000,266,-306,-426,-240,-214,175,705,238,73,491,705,796,684,238,58,497,2716000,850000,LUCAS_polygon,1654000,802000,NA,
00000000000000000248_0,Cropland,2,48842604,1329500,1968000,2245000,1286000,1156000,178,-360,-417,-316,-270,-9,149,156,82,198,316,594,215,461,23,60,2125000,1134500,LUCAS_polygon,2216500,1535000,NA,
000000000000000005a2_0,Cropland,2,48282620,1329000,2302000,2725000,1199000,1108000,254,-274,-383,-240,-111,554,646,158,-1,431,559,721,506,190,43,26,2467000,953000,LUCAS_polygon,1820000,1045000,NA,
000000000000000005a8_0,Cropland,2,47782638,1001000,1930500,2160500,1093500,939500,291,-268,-390,-239,-96,111,104,120,46,282,714,786,186,740,93,49,2041500,796500,LUCAS_polygon,1440500,717000,NA,
0000000000000000071d_0,Cropland,2,49242630,1300000,2529000,3013000,1195500,1034000,324,-293,-471,-220,-167,20,753,176,140,543,742,786,683,175,21,539,2798000,814000,LUCAS_polygon,1519000,705500,NA,
00000000000000000ad9_0,Cropland,2,47662648,1050000,2098000,2507000,1111000,994000,215,-308,-383,-233,-104,213,202,190,59,334,679,775,289,705,110,102,2530000,863000,LUCAS_polygon,1557000,819000,NA,
00000000000000000bde_0,Cropland,2,48742590,1123000,2906000,3433000,1019000,986000,151,-369,-411,-338,-225,94,695,473,333,677,784,830,782,626,24,504,3418000,618000,LUCAS_polygon,1939000,836000,NA,
00000000000000000be1_0,Cropland,2,48402676,1463000,2555000,2931000,1280000,1192000,354,-347,-369,-267,-87,156,692,133,112,206,648,766,160,165,11,646,2728000,1349000,LUCAS_polygon,1803000,1078000,NA,
00000000000000000fd0_0,Cropland,2,47922666,1293500,1799000,2071000,1120000,1064500,249,-376,-416,-312,-219,-45,113,114,75,207,568,740,184,657,35,6,1969000,1141000,LUCAS_polygon,1930000,1150000,NA,
00000000000000001261_0,Cropland,2,49002642,1390000,2994500,3519000,1160500,1154500,267,-264,-357,-152,-17,277,682,290,124,552,653,775,485,416,16,297,3332000,892500,LUCAS_polygon,1536000,750000,NA,
000000000000000013b3_0,Cropland,2,47982630,1256000,2368000,2803000,1192000,1086000,181,-288,-356,-236,-178,56,710,282,150,419,566,766,387,305,30,250,2468000,930000,LUCAS_polygon,1677000,975000,NA,
00000000000000001420_0,Cropland,2,48922684,1344000,2432000,2778000,1151000,1106000,183,-371,-403,-332,-286,-100,605,322,232,472,585,693,477,356,32,261,2631000,903000,LUCAS_polygon,2284000,1315000,NA,
000000000000000014a2_0,Cropland,2,47722672,1141000,2338000,2760000,1083000,984000,264,-300,-405,-265,-241,284,281,179,121,430,711,790,376,749,52,330,2759000,940000,LUCAS_polygon,1647000,951000,NA,
000000000000000017de_0,Cropland,2,49182638,1520000,2297000,2589000,1297000,1321000,145,-281,-366,-234,-146,59,407,124,31,213,340,467,99,228,85,152,2543000,1356000,LUCAS_polygon,2127000,1491000,NA,
00000000000000001859_0,Cropland,2,48642570,1039500,2277000,2803000,1047000,958500,144,-370,-404,-313,-246,275,632,486,155,558,658,727,519,593,42,408,2767000,710000,LUCAS_polygon,1807000,913000,NA,
000000000000000018bb_0,Cropland,2,47822640,1278000,2191000,2570000,1175000,1087000,227,-409,-448,-271,-112,122,698,209,80,363,574,763,193,471,63,163,2495000,983000,LUCAS_polygon,1792000,1015000,NA,
000000000000000019b7_0,Cropland,2,48162570,1061000,2363000,2887000,1087000,980000,262,-354,-401,-304,-257,41,448,301,104,445,586,785,325,715,24,63,2782000,842000,LUCAS_polygon,1878000,1129000,NA,
00000000000000001a3d_0,Cropland,2,49322542,1141000,2169000,2628000,1146000,1057000,133,-344,-428,-308,-249,272,441,412,148,466,515,639,509,483,98,197,2589000,891000,LUCAS_polygon,1984000,1022000,NA,
