system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000003124_0,Cropland,2,51561908,1105000,2095000,2552000,1048000,986000,69,-273,-320,-239,-175,-112,526,447,394,504,549,617,506,434,46,513,2449000,808000,LUCAS_polygon,1603000,858000,NA,
00000000000000003afc_0,Cropland,2,50021952,1263000,2064500,2439500,1119000,1013500,168,-413,-449,-394,-269,-163,412,406,272,480,539,582,313,496,58,527,2434500,877000,LUCAS_polygon,2326000,1491500,NA,
00000000000000003e9e_0,Cropland,2,50141940,1462000,1906000,2145500,1129000,1094500,275,-456,-484,-412,-328,-166,424,160,142,198,549,616,215,157,11,576,2062000,1319500,LUCAS_polygon,2603500,1867000,NA,
0000000000000000cd4f_0,Cropland,2,50241926,1083800,1657333,1907500,1118875,986400,205,-405,-439,-356,-235,87,525,227,148,264,522,622,216,252,27,547,1946000,911500,LUCAS_polygon,2043500,1319000,NA,
0000000000000000d637_0,Cropland,2,50281920,1172250,2019000,2361000,1100000,991000,154,-396,-437,-345,-237,-68,552,360,228,462,553,613,312,476,58,511,2457000,849000,LUCAS_polygon,2038000,1276000,NA,
0000000000000000d742_0,Cropland,2,50121918,1130000,2049000,2448000,1063000,958000,168,-401,-452,-370,-242,-66,376,367,232,421,499,616,388,448,44,569,2333000,847000,LUCAS_polygon,2160000,1233000,NA,
0000000000000000da12_0,Cropland,2,51621904,731000,1745000,2187000,901000,735000,72,-263,-305,-206,-115,67,610,552,372,610,640,675,626,620,24,584,2133000,509000,LUCAS_polygon,1170000,566000,NA,
0000000000000000dc40_0,Cropland,2,50241952,1155000,1988000,2416000,1067000,956500,158,-431,-469,-404,-279,-167,405,375,324,423,507,604,399,404,37,570,2333000,948000,LUCAS_polygon,2300500,1447000,NA,
0000000000000000dded_0,Cropland,2,50121954,1668000,2136500,2422500,1146500,1143000,146,-490,-515,-454,-385,-176,298,131,100,161,225,432,149,149,7,150,2189500,1395000,LUCAS_polygon,2897000,2143000,NA,
0000000000000000ea93_0,Cropland,2,50361942,1413500,2152000,2495000,1238000,1145000,211,-458,-477,-418,-358,-192,290,232,178,311,527,655,236,273,29,645,2508000,1203000,LUCAS_polygon,2919667,1960000,NA,
0000000000000000ec1d_0,Cropland,2,51921872,876500,1678500,2002000,950500,814000,100,-311,-364,-266,-215,54,637,482,321,550,639,671,482,600,55,562,2007000,559500,LUCAS_polygon,1488500,686500,NA,
0000000000000000f096_0,Cropland,2,51661892,1155000,1745000,2063000,1054000,903000,176,-453,-479,-392,-284,-118,481,316,249,374,474,606,327,345,80,513,1939000,797000,LUCAS_polygon,2103000,1288000,NA,
0000000000000000f43e_0,Cropland,2,50241908,978000,1775000,2156250,1035111,843667,117,-400,-442,-350,-207,241,448,426,175,459,497,534,444,458,21,497,2101333,750857,LUCAS_polygon,1831000,1178250,NA,
0000000000000000f9c9_0,Cropland,2,50321926,1091667,1720667,2017000,1102000,941000,201,-431,-459,-325,-269,-68,501,271,196,326,501,635,269,283,38,553,1962000,889000,LUCAS_polygon,2119000,1237000,NA,
0000000000000000fa31_0,Cropland,2,50401930,1135000,1837500,2199667,1108500,993500,153,-417,-439,-359,-256,121,452,327,276,381,484,550,415,329,21,516,2145000,974500,LUCAS_polygon,2077250,1305000,NA,
0000000000000000fe6e_0,Cropland,2,50141928,1184500,1748500,2029500,1116000,1021000,188,-454,-466,-419,-290,-199,307,272,245,307,450,576,310,266,17,559,2017000,1035000,LUCAS_polygon,2487500,1623500,NA,
000000000000000108c5_0,Cropland,2,51741882,1040500,2085500,2493000,1015000,903000,111,-357,-390,-296,-224,-149,581,446,380,502,578,632,398,465,81,578,2306000,746500,LUCAS_polygon,1756000,912500,NA,
0000000000000001121c_0,Cropland,2,51501906,858000,1910000,2356000,935000,775000,55,-264,-279,-230,-197,-63,646,607,459,630,653,689,622,634,28,623,2265000,525000,LUCAS_polygon,1262000,572000,NA,
00000000000000011698_0,Cropland,2,51681888,996000,1966500,2325000,1061500,957500,74,-312,-361,-263,-215,-153,519,415,362,470,534,603,394,459,53,569,2364000,843000,LUCAS_polygon,1697000,915000,NA,
0000000000000000c5e3_0,Woodland,3,51641898,863000,1854000,2243500,927000,819000,43,-301,-338,-278,-212,-4,609,541,460,601,643,689,551,641,34,560,2253000,546000,LUCAS_polygon,1445500,660500,NA,
0000000000000000d26a_0,Woodland,3,51581908,857000,1848000,2250500,951500,812500,53,-270,-296,-245,-158,-105,601,562,503,609,664,700,587,656,39,549,2297500,555000,LUCAS_polygon,1338000,601500,NA,
0000000000000000dbc3_0,Woodland,3,50141954,940500,1665500,1951500,968500,873500,93,-229,-252,-194,-125,-34,495,489,443,522,559,592,519,513,29,575,1918500,596500,LUCAS_polygon,1311500,672500,NA,
0000000000000000f03b_0,Woodland,3,51581904,1055000,2466000,3108000,988000,933000,72,-343,-373,-309,-258,-166,650,589,495,662,731,750,647,729,32,533,3217000,657000,LUCAS_polygon,1751000,755000,NA,
0000000000000000fd8d_0,Shrubland,4,51861872,912000,1909500,2311000,921000,801500,93,-327,-366,-263,-211,191,671,543,265,609,664,695,522,611,46,607,2250000,514000,LUCAS_polygon,1389500,631000,NA,
000000000000000013ac_0,Grassland,5,50181918,1320500,1841000,2120333,1148500,1040500,230,-444,-477,-387,-293,-88,448,232,177,298,476,713,319,237,60,670,1942333,994333,LUCAS_polygon,2412000,1570000,NA,
0000000000000000337a_0,Grassland,5,50241956,1367750,1849000,2135000,1202500,1062500,136,-452,-473,-409,-380,113,440,201,27,248,412,475,197,232,14,427,2007778,1147000,LUCAS_polygon,2650000,1621000,NA,
0000000000000000d992_0,Grassland,5,51881900,1265000,2277000,2723000,1130000,1072000,112,-408,-448,-387,-367,-310,538,360,251,450,541,649,333,498,93,407,2671000,963000,LUCAS_polygon,2428000,1242000,NA,
0000000000000000ec2d_0,Grassland,5,50141958,1145000,1749500,1992000,1110000,1007000,216,-385,-406,-346,-300,54,382,230,143,303,508,615,251,291,21,556,1966500,926500,LUCAS_polygon,2097000,1408500,NA,
0000000000000000f1a5_0,Grassland,5,50201922,1430667,1858333,2156000,1218000,1118750,201,-470,-486,-420,-334,-158,319,177,108,210,444,530,206,177,25,512,2075500,1224333,LUCAS_polygon,2829500,1893250,NA,
00000000000000010fc8_0,Grassland,5,50481930,1504000,1994000,2264000,1339250,1263500,181,-425,-442,-393,-318,-255,393,190,161,226,464,545,249,182,12,490,2237500,1320000,LUCAS_polygon,2956000,1872500,NA,
000000000000000111ad_0,Grassland,5,51621892,1334000,2292000,2737000,1143000,1098000,202,-449,-485,-383,-302,-224,667,296,208,462,582,706,256,419,26,526,2616000,960000,LUCAS_polygon,2661000,1416000,NA,
