system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000b6f7_0,Cropland,2,29281902,1820500,2119500,2351000,1219500,1252000,89,-465,-479,-450,-421,-225,131,126,102,137,155,189,144,129,48,163,2260500,1699500,LUCAS_polygon,3342500,2631500,NA,
0000000000000000b793_0,Cropland,2,29262018,1883000,2853000,3313000,1341000,1406000,297,-431,-457,-407,-323,-205,773,154,131,185,679,834,140,164,15,664,3350000,1763250,LUCAS_polygon,3504500,2435000,NA,
0000000000000000b7ab_0,Cropland,2,29581924,1934000,3012000,3507500,1400000,1385500,353,-381,-433,-320,-231,-176,128,135,101,183,733,794,144,743,10,290,3449000,1661000,LUCAS_polygon,3008000,2254000,NA,
0000000000000000b822_0,Cropland,2,29641894,1498000,2253000,2470000,1295000,1193000,227,-300,-311,-257,-148,-35,602,84,51,105,518,672,75,95,9,547,2362000,1411000,LUCAS_polygon,2151000,1365000,NA,
0000000000000000b856_0,Cropland,2,30201978,1996000,2640000,3008000,1304500,1405500,276,-416,-448,-394,-296,-88,681,111,101,164,671,709,129,113,23,677,2893000,1551500,LUCAS_polygon,3242500,2140500,NA,
0000000000000000b89f_0,Cropland,2,29062038,1945500,2838500,3263250,1346833,1419750,353,-467,-498,-423,-228,-131,776,156,122,208,783,829,149,164,9,806,3241250,1770000,LUCAS_polygon,3478000,2283500,NA,
0000000000000000b919_0,Cropland,2,30602000,2036000,2617000,3034000,1330000,1423000,324,-412,-433,-377,-282,-184,711,125,97,152,711,839,110,141,3,826,2956000,1800000,LUCAS_polygon,3337000,2216000,NA,
0000000000000000b944_0,Cropland,2,30341990,1662000,2804000,3262000,1376000,1360000,208,-412,-423,-391,-311,-194,596,148,138,172,392,633,158,148,11,475,3269000,1558000,LUCAS_polygon,2673000,1807000,NA,
0000000000000000b951_0,Cropland,2,29041862,2110000,2742000,3003000,1454000,1529000,183,-308,-374,-286,-219,-128,531,69,52,135,292,596,62,121,13,224,2841000,1787000,LUCAS_polygon,2847000,2019000,NA,
0000000000000000ba3c_0,Cropland,2,29281846,1616000,1924500,2125500,1049500,1032500,60,-432,-449,-420,-387,-353,131,133,115,175,191,213,178,201,9,118,2002500,1405500,LUCAS_polygon,2534500,1947000,NA,
0000000000000000ba6b_0,Cropland,2,30781964,1653333,1937000,2101333,1061500,1024500,147,-503,-518,-483,-420,-41,229,104,88,121,217,401,105,110,14,174,1981250,1414000,LUCAS_polygon,3036500,2180500,NA,
0000000000000000baad_0,Cropland,2,30801998,1851500,2931500,3250500,1444000,1416000,223,-391,-421,-373,-335,-47,632,103,92,123,627,695,103,111,5,645,3229000,1729000,LUCAS_polygon,3222000,2161000,NA,
0000000000000000bcdc_0,Cropland,2,30121830,1983000,2942000,3311667,1414000,1421000,230,-415,-443,-392,-326,-138,626,147,126,188,582,740,190,143,19,621,3343250,1733000,LUCAS_polygon,3536000,2399000,NA,
0000000000000000bd12_0,Cropland,2,30302000,1746500,2696000,3054000,1235000,1193000,219,-442,-467,-399,-282,-219,550,156,141,267,556,615,162,169,11,608,2992500,1357500,LUCAS_polygon,2682000,1538500,NA,
0000000000000000bdec_0,Cropland,2,30581992,1559000,2286500,2550000,1172000,1182000,114,-343,-372,-308,-288,-173,399,106,93,130,319,439,113,107,114,321,2623500,1454500,LUCAS_polygon,2464000,1496500,NA,
0000000000000000be69_0,Cropland,2,29842014,1656000,2664000,2954000,1247000,1319000,402,-461,-498,-368,-195,-31,134,146,118,359,666,752,618,702,37,163,2921000,1184000,LUCAS_polygon,2772000,1826000,NA,
0000000000000000bed8_0,Cropland,2,30221998,2036500,2864500,3328000,1350000,1434000,226,-418,-491,-387,-330,-215,670,156,136,203,616,794,186,151,33,622,3244000,1843000,LUCAS_polygon,3773000,2285000,NA,
0000000000000000bf02_0,Cropland,2,29382056,1598250,2195400,2489000,1173000,1186667,167,-342,-381,-318,-280,-166,383,181,161,205,401,560,180,192,24,546,2296000,1392750,LUCAS_polygon,2351750,1714000,NA,
0000000000000000bf3b_0,Cropland,2,28941888,1716000,2193000,2488000,1223000,1252000,104,-430,-469,-421,-405,-130,119,120,80,177,259,293,255,260,6,121,2437000,1523000,LUCAS_polygon,3029000,2399000,NA,
0000000000000000bf91_0,Cropland,2,28981840,1638000,2408000,2783000,1216000,1185000,196,-413,-425,-375,-210,-90,571,165,101,186,531,612,154,178,9,573,2890000,1316000,LUCAS_polygon,2515000,1736000,NA,
0000000000000000bfa9_0,Cropland,2,28961848,1478000,2123000,2439000,1202000,1195000,200,-363,-413,-339,-268,-8,565,112,85,140,403,636,96,127,37,308,2409000,1468000,LUCAS_polygon,2569000,1575000,NA,
0000000000000000bfc1_0,Cropland,2,30341994,2430000,3116000,3543500,1427500,1506000,158,-425,-448,-409,-361,-290,534,147,137,165,287,565,150,147,4,267,3437000,1891000,LUCAS_polygon,3857500,2562500,NA,
0000000000000000c1ce_0,Cropland,2,29141956,1772000,2484000,2791600,1284500,1307500,302,-432,-451,-394,-251,-119,795,135,104,195,627,834,126,158,6,611,2794500,1567500,LUCAS_polygon,3116500,2081000,NA,
0000000000000000c203_0,Cropland,2,30421990,1230000,2806000,3332000,1040000,985000,156,-396,-436,-357,-312,-181,583,419,328,571,627,742,604,591,44,438,3151000,860000,LUCAS_polygon,2053000,1048000,NA,
0000000000000000c21e_0,Cropland,2,30221808,1493500,2059000,2328500,1174000,1156000,94,-386,-401,-357,-325,-189,409,233,200,277,394,492,238,239,48,346,2365250,1304000,LUCAS_polygon,2456500,1652000,NA,
000000000000000049e2_0,Woodland,3,30102056,1267000,1800000,2057000,1033000,964000,158,-477,-491,-452,-363,73,482,257,179,297,372,510,234,320,70,300,2105000,1048000,LUCAS_polygon,2607000,1597000,NA,
00000000000000004a0e_0,Woodland,3,29522008,1237000,1808000,2050000,1051000,1013000,115,-360,-380,-314,-244,-41,324,318,284,336,383,426,379,322,30,394,1968000,1024000,LUCAS_polygon,2050000,1218000,NA,
00000000000000004a13_0,Woodland,3,29202074,811000,1692000,2002250,836667,691000,83,-241,-305,-202,-116,38,576,549,436,589,618,656,597,572,45,638,1901667,481600,LUCAS_polygon,1028000,537667,NA,
00000000000000004a47_0,Woodland,3,30362016,1126000,1835000,2138000,992000,921000,116,-447,-459,-411,-359,-102,599,328,279,401,566,606,355,352,47,582,2256000,860000,LUCAS_polygon,2176000,1282000,NA,
00000000000000004a90_0,Woodland,3,29901952,834000,1329000,1462500,909500,772500,99,-358,-383,-310,-97,207,456,336,157,393,458,570,360,444,26,285,1559500,644000,LUCAS_polygon,1575000,916500,NA,
00000000000000004a91_0,Woodland,3,30261908,1360000,1845000,2081000,1048000,1011000,129,-489,-528,-458,-390,-10,439,178,65,246,322,439,263,185,28,314,2063000,1161000,LUCAS_polygon,2565000,1792000,NA,
00000000000000004a99_0,Woodland,3,30001912,1191000,1755000,2048000,1052000,984000,111,-425,-446,-417,-388,-218,492,271,256,311,438,526,293,272,36,431,1948000,1056000,LUCAS_polygon,2349000,1320000,NA,
00000000000000004a9a_0,Woodland,3,30762024,887000,1778000,2113000,905000,795000,66,-339,-367,-316,-235,149,568,519,360,552,574,592,558,519,26,571,2057000,585000,LUCAS_polygon,1478000,726000,NA,
00000000000000004ab5_0,Woodland,3,29562038,1364000,2004500,2343000,1113000,1035000,171,-475,-498,-440,-349,-186,579,295,252,394,540,623,293,340,45,521,2484750,1003667,LUCAS_polygon,2555000,1517000,NA,
00000000000000004b05_0,Woodland,3,30241876,1097000,1793000,2038000,974000,879000,82,-413,-431,-391,-287,-157,517,321,249,380,418,524,330,342,59,399,1971000,798000,LUCAS_polygon,1833000,1102000,NA,
00000000000000004c2b_0,Woodland,3,30101958,875000,1958000,2343000,882000,781000,73,-322,-352,-297,-255,-191,587,582,500,616,638,661,635,628,47,604,2362000,561000,LUCAS_polygon,1421000,720000,NA,
00000000000000004c6a_0,Woodland,3,30422030,776500,1589500,1902000,840000,721500,79,-141,-187,-59,59,428,559,534,457,558,579,610,581,564,16,493,1871000,518500,LUCAS_polygon,863500,413000,NA,
00000000000000004cb6_0,Woodland,3,29041996,1605000,2133333,2429429,1236000,1221500,128,-435,-459,-415,-361,-93,390,229,178,276,376,448,231,238,43,380,2437250,1346000,LUCAS_polygon,2984000,1974500,NA,
00000000000000004cc4_0,Woodland,3,30341806,1193000,1769000,2019000,1013000,950000,98,-420,-443,-385,-318,-81,429,297,236,339,421,467,335,308,36,425,1872000,917000,LUCAS_polygon,2073000,1309000,NA,
00000000000000004d49_0,Woodland,3,30542020,797000,1388000,1635500,939000,790000,65,-359,-380,-330,-249,-70,485,394,357,439,461,491,413,417,24,444,1714500,685000,LUCAS_polygon,1520000,832000,NA,
00000000000000004d67_0,Woodland,3,29582050,1279400,1830667,2106000,1187500,1113667,104,-409,-448,-375,-337,-132,332,245,205,286,333,408,264,264,44,315,2103000,1148500,LUCAS_polygon,2529500,1632750,NA,
00000000000000004dcb_0,Woodland,3,30621916,996500,1731333,1990667,925500,806000,96,-380,-400,-354,-279,38,492,431,368,481,508,551,477,473,38,496,1889333,660500,LUCAS_polygon,1716000,949000,NA,
00000000000000004e0d_0,Woodland,3,30021960,958500,2155000,2721500,907500,780000,199,-404,-453,-365,-324,-260,338,370,313,678,730,754,681,736,37,368,2610000,583500,LUCAS_polygon,1735000,779500,NA,
00000000000000004f33_0,Woodland,3,30561838,852667,1585000,1860000,886500,733500,91,-380,-406,-338,-252,95,481,479,332,509,523,568,510,511,25,519,1809750,576500,LUCAS_polygon,1554000,855667,NA,
00000000000000004f53_0,Woodland,3,30201838,1766000,2474000,2809500,1268000,1339500,228,-479,-556,-447,-385,-244,718,180,154,244,343,736,204,201,24,364,2823000,1606000,LUCAS_polygon,3780500,2418000,NA,
00000000000000004f5e_0,Woodland,3,30281930,1114000,1678000,1937000,1019500,946500,111,-407,-441,-381,-329,-230,503,226,186,275,408,572,226,238,70,375,1982000,934000,LUCAS_polygon,2056500,1245500,NA,
00000000000000004fa0_0,Woodland,3,30102048,871000,1789000,2233000,875000,789000,125,-344,-367,-288,-116,337,364,411,246,607,657,680,639,654,72,350,2509000,620000,LUCAS_polygon,1388000,676000,NA,
00000000000000004fd1_0,Woodland,3,29662022,1424500,2234000,2669000,1158000,1112500,186,-474,-499,-459,-412,-307,682,264,229,399,494,722,268,331,39,450,2748000,1103500,LUCAS_polygon,2924000,1741000,NA,
00000000000000004fd2_0,Woodland,3,30641918,1323000,1887000,2124500,1065000,1072500,75,-420,-435,-396,-323,3,172,155,78,191,214,247,202,204,100,144,1972000,1301000,LUCAS_polygon,2538000,1614000,NA,
00000000000000005032_0,Woodland,3,29622026,1263000,2230000,2571000,1134000,1044000,153,-471,-493,-452,-395,-235,610,274,223,421,521,624,261,398,46,410,2691000,959000,LUCAS_polygon,2754000,1691000,NA,
00000000000000005091_0,Woodland,3,29761960,1125000,1849000,2084000,1019000,840000,189,-548,-567,-484,-386,52,541,338,211,400,487,566,386,351,31,458,1876000,743000,LUCAS_polygon,2175000,1310000,NA,
000000000000000050e5_0,Woodland,3,29902060,813000,2164000,2747000,904000,740500,227,-352,-397,-298,-171,45,260,259,140,681,735,771,705,754,36,200,2764500,523500,LUCAS_polygon,1464000,626000,NA,
000000000000000050f2_0,Woodland,3,29381994,1170500,1770000,2109000,1061667,971333,131,-417,-459,-367,-295,-80,413,327,230,381,417,504,356,335,36,412,2161000,999000,LUCAS_polygon,2154667,1359000,NA,
