system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000d28b_0,Cropland,2,53242846,1140000,2154000,2435500,1050500,981000,131,-376,-407,-354,-261,323,539,380,136,532,587,665,485,607,31,162,2593500,803000,LUCAS_polygon,2010000,1042000,NA,
0000000000000000dfde_0,Cropland,2,53002776,1106000,1792000,2086000,1115000,984000,292,-410,-459,-368,-325,-197,198,144,2,257,605,717,203,657,32,55,2188000,975000,LUCAS_polygon,2201000,1322000,NA,
0000000000000000e04f_0,Cropland,2,53162798,1298000,2515000,2976000,1144000,1056000,187,-403,-448,-368,-333,-16,359,317,148,408,563,731,369,630,96,100,2722000,1005000,LUCAS_polygon,2343000,1383000,NA,
0000000000000000ea3d_0,Cropland,2,53502854,1088000,2288000,2758000,980000,894000,194,-381,-442,-333,-306,727,688,439,24,606,729,777,569,738,31,204,2726000,621000,LUCAS_polygon,1801000,890000,NA,
0000000000000000eb35_0,Cropland,2,52542834,971000,2053000,2501000,1049000,881000,122,-395,-451,-356,-321,-246,554,481,350,537,591,625,477,582,94,107,2459000,730000,LUCAS_polygon,1976000,1050000,NA,
0000000000000000eb8e_0,Cropland,2,53242818,1245000,2566500,3223500,1079500,1014000,240,-456,-528,-367,-309,-229,756,425,281,513,744,814,427,714,32,416,3109000,826500,LUCAS_polygon,2310500,1158000,NA,
0000000000000000ef09_0,Cropland,2,53422814,1056000,2371000,2872000,991000,877000,136,-431,-467,-403,-301,-125,677,465,336,565,683,736,465,659,38,397,2502000,653000,LUCAS_polygon,1996000,1027000,NA,
0000000000000000ef26_0,Cropland,2,53442784,1164000,2793000,3361000,1069000,983000,181,-397,-427,-358,-273,174,683,427,229,619,742,827,651,637,47,196,3250000,684000,LUCAS_polygon,1993000,963000,NA,
0000000000000000f022_0,Cropland,2,52802838,1246000,2493000,2829000,1179000,1079000,285,-344,-416,-315,-265,244,159,150,66,199,613,742,144,669,24,110,2698000,1098000,LUCAS_polygon,2138000,1415000,NA,
0000000000000000f4e2_0,Cropland,2,52982834,1707000,2540000,2959000,1323000,1340000,268,-376,-390,-353,-244,575,647,119,37,236,361,666,114,322,34,37,2886000,1523000,LUCAS_polygon,2815000,1988000,NA,
0000000000000000f59c_0,Cropland,2,52662768,1065000,1921500,2310500,1072000,943000,211,-405,-449,-372,-352,-234,306,267,45,360,641,723,258,661,73,45,1938000,870500,LUCAS_polygon,2120000,1182000,NA,
0000000000000000f5ec_0,Cropland,2,52722834,1294000,2119000,2355000,1207000,1166000,288,-367,-426,-328,-241,388,127,119,21,176,430,724,152,558,10,65,2282000,1209000,LUCAS_polygon,2157000,1627000,NA,
00000000000000010938_0,Cropland,2,53662844,1130500,2846500,3458500,1005000,956500,146,-404,-443,-352,-292,693,753,546,14,679,750,797,595,736,31,163,3415000,638000,LUCAS_polygon,2003000,899000,NA,
00000000000000010d3b_0,Cropland,2,52882850,1425000,2311000,2645000,1261000,1193000,235,-376,-438,-345,-317,-184,185,166,96,260,520,714,205,607,52,146,2450000,1338000,LUCAS_polygon,2223000,1483000,NA,
00000000000000010db5_0,Cropland,2,52742776,1243500,2004000,2351500,1036000,962500,197,-451,-504,-423,-382,-292,598,320,200,462,616,642,309,553,29,200,2086000,790500,LUCAS_polygon,2345500,1240500,NA,
00000000000000010e08_0,Cropland,2,53562786,1249000,1958000,2255000,1117000,1036000,232,-404,-451,-381,-352,180,243,176,91,271,472,659,232,580,81,90,2203000,1045000,LUCAS_polygon,2347000,1569000,NA,
00000000000000010e4e_0,Cropland,2,53762848,1103000,2260000,2682000,979000,911000,135,-339,-392,-323,-287,712,654,435,9,579,680,755,448,680,23,23,2674000,683000,LUCAS_polygon,1707000,785000,NA,
000000000000000116e1_0,Cropland,2,53202810,1376000,2259000,2705000,1249000,1163000,202,-376,-424,-345,-310,-136,272,187,137,310,471,707,186,549,41,187,2648000,1201000,LUCAS_polygon,2366000,1567000,NA,
00000000000000001339_0,Woodland,3,52302982,820000,1970500,2386000,916000,744000,163,-381,-426,-297,-132,582,589,326,84,630,733,824,559,745,39,107,2436000,494500,LUCAS_polygon,1333500,568000,NA,
000000000000000022b6_0,Woodland,3,52682764,1030500,2322500,2803000,1013500,923500,204,-375,-454,-353,-316,104,750,422,180,617,707,771,423,689,29,180,2806000,630500,LUCAS_polygon,1842500,805500,NA,
00000000000000002eda_0,Woodland,3,52322992,813000,1963000,2348000,898000,750000,180,-375,-422,-336,-120,464,692,257,42,655,754,824,456,763,27,69,2530000,466000,LUCAS_polygon,1459000,628000,NA,
00000000000000003bd8_0,Woodland,3,53202768,907500,2225000,2857000,975000,830000,237,-384,-468,-362,-327,67,701,314,83,677,755,810,508,769,17,166,2866500,552500,LUCAS_polygon,1729000,693000,NA,
0000000000000000e52a_0,Woodland,3,52682836,803000,1909000,2450000,985000,795000,191,-365,-423,-325,-290,18,647,424,147,625,715,766,506,714,98,136,2389000,552000,LUCAS_polygon,1594000,700000,NA,
0000000000000000ec02_0,Woodland,3,53382786,969000,2052000,2509000,973000,849000,211,-400,-434,-379,-348,65,733,415,120,594,717,789,445,688,98,99,2401000,597000,LUCAS_polygon,1909000,857000,NA,
0000000000000000f137_0,Woodland,3,52962774,752000,2041500,2693000,909000,731500,210,-398,-439,-371,-320,-106,747,420,130,678,736,799,464,726,19,163,2450000,492000,LUCAS_polygon,1517500,591000,NA,
0000000000000000f76e_0,Woodland,3,52422976,884000,2005000,2385000,912000,722000,181,-396,-464,-348,167,542,476,332,183,514,763,821,514,790,44,234,2184000,514000,LUCAS_polygon,1381000,596000,NA,
00000000000000010c3e_0,Woodland,3,53202850,858000,2034000,2546000,952000,807000,194,-375,-406,-343,-299,329,650,354,88,632,709,762,571,727,58,221,2416000,562000,LUCAS_polygon,1625000,750000,NA,
00000000000000000aa0_0,Shrubland,4,53502794,990267,2095500,2461500,982500,862875,204,-351,-388,-317,-271,174,637,343,105,558,684,779,411,674,20,112,2412500,649667,LUCAS_polygon,1666000,798000,NA,
00000000000000000ef2_0,Shrubland,4,53082834,1251000,2399000,2895500,1040000,955000,189,-466,-520,-433,-384,66,639,447,173,584,684,758,505,675,45,233,2971000,727500,LUCAS_polygon,2417000,1224000,NA,
0000000000000000157b_0,Shrubland,4,53022792,1072000,1807000,2061000,1060000,937000,219,-430,-489,-387,-353,318,549,253,94,429,585,676,320,578,19,226,2120000,766000,LUCAS_polygon,2202000,1104500,NA,
000000000000000041d8_0,Shrubland,4,53002772,1115000,2231000,2623000,1028500,894000,201,-392,-464,-353,-337,38,576,342,65,555,654,722,381,654,24,150,2502500,655000,LUCAS_polygon,1914000,951000,NA,
0000000000000000d2ce_0,Shrubland,4,53402784,877500,1750000,2121000,927500,742500,139,-394,-431,-359,-271,203,532,386,105,516,587,639,459,598,63,132,1876500,573000,LUCAS_polygon,1585000,758000,NA,
0000000000000000e566_0,Shrubland,4,53122772,1040000,1858000,2181000,1024500,895000,211,-397,-440,-365,-320,163,683,306,126,517,661,755,367,657,42,136,2189000,687000,LUCAS_polygon,1902500,956500,NA,
0000000000000000f0f3_0,Shrubland,4,52602764,1097500,2259000,2779500,1001000,907000,182,-422,-473,-383,-365,-13,689,409,74,587,666,737,362,642,18,139,2736500,675000,LUCAS_polygon,2113500,975500,NA,
00000000000000000228_0,Grassland,5,52882778,1181500,2358000,2828000,1022500,957500,101,-476,-493,-433,-385,-209,627,496,366,596,637,720,485,618,14,313,2888500,707000,LUCAS_polygon,2542000,1260000,NA,
00000000000000000638_0,Grassland,5,53042766,1274000,2327000,2724000,1193000,1094000,162,-391,-420,-362,-313,376,496,285,76,401,536,667,333,555,110,89,2590000,1011000,LUCAS_polygon,2308000,1306000,NA,
000000000000000007d7_0,Grassland,5,53102830,1267000,2465000,2849000,1095000,1014000,176,-458,-494,-406,-358,725,675,481,53,534,684,740,506,664,9,185,2899000,819000,LUCAS_polygon,2351000,1187000,NA,
00000000000000000b84_0,Grassland,5,53102804,1258000,1870000,2164000,1156000,1020000,250,-498,-518,-428,-360,205,640,278,82,308,579,699,280,511,27,260,2120000,1059000,LUCAS_polygon,2484000,1271000,NA,
00000000000000000bf7_0,Grassland,5,52722766,1272500,2281500,2710500,1086000,1029500,131,-451,-474,-427,-380,-199,617,405,212,522,634,693,390,607,43,212,2611000,872000,LUCAS_polygon,2536500,1293000,NA,
00000000000000000c6f_0,Grassland,5,52962830,1210000,2222000,2610000,1098000,963000,174,-487,-515,-447,-400,197,700,427,242,476,631,708,455,498,26,379,2587000,836000,LUCAS_polygon,2534000,1362000,NA,
00000000000000000e83_0,Grassland,5,53562846,1101000,2786000,3453000,994000,951000,129,-352,-409,-329,-265,688,707,517,9,645,718,772,629,620,75,27,3147000,660000,LUCAS_polygon,1836000,913000,NA,
0000000000000000146d_0,Grassland,5,53962782,1162000,2357000,2747000,996000,931000,161,-461,-507,-431,-397,-52,630,426,249,577,658,726,450,645,30,285,2712000,718000,LUCAS_polygon,2361000,1122000,NA,
00000000000000001a8b_0,Grassland,5,53542836,1236000,2406000,2881000,1036000,980000,153,-456,-480,-427,-359,783,619,430,-5,546,621,650,516,626,24,21,3014000,790000,LUCAS_polygon,2482000,1262000,NA,
00000000000000001d21_0,Grassland,5,53042776,1002500,1783000,2048000,1036000,906500,220,-394,-434,-356,-320,-36,663,281,179,446,604,721,306,557,20,167,2065000,727000,LUCAS_polygon,1934000,983000,NA,
00000000000000001ec2_0,Grassland,5,53602810,1211000,2221000,2659000,1019000,958000,171,-462,-513,-418,-384,-224,698,456,382,541,649,747,463,598,22,435,2777000,781000,LUCAS_polygon,2389000,1224000,NA,
00000000000000002268_0,Grassland,5,53282812,1291000,2260000,2653000,1112000,1021000,200,-408,-454,-377,-318,-17,345,306,154,386,607,730,318,649,74,150,2599000,978000,LUCAS_polygon,2291000,1291000,NA,
0000000000000000227a_0,Grassland,5,53602850,1150000,3011500,3700000,968500,922000,142,-402,-422,-372,-212,549,721,601,21,697,757,815,668,742,92,25,3663500,570000,LUCAS_polygon,2013500,975500,NA,
00000000000000002333_0,Grassland,5,53522820,1437000,2255000,2632000,1133000,1124000,137,-442,-454,-405,-354,-158,410,324,231,375,463,540,343,463,43,293,2441000,1081000,LUCAS_polygon,2605000,1565000,NA,
0000000000000000245f_0,Grassland,5,54262790,1309000,2937000,3672000,1089000,1062000,197,-442,-504,-408,-375,136,605,465,312,635,683,739,621,647,30,312,3571000,775000,LUCAS_polygon,2540000,1223000,NA,
0000000000000000288b_0,Grassland,5,53282810,1236000,2422000,2861000,1062000,995000,152,-482,-512,-423,-360,107,705,508,324,580,697,732,516,670,44,324,2894000,772000,LUCAS_polygon,2489000,1207000,NA,
00000000000000003149_0,Grassland,5,53382792,1187000,2119000,2497000,1023000,923000,232,-473,-513,-426,-358,339,738,363,135,457,648,787,363,576,21,72,2424000,805000,LUCAS_polygon,2419000,1186000,NA,
000000000000000033a9_0,Grassland,5,54222782,1204000,2125000,2543000,1045000,963000,179,-438,-490,-402,-357,-257,655,386,333,411,650,727,396,567,22,333,2420000,802000,LUCAS_polygon,2294000,1122000,NA,
0000000000000000378c_0,Grassland,5,53122808,1091000,1979000,2263000,1055000,934000,202,-439,-469,-355,-317,476,689,426,41,479,670,724,428,580,75,41,2331000,764000,LUCAS_polygon,2056000,1175000,NA,
00000000000000003b17_0,Grassland,5,53142782,1247000,2202500,2621000,1075000,990000,177,-483,-507,-462,-386,0,608,436,190,504,605,700,436,534,24,306,2562500,853000,LUCAS_polygon,2683500,1417500,NA,
00000000000000003e62_0,Grassland,5,52742764,1122000,2441500,2902500,1014000,927000,209,-415,-493,-391,-329,-107,702,380,173,615,715,785,339,671,17,173,2774000,647000,LUCAS_polygon,2039000,906500,NA,
0000000000000000405e_0,Grassland,5,53302788,1131000,2223500,2758000,1080500,981500,199,-451,-492,-407,-356,600,685,409,150,469,648,731,419,614,106,171,2661000,927500,LUCAS_polygon,2285500,1167000,NA,
000000000000000044e0_0,Grassland,5,53282782,1109000,1929000,2313000,1052000,927000,173,-413,-427,-374,-307,-135,608,271,139,446,590,680,323,553,60,182,2206000,801000,LUCAS_polygon,2074000,1055000,NA,
0000000000000000c254_0,Grassland,5,53402800,862000,1920000,2240000,933000,770000,186,-368,-408,-335,-202,174,645,382,85,542,694,751,416,692,56,76,2055000,512000,LUCAS_polygon,1505000,673000,NA,
0000000000000000c2d8_0,Grassland,5,53722830,1279000,2446500,2879500,1009000,977000,140,-458,-478,-440,-387,273,504,399,134,530,590,638,510,616,25,68,2860000,830500,LUCAS_polygon,2489500,1264000,NA,
0000000000000000c42d_0,Grassland,5,53542790,1003500,2267500,2788000,973500,872000,236,-364,-418,-322,-293,68,674,352,160,607,749,796,367,748,20,160,2730000,617500,LUCAS_polygon,1760000,816500,NA,
0000000000000000c7e0_0,Grassland,5,53162788,1162000,1832000,2184000,1082000,961000,244,-468,-494,-385,-327,149,746,317,210,406,689,769,316,501,57,344,2098000,857000,LUCAS_polygon,2172000,1203000,NA,
0000000000000000ca5c_0,Grassland,5,53602796,1073000,2085000,2359000,981000,878000,224,-414,-505,-384,-334,271,650,325,142,526,667,727,336,650,26,102,2327000,683000,LUCAS_polygon,1972000,950000,NA,
0000000000000000cd4b_0,Grassland,5,53662802,1094000,2324500,2819500,975000,884000,182,-400,-457,-371,-323,98,710,456,305,581,715,780,456,707,27,305,2675000,648500,LUCAS_polygon,1949500,903500,NA,
0000000000000000cfd8_0,Grassland,5,53922786,1326000,2778000,3346000,1047000,1013000,120,-502,-526,-481,-449,-179,650,532,407,585,632,703,525,614,22,407,3256000,848000,LUCAS_polygon,2902000,1422000,NA,
0000000000000000d0cc_0,Grassland,5,53282800,1287500,2316000,2788000,1085000,1018000,190,-478,-504,-436,-392,120,712,391,315,496,642,756,401,616,32,173,2767500,878000,LUCAS_polygon,2633000,1304500,NA,
0000000000000000d122_0,Grassland,5,53442820,1114500,2339500,2815500,1014000,942500,152,-417,-453,-391,-343,-59,703,495,405,588,672,731,551,616,21,482,2843000,708500,LUCAS_polygon,2179000,1041500,NA,
0000000000000000d859_0,Grassland,5,53302806,1266000,2490000,2940000,1078000,1014000,174,-488,-515,-449,-377,-109,696,471,15,554,666,735,491,638,22,263,3068000,845000,LUCAS_polygon,2582000,1227000,NA,
0000000000000000dd27_0,Grassland,5,53182812,1156500,2002000,2367000,1080000,945500,164,-439,-469,-419,-386,-27,520,314,112,431,525,563,328,518,45,111,2251000,855500,LUCAS_polygon,2342500,1238500,NA,
0000000000000000e065_0,Grassland,5,52802766,789000,1723500,2129500,977500,872000,152,-289,-391,-231,-83,197,773,431,121,558,714,816,456,596,56,83,2382000,604000,LUCAS_polygon,1414500,655000,NA,
0000000000000000e128_0,Grassland,5,53102810,1302000,2009000,2350000,1183000,1035000,214,-511,-529,-466,-417,431,667,291,10,332,571,694,291,469,23,163,2364000,1017000,LUCAS_polygon,2750000,1539000,NA,
0000000000000000e359_0,Grassland,5,53322812,1099000,2164000,2691000,1015000,877000,158,-466,-505,-417,-384,-218,632,427,215,512,632,685,433,612,22,215,2294000,725000,LUCAS_polygon,2231000,1099000,NA,
0000000000000000e630_0,Grassland,5,53622808,1289500,2641500,3112000,1072500,1028500,151,-443,-473,-402,-368,-75,674,527,372,594,681,741,527,640,20,372,3094500,806000,LUCAS_polygon,2501500,1255000,NA,
0000000000000000e795_0,Grassland,5,52482858,1054000,1777000,2149000,1078000,934000,236,-420,-464,-386,-349,-261,632,258,127,419,621,695,258,564,23,155,2037000,771000,LUCAS_polygon,2162000,1142000,NA,
0000000000000000e83f_0,Grassland,5,53582848,1143000,2247500,2692500,1013500,920000,131,-450,-473,-427,-389,535,515,361,38,523,602,642,495,609,13,107,2642000,766500,LUCAS_polygon,2254000,1138000,NA,
0000000000000000e9ea_0,Grassland,5,53162784,1239000,2144500,2559000,1080500,977500,204,-479,-521,-428,-382,509,665,363,78,459,663,701,374,555,37,244,2384000,803000,LUCAS_polygon,2461500,1176500,NA,
0000000000000000ea66_0,Grassland,5,53122820,1241000,1847000,2147000,1142000,1013000,180,-459,-487,-413,-367,-162,634,296,235,352,513,682,300,434,27,269,2186000,981000,LUCAS_polygon,2491000,1359000,NA,
0000000000000000ecf4_0,Grassland,5,52702854,1282000,2065000,2419000,1119000,1023000,171,-472,-527,-419,-355,-302,650,367,298,425,581,680,367,436,16,270,2384000,976000,LUCAS_polygon,2616000,1506000,NA,
0000000000000000ef05_0,Grassland,5,52302970,1069500,2645000,3276000,970500,871500,208,-403,-461,-360,-222,682,395,337,16,618,748,807,540,753,15,16,3146500,602000,LUCAS_polygon,1823000,814500,NA,
0000000000000000ef18_0,Grassland,5,53822836,1168000,3024000,3607000,992000,953500,134,-406,-448,-375,-332,804,619,566,6,675,741,792,644,757,37,163,3410000,652000,LUCAS_polygon,2142000,1015000,NA,
0000000000000000f32b_0,Grassland,5,53462840,1220000,2303000,2780000,1045000,964000,173,-445,-466,-406,-263,703,480,286,13,489,608,693,435,638,37,14,2793500,855000,LUCAS_polygon,2223000,1134000,NA,
0000000000000000f3a2_0,Grassland,5,52702764,1090000,1999000,2376500,991500,893500,190,-408,-456,-384,-346,241,634,298,156,513,626,672,287,618,43,156,2247500,669000,LUCAS_polygon,2040000,1010500,NA,
0000000000000000f3a7_0,Grassland,5,53182848,1144000,2497000,2977000,1035000,968000,145,-431,-465,-392,-357,219,702,504,244,616,695,762,582,688,57,366,3152000,680000,LUCAS_polygon,2248000,1127000,NA,
0000000000000000f49a_0,Grassland,5,53102800,1154000,1961500,2355500,1056500,953000,192,-440,-479,-400,-349,74,658,307,109,384,579,680,313,526,34,215,2292000,850500,LUCAS_polygon,2300000,1235000,NA,
0000000000000000f845_0,Grassland,5,52922776,1047000,2246000,2664000,987000,893000,163,-430,-467,-401,-358,-240,718,438,234,621,703,763,380,687,18,230,2651000,641000,LUCAS_polygon,2082000,979000,NA,
0000000000000000f97f_0,Grassland,5,52442860,1139500,1704500,1994500,1128000,990500,205,-484,-505,-437,-375,-37,597,230,174,290,500,627,220,352,59,190,1992000,971000,LUCAS_polygon,2412500,1435000,NA,
0000000000000000f9b0_0,Grassland,5,53422818,972500,2141000,2606500,997500,872500,157,-390,-431,-367,-289,-142,690,441,248,566,696,749,475,693,51,257,2577500,644500,LUCAS_polygon,1887000,901500,NA,
0000000000000000f9ce_0,Grassland,5,53382808,1122500,2298500,2629000,1060000,960000,199,-466,-523,-412,-365,181,677,425,355,510,656,747,429,638,53,280,2806500,779000,LUCAS_polygon,2379000,1196000,NA,
0000000000000001027f_0,Grassland,5,53402820,1233500,2213500,2669000,1136500,1120500,118,-418,-458,-395,-370,-27,455,331,280,380,465,552,336,465,78,286,2586000,1079000,LUCAS_polygon,2529000,1410000,NA,
000000000000000102cb_0,Grassland,5,53222800,1210000,2259000,2661000,1062000,988000,181,-442,-488,-396,-361,-217,649,363,161,507,612,671,365,573,79,331,2546000,816000,LUCAS_polygon,2382000,1282000,NA,
00000000000000010caf_0,Grassland,5,53982780,1239000,2502000,2949000,1024000,978000,184,-496,-527,-437,-402,-304,683,447,346,591,659,724,444,640,22,337,2955000,785000,LUCAS_polygon,2561000,1188000,NA,
00000000000000010d28_0,Grassland,5,53422810,1208000,2190000,2669000,1084000,979000,149,-444,-478,-422,-356,-228,585,358,283,478,615,670,361,592,19,203,2581000,854000,LUCAS_polygon,2413000,1209000,NA,
