system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000006929_0,Woodland,3,43003436,858000,2196000,2772000,1002000,790000,178,-343,-386,-264,-164,168,607,366,294,669,765,806,667,779,11,315,2629000,502000,LUCAS_point,1367000,571000,1,
00000000000000006931_0,Woodland,3,43023454,617000,1387000,1717000,922000,692000,56,-110,-144,-52,108,543,609,508,331,594,663,700,577,675,25,462,1719000,434000,LUCAS_point,712000,310000,1,
0000000000000000693f_0,Woodland,3,43043434,873000,2478000,3265000,974500,828500,201,-396,-440,-336,-265,38,609,353,265,714,783,815,675,783,23,278,3122500,528000,LUCAS_point,1540000,632500,1,
00000000000000006940_0,Woodland,3,43043438,669000,1405000,1834000,952000,730000,153,-297,-371,-206,150,451,618,342,142,621,731,804,574,748,56,142,1919000,460000,LUCAS_point,1034000,454000,1,
0000000000000000696b_0,Woodland,3,43123444,622500,1314500,1674000,951500,687500,95,-126,-150,-49,175,513,521,368,247,543,662,707,523,665,41,289,1658500,472000,LUCAS_point,721000,334000,1,
00000000000000006974_0,Woodland,3,43143466,799000,2271000,2937000,951000,762000,116,-337,-384,-241,-186,240,747,506,360,716,763,800,652,763,40,406,2948000,472000,LUCAS_point,1309000,548000,1,
00000000000000006997_0,Woodland,3,43223430,572000,1278000,1583000,896000,679000,84,-181,-211,-89,112,357,528,397,242,551,603,659,550,630,27,322,1391000,439000,LUCAS_point,749000,334000,1,
00000000000000006998_0,Woodland,3,43223442,807000,2218000,2975000,971000,799000,147,-335,-388,-261,-44,359,711,399,325,684,797,842,679,785,29,361,3339000,512000,LUCAS_point,1356000,576000,1,
00000000000000006999_0,Woodland,3,43223462,776000,2130000,2719000,954000,806000,150,-350,-390,-269,-175,296,786,409,308,711,789,832,706,783,26,317,3024000,470000,LUCAS_point,1392000,558000,1,
000000000000000069af_0,Woodland,3,43303422,820000,2076000,2603000,964000,792000,119,-347,-426,-302,-155,301,656,507,319,649,693,749,647,697,18,427,2507000,564000,LUCAS_point,1386000,555000,1,
000000000000000069b0_0,Woodland,3,43303426,599000,1390000,1676000,890000,649000,59,-132,-177,-61,142,454,560,521,323,580,624,652,580,633,17,527,1670000,428000,LUCAS_point,742000,326000,1,
000000000000000069b5_0,Woodland,3,43323424,641000,1515500,1915000,876000,677500,75,-139,-173,-79,23,292,572,510,374,603,664,681,648,639,18,374,1808000,436000,LUCAS_point,781500,351500,1,
000000000000000069bf_0,Woodland,3,43343434,641000,1619000,2042000,924000,678000,96,-231,-301,-146,42,460,554,458,284,616,704,756,608,714,21,331,2033000,439000,LUCAS_point,933000,392000,1,
000000000000000069c0_0,Woodland,3,43343436,613000,1402000,1776000,915000,700000,67,-128,-169,-62,106,410,581,507,389,594,652,699,610,656,22,450,1697000,439000,LUCAS_point,766000,313000,1,
00000000000000006a0f_0,Woodland,3,43543424,677000,1791000,2209000,925000,721000,112,-202,-229,-108,159,487,633,425,296,633,691,720,600,691,22,320,2082000,462000,LUCAS_point,902000,375000,1,
00000000000000006a4e_0,Woodland,3,43703450,762000,2125000,2884000,958000,774000,129,-290,-357,-257,-146,318,654,496,182,703,744,818,672,809,28,208,2587000,485000,LUCAS_point,1312000,523000,1,
00000000000000006a85_0,Woodland,3,43863618,837000,2145000,2967500,954000,786000,192,-370,-424,-301,-203,-20,539,466,313,688,816,838,649,813,35,313,3034000,512000,LUCAS_point,1403500,546000,1,
000000000000000083f9_0,Grassland,5,42863432,1257500,2864000,3530000,1082500,1021500,162,-429,-506,-363,-199,200,679,517,337,651,698,737,726,525,11,578,3496000,698000,LUCAS_point,2168000,1023500,0.9972222222222222,
0000000000000000847d_0,Grassland,5,43323578,1236000,2581000,3111000,1091000,1029000,172,-442,-517,-390,-239,154,703,439,365,538,664,818,538,490,44,483,3215000,791000,LUCAS_point,2206000,1109000,0.9945787545787546,
000000000000000084c9_0,Grassland,5,42563464,1250000,2945000,3678000,1087000,1018000,118,-407,-459,-356,-248,304,761,536,338,679,740,778,726,560,8,619,3673000,666000,LUCAS_point,2128000,946500,0.9935185185185185,
000000000000000084f5_0,Grassland,5,42983504,1267500,3129000,3831500,1039500,993000,138,-446,-489,-359,-314,42,731,623,427,680,751,851,724,669,14,670,3848000,709500,LUCAS_point,2118000,982000,0.9924048415352763,
00000000000000008532_0,Grassland,5,42643498,1189500,2835000,3506000,1037500,980500,148,-413,-458,-372,-251,185,695,589,464,672,755,819,699,637,20,585,3454500,664000,LUCAS_point,2146000,1000500,0.9918168168168168,
000000000000000085d6_0,Grassland,5,42863460,1126000,2844000,3548000,1054000,987000,133,-455,-491,-398,-212,328,779,587,350,673,727,821,672,675,6,587,3581000,684000,LUCAS_point,2108000,1024000,0.9894111132825223,
00000000000000008671_0,Grassland,5,43083456,1140000,2977000,3750000,1039500,968500,198,-474,-521,-378,-299,396,712,508,319,656,762,825,761,519,22,324,3706500,654000,LUCAS_point,2075000,915500,0.9877248677248677,
0000000000000000868a_0,Grassland,5,42643458,1160000,2731500,3364500,1061500,946000,192,-440,-536,-362,-253,-21,691,483,380,619,760,820,760,511,32,591,3318000,685000,LUCAS_point,2093500,1003000,0.9874081035923141,
0000000000000000870e_0,Grassland,5,43083460,1189500,2665000,3114000,1047500,953000,168,-459,-488,-363,-193,592,742,476,195,601,661,754,612,513,13,572,3142000,701000,LUCAS_point,2177000,1062000,0.9861004784688995,
00000000000000008830_0,Grassland,5,43683538,1175500,2736000,3339000,1029000,951500,180,-433,-499,-369,-287,235,778,428,319,596,763,820,758,482,14,566,3350000,754000,LUCAS_point,2040000,937500,0.9826919414128716,
0000000000000000889e_0,Grassland,5,42583496,1246000,2552000,3096000,1069000,1015000,128,-349,-400,-319,-202,312,701,520,146,598,692,751,688,598,88,449,3200000,688000,LUCAS_point,1984000,1061000,0.9814554002798747,
000000000000000088f3_0,Grassland,5,42943424,1199500,2451000,2965500,1071000,988000,171,-454,-519,-392,-228,225,562,497,363,552,649,820,646,522,16,514,2966500,745500,LUCAS_point,2268000,1112000,0.9805748092590199,
000000000000000088f7_0,Grassland,5,42763550,1132000,2519000,3008000,1048000,962000,166,-407,-471,-340,-163,285,645,496,370,592,736,832,583,606,10,548,3085000,676000,LUCAS_point,1821000,836000,0.980520846321339,
000000000000000089c9_0,Grassland,5,42643444,1204500,2623500,3200000,1066500,991500,159,-450,-523,-390,-338,-186,639,503,454,619,707,779,686,516,22,612,3288000,727500,LUCAS_point,2129500,1025000,0.9779385988688314,
00000000000000008a13_0,Grassland,5,42903432,1269000,2677000,3297000,1117000,1003000,228,-478,-546,-394,-256,191,663,489,259,605,687,777,673,412,25,515,3185000,762000,LUCAS_point,2303000,1053000,0.9772139665889665,
00000000000000008a1a_0,Grassland,5,42963422,1089500,2328500,2904500,1051000,946000,189,-489,-528,-402,-328,362,593,509,408,590,682,824,591,611,8,553,2902500,687500,LUCAS_point,2264500,1141500,0.9771378126802504,
000000000000000080c6_0,Bare land,6,43223630,1792000,2212000,2535000,1392000,1340000,117,-371,-414,-300,-236,-39,268,208,177,259,319,390,300,208,140,377,2683000,1528000,LUCAS_point,2770000,1981000,0.12342335711169333,
000000000000000080e9_0,Bare land,6,43543636,1176500,1376000,1515000,1364500,1209500,150,-95,-190,-57,45,368,69,-34,-143,37,82,133,-23,62,171,-81,1124500,1092000,LUCAS_point,1303500,864500,0.11161323666857473,
00000000000000008129_0,Bare land,6,43643516,1336000,1830000,2078000,1330000,1245000,93,-259,-321,-98,-19,106,336,188,74,275,385,581,222,266,167,220,2316000,1284000,LUCAS_point,1645000,1109000,0.08852971294972965,
000000000000000081dc_0,Bare land,6,43103590,944000,1087000,1130000,1368000,1213000,97,-13,-63,75,224,496,195,59,-47,164,231,299,59,195,241,-36,1679000,1155000,LUCAS_point,1080000,696000,0.04743812318668577,
0000000000000000826e_0,Bare land,6,42963566,1554500,2570500,3028000,1373000,1357000,164,-383,-414,-355,-314,-196,308,227,178,290,344,588,570,250,115,204,2771500,1447000,LUCAS_point,2900500,1983500,0.02323225390486887,
00000000000000008285_0,Bare land,6,43123480,1452000,2154500,2490000,1285500,1221500,128,-358,-417,-297,-223,95,336,215,165,329,391,472,404,230,79,211,2458000,1246000,LUCAS_point,2225000,1452000,0.02088043283165234,
000000000000000082ab_0,Bare land,6,42823506,1297000,1805000,2040000,1388000,1284000,104,-279,-303,-253,-209,83,146,130,79,142,175,212,137,151,100,149,2030000,1443000,LUCAS_point,2192000,1808000,0.01699770931888744,
00000000000000008329_0,Bare land,6,43363428,963500,1742000,2116500,1032500,883000,135,-357,-395,-294,-128,103,442,400,259,562,618,689,567,617,95,259,2430000,692000,LUCAS_point,1671500,987000,0.00425531914893617,
000000000000000091c1_0,Water,7,42903622,486500,466500,463500,932000,671500,91,607,444,665,721,811,-35,-147,-241,-87,26,146,-145,-36,10,-241,398000,473000,LUCAS_point,136000,82500,0.9856369121075004,
0000000000000000926c_0,Water,7,42683470,474500,504500,528000,938000,673000,109,541,330,591,635,780,20,-91,-181,-20,42,122,-81,2,5,-142,450500,478500,LUCAS_point,170000,92000,0.9538415325624627,
00000000000000009297_0,Water,7,43323608,674000,501500,509500,976500,782500,190,698,332,755,814,866,-158,-203,-302,-113,-31,78,-34,-41,9,-257,420000,530000,LUCAS_point,103000,67500,0.9417628440813802,
000000000000000092b3_0,Water,7,42603668,500000,519000,519000,902000,679000,184,162,36,282,417,721,41,-91,-138,-13,61,200,-49,-26,57,-34,484000,484000,LUCAS_point,355000,224000,0.930544236297916,
00000000000000009517_0,Water,7,43983588,821500,1057500,1147000,1167500,846500,175,-156,-278,-73,52,278,119,-26,-82,65,135,185,25,107,143,-81,783000,693500,LUCAS_point,1063500,598000,0.2876203760260103,
00000000000000000e72_0,Artificial land,1,43443590,1120500,2312500,2796000,1098000,972000,142,-321,-382,-269,-200,319,554,402,254,532,621,719,410,631,149,380,2813500,770000,LUCAS_polygon,1770500,929500,NA,
0000000000000000c220_0,Artificial land,1,43123628,1466500,1870000,2074500,1389500,1255500,87,-254,-266,-236,-204,-91,251,178,78,222,289,364,222,186,115,300,1970500,1235000,LUCAS_polygon,2041500,1563000,NA,
0000000000000000d107_0,Artificial land,1,42923492,1254500,1467000,1637500,1406500,1197500,116,-212,-233,-186,-141,169,126,94,33,128,187,250,110,164,70,65,1555500,1142500,LUCAS_polygon,1810500,1457000,NA,
00000000000000000001_0,Cropland,2,42723670,1342500,2043500,2366500,1232000,1097500,226,-427,-457,-396,-237,154,297,234,145,326,415,635,522,329,13,311,2323500,1101000,LUCAS_polygon,2482500,1753000,NA,
000000000000000000d9_0,Cropland,2,43323640,1233000,2316000,2694000,1253000,1138000,244,-357,-392,-305,-248,44,271,181,108,263,473,722,262,314,61,114,2402000,1030000,LUCAS_polygon,2028000,1425000,NA,
000000000000000000e0_0,Cropland,2,42763574,1028500,2649500,3134000,1144000,967500,284,-313,-394,-259,-61,402,392,199,65,432,706,825,525,265,60,493,3117500,681000,LUCAS_polygon,1552500,780000,NA,
0000000000000000011b_0,Cropland,2,42763534,1222000,2047500,2319000,1167500,1052000,261,-375,-446,-316,-249,-12,355,252,139,348,574,750,427,349,16,264,2341000,933000,LUCAS_polygon,1950500,1252500,NA,
00000000000000000144_0,Cropland,2,42703528,1076000,2311000,2798000,1098000,983000,268,-370,-466,-288,-229,-99,528,377,176,550,729,813,729,567,37,334,2726000,735000,LUCAS_polygon,1880000,885000,NA,
00000000000000000167_0,Cropland,2,43223456,1185000,2386000,3039000,1130000,1052000,281,-323,-475,-256,-200,568,751,202,24,567,724,797,702,209,25,84,2923000,688000,LUCAS_polygon,1566000,769000,NA,
000000000000000001a0_0,Cropland,2,43343598,1116000,2299000,2839000,1184000,1014000,201,-351,-442,-314,-251,33,537,248,153,461,617,701,577,219,45,261,2816000,820000,LUCAS_polygon,1816000,1042000,NA,
00000000000000000304_0,Cropland,2,43703574,1397000,2936000,3333000,1237000,1166000,330,-372,-417,-296,-173,186,236,165,98,428,725,837,732,218,18,434,3321000,1013000,LUCAS_polygon,2047000,1315000,NA,
00000000000000000370_0,Cropland,2,43123592,1286000,2008000,2281000,1184000,1098000,258,-361,-390,-314,-265,-26,156,156,64,326,530,602,247,520,48,571,2142000,993000,LUCAS_polygon,2029000,1318000,NA,
0000000000000000037a_0,Cropland,2,43483600,1105000,2089000,2540000,1172000,963000,313,-350,-400,-247,-168,33,740,188,110,383,729,794,229,221,31,387,2412000,771000,LUCAS_polygon,1530000,830000,NA,
000000000000000003f4_0,Cropland,2,43343458,1147000,1910000,2215000,1203000,1065000,250,-342,-376,-311,-180,667,158,149,48,213,515,607,190,515,98,44,2137000,1010000,LUCAS_polygon,1902000,1028000,NA,
000000000000000003fd_0,Cropland,2,43263476,1440500,2403000,2779000,1326000,1226000,230,-328,-359,-276,-182,318,357,134,64,213,449,602,277,177,20,79,2770500,1288000,LUCAS_polygon,2060500,1449000,NA,
00000000000000000411_0,Cropland,2,43643448,1431000,2841000,3289000,1305000,1113000,287,-317,-368,-184,16,612,282,100,45,363,614,670,528,356,63,45,3117000,1125000,LUCAS_polygon,1750000,942000,NA,
00000000000000000426_0,Cropland,2,43783458,1286000,1854000,2075000,1250000,1096500,348,-355,-378,-303,-164,707,148,118,29,153,335,782,133,733,8,62,1993000,1126000,LUCAS_polygon,1778500,1223000,NA,
00000000000000000444_0,Cropland,2,43163598,1134000,2291000,2827000,1120000,972000,242,-343,-426,-282,-240,-65,617,265,169,539,642,715,216,615,27,375,2713000,780000,LUCAS_polygon,1669000,942000,NA,
00000000000000000555_0,Cropland,2,43163458,1582000,2359000,2757000,1281000,1249000,223,-386,-399,-359,-302,117,186,187,70,295,435,501,430,398,89,73,2643000,1259000,LUCAS_polygon,2396000,1636000,NA,
000000000000000005a3_0,Cropland,2,42983472,857000,1416000,1543000,1050000,856000,294,-331,-382,-274,-144,374,254,221,56,322,660,746,221,682,28,143,1606000,683000,LUCAS_polygon,1564000,942000,NA,
0000000000000000060f_0,Cropland,2,43463466,1178000,1988500,2400000,1122000,991000,261,-340,-433,-307,-248,736,720,195,48,289,640,773,286,219,104,52,2268000,915000,LUCAS_polygon,1727500,958500,NA,
00000000000000000624_0,Cropland,2,43423460,1189500,1996500,2305000,1193500,1088500,212,-281,-316,-250,-207,690,245,159,24,339,444,560,508,389,71,24,2310500,1054500,LUCAS_polygon,1789500,1122500,NA,
0000000000000000068e_0,Cropland,2,42963658,1278000,2774000,3311000,1138000,1141000,282,-308,-410,-48,34,427,679,310,156,560,702,808,464,505,17,467,3170000,801000,LUCAS_polygon,1349000,574000,NA,
000000000000000006be_0,Cropland,2,43603458,1581000,2137000,2434000,1268000,1261000,320,-345,-368,-292,-3,727,178,170,41,221,404,751,203,533,50,59,2395000,1423000,LUCAS_polygon,1779000,1360000,NA,
0000000000000000078d_0,Cropland,2,43643430,1368500,2461500,2822500,1293000,1157000,326,-306,-391,-247,-180,839,616,109,6,238,588,729,166,241,13,6,2826500,1162000,LUCAS_polygon,1733000,1045000,NA,
00000000000000000835_0,Cropland,2,43143586,1349000,2071500,2357500,1261000,1173500,330,-460,-509,-337,-211,-139,199,201,125,224,510,809,208,288,13,232,2334500,1091500,LUCAS_polygon,2568000,1737500,NA,
000000000000000008c4_0,Cropland,2,43443472,1218000,2404000,3258000,1189000,1059000,249,-320,-390,-282,-218,805,584,150,16,337,636,780,658,197,72,24,3120000,964000,LUCAS_polygon,1779000,994000,NA,
00000000000000000c76_0,Cropland,2,43103474,1192000,1938000,2219000,1215000,1082000,278,-333,-470,-256,-132,403,264,149,41,264,487,771,249,430,14,63,2214000,974000,LUCAS_polygon,1748000,1077000,NA,
00000000000000000d79_0,Cropland,2,43643592,1393500,1881000,2127500,1177000,1055000,257,-406,-434,-350,-260,105,546,177,115,323,478,718,198,186,15,377,2180000,1044500,LUCAS_polygon,2345500,1408000,NA,
00000000000000000da4_0,Cropland,2,43463460,1224500,1716500,2017500,1132000,1010000,252,-329,-383,-288,-142,784,261,114,-19,193,368,531,173,229,43,-18,1956000,1054000,LUCAS_polygon,1677000,1087000,NA,
00000000000000000f6b_0,Cropland,2,42603568,1031000,2396000,3060500,1105000,915500,256,-326,-420,-282,-184,443,736,209,98,345,726,800,253,307,85,246,2995500,743500,LUCAS_polygon,1502000,738500,NA,
00000000000000001058_0,Cropland,2,43043432,1270500,2323000,2762500,1160000,1085500,303,-339,-467,-280,-186,282,687,228,165,520,598,804,563,216,9,538,2662500,789500,LUCAS_polygon,1842500,1032000,NA,
000000000000000010d4_0,Cropland,2,43203484,1498000,2287500,2674500,1266500,1174500,177,-365,-402,-337,-260,42,360,197,97,225,437,704,192,247,36,163,2656000,1237000,LUCAS_polygon,2263500,1487500,NA,
000000000000000011c8_0,Cropland,2,42623592,1249000,2161000,2472000,1170000,1053000,292,-404,-430,-293,-231,131,422,208,132,285,523,796,467,263,14,228,2346000,908000,LUCAS_polygon,1842000,1013000,NA,
00000000000000001203_0,Cropland,2,42943516,1208000,2288500,2652000,1167000,1090000,288,-371,-411,-301,-198,643,623,166,82,277,604,715,191,186,16,180,2603000,937500,LUCAS_polygon,1826500,1156500,NA,
00000000000000001290_0,Cropland,2,42943638,1082000,2193500,2645000,1090500,1006500,261,-302,-406,-264,-194,459,709,203,73,361,703,791,222,435,18,309,2636000,802500,LUCAS_polygon,1484500,840000,NA,
00000000000000001451_0,Cropland,2,43283440,995000,1635000,1825000,1094000,923000,317,-394,-460,-293,-115,524,223,212,88,255,561,742,252,620,13,117,1742000,846000,LUCAS_polygon,1607000,894000,NA,
0000000000000000146f_0,Cropland,2,43123440,1225500,1987000,2328000,1220000,1037500,287,-422,-453,-312,-233,398,627,203,138,253,449,733,251,238,13,203,2268500,981000,LUCAS_polygon,2023000,1233000,NA,
0000000000000000152a_0,Cropland,2,42963484,1206000,2142000,2510500,1169500,1070500,280,-337,-430,-264,-175,319,674,190,113,304,626,760,266,268,22,383,2397500,930000,LUCAS_polygon,1699000,1010000,NA,
0000000000000000154a_0,Cropland,2,42943538,1346500,2462000,2893000,1151500,1107000,301,-368,-415,-265,-173,122,242,233,142,491,682,769,670,586,25,490,2932500,832000,LUCAS_polygon,1825500,959500,NA,
00000000000000001583_0,Cropland,2,42583628,1376000,1937000,2287000,1248000,1135000,260,-418,-448,-381,-187,491,282,183,95,235,369,668,187,238,8,227,2257000,1085000,LUCAS_polygon,2316000,1669000,NA,
00000000000000001584_0,Cropland,2,42983470,1069000,1688000,1904000,1171000,1009000,262,-378,-408,-340,-190,382,213,189,100,229,457,753,204,511,100,152,1800000,919000,LUCAS_polygon,1918000,1144000,NA,
00000000000000001697_0,Cropland,2,42883570,1370000,2500000,2850000,1267000,1160000,322,-381,-424,-333,-286,166,262,167,66,350,654,821,410,250,10,586,2885000,866000,LUCAS_polygon,2221000,1455000,NA,
0000000000000000171a_0,Cropland,2,42903576,1300000,2890000,3644000,1218000,1132000,274,-313,-433,-211,-115,304,714,256,120,561,714,778,678,256,15,567,3531000,721000,LUCAS_polygon,1530000,677000,NA,
0000000000000000177e_0,Cropland,2,43303486,1185000,2172000,2531000,1143000,1026000,310,-380,-479,-275,-187,-54,630,212,157,428,710,762,726,184,33,377,2496000,840000,LUCAS_polygon,1690000,861000,NA,
00000000000000001892_0,Cropland,2,43683448,1175500,2627500,3233500,1039500,932000,171,-369,-466,-291,6,786,719,503,56,627,724,769,623,617,36,69,3365000,617500,LUCAS_polygon,1724000,792000,NA,
000000000000000018de_0,Cropland,2,43583468,1269500,2145000,2633000,1163000,1038500,276,-330,-388,-204,47,802,672,140,12,313,641,719,514,220,76,33,2547500,985500,LUCAS_polygon,1274000,721500,NA,
000000000000000019a3_0,Cropland,2,43643438,1197000,2353000,2693000,1205000,1101000,257,-250,-355,-219,146,790,708,143,55,473,653,759,441,245,47,74,2901000,976000,LUCAS_polygon,1456000,754000,NA,
00000000000000001a20_0,Cropland,2,42703530,1220000,2146000,2599000,1165000,1033000,262,-406,-463,-269,-118,45,360,321,202,508,611,684,598,338,26,361,2665000,782000,LUCAS_polygon,1772000,1029000,NA,
00000000000000001a96_0,Cropland,2,42683662,1050000,1875000,2182000,1117000,952000,254,-341,-407,-269,-183,553,232,165,55,284,516,694,180,502,82,123,2094000,878000,LUCAS_polygon,1720000,988000,NA,
00000000000000001af0_0,Cropland,2,43943490,986000,1801000,2099000,1230000,964000,363,-333,-387,-263,-168,278,741,97,51,210,679,805,89,186,11,260,2145000,863000,LUCAS_polygon,1458000,887000,NA,
00000000000000001b29_0,Cropland,2,43563422,1728500,2890000,3311000,1319500,1329500,339,-329,-379,-129,-11,877,589,110,-18,215,532,704,161,290,11,16,3190000,1341000,LUCAS_polygon,1528000,850500,NA,
00000000000000001bc7_0,Cropland,2,43103466,1378000,2520000,3091000,1222000,1098000,276,-352,-445,-323,-208,63,369,156,53,356,688,783,730,238,51,96,3092000,1144000,LUCAS_polygon,1935000,1104000,NA,
00000000000000001c35_0,Cropland,2,43483474,1036000,2086000,2451000,1159000,973500,327,-339,-409,-293,-203,305,733,183,99,401,639,814,155,230,41,334,2451000,836500,LUCAS_polygon,1556500,863000,NA,
00000000000000001cab_0,Cropland,2,42623632,1168500,2820000,3429000,1070000,999000,154,-411,-464,-357,-198,103,619,544,326,646,776,835,688,648,8,588,3487000,695500,LUCAS_polygon,1996000,872000,NA,
00000000000000001d76_0,Cropland,2,43123468,1208000,1664000,1914000,1188500,1002000,310,-390,-494,-320,-124,660,246,187,-81,226,301,794,196,243,21,-43,1775000,983500,LUCAS_polygon,1944000,1367500,NA,
00000000000000001df7_0,Cropland,2,42883624,1221000,2146000,2389000,1192000,1083000,184,-363,-406,-302,-128,497,363,183,83,230,440,551,290,218,23,173,2296000,1010000,LUCAS_polygon,1929000,1265000,NA,
00000000000000001e74_0,Cropland,2,43303440,1297000,2125000,2479000,1208000,1065000,301,-405,-450,-321,-151,692,655,194,88,308,625,781,320,202,12,162,2425000,969000,LUCAS_polygon,1945000,1266000,NA,
00000000000000001f0f_0,Cropland,2,43583554,1131500,2364000,2826000,1153500,1010000,271,-327,-380,-274,-159,636,711,170,68,306,634,777,195,200,21,246,2793500,906500,LUCAS_polygon,1627500,967000,NA,
00000000000000001fcd_0,Cropland,2,43323456,1375000,2124500,2373000,1280000,1151500,275,-391,-423,-347,-210,364,163,158,9,192,554,669,178,597,11,63,2363500,1172500,LUCAS_polygon,2097000,1207500,NA,
00000000000000001ff3_0,Cropland,2,43383478,1328000,2421000,2887000,1212000,1121000,313,-341,-431,-198,-95,502,724,178,107,393,695,800,527,168,21,224,2846000,898000,LUCAS_polygon,1657000,766000,NA,
