system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
000000000000000019ea_0,Cropland,2,50183376,1302000,2194000,2529000,1184000,1086000,234,-355,-457,-315,-193,190,580,196,40,338,586,705,163,227,16,330,2406000,928000,LUCAS_polygon,2021000,1218000,NA,
000000000000000019ee_0,Cropland,2,50663366,1392000,2331000,2681500,1211000,1126000,244,-417,-459,-373,-304,144,636,218,119,319,554,718,215,319,21,115,2690500,988500,LUCAS_polygon,2402500,1494500,NA,
00000000000000001e5a_0,Cropland,2,50883424,1128000,1686000,1896000,1223000,1066000,378,-387,-447,-328,-269,424,208,176,44,218,666,799,180,764,15,99,2035000,1088000,LUCAS_polygon,2066000,1724000,NA,
00000000000000001f75_0,Cropland,2,50863426,1142000,1606000,1821000,1122000,981000,340,-427,-470,-362,-273,595,215,209,34,260,520,739,270,691,37,81,1753000,919000,LUCAS_polygon,2142000,1597000,NA,
00000000000000002259_0,Cropland,2,50963252,1187500,2471500,2999000,1047500,990000,135,-393,-447,-340,-289,281,583,467,141,598,635,697,595,641,29,271,2873000,740500,LUCAS_polygon,2016000,1005000,NA,
0000000000000000226c_0,Cropland,2,51043324,990500,1589000,1803000,1047000,875000,263,-357,-457,-315,-233,542,237,164,9,392,523,753,367,543,47,3,1751500,716000,LUCAS_polygon,1551500,1036000,NA,
0000000000000000229b_0,Cropland,2,51223416,1453000,2531000,2966000,1190000,1137000,232,-366,-464,-312,-221,561,561,214,72,359,567,650,368,232,51,72,2869000,1080000,LUCAS_polygon,2160000,1389000,NA,
000000000000000022ea_0,Cropland,2,50623348,1278000,1990500,2269500,1191500,1107000,227,-391,-459,-357,-320,85,479,211,100,264,517,610,225,245,20,81,2230500,1104000,LUCAS_polygon,2300500,1691000,NA,
00000000000000002310_0,Cropland,2,50323272,1444000,2270000,2652000,1275000,1227000,197,-379,-407,-358,-316,181,175,182,103,268,363,646,272,378,53,189,2541000,1292000,LUCAS_polygon,2548000,1925000,NA,
00000000000000002330_0,Cropland,2,50163396,1409000,2316000,2751500,1257000,1176500,170,-386,-472,-341,-298,174,264,249,104,290,508,667,248,570,91,61,2522000,1166500,LUCAS_polygon,2410000,1727000,NA,
0000000000000000235b_0,Cropland,2,50523376,1479000,2084000,2399000,1258000,1231000,160,-392,-422,-362,-319,176,460,214,84,288,428,522,190,296,40,84,2306000,1153000,LUCAS_polygon,2552000,1817000,NA,
00000000000000002391_0,Cropland,2,51523268,1563000,2096000,2391000,1330500,1249000,225,-404,-433,-373,-306,113,198,161,118,233,463,653,143,494,34,118,2277500,1316500,LUCAS_polygon,2657500,2041000,NA,
0000000000000000239e_0,Cropland,2,51503294,1458000,2238000,2530500,1237500,1147500,227,-406,-435,-373,-306,-120,298,228,100,389,513,654,426,389,51,701,2519000,1133000,LUCAS_polygon,2730500,1864000,NA,
000000000000000023ae_0,Cropland,2,51003396,1528000,1954000,2208000,1335000,1253500,209,-384,-415,-357,-285,427,186,134,56,216,318,498,141,303,49,77,2157500,1309000,LUCAS_polygon,2490500,1895000,NA,
000000000000000023c9_0,Cropland,2,51143396,1051000,1694000,2012000,1081000,917000,364,-437,-490,-325,-265,-11,202,158,108,234,690,760,135,707,63,84,1728000,856000,LUCAS_polygon,1872000,1353000,NA,
00000000000000002791_0,Cropland,2,51163312,1375000,2007000,2342000,1235000,1160000,249,-408,-452,-351,-286,550,274,243,58,372,444,678,217,443,52,236,2338000,1083000,LUCAS_polygon,2336000,1518000,NA,
000000000000000027aa_0,Cropland,2,50383324,1501000,2151500,2426000,1286500,1225500,180,-379,-428,-344,-288,48,439,161,123,225,351,544,149,221,18,123,2300500,1253500,LUCAS_polygon,2370500,1723500,NA,
000000000000000027ac_0,Cropland,2,50023392,1440000,1824500,2071000,1304000,1210000,298,-368,-409,-326,-306,-205,168,152,132,193,373,730,213,715,21,132,2018000,1297500,LUCAS_polygon,2441000,2100500,NA,
00000000000000002853_0,Cropland,2,50063360,1382500,2066000,2412000,1257500,1172500,175,-426,-464,-393,-360,219,464,223,92,271,417,551,210,266,37,92,2382000,1233000,LUCAS_polygon,2690000,1961000,NA,
0000000000000000286d_0,Cropland,2,50663376,1316000,2001000,2314000,1203000,1096000,356,-395,-422,-358,-286,442,168,161,59,213,701,783,171,755,61,59,2210000,1143000,LUCAS_polygon,2195000,1791000,NA,
000000000000000028c3_0,Cropland,2,50183394,1424000,2183000,2523000,1263000,1182000,182,-403,-428,-351,-321,289,418,249,85,310,418,516,292,284,25,278,2488000,1135000,LUCAS_polygon,2448000,1731000,NA,
00000000000000002c10_0,Cropland,2,51183238,1240000,2093500,2472500,1131500,1058500,168,-435,-489,-354,-320,571,429,286,86,402,439,503,264,384,57,276,2292000,964500,LUCAS_polygon,2289500,1378500,NA,
00000000000000002cdc_0,Cropland,2,50503246,1189000,2738000,3389000,1082000,997000,128,-371,-407,-343,-284,511,596,579,100,622,673,732,665,633,37,386,3293000,733000,LUCAS_polygon,1983000,1023000,NA,
00000000000000002d34_0,Cropland,2,50603270,1103000,2396000,2937000,1025000,939000,122,-376,-422,-330,-171,466,583,409,94,621,671,709,615,653,12,398,2757000,671000,LUCAS_polygon,1797000,887000,NA,
00000000000000002da6_0,Cropland,2,50523250,1263000,2233000,2664000,1117000,999000,227,-433,-495,-398,-312,255,583,297,127,476,659,784,370,543,75,261,2588000,855000,LUCAS_polygon,2290000,1318000,NA,
000000000000000030bc_0,Cropland,2,50543260,1064500,2325000,2892500,1016500,910000,151,-407,-441,-367,-324,432,547,401,90,614,678,721,540,654,43,356,2735000,659000,LUCAS_polygon,1942500,1043000,NA,
00000000000000003121_0,Cropland,2,50323318,1672000,2593500,2912500,1439500,1428500,142,-344,-382,-313,-243,361,270,176,92,268,370,474,332,248,99,97,2671500,1482500,LUCAS_polygon,2531500,1801000,NA,
00000000000000003185_0,Cropland,2,50463234,1161000,2263000,2838000,1054000,980000,151,-382,-412,-324,-263,445,448,431,102,597,624,718,590,641,38,321,2805000,786000,LUCAS_polygon,1788000,999000,NA,
000000000000000031fa_0,Cropland,2,51343250,1337000,2057500,2338000,1166000,1099500,233,-359,-450,-285,-205,606,541,223,55,275,459,595,260,251,15,106,2198500,1025500,LUCAS_polygon,1959500,1259500,NA,
00000000000000003257_0,Cropland,2,51363378,1183000,2456000,2961000,1095000,999000,268,-368,-439,-311,-208,541,666,246,53,486,673,752,545,245,38,41,2825000,810000,LUCAS_polygon,1937000,1106000,NA,
0000000000000000327a_0,Cropland,2,50503242,1233000,2318000,2819000,1043000,956000,123,-444,-479,-396,-336,278,507,472,203,567,609,665,576,586,63,415,2733000,759000,LUCAS_polygon,2188000,1356000,NA,
000000000000000032c6_0,Cropland,2,50983376,1413000,2121500,2389000,1223000,1146000,254,-412,-463,-385,-327,562,211,185,44,287,433,741,220,313,33,42,2294000,1239000,LUCAS_polygon,2544500,1913000,NA,
000000000000000032d4_0,Cropland,2,50503228,1235000,2536000,2918000,1223000,1139000,188,-314,-356,-288,-238,242,287,261,145,384,630,746,396,673,124,192,2909000,1021000,LUCAS_polygon,2083000,1160000,NA,
00000000000000003309_0,Cropland,2,50823238,1077000,2482000,3205000,1008000,922000,154,-429,-450,-376,-329,-60,616,564,189,646,692,761,655,698,14,225,3169000,690000,LUCAS_polygon,2015000,1029000,NA,
00000000000000003327_0,Cropland,2,50603240,1220500,2558000,3119000,1065000,972000,145,-433,-475,-374,-317,129,527,494,232,606,646,735,610,663,118,299,3097000,772500,LUCAS_polygon,2011500,1213500,NA,
0000000000000000332a_0,Cropland,2,50483456,1726500,2703000,3167000,1358000,1363500,261,-359,-392,-312,-241,719,177,159,37,334,479,659,600,458,41,49,3125500,1378500,LUCAS_polygon,2449000,1749500,NA,
00000000000000003649_0,Cropland,2,51083434,1395500,2307000,2690500,1195500,1133500,159,-369,-414,-337,-300,441,440,317,111,410,507,542,514,348,90,111,2662000,1044000,LUCAS_polygon,2279500,1459000,NA,
00000000000000003667_0,Cropland,2,50723376,1322000,2018000,2328000,1167000,1081000,281,-431,-463,-399,-270,-19,258,205,109,348,545,777,348,408,44,106,2362000,1013000,LUCAS_polygon,2436000,1709000,NA,
0000000000000000368f_0,Cropland,2,50963382,1267500,2186000,2576000,1121000,1024500,204,-381,-423,-336,-267,472,653,327,97,405,612,715,372,388,61,91,2487000,982000,LUCAS_polygon,1997000,1305500,NA,
000000000000000036a0_0,Cropland,2,51263304,1376000,2071000,2359000,1184500,1109500,246,-356,-459,-320,-266,554,408,192,71,296,457,575,149,268,13,150,2309500,1092500,LUCAS_polygon,2185500,1426000,NA,
00000000000000003759_0,Cropland,2,51163370,1439500,1879500,2130500,1248500,1161500,249,-388,-442,-333,-262,338,155,147,55,215,427,547,175,429,20,55,2023500,1119500,LUCAS_polygon,2247500,1546500,NA,
00000000000000003beb_0,Cropland,2,50523244,1085000,2481000,3026000,1031000,927000,137,-403,-436,-368,-304,442,553,484,108,626,674,738,642,678,60,273,2992000,681000,LUCAS_polygon,1978000,1039000,NA,
00000000000000003bf7_0,Cropland,2,51063432,1432000,2368000,2827000,1273000,1168000,217,-383,-396,-366,-302,457,240,204,77,290,566,701,212,637,22,66,2742000,1143000,LUCAS_polygon,2283000,1502000,NA,
000000000000000040a0_0,Cropland,2,50923248,1106000,2399000,3001000,1037500,962000,128,-398,-419,-356,-294,-92,527,483,302,594,627,676,623,619,19,461,2841000,760500,LUCAS_polygon,2029000,1077500,NA,
00000000000000004171_0,Cropland,2,50723368,1239000,1978000,2298000,1136000,1036000,170,-349,-396,-310,-255,285,462,279,126,330,458,511,227,322,66,234,2128000,984000,LUCAS_polygon,2054000,1314000,NA,
000000000000000041ac_0,Cropland,2,50523334,1431000,2079000,2378500,1236000,1147500,247,-397,-457,-353,-305,251,306,228,120,306,451,772,260,311,43,256,2354500,1160500,LUCAS_polygon,2413000,1570500,NA,
00000000000000004408_0,Cropland,2,51323490,1354500,2238500,2617500,1155500,1082000,228,-425,-453,-387,-316,539,208,227,40,372,501,595,527,405,24,203,2529500,1036500,LUCAS_polygon,2251500,1523500,NA,
00000000000000004594_0,Cropland,2,50083384,1105000,1911000,2139000,1115000,996000,256,-328,-423,-261,-138,580,234,208,21,395,677,785,330,704,56,13,2130500,676000,LUCAS_polygon,1774000,796000,NA,
000000000000000045ba_0,Cropland,2,50603324,1361000,2129000,2433000,1267000,1178000,180,-383,-465,-331,-296,109,265,203,107,318,405,550,247,396,37,120,2227000,1104000,LUCAS_polygon,2481000,1751000,NA,
000000000000000045c1_0,Cropland,2,51023250,1212000,2627000,3201000,1055000,993000,140,-400,-463,-351,-302,150,548,502,74,576,630,758,526,658,22,396,3071000,774000,LUCAS_polygon,2078000,1128000,NA,
00000000000000004615_0,Cropland,2,50603288,1476000,2174000,2407000,1350000,1259000,266,-316,-373,-275,-201,208,113,95,47,177,511,706,228,172,7,60,2295000,1277000,LUCAS_polygon,2134000,1601000,NA,
00000000000000004641_0,Cropland,2,51183450,1376000,1935000,2206000,1171000,1094000,274,-426,-469,-386,-318,505,169,141,61,364,476,654,474,483,31,71,2259000,1103000,LUCAS_polygon,2480000,1609000,NA,
00000000000000004652_0,Cropland,2,50923324,1190000,1686000,1939500,1168500,1057500,134,-393,-422,-375,-337,64,225,217,115,291,362,398,269,366,55,115,1993500,1064000,LUCAS_polygon,2314500,1630500,NA,
000000000000000046fa_0,Cropland,2,51403314,1839000,2448000,2930000,1468000,1409000,282,-372,-398,-355,-277,399,191,135,72,212,569,736,140,705,66,73,2770000,1627000,LUCAS_polygon,2783000,2156000,NA,
0000000000000000492e_0,Cropland,2,51143450,1588000,2328000,2609000,1315000,1176000,261,-381,-451,-340,-195,559,242,129,50,256,416,537,165,447,14,89,2521000,1116000,LUCAS_polygon,2502000,1714000,NA,
0000000000000000c268_0,Cropland,2,50503376,1273000,1855500,2130500,1129000,1031500,250,-354,-435,-314,-247,279,497,165,92,311,607,706,375,277,41,92,2101000,946500,LUCAS_polygon,1986000,1262500,NA,
0000000000000000c39a_0,Cropland,2,50043424,1254000,1928000,2153500,1153500,1052500,228,-402,-439,-350,-290,205,427,233,147,307,536,654,206,335,17,106,2044500,975500,LUCAS_polygon,2150500,1426000,NA,
0000000000000000c42f_0,Cropland,2,50343244,1644000,2496000,2900000,1304500,1271000,214,-373,-399,-349,-323,636,231,201,16,303,427,585,457,302,89,72,2737000,1373000,LUCAS_polygon,2623000,1903000,NA,
0000000000000000c43f_0,Cropland,2,51703244,1314000,2167000,2438000,1297000,1152000,295,-391,-438,-341,-273,86,593,159,84,242,585,694,156,199,42,98,2416000,1070000,LUCAS_polygon,2116000,1352000,NA,
0000000000000000c45a_0,Cropland,2,50723380,1342000,2065500,2426000,1149500,1086000,220,-406,-453,-350,-316,52,463,165,69,343,439,505,162,311,23,61,2232500,1016500,LUCAS_polygon,2168500,1449500,NA,
0000000000000000c47e_0,Cropland,2,51263436,1370500,2350500,2730000,1202500,1106500,291,-407,-442,-352,-296,521,164,150,40,412,631,772,567,624,30,45,2691000,1041000,LUCAS_polygon,2324000,1433500,NA,
0000000000000000c781_0,Cropland,2,51523258,1566500,2030500,2498000,1340500,1260000,213,-409,-479,-370,-342,206,224,190,41,227,399,663,166,552,39,104,2368500,1356500,LUCAS_polygon,2859000,2118000,NA,
0000000000000000c84d_0,Cropland,2,51563322,1305000,2559500,3098500,1230500,1065500,346,-356,-390,-281,-248,34,237,144,94,391,731,767,731,359,40,339,2993500,966000,LUCAS_polygon,1780000,1140000,NA,
0000000000000000c861_0,Cropland,2,50083412,1455500,1983500,2239500,1194500,1108500,153,-392,-414,-364,-307,175,200,126,99,299,346,502,346,333,48,84,2120000,1203500,LUCAS_polygon,2473000,1772500,NA,
0000000000000000c86e_0,Cropland,2,51223276,1233500,2274500,2566500,1093000,1029500,268,-342,-500,-304,-246,436,542,251,91,384,644,754,640,297,34,193,2537000,936000,LUCAS_polygon,1763000,1097000,NA,
0000000000000000c883_0,Cropland,2,51223440,1476000,2140000,2536000,1260500,1216000,222,-425,-493,-371,-318,569,195,192,47,241,403,604,234,538,47,93,2493500,1299500,LUCAS_polygon,2692500,1891500,NA,
0000000000000000c8b8_0,Cropland,2,50883244,1490000,2089000,2386000,1228000,1122000,167,-432,-486,-403,-333,162,254,249,99,382,468,540,460,468,135,160,2439000,1035000,LUCAS_polygon,2598000,1911000,NA,
0000000000000000c8b9_0,Cropland,2,51323446,1509500,2134500,2499000,1246000,1192000,270,-436,-464,-376,-325,459,254,230,55,270,389,783,272,278,18,4,2379000,1249500,LUCAS_polygon,2446000,1781500,NA,
0000000000000000c8c0_0,Cropland,2,50323232,1112500,2476000,3010500,1038500,957000,125,-363,-414,-331,-288,521,671,431,56,603,673,744,550,656,84,195,2958500,686500,LUCAS_polygon,1874000,993000,NA,
0000000000000000c912_0,Cropland,2,50543246,1135000,2241000,2799000,1152000,1014000,151,-329,-383,-296,-220,373,368,379,84,485,583,666,612,516,63,374,2782000,914000,LUCAS_polygon,1900000,1043000,NA,
0000000000000000c950_0,Cropland,2,51003382,1363500,2234500,2746500,1140500,1079000,237,-363,-446,-296,-225,132,539,295,162,408,598,710,340,339,34,90,2700000,993500,LUCAS_polygon,1983500,1330000,NA,
0000000000000000ca0c_0,Cropland,2,50083390,1579000,2171000,2415000,1337500,1257000,293,-398,-456,-376,-320,121,275,125,75,185,370,755,162,193,11,114,2324500,1331000,LUCAS_polygon,2595000,2104000,NA,
0000000000000000cc1a_0,Cropland,2,50343226,1272000,2031000,2392000,1103000,1043000,241,-359,-427,-310,-276,249,647,236,96,338,646,712,218,331,112,237,2366000,948000,LUCAS_polygon,2177000,1336000,NA,
0000000000000000cc61_0,Cropland,2,50423248,1101500,2617000,3292000,999000,931000,142,-387,-441,-327,-282,466,715,505,114,654,716,777,654,649,14,381,3062000,608000,LUCAS_polygon,1824000,861500,NA,
0000000000000000cda7_0,Cropland,2,51563268,1409500,2190500,2520500,1273500,1178500,171,-399,-449,-371,-319,-7,180,223,147,392,446,513,277,456,56,313,2593000,1121500,LUCAS_polygon,2512000,1712000,NA,
0000000000000000cdde_0,Cropland,2,51243424,1441000,1958000,2247500,1286500,1192000,290,-381,-402,-348,-310,-176,157,138,88,194,557,757,209,694,79,103,2097000,1257000,LUCAS_polygon,2409500,1865000,NA,
0000000000000000ce1c_0,Cropland,2,50243396,1495000,2198000,2472000,1298000,1184000,328,-408,-435,-356,-273,103,172,161,81,241,681,756,178,710,21,103,2437000,1290000,LUCAS_polygon,2597000,2013000,NA,
0000000000000000d1a4_0,Cropland,2,50183398,1304000,2231000,2565000,1231000,1107000,301,-378,-475,-312,-245,528,687,192,70,358,641,744,191,254,8,421,2494000,1047000,LUCAS_polygon,2061000,1329000,NA,
0000000000000000d225_0,Cropland,2,51443272,1280000,2142500,2556000,1230500,1114500,301,-380,-412,-339,-290,-14,200,180,110,248,611,736,143,650,29,125,2463500,1087000,LUCAS_polygon,2042500,1500500,NA,
0000000000000000d34d_0,Cropland,2,50763376,1348000,2161000,2540000,1144000,1075000,200,-388,-453,-317,-258,-89,499,322,112,423,532,608,532,383,26,76,2491000,960000,LUCAS_polygon,2041000,1262000,NA,
0000000000000000d5a2_0,Cropland,2,49963450,1343000,1792000,1943000,1268000,1205000,275,-299,-342,-281,-142,609,129,82,-23,128,447,729,127,545,13,58,1970000,1257000,LUCAS_polygon,1878000,1362000,NA,
0000000000000000d625_0,Cropland,2,50223380,1203000,2374000,2730000,1157000,1041000,248,-369,-461,-330,-291,315,288,300,107,545,717,810,720,649,51,363,2838000,832000,LUCAS_polygon,2042000,1028000,NA,
0000000000000000d68a_0,Cropland,2,51723256,1370000,2250500,2583000,1204000,1110000,274,-375,-430,-311,-265,284,574,193,137,331,520,718,245,209,24,181,2508000,1108000,LUCAS_polygon,2152500,1431500,NA,
0000000000000000d68f_0,Cropland,2,50803236,1221000,2401500,2983000,1111500,980500,189,-416,-473,-378,-289,574,448,370,94,591,629,709,606,625,153,204,2743500,778500,LUCAS_polygon,2083500,1175000,NA,
0000000000000000d707_0,Cropland,2,51223324,1312000,2043000,2372000,1220000,1112000,219,-432,-464,-404,-336,141,287,287,117,339,471,551,338,484,37,117,2345000,1056000,LUCAS_polygon,2440000,1707000,NA,
0000000000000000d722_0,Cropland,2,51363356,1201500,2049500,2476000,1142500,1039000,326,-381,-460,-316,-235,227,694,170,78,327,628,751,176,243,45,85,2338000,935000,LUCAS_polygon,1842000,1145500,NA,
0000000000000000d7cb_0,Cropland,2,50483366,1436000,2039000,2322000,1340500,1262500,265,-311,-360,-282,-249,174,126,122,43,171,453,689,163,596,7,46,2142500,1335000,LUCAS_polygon,2303500,1687500,NA,
0000000000000000d7d1_0,Cropland,2,51323428,1496000,2046000,2250000,1265000,1174000,350,-422,-450,-376,-287,585,137,119,35,161,589,726,132,654,78,81,2186000,1324000,LUCAS_polygon,2508000,2054000,NA,
0000000000000000d821_0,Cropland,2,50263240,1178000,2044000,2426000,1157000,1022000,230,-334,-413,-268,-220,164,572,251,104,364,609,750,458,258,110,216,2265000,829000,LUCAS_polygon,1761000,1057000,NA,
0000000000000000da80_0,Cropland,2,50463464,1530000,2007000,2213000,1296000,1237000,238,-317,-398,-265,-159,540,141,116,41,168,310,515,124,404,22,95,2151000,1398000,LUCAS_polygon,2162000,1459000,NA,
0000000000000000dad3_0,Cropland,2,50623462,1322000,2500000,2781000,1164000,1076000,329,-361,-420,-333,-198,696,374,175,44,289,685,772,659,227,22,63,2686000,1058000,LUCAS_polygon,2072000,1138000,NA,
