system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
000000000000000010ab_0,Cropland,2,54161884,1157000,1357000,1500000,1056000,946000,221,-391,-414,-354,-279,58,165,121,97,150,207,574,115,419,8,121,1408000,1018000,LUCAS_polygon,1954000,1557000,NA,
00000000000000001469_0,Cropland,2,53981902,1485500,2233500,2488000,1255500,1223500,173,-390,-418,-378,-323,-50,445,158,76,252,416,504,117,180,86,252,2407500,1278000,LUCAS_polygon,2602500,1802000,NA,
0000000000000000188f_0,Cropland,2,54261882,1127500,2342500,2817000,1066500,964000,259,-354,-391,-335,-302,-212,613,259,148,551,737,842,584,329,93,757,2803000,821500,LUCAS_polygon,1906500,1060500,NA,
000000000000000018a2_0,Cropland,2,53842010,1509000,2539000,2985000,1272000,1248000,117,-355,-384,-339,-321,-236,368,283,263,321,414,485,334,346,57,274,2805000,1247000,LUCAS_polygon,2576000,1705000,NA,
00000000000000001c19_0,Cropland,2,54761828,1632000,2137000,2425750,1173667,1170000,162,-443,-455,-427,-321,66,206,202,169,222,292,447,248,213,26,423,2347000,1484000,LUCAS_polygon,2951000,2108333,NA,
00000000000000001e14_0,Cropland,2,54101886,1263000,2216000,2583500,1070000,982000,241,-429,-472,-380,-315,-157,655,292,195,412,607,815,319,292,57,578,2482000,937500,LUCAS_polygon,2167000,1291500,NA,
00000000000000001e70_0,Cropland,2,54281878,1150000,2453000,2838000,1026000,999000,236,-374,-398,-355,-315,-208,418,381,229,606,765,800,753,498,72,656,2720000,677000,LUCAS_polygon,2091000,1026000,NA,
00000000000000001e97_0,Cropland,2,55561812,1559000,2281000,2592000,1236000,1248000,164,-411,-442,-385,-279,-166,381,213,118,309,384,680,275,265,20,299,2525000,1198000,LUCAS_polygon,2688000,1728000,NA,
00000000000000002295_0,Cropland,2,54281904,1495000,2219000,2559000,1265000,1217000,214,-393,-417,-376,-289,-186,656,181,93,295,489,692,275,209,91,514,2488000,1227000,LUCAS_polygon,2734000,1773000,NA,
000000000000000022c5_0,Cropland,2,54462010,1459500,2070250,2333000,1185750,1122000,258,-422,-455,-376,-283,-204,664,130,99,200,311,763,189,133,57,185,2187000,1300000,LUCAS_polygon,2573000,1805500,NA,
00000000000000002303_0,Cropland,2,54121894,1032500,1827000,2139000,1120000,978500,332,-310,-389,-249,-207,-72,749,91,56,165,646,820,78,145,35,614,2145500,927500,LUCAS_polygon,1480500,1015500,NA,
00000000000000002312_0,Cropland,2,54401804,1135250,1968500,2347500,1092000,943917,168,-431,-451,-339,-279,-7,507,340,258,393,550,619,396,339,32,572,2255750,880000,LUCAS_polygon,2002500,1135000,NA,
000000000000000023b1_0,Cropland,2,53941908,1295500,2335500,2753000,1218000,1099000,285,-398,-435,-342,-288,46,698,184,73,288,659,789,205,196,55,564,2619000,1064000,LUCAS_polygon,2131000,1570500,NA,
00000000000000002404_0,Cropland,2,53901936,1278000,2275500,2672000,1218500,1083500,315,-383,-414,-233,-192,-80,760,134,77,259,648,831,101,160,35,588,2490500,1130500,LUCAS_polygon,1707500,1313500,NA,
0000000000000000244a_0,Cropland,2,54601802,892500,1125000,1228000,1020000,872000,294,-296,-334,-259,-193,206,107,93,2,162,571,726,359,672,14,11,1187000,683250,LUCAS_polygon,1495000,923000,NA,
00000000000000002818_0,Cropland,2,54641992,1513333,2079500,2353750,1277500,1229833,90,-374,-384,-351,-318,-233,292,175,128,245,291,351,172,277,16,150,2244000,1324000,LUCAS_polygon,2524500,1639500,NA,
00000000000000002ceb_0,Cropland,2,54241910,1282000,2925000,3460000,1087000,1080000,202,-392,-439,-324,-292,-243,557,413,319,604,688,734,413,686,70,616,3336000,856000,LUCAS_polygon,2086000,1120000,NA,
00000000000000003056_0,Cropland,2,54021898,1532000,2265000,2530500,1201000,1189500,166,-459,-473,-436,-410,-186,446,173,74,309,396,564,180,327,22,355,2565000,1285500,LUCAS_polygon,2892000,2071500,NA,
00000000000000003152_0,Cropland,2,54021920,1336000,2188000,2493000,1252000,1153000,292,-406,-429,-374,-297,-35,680,146,43,211,486,784,191,134,12,263,2452000,1123000,LUCAS_polygon,2400000,1809000,NA,
0000000000000000349f_0,Cropland,2,54001910,1064000,2211000,2535000,1140000,964000,337,-414,-449,-332,-264,-206,728,99,65,270,603,795,99,125,20,535,2447500,978000,LUCAS_polygon,1884000,1492000,NA,
00000000000000003ac4_0,Cropland,2,54141924,1481000,2389000,2754500,1225000,1162500,158,-427,-463,-404,-362,106,452,240,121,329,441,637,382,208,70,310,2602500,1159500,LUCAS_polygon,2674500,1778500,NA,
00000000000000003b10_0,Cropland,2,54221838,1198000,2212000,2496000,1175000,1070000,241,-331,-348,-321,-289,-195,172,228,129,300,565,667,565,475,25,238,2443000,989000,LUCAS_polygon,2141000,1419000,NA,
00000000000000003e17_0,Cropland,2,54001922,1216500,1945000,2215500,1177000,1050500,296,-448,-480,-411,-355,-212,184,165,115,220,509,691,400,614,8,142,2141500,1078500,LUCAS_polygon,2725000,2100000,NA,
00000000000000003e25_0,Cropland,2,54341854,939500,1754500,2187000,1072333,870000,143,-347,-385,-298,-144,52,437,454,351,501,529,577,526,495,33,527,2140000,727000,LUCAS_polygon,1588000,925500,NA,
000000000000000040f3_0,Cropland,2,54561800,1124000,1931500,2119000,1093000,977000,320,-354,-386,-319,-271,-84,107,96,49,187,658,773,377,708,23,68,1994250,975000,LUCAS_polygon,1906667,1256000,NA,
00000000000000004431_0,Cropland,2,54021916,1160000,1417500,1612000,1080500,996000,289,-402,-435,-352,-311,-232,185,118,96,169,227,696,101,611,10,132,1587000,1061000,LUCAS_polygon,2047000,1548000,NA,
000000000000000045d3_0,Cropland,2,55581814,1596500,2395500,2753000,1263000,1259500,201,-381,-432,-361,-243,77,459,185,46,267,405,667,195,266,50,653,2564500,1353500,LUCAS_polygon,2806500,1774500,NA,
0000000000000000c271_0,Cropland,2,54422010,1368000,2123500,2560000,1129500,1039500,77,-398,-420,-351,-309,-190,417,350,274,387,411,462,313,368,58,411,2344500,1064000,LUCAS_polygon,2122500,1392500,NA,
0000000000000000c45f_0,Cropland,2,54101884,1121000,1633000,1831000,949000,874000,249,-447,-466,-402,-373,-79,156,137,81,206,514,635,484,546,70,125,1774000,878000,LUCAS_polygon,1983000,1205000,NA,
0000000000000000c76a_0,Cropland,2,54481822,1308000,2115000,2438167,1144250,1052250,133,-467,-494,-415,-386,-5,382,333,240,377,450,598,345,371,14,476,2423333,1020500,LUCAS_polygon,2665500,1759500,NA,
0000000000000000c7de_0,Cropland,2,54161916,1229000,2642000,3060000,1126000,1078000,213,-429,-451,-392,-350,-201,675,368,169,519,675,816,496,323,23,476,2979000,820000,LUCAS_polygon,2162000,1168000,NA,
0000000000000000c91a_0,Cropland,2,54621810,1123500,2372000,2737000,1073000,1001750,297,-424,-494,-397,-361,-202,601,323,139,566,713,774,552,691,22,152,2663000,731000,LUCAS_polygon,2277000,1255000,NA,
0000000000000000ca76_0,Cropland,2,54221878,1141000,1718000,1958000,995000,912000,303,-393,-415,-370,-342,-300,160,156,122,196,541,746,474,625,35,143,1822000,970000,LUCAS_polygon,1952000,1485000,NA,
0000000000000000cb48_0,Cropland,2,54041908,959000,2038000,2283000,1053000,896000,294,-400,-425,-277,-214,9,694,123,40,248,630,751,82,138,39,582,2197000,879000,LUCAS_polygon,1542000,969000,NA,
0000000000000000ccac_0,Cropland,2,54201884,1249000,2509500,3105500,1100000,1015500,341,-371,-429,-287,-223,-88,760,116,85,190,720,837,109,132,35,702,2970500,1084500,LUCAS_polygon,1744500,1226500,NA,
0000000000000000cfe5_0,Cropland,2,53921922,1409000,2046500,2361000,1269500,1185000,207,-397,-427,-356,-265,-101,489,134,49,194,395,579,135,187,23,155,2188500,1157000,LUCAS_polygon,2188500,1652500,NA,
0000000000000000d041_0,Cropland,2,54721892,1133667,2031000,2455750,1068000,948000,68,-396,-428,-354,-321,-203,453,433,374,462,497,531,498,447,49,508,2345500,874000,LUCAS_polygon,2018000,1296000,NA,
0000000000000000d111_0,Cropland,2,54722012,1114800,1960500,2368167,1098500,993250,109,-379,-403,-345,-317,-270,518,351,255,449,520,605,320,501,67,410,2339667,876750,LUCAS_polygon,2015000,1220500,NA,
0000000000000000d12b_0,Cropland,2,55521836,1745000,2723000,3169000,1211000,1147000,99,-381,-435,-346,-303,-61,462,326,288,432,467,558,304,372,87,543,2949000,1039000,LUCAS_polygon,2605000,1669000,NA,
0000000000000000d2b2_0,Cropland,2,54181892,1337000,1874000,2086000,1059000,1000000,251,-421,-445,-394,-363,-310,194,178,122,211,475,727,424,556,63,155,2070000,1138000,LUCAS_polygon,2366000,1651000,NA,
0000000000000000d36f_0,Cropland,2,54041890,1056000,1606000,1800500,991000,852500,263,-355,-384,-336,-298,-155,145,132,92,206,499,738,484,622,14,99,1705500,848000,LUCAS_polygon,1681000,1036000,NA,
0000000000000000d5b3_0,Cropland,2,54061902,1338000,2152000,2422000,1133000,1050000,251,-366,-393,-271,-220,-46,690,194,60,404,528,763,194,231,22,448,2358000,975000,LUCAS_polygon,1658000,1148000,NA,
0000000000000000d6d4_0,Cropland,2,54282012,1274500,2019000,2313500,1135500,1035000,161,-364,-384,-337,-299,-39,225,239,168,399,467,512,412,482,11,249,2256500,1059500,LUCAS_polygon,2124500,1411500,NA,
0000000000000000d724_0,Cropland,2,54001904,1589000,2582000,2819000,1356000,1364000,246,-376,-407,-357,-284,-208,601,181,96,289,550,676,202,136,21,229,2820000,1405000,LUCAS_polygon,2936000,1854000,NA,
0000000000000000d75f_0,Cropland,2,54041900,1321000,1827000,2035000,1115000,1102000,266,-408,-450,-391,-330,-193,341,114,69,159,274,770,80,210,9,148,1881000,1243000,LUCAS_polygon,2421000,1840000,NA,
0000000000000000d779_0,Cropland,2,54061934,1418000,2256000,2561000,1320000,1210000,287,-403,-435,-370,-349,-278,170,186,127,302,562,684,551,528,65,302,2504000,1189000,LUCAS_polygon,2713000,1844000,NA,
0000000000000000daae_0,Cropland,2,55061800,1620000,2187000,2477625,1349500,1313750,131,-334,-357,-310,-247,99,230,176,97,204,341,456,206,177,23,364,2351000,1436500,LUCAS_polygon,2583000,1877500,NA,
0000000000000000dcc1_0,Cropland,2,53882006,1446000,2030500,2347000,1267500,1203500,215,-401,-416,-353,-297,-225,618,163,100,249,420,658,202,221,40,137,2321000,1277000,LUCAS_polygon,2536500,1717000,NA,
0000000000000000dd4b_0,Cropland,2,54101904,1666000,2365000,2686000,1477000,1483500,214,-363,-387,-336,-283,-52,521,145,91,238,479,646,173,178,28,440,2841500,1520500,LUCAS_polygon,3018000,1862500,NA,
0000000000000000e04e_0,Cropland,2,54302010,1513500,2179500,2457000,1310500,1318500,195,-365,-395,-327,-269,-202,419,204,119,251,413,721,210,242,71,453,2547000,1401500,LUCAS_polygon,2663500,1819500,NA,
0000000000000000e14f_0,Cropland,2,55121796,1816000,2380000,2692000,1295000,1291000,286,-442,-458,-396,-299,-74,625,121,101,161,440,791,151,125,11,484,2595000,1582000,LUCAS_polygon,3148000,2170000,NA,
0000000000000000e350_0,Cropland,2,54041910,1166000,2014000,2272000,1147000,1024000,323,-394,-416,-343,-275,-147,725,92,27,195,482,796,62,128,19,352,2159000,1026000,LUCAS_polygon,2041000,1448000,NA,
0000000000000000e59a_0,Cropland,2,54201890,1502000,2213000,2546000,1270500,1204500,108,-370,-391,-346,-306,-248,476,273,234,307,422,539,301,252,53,420,2416000,1228000,LUCAS_polygon,2397500,1560000,NA,
0000000000000000e6d0_0,Cropland,2,53921926,1291000,1654000,1865000,1136000,1019000,318,-366,-420,-336,-299,-236,156,143,82,184,587,749,389,610,10,97,1798000,1027000,LUCAS_polygon,2000000,1573000,NA,
0000000000000000e8ac_0,Cropland,2,54561782,1629000,2285667,2589000,1365000,1325333,72,-462,-472,-448,-433,-393,330,235,209,257,367,402,254,230,47,377,2583500,1434333,LUCAS_polygon,3490000,2449000,NA,
0000000000000000ead2_0,Cropland,2,54621864,1210250,2280750,2735667,1107000,984667,88,-412,-424,-378,-344,-283,536,422,362,460,535,647,435,448,30,521,2447333,837667,LUCAS_polygon,2215500,1235500,NA,
0000000000000000ed54_0,Cropland,2,54021884,1111000,1944000,2216000,1051000,927000,244,-356,-398,-289,-262,-142,532,118,69,178,548,656,95,152,19,590,2075000,975000,LUCAS_polygon,1671000,1137000,NA,
0000000000000000efef_0,Cropland,2,54521808,1396500,2064750,2397250,1145000,1095000,260,-364,-392,-346,-326,-143,172,156,119,220,567,712,402,613,138,161,2315000,1125500,LUCAS_polygon,2264500,1559000,NA,
0000000000000000f425_0,Cropland,2,53981884,1050000,1584000,1817000,985000,839000,313,-322,-415,-296,-260,-96,802,103,63,154,629,831,73,137,16,538,1692000,924000,LUCAS_polygon,1579000,1192000,NA,
0000000000000000f514_0,Cropland,2,54501802,1176250,1599000,1800000,1118667,990500,229,-395,-412,-294,-238,116,564,150,107,206,388,678,135,156,78,329,1770667,987000,LUCAS_polygon,1824000,1164000,NA,
0000000000000000f5a0_0,Cropland,2,54402012,1243000,1986000,2358000,1175000,1071000,282,-404,-435,-325,-261,-151,671,156,103,259,560,820,146,241,43,445,2273000,1116000,LUCAS_polygon,1976000,1239000,NA,
0000000000000000f5d7_0,Cropland,2,54061920,1516000,2427500,2785500,1347500,1259000,340,-416,-469,-386,-271,-224,742,127,105,264,568,836,114,164,14,367,2693000,1219500,LUCAS_polygon,2807500,1951000,NA,
0000000000000000f83e_0,Cropland,2,54001900,1163000,2058000,2277000,1137000,1010000,358,-426,-454,-313,-253,-51,798,124,43,172,687,828,120,146,19,502,2175000,857000,LUCAS_polygon,1611000,1060000,NA,
0000000000000000f899_0,Cropland,2,53861962,1377000,2502500,3054500,1091000,1092000,274,-429,-465,-363,-108,875,493,220,-30,393,493,677,318,457,67,-10,2855500,1113000,LUCAS_polygon,2119500,1185500,NA,
0000000000000000f957_0,Cropland,2,54721804,1203500,2835000,3307500,1067750,1006750,218,-451,-493,-392,-366,-289,693,487,280,627,744,792,605,646,29,584,3312333,716000,LUCAS_polygon,2289750,1073250,NA,
0000000000000000fa41_0,Cropland,2,54861792,1540500,1992000,2215000,1270000,1220333,301,-381,-397,-339,-248,-120,724,104,84,130,434,837,107,105,14,305,2162667,1406000,LUCAS_polygon,2133000,1394000,NA,
0000000000000000fa9a_0,Cropland,2,53921936,1609000,2172000,2601000,1331000,1282000,305,-402,-421,-292,-236,-38,722,126,97,167,617,802,122,166,59,158,2490000,1541000,LUCAS_polygon,2339000,1261000,NA,
0000000000000000fc6d_0,Cropland,2,54981792,1368500,1961500,2264000,1157000,1078000,155,-389,-413,-355,-304,88,450,157,43,286,369,557,316,191,47,155,2191750,1106000,LUCAS_polygon,2258750,1539250,NA,
0000000000000000fef8_0,Cropland,2,53941930,1361000,1964000,2235000,1267500,1168000,184,-293,-327,-261,-238,-92,242,104,19,210,437,532,464,150,27,102,2083000,1157500,LUCAS_polygon,1985000,1357500,NA,
00000000000000010087_0,Cropland,2,53961904,1499000,2353000,2624000,1295000,1209000,315,-369,-432,-338,-285,-229,719,103,73,196,629,818,91,123,37,380,2470000,1388000,LUCAS_polygon,2682000,1673000,NA,
00000000000000010099_0,Cropland,2,53941918,1791000,2482000,2783000,1435000,1421000,187,-430,-436,-406,-371,-302,541,160,92,194,293,626,180,172,26,213,2683000,1648000,LUCAS_polygon,3337000,2582000,NA,
0000000000000001018f_0,Cropland,2,54221914,1597000,2121000,2407000,1369000,1349000,324,-359,-382,-323,-128,-26,564,120,40,227,540,751,217,120,25,540,2298000,1378000,LUCAS_polygon,2635000,1901000,NA,
000000000000000103f2_0,Cropland,2,54561830,1266000,1498000,1712500,1164000,1050500,155,-369,-384,-330,-290,-213,268,96,85,128,297,448,97,113,32,119,1562500,1109500,LUCAS_polygon,2023333,1517500,NA,
000000000000000108ca_0,Cropland,2,54001892,1030000,1864000,2095000,1105000,944000,376,-415,-469,-311,-258,-206,786,130,71,198,734,853,118,152,13,704,2026000,975000,LUCAS_polygon,1667000,1241000,NA,
00000000000000010929_0,Cropland,2,54301882,1104500,1769000,1997000,1026500,925500,263,-328,-351,-304,-284,-211,120,119,82,233,592,702,625,541,13,82,1813500,911500,LUCAS_polygon,1771500,1222000,NA,
0000000000000001092a_0,Cropland,2,54381816,1184000,2941000,3489000,1041500,1005500,183,-385,-464,-356,-312,46,675,492,250,647,741,785,614,726,53,508,3407000,676833,LUCAS_polygon,2058429,978500,NA,
00000000000000010b7c_0,Cropland,2,54021908,1274000,2310000,2601000,1249000,1147000,316,-379,-407,-313,-274,-169,741,143,100,293,622,814,144,152,18,358,2601000,1109000,LUCAS_polygon,2225500,1538000,NA,
00000000000000010eb5_0,Cropland,2,54181904,1341000,2122000,2444000,1214000,1151500,251,-393,-410,-360,-296,-214,651,169,88,286,493,750,216,174,24,313,2252500,1128500,LUCAS_polygon,2249000,1535500,NA,
00000000000000010f56_0,Cropland,2,54041912,1466000,2436000,2759000,1278000,1113000,310,-419,-433,-382,-289,-239,762,142,92,249,593,834,198,142,16,443,2693000,1266000,LUCAS_polygon,2348000,1785000,NA,
0000000000000001123f_0,Cropland,2,54101914,1156000,1748000,1970000,1184000,1040000,218,-396,-418,-355,-293,-131,293,101,80,150,265,567,92,189,5,116,1838000,1080000,LUCAS_polygon,2143000,1554000,NA,
00000000000000011438_0,Cropland,2,54041886,1010000,2101000,2516000,935000,864000,112,-405,-433,-370,-351,-285,610,531,372,587,618,687,580,619,48,490,2491000,638000,LUCAS_polygon,1875000,902000,NA,
00000000000000011554_0,Cropland,2,54361858,1085250,2054500,2461000,1144250,1022500,167,-346,-373,-308,-266,-216,532,360,321,410,642,686,410,359,52,650,2388500,893500,LUCAS_polygon,1954667,1135500,NA,
000000000000000116ca_0,Cropland,2,54681784,1251333,1805833,2073300,1139000,1023500,263,-450,-470,-377,-307,-71,628,184,132,233,536,733,227,183,26,537,1997500,1086000,LUCAS_polygon,2334000,1561500,NA,
0000000000000000073f_0,Woodland,3,54581814,1028000,1755000,2055250,1102500,950500,63,-389,-411,-370,-334,-203,460,406,341,425,476,518,424,411,33,488,2061250,812000,LUCAS_polygon,2041000,1294500,NA,
00000000000000000769_0,Woodland,3,54521880,734000,1542000,1835000,918500,703000,73,-246,-308,-174,-4,221,596,520,314,588,614,652,571,604,94,480,1753667,466333,LUCAS_polygon,974000,505000,NA,
000000000000000008af_0,Woodland,3,55081990,970000,1659500,1951500,1050000,901000,69,-365,-396,-329,-258,-121,443,390,268,444,470,504,430,450,76,443,1919500,753000,LUCAS_polygon,1740000,989750,NA,
00000000000000000d28_0,Woodland,3,54881844,905000,1643000,1946000,949000,859000,86,-184,-249,-154,-61,83,589,512,237,542,597,628,558,517,29,619,1935000,564000,LUCAS_polygon,1120000,545000,NA,
00000000000000000d37_0,Woodland,3,54281856,967500,1814500,2076500,926000,819000,28,-368,-382,-351,-337,-261,516,495,425,518,550,568,506,501,39,559,2017000,636000,LUCAS_polygon,1690000,970000,NA,
00000000000000000e4d_0,Woodland,3,53961946,1315000,1895000,2187000,1229000,1149000,82,-400,-437,-385,-363,-114,367,260,221,288,360,405,271,285,46,373,2096000,1139000,LUCAS_polygon,2567000,1822000,NA,
000000000000000012c4_0,Woodland,3,54321856,908000,2051000,2501000,905000,760500,75,-337,-367,-321,-247,141,594,533,316,581,633,707,477,654,34,502,2174500,523000,LUCAS_polygon,1450000,727500,NA,
00000000000000001954_0,Woodland,3,55181826,957000,1667000,1899500,986000,877500,118,-226,-266,-142,27,363,526,440,240,475,545,573,451,459,37,550,1948000,668000,LUCAS_polygon,1222000,641000,NA,
00000000000000001bf0_0,Woodland,3,55481792,1189500,1851500,2134000,1059500,957000,92,-376,-401,-336,-269,182,431,383,220,412,450,491,415,400,57,466,2018500,848000,LUCAS_polygon,2014500,1196000,NA,
00000000000000001e03_0,Woodland,3,55321802,1027000,1628500,1833000,1035000,960000,103,-202,-255,-140,-43,165,442,414,371,450,486,540,454,442,82,481,1895500,693000,LUCAS_polygon,1320500,701500,NA,
000000000000000024ca_0,Woodland,3,54101854,787500,1706500,2036000,834000,701500,75,-254,-297,-220,-169,277,611,575,304,606,636,655,594,581,33,607,1958500,459000,LUCAS_polygon,1080000,513500,NA,
000000000000000029a5_0,Woodland,3,54501780,1427333,2379000,2778000,1224000,1143000,66,-411,-429,-388,-362,-300,427,375,337,401,439,485,408,385,30,466,2692000,1150000,LUCAS_polygon,2549667,1601667,NA,
