system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000d2c9_0,Cropland,2,52662000,1472500,2132667,2471667,1185000,1149792,232,-441,-489,-355,-290,-16,570,170,72,219,427,630,171,233,15,100,2463857,1238600,LUCAS_polygon,2366000,1695000,NA,
0000000000000000dbb1_0,Cropland,2,53382044,1299500,2558000,3072000,1153500,1073500,177,-417,-437,-386,-341,-165,373,344,213,457,551,659,564,519,60,234,2960500,959000,LUCAS_polygon,2450500,1559000,NA,
0000000000000000dce8_0,Cropland,2,53442046,1177500,2567000,3152000,1066500,998500,166,-384,-424,-361,-340,-280,537,477,274,547,634,727,632,621,39,333,2956500,846500,LUCAS_polygon,2130500,1183000,NA,
0000000000000000e074_0,Cropland,2,53322062,1308000,2481000,2924000,1140000,1061000,192,-413,-452,-390,-354,-302,505,377,231,519,621,699,626,565,58,246,2813000,885000,LUCAS_polygon,2404000,1264000,NA,
0000000000000000e522_0,Cropland,2,53042016,1323000,2061000,2358667,1101500,1027333,181,-417,-450,-354,-279,-3,446,255,82,350,421,590,356,324,48,99,2282200,1041833,LUCAS_polygon,2160000,1379500,NA,
0000000000000000e554_0,Cropland,2,52922036,1452500,2325000,2641500,1069786,1042000,214,-449,-481,-433,-376,306,179,170,34,343,506,666,273,534,16,110,2641500,1134000,LUCAS_polygon,2697000,1671000,NA,
0000000000000000ea3b_0,Cropland,2,52602002,1445125,2283800,2584875,1133000,1108667,189,-363,-395,-314,-271,-73,427,190,147,395,483,584,272,346,59,438,2518250,1057875,LUCAS_polygon,2233000,1318250,NA,
0000000000000000eb6c_0,Cropland,2,53442034,1128000,2232000,2724000,1042000,945000,177,-415,-446,-391,-360,-294,520,389,247,558,655,688,613,619,24,266,2639000,735000,LUCAS_polygon,2197000,1184000,NA,
0000000000000000f09d_0,Cropland,2,53122034,1515000,2106000,2436000,1331000,1318000,103,-377,-400,-357,-330,-200,183,171,118,280,306,327,291,307,28,122,2370500,1421500,LUCAS_polygon,2857667,2154500,NA,
0000000000000000fef7_0,Cropland,2,53182016,1002167,1275000,1419000,971250,853143,303,-388,-441,-333,-269,61,193,76,-3,166,379,721,88,614,32,50,1298000,853000,LUCAS_polygon,1751500,1188000,NA,
000000000000000102bb_0,Cropland,2,53242058,1298800,2598500,2981500,1136750,1124833,178,-307,-386,-276,31,599,271,206,10,410,509,608,470,504,70,54,2879500,1078667,LUCAS_polygon,1943000,1018000,NA,
000000000000000102d4_0,Cropland,2,53022012,1242222,2069500,2413000,1134786,1066333,228,-439,-495,-409,-363,123,530,231,87,335,447,646,397,335,15,141,2360500,1039500,LUCAS_polygon,2390750,1517500,NA,
000000000000000107e0_0,Cropland,2,52781998,1243000,2085000,2331500,1149000,1034333,222,-342,-436,-319,-278,-194,183,135,65,240,516,674,267,620,59,84,2278500,1049000,LUCAS_polygon,2017500,1301000,NA,
000000000000000116b2_0,Cropland,2,53042034,1333857,2187000,2485800,1106800,1039286,251,-465,-488,-425,-342,-68,723,307,180,386,633,763,281,393,18,243,2509667,969500,LUCAS_polygon,2547000,1645667,NA,
000000000000000116d7_0,Cropland,2,53062008,1573545,2107554,2478333,1190944,1138571,190,-489,-509,-464,-410,-84,490,212,84,278,347,616,225,310,39,113,2394286,1306333,LUCAS_polygon,3095500,2097000,NA,
000000000000000003bd_0,Woodland,3,52962034,868667,2708000,3470000,885500,773000,293,-458,-542,-418,-351,279,428,304,87,764,798,825,719,798,20,187,3530000,483000,LUCAS_polygon,1801500,724333,NA,
00000000000000000c12_0,Woodland,3,53022036,1096500,1924500,2373000,1046750,948857,144,-417,-487,-386,-347,114,356,312,155,451,545,626,446,552,61,251,2340000,894000,LUCAS_polygon,2072000,1105000,NA,
00000000000000000d6a_0,Woodland,3,53002034,1015667,2100000,2580000,919250,854000,174,-447,-499,-415,-366,242,380,356,154,613,673,725,596,674,44,254,2677000,642500,LUCAS_polygon,1942500,918000,NA,
00000000000000001004_0,Woodland,3,52922044,1026000,2132500,2608000,988333,893250,227,-428,-468,-389,-337,-148,502,373,179,549,705,771,487,712,61,199,2536500,720000,LUCAS_polygon,1970000,910000,NA,
00000000000000001620_0,Woodland,3,53222046,1128333,1733000,2007500,1029857,953429,97,-395,-425,-374,-338,-241,323,282,219,366,450,509,363,455,35,272,1992667,873200,LUCAS_polygon,2137600,1203500,NA,
0000000000000000168b_0,Woodland,3,53642012,1324000,1845000,2066000,1310000,1257000,135,-261,-285,-232,-205,119,214,179,142,254,293,345,250,285,98,163,2066000,1217000,LUCAS_polygon,2014000,1286000,NA,
00000000000000001745_0,Woodland,3,53462216,882667,1811000,2135500,906500,775000,91,-286,-356,-262,-116,362,554,503,309,568,673,712,580,675,31,503,2240000,566250,LUCAS_polygon,1274000,597000,NA,
00000000000000002531_0,Woodland,3,53202052,1199000,2370000,2893000,1022000,924000,235,-444,-496,-390,-358,-15,367,326,268,611,748,823,634,787,30,296,3017000,733000,LUCAS_polygon,2149000,968000,NA,
000000000000000026fe_0,Woodland,3,52942046,1027000,2097000,2632500,981000,869200,204,-415,-496,-389,-351,-119,375,297,248,624,697,742,638,677,118,260,2718000,637500,LUCAS_polygon,1944667,932667,NA,
000000000000000037bf_0,Woodland,3,52942016,1393167,2535750,3046500,997750,1000500,203,-472,-542,-443,-393,250,361,329,185,505,681,741,491,684,55,322,3291667,869833,LUCAS_polygon,2495750,1259000,NA,
00000000000000003909_0,Woodland,3,52962008,1270500,3356250,4104500,911000,919333,256,-482,-535,-432,-390,284,329,319,115,644,828,853,669,836,34,260,4346000,652167,LUCAS_polygon,2268000,994750,NA,
00000000000000003e4a_0,Woodland,3,52742026,863000,2059000,2392000,865000,761000,272,-395,-495,-354,-288,61,294,279,155,601,748,795,601,769,24,208,2395000,547000,LUCAS_polygon,1511000,685000,NA,
00000000000000004254_0,Woodland,3,53182034,989667,1722500,2052000,974500,840333,109,-413,-471,-388,-361,-300,394,360,304,458,507,564,463,500,41,318,1911500,731500,LUCAS_polygon,1908500,987500,NA,
00000000000000004307_0,Woodland,3,52561994,1147167,2760500,3280000,871600,866000,238,-410,-457,-363,-281,185,294,262,94,725,809,839,669,817,41,231,3449000,537000,LUCAS_polygon,1783000,803000,NA,
0000000000000000c64a_0,Woodland,3,52782020,880000,2175500,2656500,889333,771375,258,-385,-484,-330,-260,138,288,284,100,656,786,818,733,785,29,257,2602000,498750,LUCAS_polygon,1481667,611500,NA,
0000000000000000ca5b_0,Woodland,3,52942028,939000,2398500,3123500,851333,803200,181,-428,-450,-360,-238,218,414,369,220,764,816,838,671,811,17,234,3016167,503250,LUCAS_polygon,1592000,670750,NA,
0000000000000000caf3_0,Woodland,3,53062014,1065250,1777000,2061000,1010000,889400,171,-433,-479,-412,-387,-146,374,311,134,444,619,695,397,618,49,257,2153500,785143,LUCAS_polygon,2118000,1131000,NA,
0000000000000000cfd1_0,Woodland,3,52742036,1332500,2881500,3446500,981000,1018000,245,-443,-511,-421,-360,449,276,278,125,571,694,733,529,701,63,263,3426000,802000,LUCAS_polygon,2389500,1166500,NA,
0000000000000000d883_0,Woodland,3,52702026,1175000,2744500,3477000,916000,817000,222,-464,-524,-388,158,680,225,128,55,512,753,783,516,766,52,88,3112000,781500,LUCAS_polygon,1844500,860000,NA,
0000000000000000de3a_0,Woodland,3,53102054,1099500,2015000,2509000,1006500,932000,178,-414,-463,-393,-355,510,355,352,96,481,598,666,501,601,33,332,2528000,831000,LUCAS_polygon,2123000,1109000,NA,
0000000000000000df43_0,Woodland,3,53502018,1030000,2150000,2552000,939000,839000,87,-341,-362,-306,-229,-126,513,501,422,595,646,665,610,646,97,450,2396000,610000,LUCAS_polygon,1587000,796000,NA,
0000000000000000e431_0,Woodland,3,53382008,602000,1329500,1631500,826000,656500,125,-211,-261,-155,21,536,508,426,266,519,640,671,582,643,50,368,1452000,419000,LUCAS_polygon,843500,435000,NA,
0000000000000000ede7_0,Woodland,3,52702036,1423500,2628500,3175000,976000,972500,239,-490,-547,-402,-351,519,337,350,81,516,735,772,492,748,23,255,3218000,749500,LUCAS_polygon,2355000,1096500,NA,
0000000000000000f26e_0,Woodland,3,52582016,777000,1613000,1928000,886000,745000,212,-350,-395,-292,-159,236,332,272,95,501,708,769,573,712,18,170,1854000,544000,LUCAS_polygon,1308000,579000,NA,
0000000000000000fc09_0,Woodland,3,52902006,1097333,2371000,2867000,932667,852667,254,-477,-568,-428,-362,104,281,280,160,632,780,820,676,784,61,263,3077500,606000,LUCAS_polygon,2063000,904667,NA,
0000000000000000fc0a_0,Woodland,3,53462020,1194000,1991500,2343500,1087000,1000500,159,-428,-461,-402,-348,626,390,339,47,414,496,584,429,482,63,274,2351000,914000,LUCAS_polygon,2419500,1329500,NA,
0000000000000000fc8e_0,Woodland,3,52642008,1017667,1806250,2164500,957000,839250,122,-398,-432,-374,-314,154,403,390,188,545,625,702,545,638,63,363,2229500,691000,LUCAS_polygon,1805000,972500,NA,
00000000000000010649_0,Woodland,3,53522078,1019000,2029000,2391000,950000,832000,197,-440,-471,-398,-307,170,338,328,180,639,749,784,647,755,76,260,2570000,584000,LUCAS_polygon,1761000,887000,NA,
00000000000000011122_0,Woodland,3,52882030,1276833,2332917,2803000,980600,929417,212,-512,-558,-480,-442,376,341,306,59,548,689,777,440,665,120,155,2763000,748000,LUCAS_polygon,2575750,1399333,NA,
0000000000000000c7ed_0,Shrubland,4,52541998,1294400,2230750,2610667,968778,946000,163,-441,-482,-419,-389,324,456,387,93,484,606,685,436,628,19,300,2700667,807500,LUCAS_polygon,2250500,1210000,NA,
00000000000000010842_0,Shrubland,4,52702012,1080250,1832500,2085000,965714,885500,115,-372,-399,-348,-293,289,450,431,268,470,525,565,491,526,52,431,2059000,729000,LUCAS_polygon,1818750,1033000,NA,
00000000000000000176_0,Grassland,5,52622000,1138778,1801800,2034000,1008000,941100,194,-388,-427,-356,-318,229,421,214,23,371,531,597,300,525,43,141,2033667,814818,LUCAS_polygon,2036000,1163250,NA,
000000000000000005ce_0,Grassland,5,53102018,1105500,1656000,1887000,1046400,917000,210,-446,-473,-410,-344,-142,423,247,73,336,430,627,294,424,26,133,1786167,854500,LUCAS_polygon,2215500,1418000,NA,
00000000000000000b10_0,Grassland,5,53622060,1526500,2430000,2948000,1248000,1174500,146,-434,-457,-420,-400,-354,582,254,192,448,539,635,234,498,44,396,2785000,1077000,LUCAS_polygon,2874500,1796000,NA,
00000000000000000fe9_0,Grassland,5,52762016,1484167,2353400,2736250,1191000,1147333,136,-480,-507,-457,-446,-95,467,328,220,425,454,537,281,432,28,403,2719200,1103000,LUCAS_polygon,3150700,2024000,NA,
000000000000000014fb_0,Grassland,5,52762032,1329000,2412500,2898500,1004500,983500,222,-468,-502,-410,-359,764,323,318,16,441,621,707,414,644,99,35,2926500,950600,LUCAS_polygon,2396000,1165000,NA,
00000000000000001508_0,Grassland,5,53042008,1160400,2015500,2297333,1030250,943000,159,-428,-455,-403,-370,69,480,291,90,426,483,587,329,476,45,249,2169000,857500,LUCAS_polygon,2196000,1201000,NA,
0000000000000000187f_0,Grassland,5,53402052,1350500,2332000,2794500,1195500,1155500,64,-432,-460,-405,-377,-318,499,358,272,423,479,536,390,426,31,350,2826000,1091000,LUCAS_polygon,2681000,1645500,NA,
00000000000000001894_0,Grassland,5,52842010,1106667,1607000,1862000,1069500,953000,99,-421,-440,-400,-333,-49,408,262,219,342,396,475,267,372,15,234,1815000,888000,LUCAS_polygon,2205000,1345500,NA,
00000000000000001924_0,Grassland,5,52962036,1158143,1815000,2097000,1047750,952000,178,-441,-472,-411,-356,281,250,185,85,337,460,505,280,473,83,117,1910000,889750,LUCAS_polygon,2265667,1336000,NA,
0000000000000000231b_0,Grassland,5,52802000,1193500,1714750,1950750,1045333,957800,181,-459,-490,-419,-376,-176,486,287,182,360,474,654,319,404,32,248,2032500,917000,LUCAS_polygon,2373500,1359633,NA,
00000000000000002352_0,Grassland,5,53022048,1368600,1933000,2156750,1126667,1096714,104,-372,-397,-355,-308,124,311,281,118,322,352,377,320,355,16,258,2148750,1097250,LUCAS_polygon,2323000,1564000,NA,
000000000000000023ca_0,Grassland,5,52882004,1391417,1871667,2102250,1068333,1043750,150,-488,-518,-443,-401,-14,321,260,145,318,415,501,288,460,30,257,2108250,1039444,LUCAS_polygon,2724000,1684750,NA,
00000000000000002a4c_0,Grassland,5,53382016,1471000,2551000,2925000,1168500,1124500,233,-354,-403,-314,192,831,344,246,-11,384,571,626,476,607,31,35,2896500,1101000,LUCAS_polygon,2104000,1124000,NA,
00000000000000002e64_0,Grassland,5,53162032,1041667,1451000,1642000,1048667,891000,77,-435,-454,-425,-359,-20,343,209,45,274,343,448,252,320,8,131,1593000,849000,LUCAS_polygon,2212000,1339000,NA,
00000000000000002e89_0,Grassland,5,52862002,1235667,1866000,2246333,1110750,1015800,139,-443,-480,-419,-325,90,425,275,170,338,440,538,274,371,18,302,2257000,983400,LUCAS_polygon,2516000,1525000,NA,
00000000000000003040_0,Grassland,5,53542056,1621500,2004000,2251000,1436500,1348000,62,-313,-340,-293,-272,-217,210,138,113,173,206,235,173,174,20,124,2077000,1437000,LUCAS_polygon,2493500,1742000,NA,
00000000000000003ca2_0,Grassland,5,52662022,1164909,1685571,1868667,1042700,910833,159,-496,-520,-471,-423,144,359,260,174,340,428,534,278,454,26,259,1925000,876250,LUCAS_polygon,2539500,1506000,NA,
00000000000000004501_0,Grassland,5,53642066,1832000,2492000,2767000,1417000,1437000,146,-335,-366,-315,-292,64,257,181,103,224,278,324,216,278,108,165,2703000,1589000,LUCAS_polygon,2794000,1878000,NA,
0000000000000000c2f4_0,Grassland,5,53042044,1613000,2422000,2767000,1237667,1264750,116,-425,-439,-411,-396,1,406,284,176,347,394,457,302,369,34,261,2824500,1325600,LUCAS_polygon,2983500,1943000,NA,
0000000000000000c762_0,Grassland,5,53402062,1172000,1907000,2191000,1108000,974000,113,-465,-501,-433,-403,-299,534,343,277,393,437,627,357,393,32,323,2094000,884000,LUCAS_polygon,2496000,1433000,NA,
0000000000000000c802_0,Grassland,5,52762028,1264000,1891000,2183000,968000,935000,243,-513,-538,-463,-318,678,363,298,46,470,577,634,369,604,81,112,2352000,867000,LUCAS_polygon,2583000,1472000,NA,
0000000000000000c964_0,Grassland,5,52842028,1332500,2518000,3019000,944333,942750,237,-489,-544,-440,-402,608,267,262,26,478,709,796,377,750,43,43,3076667,813000,LUCAS_polygon,2363000,1300333,NA,
0000000000000000cc3e_0,Grassland,5,52622036,1250500,2362000,2849500,1044500,979500,160,-439,-475,-400,-343,170,684,383,274,493,610,714,374,555,52,395,2728000,864000,LUCAS_polygon,2256500,1188000,NA,
0000000000000000d2dd_0,Grassland,5,52622032,1198000,1814500,2065500,1005500,910923,171,-496,-527,-455,-426,-101,476,289,141,399,494,640,309,476,59,255,2086000,883889,LUCAS_polygon,2552333,1527000,NA,
0000000000000000d3c9_0,Grassland,5,53082042,1524000,2039000,2265000,1362000,1276000,102,-409,-420,-396,-377,-330,205,177,156,258,287,318,267,297,16,166,2248000,1308000,LUCAS_polygon,2972000,2065000,NA,
0000000000000000d600_0,Grassland,5,53142048,1197000,2110000,2413500,1060000,959000,171,-417,-453,-393,-353,201,371,289,143,446,571,617,427,592,49,272,2476000,898500,LUCAS_polygon,2174500,1248000,NA,
0000000000000000d875_0,Grassland,5,53222016,1486200,2129000,2390500,1169900,1136167,142,-456,-488,-434,-404,69,304,224,82,302,377,475,286,403,20,193,2351286,1198667,LUCAS_polygon,2903500,1742000,NA,
0000000000000000e361_0,Grassland,5,52982010,1417000,2050000,2342000,1101250,1063333,167,-503,-533,-474,-439,-141,369,242,167,350,474,565,291,472,32,209,2329500,1036000,LUCAS_polygon,2947000,1745500,NA,
0000000000000000ea0b_0,Grassland,5,52782002,1183000,1874000,2186000,1049000,957000,172,-447,-478,-424,-357,-272,595,299,210,341,542,677,276,316,78,304,1993750,967000,LUCAS_polygon,2348000,1367000,NA,
0000000000000000f4eb_0,Grassland,5,52662010,1251429,1749600,1967800,1099800,977833,142,-450,-470,-427,-392,-87,317,236,170,326,425,497,285,425,18,187,1969571,961167,LUCAS_polygon,2405667,1420000,NA,
0000000000000000f574_0,Grassland,5,52902042,1178400,1845667,2135333,1096250,983500,201,-450,-480,-418,-353,11,523,254,76,401,495,636,244,437,19,146,2130000,921500,LUCAS_polygon,2421000,1419000,NA,
0000000000000000fd84_0,Grassland,5,53242014,1516917,2024000,2271125,1193000,1149000,151,-389,-421,-363,-336,133,269,258,128,303,357,403,322,370,47,228,2167000,1115773,LUCAS_polygon,2470750,1639250,NA,
00000000000000010cfc_0,Grassland,5,52862046,1315000,2292000,2670500,1143600,1142500,261,-384,-432,-346,-304,28,248,191,75,390,644,787,315,721,107,98,2565000,1100000,LUCAS_polygon,2280000,1280000,NA,
00000000000000011310_0,Grassland,5,52842036,1341313,2455750,2864333,1068667,1054543,140,-456,-478,-421,-402,76,573,357,242,511,561,681,340,542,25,243,2844625,892591,LUCAS_polygon,2526167,1374750,NA,
00000000000000011390_0,Grassland,5,53342006,1223000,2321000,2580000,1065000,1023000,138,-420,-460,-399,-373,56,533,388,325,475,575,675,427,642,59,341,2803000,889000,LUCAS_polygon,2443000,1357000,NA,
000000000000000116c7_0,Grassland,5,53142036,1477000,2122333,2471000,1259000,1204000,116,-385,-405,-361,-337,-276,491,272,181,310,391,535,272,305,73,306,2439500,1244000,LUCAS_polygon,2586000,1717667,NA,
