system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000006948_0,Woodland,3,43082710,629000,1518500,1836500,794000,665500,60,-217,-277,-161,-84,375,620,579,478,639,692,731,613,690,33,456,1804500,396500,LUCAS_point,863500,381000,1,
00000000000000006954_0,Woodland,3,43102850,795000,1972000,2464500,850500,690000,132,-379,-432,-331,-190,374,661,461,200,681,760,808,692,784,42,256,2355500,445500,LUCAS_point,1347000,570500,1,
0000000000000000695c_0,Woodland,3,43122808,745000,1667000,2080000,838000,715000,154,-363,-412,-291,-205,443,518,425,134,688,733,785,580,738,28,177,2077000,452000,LUCAS_point,1228000,540000,1,
00000000000000006976_0,Woodland,3,43162754,600000,1490000,1772000,815000,626000,60,-92,-134,-41,72,496,638,574,330,638,668,683,645,656,14,468,1822000,404000,LUCAS_point,699000,304000,1,
00000000000000006977_0,Woodland,3,43162888,809000,1846000,2315000,920000,754000,137,-362,-409,-310,-120,398,570,354,192,635,715,826,597,728,17,248,2300000,490000,LUCAS_point,1476000,596000,1,
00000000000000006982_0,Woodland,3,43182780,624000,1651000,2024000,827000,677000,51,-195,-265,-178,-120,577,621,607,299,669,715,773,658,721,31,421,2088000,413000,LUCAS_point,1035000,419000,1,
00000000000000006991_0,Woodland,3,43222758,736000,1980000,2451000,843000,674000,52,-213,-294,-161,-69,357,679,627,347,679,720,747,715,703,22,595,2291000,411000,LUCAS_point,962000,381000,1,
00000000000000006992_0,Woodland,3,43222876,752000,1717000,2133000,858000,715000,121,-340,-408,-251,-26,246,675,476,303,670,781,812,624,781,38,306,2365000,460000,LUCAS_point,1208000,522000,1,
0000000000000000699b_0,Woodland,3,43242784,587000,1361000,1749000,820000,648000,41,-46,-71,17,118,653,611,595,316,614,651,682,631,640,22,384,1745000,418000,LUCAS_point,634000,260000,1,
0000000000000000699c_0,Woodland,3,43242852,711000,1754000,2195000,830000,663000,79,-320,-391,-275,-59,336,593,490,320,672,712,769,672,733,30,461,1999000,420000,LUCAS_point,1093000,450000,1,
000000000000000069a1_0,Woodland,3,43262876,656000,1437000,1848000,862000,672000,94,-272,-349,-191,7,231,592,447,213,585,730,794,579,738,30,305,1684000,422000,LUCAS_point,922000,386000,1,
000000000000000069c8_0,Woodland,3,43382772,542500,1409500,1771000,813000,641500,38,-36,-86,-14,108,344,644,591,476,645,677,698,657,686,21,533,1748000,383500,LUCAS_point,645000,251000,1,
000000000000000069c9_0,Woodland,3,43382784,583000,1297000,1660000,822000,627000,35,-89,-164,-41,16,369,597,557,354,592,619,660,487,606,23,372,1602000,406000,LUCAS_point,732000,293000,1,
000000000000000069ca_0,Woodland,3,43382786,677000,1869000,2319000,847000,709000,49,-158,-205,-113,-61,104,703,670,574,729,762,777,737,741,49,686,2839000,432000,LUCAS_point,891000,344000,1,
000000000000000069cb_0,Woodland,3,43382804,560500,1182500,1463000,839000,616500,116,-178,-232,-93,151,394,466,389,137,483,608,676,399,607,53,143,1398500,390500,LUCAS_point,733500,345500,1,
000000000000000069cc_0,Woodland,3,43382894,617000,1424500,1734000,867000,668500,54,-77,-159,23,265,509,595,508,315,588,643,668,583,630,28,468,1642000,419500,LUCAS_point,608500,265500,1,
000000000000000069d1_0,Woodland,3,43402770,650500,1777000,2337000,813000,676500,43,-129,-164,-84,-13,279,683,642,593,691,720,743,696,723,14,602,2188000,409500,LUCAS_point,810500,293000,1,
000000000000000069d2_0,Woodland,3,43402774,613000,1548000,1906000,806000,640000,55,-158,-210,-102,-50,381,613,502,364,599,635,686,585,621,18,389,1697000,415000,LUCAS_point,846000,356000,1,
000000000000000069d3_0,Woodland,3,43402776,691000,1494000,1817000,856000,704000,89,-188,-290,-119,172,416,587,498,329,573,641,650,565,577,50,490,2007000,480000,LUCAS_point,1008000,489000,1,
000000000000000069d4_0,Woodland,3,43402892,624000,1223500,1492500,911000,680500,73,-55,-177,1,260,409,523,398,191,507,547,618,498,522,26,384,1401500,476000,LUCAS_point,620000,278500,1,
000000000000000069d5_0,Woodland,3,43402920,691000,1537000,1927000,896000,714000,104,-263,-317,-190,-15,314,564,451,283,576,664,734,534,668,30,353,1806000,479000,LUCAS_point,1014000,428000,1,
000000000000000069db_0,Woodland,3,43422702,576000,1365000,1766000,781000,614000,87,-103,-124,-49,119,546,585,502,419,616,648,676,649,628,38,419,1661000,393000,LUCAS_point,621000,273000,1,
000000000000000069dc_0,Woodland,3,43422872,707500,1819500,2284000,890000,709500,132,-257,-315,-197,-102,522,614,381,158,647,711,776,559,763,39,158,2082000,455000,LUCAS_point,1062500,475500,1,
000000000000000069dd_0,Woodland,3,43422906,618000,1304000,1564000,918000,703000,90,-8,-80,68,255,495,568,441,248,540,606,628,529,610,52,430,1589000,469000,LUCAS_point,579000,264000,1,
000000000000000069e2_0,Woodland,3,43442906,694500,1566500,1948500,910500,712500,94,-220,-284,-156,118,536,614,441,167,578,643,702,567,664,24,410,1864500,474000,LUCAS_point,912000,381000,1,
000000000000000069e9_0,Woodland,3,43462714,510000,1165000,1333000,794000,590000,83,-6,-34,64,287,843,558,373,185,558,623,661,488,649,55,185,1289000,354000,LUCAS_point,519000,227000,1,
000000000000000069ea_0,Woodland,3,43462888,590000,1359000,1725000,882000,680000,62,-108,-157,-30,245,426,560,469,361,567,626,656,567,646,22,383,1706000,437000,LUCAS_point,745000,313000,1,
000000000000000069eb_0,Woodland,3,43462890,579000,1360000,1654000,869000,680000,76,-70,-136,4,234,497,635,550,303,584,646,690,604,683,18,527,1660000,422000,LUCAS_point,637000,276000,1,
000000000000000069f1_0,Woodland,3,43482882,714500,1717500,2159000,918500,745000,66,-186,-256,-154,-51,309,677,549,185,635,715,744,624,718,52,331,2236000,507000,LUCAS_point,977000,447500,1,
000000000000000069f6_0,Woodland,3,43502890,654000,1483000,1792000,903000,704000,56,-85,-126,-43,96,547,607,520,260,585,635,684,585,650,25,498,1790000,448000,LUCAS_point,728000,310000,1,
000000000000000069fc_0,Woodland,3,43522896,632000,1366000,1658500,901500,692000,65,-78,-112,-40,190,564,578,429,221,538,580,632,499,603,14,286,1563000,462000,LUCAS_point,721000,312500,1,
00000000000000006a02_0,Woodland,3,43542848,716000,1876000,2241500,867500,703000,114,-245,-304,-179,-112,513,575,486,295,714,774,800,727,797,33,235,2532500,465000,LUCAS_point,1054000,455000,1,
00000000000000006a03_0,Woodland,3,43542876,671000,1541000,2020000,879000,686000,69,-161,-180,-72,74,581,616,597,264,648,685,723,644,704,17,421,2013000,432000,LUCAS_point,764000,310000,1,
00000000000000006a10_0,Woodland,3,43562712,662000,1595000,2053000,866000,682000,70,-151,-165,-95,342,535,562,504,284,626,717,742,626,731,49,473,2288000,442000,LUCAS_point,829000,337000,1,
00000000000000006a11_0,Woodland,3,43562736,555000,1259000,1556000,744000,598000,58,-86,-121,-46,103,404,642,511,337,624,665,687,612,582,34,511,1731000,373000,LUCAS_point,637000,290000,1,
00000000000000006a1d_0,Woodland,3,43602840,877500,2418000,2882500,904000,797500,185,-379,-441,-322,-269,413,624,429,127,704,781,803,701,767,24,125,2946000,546500,LUCAS_point,1601000,654000,1,
00000000000000006a1e_0,Woodland,3,43602878,614000,1428500,1782500,918500,696500,82,-132,-162,-68,64,506,567,491,223,580,632,668,580,608,24,223,1762500,453000,LUCAS_point,761000,342000,1,
00000000000000006a27_0,Woodland,3,43622880,621000,1641000,1978000,883000,667000,63,-161,-208,-55,118,595,610,569,285,634,686,725,648,676,26,572,2031000,436000,LUCAS_point,760000,318000,1,
00000000000000006a28_0,Woodland,3,43622902,797000,1993000,2341000,941000,790000,150,-296,-355,-234,-58,387,635,395,204,629,775,817,621,786,33,276,2591000,538000,LUCAS_point,1317000,520000,1,
00000000000000006a30_0,Woodland,3,43642890,711500,1571000,1865500,936000,744000,86,-247,-287,-186,-118,242,549,520,398,575,622,688,570,640,22,469,1894000,516000,LUCAS_point,1078000,484500,1,
00000000000000006a3f_0,Woodland,3,43682790,598000,1355000,1655000,856000,667000,72,-122,-282,-66,27,211,618,551,456,604,641,673,569,625,24,436,1751000,437000,LUCAS_point,741000,339000,1,
00000000000000006a40_0,Woodland,3,43682842,823000,2047500,2544000,868000,734500,160,-350,-391,-299,-236,435,641,405,277,676,737,772,644,736,37,217,2408500,487500,LUCAS_point,1375500,601000,1,
00000000000000006a41_0,Woodland,3,43682876,688000,1667000,1950000,945000,704000,115,-238,-281,-208,-54,363,496,394,284,557,620,688,565,631,59,237,1801000,492000,LUCAS_point,1062000,494000,1,
00000000000000006a46_0,Woodland,3,43702804,538500,1355000,1708000,820500,632000,51,-19,-68,30,97,498,605,526,297,579,620,667,558,580,26,297,1571500,395500,LUCAS_point,601500,257500,1,
00000000000000006a4f_0,Woodland,3,43722704,668000,1650000,1988000,863000,682000,64,-108,-190,45,400,827,599,418,85,599,673,748,570,701,42,265,1848000,424000,LUCAS_point,554000,250000,1,
00000000000000006a50_0,Woodland,3,43722796,624000,1591000,2041000,802000,638000,63,-250,-304,-163,-127,311,605,524,389,607,652,702,587,656,35,432,1717000,399500,LUCAS_point,913000,416500,1,
00000000000000006a56_0,Woodland,3,43742738,625500,1552500,1905500,857000,688500,61,-124,-185,-57,27,585,639,566,265,639,680,707,638,686,16,424,2007500,430500,LUCAS_point,740000,325500,1,
00000000000000006a57_0,Woodland,3,43742844,708000,1932000,2555000,859500,699500,90,-177,-201,-138,-75,564,599,533,268,670,712,750,670,702,27,284,2420000,469000,LUCAS_point,943500,392000,1,
00000000000000006a58_0,Woodland,3,43742898,639000,1543000,1929000,883000,717000,72,-125,-140,-99,152,620,574,493,180,571,607,677,505,598,61,293,1832000,479000,LUCAS_point,847000,373000,1,
00000000000000006a5f_0,Woodland,3,43762900,714000,1700000,2080000,932000,751000,67,-157,-176,-111,-40,615,606,559,270,606,637,654,610,627,10,380,2033000,501000,LUCAS_point,886000,398000,1,
00000000000000006a64_0,Woodland,3,43782800,612000,1415000,1687000,831000,650000,77,-206,-239,-86,-28,576,570,469,228,580,694,708,580,641,25,212,1693000,409000,LUCAS_point,813000,375000,1,
00000000000000006a65_0,Woodland,3,43782836,616000,1541500,1912000,822000,630000,45,-126,-184,-88,-14,499,611,542,335,612,661,715,578,660,17,335,1838000,409000,LUCAS_point,785500,356000,1,
00000000000000006a73_0,Woodland,3,43822914,541000,1144000,1386000,864000,649000,56,-67,-114,39,379,589,570,350,179,519,577,632,488,568,19,311,1462000,444000,LUCAS_point,552000,264000,1,
00000000000000006a7a_0,Woodland,3,43842752,591000,1500500,1946000,857000,660000,69,-48,-99,1,120,564,646,609,294,654,684,715,669,676,15,385,2010500,419000,LUCAS_point,656000,262000,1,
00000000000000006a7b_0,Woodland,3,43842862,764500,2193000,2537000,845000,732500,126,-337,-392,-270,-233,150,643,444,310,695,776,807,686,778,29,218,2813500,477500,LUCAS_point,1309500,586000,1,
00000000000000006a80_0,Woodland,3,43862742,701500,1596000,2043000,917500,730500,58,-189,-220,-158,-93,450,619,559,354,624,655,677,638,630,24,523,1952000,477500,LUCAS_point,943000,418500,1,
00000000000000006a81_0,Woodland,3,43862750,562000,1391000,1787000,835000,628000,66,-35,-93,27,169,539,632,499,304,629,665,705,624,665,17,338,1677000,393000,LUCAS_point,565000,244000,1,
00000000000000006a87_0,Woodland,3,43882722,573000,1597000,2007000,784000,602000,53,-57,-128,-14,100,721,669,606,340,682,708,730,684,703,16,343,2019000,375000,LUCAS_point,605000,240000,1,
00000000000000006a8a_0,Woodland,3,43902902,720500,1568000,1891000,917000,733000,105,-153,-195,-106,202,576,589,459,136,562,589,651,562,576,40,211,1843000,501000,LUCAS_point,846500,415500,1,
00000000000000006a90_0,Woodland,3,43922690,733500,1632000,2005000,892500,723000,63,-161,-187,-116,12,367,573,548,313,607,630,659,616,616,23,460,2002000,479500,LUCAS_point,862500,410000,1,
00000000000000006a97_0,Woodland,3,43962752,601500,1557000,2005000,835000,642000,54,-164,-186,-123,-28,353,632,603,437,639,659,708,635,659,20,414,1762500,403500,LUCAS_point,823000,341500,1,
00000000000000006a98_0,Woodland,3,43962884,617000,1570000,2028000,873000,700000,47,-70,-94,-38,139,716,634,589,264,624,655,683,628,629,23,426,1903000,438000,LUCAS_point,711000,298000,1,
00000000000000006a99_0,Woodland,3,43962904,745000,1719000,2046000,903000,732000,68,-198,-219,-149,-138,441,590,578,356,603,622,718,621,625,19,356,2038000,512000,LUCAS_point,991000,452000,1,
00000000000000006a9a_0,Woodland,3,43962910,693000,1537000,1822500,909000,725500,65,-163,-205,-117,27,309,575,504,345,556,604,660,549,612,12,447,1795500,490000,LUCAS_point,902500,430000,1,
00000000000000006a9d_0,Woodland,3,43982688,580000,1186000,1401000,842000,644000,51,-47,-113,49,308,597,576,404,201,543,595,641,525,620,24,287,1396000,407000,LUCAS_point,603000,294000,1,
00000000000000006a9e_0,Woodland,3,43982812,728500,1761000,2273500,909500,710000,63,-200,-256,-130,63,459,675,595,338,669,698,763,639,698,17,358,2260000,446500,LUCAS_point,934500,379000,1,
00000000000000006aa2_0,Woodland,3,44002818,574000,1220000,1449000,907000,683000,63,-45,-113,60,267,648,535,386,211,525,617,689,386,626,48,247,1399000,441000,LUCAS_point,551000,266000,1,
00000000000000006aa3_0,Woodland,3,44002876,672000,1519500,1894000,891000,693500,66,-86,-143,-46,66,395,549,499,262,556,599,645,568,599,43,418,1632500,447000,LUCAS_point,734000,315000,1,
00000000000000006aa7_0,Woodland,3,44022900,680500,1508500,1774000,877000,710500,64,-166,-208,-134,31,515,562,511,189,551,601,627,540,605,12,371,1713500,466000,LUCAS_point,865000,380000,1,
00000000000000006aab_0,Woodland,3,44042732,685000,1621000,1968000,866000,704000,82,-92,-174,-64,13,565,551,539,230,572,610,657,612,588,31,476,1943000,501000,LUCAS_point,772000,354000,1,
00000000000000006aac_0,Woodland,3,44042858,683000,1579000,1953000,898000,719000,45,-170,-243,-138,-67,563,586,526,204,621,675,723,598,679,29,290,2019000,465500,LUCAS_point,892500,399500,1,
00000000000000006aad_0,Woodland,3,44042908,676500,1461000,1737000,895000,704000,89,-207,-246,-118,94,399,541,459,136,560,587,652,563,585,14,476,1735500,483000,LUCAS_point,889000,404000,1,
00000000000000006ab9_0,Woodland,3,44082782,645000,1537000,1971000,903000,719000,64,-189,-216,-148,-48,525,573,555,191,609,657,707,609,681,17,258,2056000,475000,LUCAS_point,924000,413000,1,
00000000000000006aba_0,Woodland,3,44082816,616500,1359000,1698000,880500,677000,61,-122,-185,-45,74,479,558,503,366,558,618,668,518,627,18,384,1600500,440000,LUCAS_point,749000,359000,1,
00000000000000006ac3_0,Woodland,3,44102710,535000,1080000,1364000,813000,610000,71,-137,-269,20,323,631,508,412,191,505,707,803,510,782,41,292,1510000,389000,LUCAS_point,570000,285000,1,
00000000000000006ac4_0,Woodland,3,44102914,782000,1506000,1776000,978000,771000,72,-265,-288,-179,-45,268,546,498,321,539,583,628,540,558,9,464,1787000,552000,LUCAS_point,1095000,512000,1,
00000000000000007c27_0,Woodland,3,43742896,641500,1488000,1866000,847500,633500,52,-90,-129,-46,57,491,600,527,184,570,608,650,544,642,18,483,1654500,427000,LUCAS_point,712000,304000,0.998,
00000000000000007c3e_0,Woodland,3,43002742,599000,1483000,1962000,807000,612000,75,-227,-258,-150,-47,420,620,569,290,609,654,679,593,621,36,228,1701000,402000,LUCAS_point,917000,371000,0.9979591836734694,
00000000000000007c5d_0,Woodland,3,43862834,795000,2013500,2576500,906000,772500,243,-373,-428,-327,-291,55,666,369,248,699,800,845,584,787,30,135,2852500,523000,LUCAS_point,1506000,645500,0.9979166666666667,
