system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
000000000000000052be_0,Cropland,2,30742108,2579000,3013000,3357000,1656000,1843000,155,-413,-434,-388,-357,-112,144,135,54,144,194,350,137,254,3,110,3300000,2281000,LUCAS_polygon,4159000,3137000,NA,
0000000000000000530b_0,Cropland,2,30842226,1926000,2403000,2734000,1344500,1439500,158,-444,-464,-389,-325,-46,517,107,0,140,162,544,102,143,5,151,2645500,1770000,LUCAS_polygon,3274000,2420500,NA,
0000000000000000532a_0,Cropland,2,30802240,1879500,2866000,3280500,1314000,1263000,238,-448,-507,-439,-367,-202,779,170,145,198,400,810,168,297,21,199,3195500,1438500,LUCAS_polygon,3685000,2332000,NA,
00000000000000005345_0,Cropland,2,30582222,2418500,3042500,3409500,1421000,1707500,176,-390,-424,-372,-345,-199,137,121,109,145,297,683,130,341,6,114,3324500,2116000,LUCAS_polygon,3734000,2752500,NA,
0000000000000000534a_0,Cropland,2,31102248,1711000,2250000,2530000,1280000,1307000,254,-441,-462,-374,-277,100,734,136,37,158,319,763,131,165,7,172,2512000,1582000,LUCAS_polygon,2685000,1813000,NA,
0000000000000000535b_0,Cropland,2,30702234,2051000,2629000,2869500,1361000,1495500,179,-428,-436,-409,-355,-70,638,112,50,124,180,676,106,126,3,173,2831000,1876500,LUCAS_polygon,3412000,2503500,NA,
00000000000000005364_0,Cropland,2,30842222,1741000,2457000,2745000,1249000,1273000,215,-414,-421,-401,-283,-153,615,118,53,133,310,622,109,138,4,243,2681000,1473000,LUCAS_polygon,3061000,2086000,NA,
0000000000000000536c_0,Cropland,2,29202084,1432500,2232800,2565000,1128000,1097000,161,-400,-468,-352,-303,-180,624,205,177,274,511,656,207,247,54,431,2596167,1142000,LUCAS_polygon,2406500,1503000,NA,
00000000000000005371_0,Cropland,2,30922170,1820000,2308000,2593000,1216000,1307000,181,-434,-500,-376,-324,133,470,174,104,281,307,492,232,295,10,104,2605000,1510000,LUCAS_polygon,3035000,1884000,NA,
000000000000000053b4_0,Cropland,2,30022292,1418667,1986000,2255417,1058500,1037000,153,-471,-520,-445,-376,-58,575,213,159,273,404,631,209,326,36,226,2316500,1159000,LUCAS_polygon,2640000,1597667,NA,
000000000000000053b5_0,Cropland,2,31102152,1789500,2236500,2434500,1487000,1538000,218,-392,-431,-361,-275,-183,651,92,70,162,225,669,87,201,9,91,2459500,1707500,LUCAS_polygon,2996000,1826500,NA,
00000000000000005426_0,Cropland,2,29582082,958000,1929000,2278000,938000,835000,172,-388,-459,-346,-284,-52,320,385,230,566,634,682,588,632,60,385,2241000,682500,LUCAS_polygon,1636500,811000,NA,
00000000000000005428_0,Cropland,2,30282146,1759000,2535500,2899500,1179500,1224000,119,-460,-479,-423,-372,57,454,304,153,354,379,537,358,354,24,163,2889000,1346000,LUCAS_polygon,3035000,1704000,NA,
0000000000000000542e_0,Cropland,2,30042136,2364500,2844000,3267333,1519000,1630500,165,-409,-448,-394,-348,-209,599,131,104,144,245,628,129,150,3,164,3220000,2141250,LUCAS_polygon,3498000,2323250,NA,
00000000000000005441_0,Cropland,2,30402232,1693333,2069000,2357000,1225500,1266000,238,-439,-456,-393,-274,-42,630,124,48,139,322,692,121,132,8,294,2299500,1547000,LUCAS_polygon,2804500,1978000,NA,
0000000000000000544c_0,Cropland,2,30602272,1767250,2120000,2366500,1243167,1308000,164,-462,-489,-436,-356,-196,345,167,92,185,294,485,161,205,6,181,2388333,1488000,LUCAS_polygon,3328500,2374333,NA,
0000000000000000544d_0,Cropland,2,30922116,1372000,3224000,3640000,1093000,1109000,205,-420,-485,-355,-324,-210,441,433,282,611,754,806,754,621,15,421,3691000,827000,LUCAS_polygon,2183000,1094000,NA,
0000000000000000545c_0,Cropland,2,30742162,2043500,2740500,3164500,1366000,1474000,112,-409,-420,-386,-357,-267,108,117,52,276,311,389,277,315,8,117,3130000,1699500,LUCAS_polygon,3415000,2454500,NA,
0000000000000000545d_0,Cropland,2,30802248,2743000,3266000,3564000,1598000,1941000,97,-367,-394,-354,-312,-211,140,107,78,135,217,351,96,267,19,115,3479000,2468000,LUCAS_polygon,4076000,3167000,NA,
00000000000000005465_0,Cropland,2,31082242,1893500,2747500,3090500,1323500,1372000,238,-449,-475,-439,-343,-140,704,143,72,153,244,719,145,149,12,200,2993500,1589500,LUCAS_polygon,3613000,2700500,NA,
00000000000000005477_0,Cropland,2,30322206,2271000,2662750,2983875,1403500,1556500,241,-448,-473,-431,-345,-249,704,137,127,150,330,740,148,138,11,293,2991333,2087000,LUCAS_polygon,4114000,2742333,NA,
0000000000000000548a_0,Cropland,2,30062108,1936000,2557500,2828500,1317500,1337500,187,-378,-395,-352,-283,135,618,125,95,141,198,643,125,146,9,130,2793000,1714500,LUCAS_polygon,2863000,2156000,NA,
000000000000000054be_0,Cropland,2,29982126,1797250,2159000,2395000,1128500,1187500,137,-477,-497,-437,-411,-173,168,117,98,160,234,522,116,264,21,153,2315500,1585500,LUCAS_polygon,3028250,2132000,NA,
000000000000000054cf_0,Cropland,2,30522098,2044000,2591000,2957000,1319000,1367000,167,-436,-462,-411,-291,157,367,193,13,218,343,613,196,235,30,265,2873000,1663000,LUCAS_polygon,3196000,1995000,NA,
000000000000000054d5_0,Cropland,2,31102230,2640500,3012500,3374500,1596500,1964000,196,-377,-389,-367,-327,-198,544,91,83,105,153,597,91,103,48,121,3203000,2501000,LUCAS_polygon,4326000,3195000,NA,
000000000000000054e1_0,Cropland,2,30282228,1660250,2112000,2413000,1168000,1146625,159,-502,-514,-480,-426,-242,479,178,156,236,382,556,173,220,13,361,2293500,1357000,LUCAS_polygon,3227500,2260500,NA,
000000000000000054ed_0,Cropland,2,30262266,1208000,2363500,2856500,1009000,955500,339,-401,-436,-342,-302,-191,116,116,91,342,734,802,624,749,37,106,2774500,947000,LUCAS_polygon,1844250,1058500,NA,
000000000000000054ff_0,Cropland,2,30962102,2112000,2707500,3056000,1558000,1581500,185,-388,-399,-337,-287,20,460,122,66,136,308,524,114,132,21,262,3052500,1897500,LUCAS_polygon,3240500,2332500,NA,
00000000000000005505_0,Cropland,2,30882228,2293000,2790000,3153500,1444500,1746000,156,-403,-421,-368,-347,-104,152,118,1,144,222,672,112,256,5,134,3069000,2104500,LUCAS_polygon,3709000,2705000,NA,
00000000000000005545_0,Cropland,2,30342138,2344000,2822500,3168500,1467500,1573000,85,-388,-430,-374,-354,-255,324,172,136,207,226,353,211,164,35,205,3127000,1961000,LUCAS_polygon,3539500,2435500,NA,
00000000000000005546_0,Cropland,2,30402190,2256000,2695000,2971000,1506000,1584000,184,-402,-413,-393,-279,-203,585,117,93,130,274,636,113,130,7,274,2893000,2055000,LUCAS_polygon,3760000,2631000,NA,
0000000000000000555c_0,Cropland,2,30962216,1694000,2669000,3006000,1137000,1166000,159,-430,-453,-412,-384,-320,537,301,131,371,465,605,351,456,20,135,3076000,1284000,LUCAS_polygon,2828000,1661000,NA,
00000000000000005572_0,Cropland,2,31162240,1633000,2251500,2558000,1236500,1220000,253,-451,-470,-422,-291,-188,782,196,145,221,338,805,203,200,31,389,2589500,1531500,LUCAS_polygon,3084500,2001500,NA,
00000000000000005577_0,Cropland,2,30362146,2035500,2848000,3207500,1423500,1453000,268,-423,-443,-382,-271,104,771,137,106,163,370,832,135,169,31,183,3083000,1883000,LUCAS_polygon,3326500,2284000,NA,
0000000000000000558f_0,Cropland,2,30002092,1211000,3489000,4084000,992000,992000,200,-411,-478,-394,-355,-116,824,464,336,707,817,835,782,707,31,461,4098000,632000,LUCAS_polygon,2117000,957000,NA,
00000000000000005590_0,Cropland,2,30202126,1987000,2529000,3066000,1393000,1403000,153,-387,-422,-374,-317,-116,581,162,127,177,336,637,155,180,15,324,2941000,1760000,LUCAS_polygon,3264000,2028000,NA,
00000000000000005596_0,Cropland,2,30162130,1444000,2042000,2311000,1149000,1092000,211,-449,-468,-423,-349,-191,510,132,76,155,400,651,131,173,15,133,2260000,1254000,LUCAS_polygon,2705000,1689000,NA,
0000000000000000559d_0,Cropland,2,31182254,1392000,2017000,2358500,1070000,1014500,194,-471,-513,-414,-309,-249,674,306,174,350,392,739,297,360,25,288,2360000,1131000,LUCAS_polygon,2601000,1567500,NA,
000000000000000055d7_0,Cropland,2,30882134,3158500,3643000,3989000,1896500,2160500,79,-396,-426,-385,-368,-119,135,128,76,161,223,272,147,191,15,221,3811000,2714000,LUCAS_polygon,4887500,3880000,NA,
00000000000000005600_0,Cropland,2,31282256,1729000,2197000,2400000,1269000,1339000,266,-400,-454,-382,-316,46,618,96,46,113,302,720,94,102,15,250,2386000,1594000,LUCAS_polygon,3196000,2395000,NA,
0000000000000000561f_0,Cropland,2,30642134,2226000,2718000,3098000,1552000,1566000,146,-408,-418,-390,-301,-202,490,143,125,162,208,547,150,151,13,177,2979000,1920000,LUCAS_polygon,3631000,2540000,NA,
00000000000000005629_0,Cropland,2,30462224,2116500,2607000,2875333,1225500,1397000,157,-472,-492,-454,-409,-203,340,146,116,174,253,585,135,204,11,174,2824000,1863000,LUCAS_polygon,3859500,2853000,NA,
0000000000000000562a_0,Cropland,2,31062184,1972000,2543000,2875000,1316000,1374000,138,-465,-498,-446,-401,-225,482,153,120,174,401,540,147,189,14,157,2801000,1687000,LUCAS_polygon,3401000,2248000,NA,
0000000000000000562c_0,Cropland,2,30262196,2091250,2617500,2969750,1353500,1442500,218,-443,-459,-419,-339,-96,689,162,143,170,364,748,158,171,20,366,2991250,1825500,LUCAS_polygon,3435000,2308250,NA,
0000000000000000563a_0,Cropland,2,30802190,1916500,2555000,2883000,1390000,1389000,239,-467,-477,-449,-370,-197,713,137,108,152,245,742,136,152,10,225,2818500,1776500,LUCAS_polygon,3714500,2592500,NA,
0000000000000000564c_0,Cropland,2,30602110,2106000,2554000,2868000,1620000,1635000,187,-409,-428,-372,-327,-113,399,104,92,119,200,443,110,118,6,168,2927000,1956000,LUCAS_polygon,3764000,2812000,NA,
00000000000000005672_0,Cropland,2,30682116,1697000,2198000,2445000,1217000,1219000,245,-425,-464,-398,-295,152,747,149,78,190,227,757,151,193,16,140,2498000,1522000,LUCAS_polygon,2741000,1803000,NA,
00000000000000005696_0,Cropland,2,30622150,1771000,2708000,3085000,1317000,1310000,140,-413,-425,-396,-337,-240,412,245,135,310,338,564,323,204,21,270,2999000,1511000,LUCAS_polygon,2876000,1859000,NA,
000000000000000056a0_0,Cropland,2,30282128,1864500,2653000,3195500,1390000,1409500,188,-398,-412,-374,-297,51,598,168,88,196,371,670,178,211,45,130,3157500,1707000,LUCAS_polygon,2933500,1863000,NA,
000000000000000056bb_0,Cropland,2,30902268,1883000,2572000,2846000,1225000,1376000,115,-449,-474,-406,-348,-103,385,172,65,183,282,455,172,184,8,243,2772000,1664000,LUCAS_polygon,3301000,2366000,NA,
000000000000000056c4_0,Cropland,2,30502206,2401500,2885000,3213500,1404500,1532000,64,-451,-472,-439,-427,-206,369,160,101,170,180,406,163,176,13,144,3160500,2131500,LUCAS_polygon,4045000,2710500,NA,
000000000000000056d9_0,Cropland,2,30342278,1329333,2581500,3010250,1044000,1018000,334,-413,-471,-358,-303,-219,148,153,120,401,759,815,627,762,71,138,3027500,1049500,LUCAS_polygon,2082250,1225000,NA,
000000000000000056eb_0,Cropland,2,30482118,2363000,3055500,3593000,1564000,1676000,186,-393,-423,-352,-291,128,606,138,118,160,278,647,142,139,16,240,3473500,1977000,LUCAS_polygon,3627000,2481500,NA,
000000000000000056f4_0,Cropland,2,30702250,1447000,2688000,3131000,1184000,1170000,201,-452,-470,-432,-381,-175,584,302,217,359,622,763,322,517,87,291,3018000,1181000,LUCAS_polygon,2720000,1478500,NA,
000000000000000056fe_0,Cropland,2,30742212,2176500,2601000,2929500,1421000,1511500,213,-447,-470,-416,-324,-158,657,139,107,165,208,700,140,169,9,137,2909000,2023000,LUCAS_polygon,3443000,2445000,NA,
00000000000000005717_0,Cropland,2,30162192,2026333,2501167,2767500,1347500,1407500,251,-431,-448,-398,-275,-58,673,119,39,127,407,704,118,124,3,344,2728000,1547000,LUCAS_polygon,3348000,2044500,NA,
00000000000000005718_0,Cropland,2,30482132,2358000,2925000,3321000,1499000,1601000,105,-437,-454,-425,-360,-302,458,216,174,221,247,488,220,220,17,207,3296000,2063000,LUCAS_polygon,4015000,2604000,NA,
00000000000000005721_0,Cropland,2,31002120,2310000,2869000,3180000,1458000,1665000,97,-388,-427,-366,-330,-223,128,118,90,175,224,298,179,260,11,100,3149000,2040000,LUCAS_polygon,3583000,2417000,NA,
0000000000000000573a_0,Cropland,2,30202270,1211000,2437500,2913000,1133000,1001000,299,-374,-396,-339,-306,-224,155,150,108,272,685,748,694,502,59,127,2866000,1033000,LUCAS_polygon,1991000,1341000,NA,
0000000000000000573c_0,Cropland,2,30722214,2021000,2480000,2804000,1251000,1417000,116,-426,-439,-393,-360,-167,173,115,87,136,241,401,119,298,7,97,2635000,1734000,LUCAS_polygon,3312000,2479000,NA,
00000000000000005746_0,Cropland,2,29922134,1890000,2190000,2362000,1192000,1298000,122,-443,-455,-428,-386,-233,251,107,97,116,157,308,104,116,18,189,2399000,1845667,LUCAS_polygon,3307000,2529000,NA,
0000000000000000574e_0,Cropland,2,30182118,1040500,2475000,3088500,979000,903500,332,-406,-456,-328,-286,-46,147,146,70,517,740,823,650,774,42,111,3006000,749500,LUCAS_polygon,1676000,808000,NA,
0000000000000000575e_0,Cropland,2,30782116,2104000,2891000,3292000,1527000,1536000,184,-406,-448,-375,-281,459,519,146,56,201,247,590,148,219,21,125,3257000,1960000,LUCAS_polygon,3570000,2624000,NA,
0000000000000000576b_0,Cropland,2,30922090,2221000,2824000,3164000,1523000,1666000,116,-426,-443,-405,-358,-99,460,187,116,245,270,471,200,237,26,232,3223000,2006000,LUCAS_polygon,3795000,2478000,NA,
0000000000000000578e_0,Cropland,2,30622244,1896000,2567333,2850500,1208750,1351000,183,-404,-424,-385,-329,-121,146,136,103,161,275,549,153,387,26,105,2778500,1621500,LUCAS_polygon,3007500,2078750,NA,
000000000000000057a6_0,Cropland,2,31062216,1700000,2189000,2476000,1246000,1258000,182,-465,-495,-442,-334,-283,697,204,92,220,239,697,233,217,9,210,2458500,1485500,LUCAS_polygon,3361500,2080500,NA,
000000000000000057a9_0,Cropland,2,31162204,2278500,2803500,3200000,1426500,1496000,272,-463,-476,-437,-264,-178,747,161,137,177,358,796,160,180,3,173,3259500,2031500,LUCAS_polygon,4133500,2743000,NA,
000000000000000057bc_0,Cropland,2,30542206,1781000,2272000,2583000,1328000,1331000,213,-450,-465,-437,-318,143,532,158,34,178,293,566,159,182,8,286,2597000,1532000,LUCAS_polygon,3114000,2082000,NA,
000000000000000057d0_0,Cropland,2,31042196,2343000,3060000,3401000,1647000,1729000,130,-382,-398,-360,-340,-311,129,113,95,125,259,417,113,316,24,113,3321000,2017000,LUCAS_polygon,3791000,2994000,NA,
00000000000000005807_0,Cropland,2,30522084,2218000,2748500,3043000,1362500,1531000,136,-369,-393,-360,-329,-21,326,150,62,164,207,392,152,187,32,140,3083500,2041500,LUCAS_polygon,3163500,2040000,NA,
00000000000000005817_0,Cropland,2,30342282,920500,2242000,2851500,967750,851250,328,-382,-416,-307,-238,-25,153,169,119,404,699,799,614,724,19,160,2768000,737000,LUCAS_polygon,1505250,874000,NA,
00000000000000005818_0,Cropland,2,30602224,1786000,2431000,2747000,1292000,1280000,169,-453,-468,-388,-303,-38,622,188,77,220,350,622,187,252,9,289,2766000,1525000,LUCAS_polygon,3056000,2080000,NA,
00000000000000005837_0,Cropland,2,30862116,1594000,2772000,3284000,1111000,1203000,280,-318,-417,-256,-216,-54,669,209,129,390,712,736,721,230,36,166,3317000,1087000,LUCAS_polygon,1976000,998000,NA,
00000000000000005859_0,Cropland,2,31102242,2077500,2688500,3102500,1353500,1487500,260,-484,-491,-427,-329,-130,789,170,65,187,223,820,171,196,6,164,3102000,1873500,LUCAS_polygon,3959000,2635500,NA,
000000000000000058a2_0,Cropland,2,31222260,1815500,2589500,2899000,1253500,1355000,238,-457,-476,-426,-334,198,703,137,33,164,406,740,135,179,44,254,2787000,1477000,LUCAS_polygon,2831000,1893500,NA,
000000000000000058a8_0,Cropland,2,30302158,1913000,2400000,2725000,1322000,1377500,97,-453,-470,-441,-391,-321,425,176,134,211,263,479,173,219,16,239,2711500,1652000,LUCAS_polygon,3494000,2333500,NA,
000000000000000058b5_0,Cropland,2,30482230,2340000,2902000,3184500,1340667,1625000,168,-402,-611,-387,-364,-172,374,107,64,126,248,556,111,123,11,119,3089200,2003000,LUCAS_polygon,3931000,2772000,NA,
000000000000000058f6_0,Cropland,2,30702256,1716500,2149250,2391125,1165750,1180000,183,-455,-476,-426,-365,-238,555,127,63,138,306,597,125,139,3,203,2369450,1474833,LUCAS_polygon,2881000,2011500,NA,
00000000000000005902_0,Cropland,2,30422128,2019000,2327000,2598000,1415000,1482000,206,-489,-496,-457,-327,-104,283,133,124,156,208,534,133,141,7,210,2575000,1851000,LUCAS_polygon,4231000,3193000,NA,
00000000000000005937_0,Cropland,2,31042164,1535000,2386000,2697500,1162000,1151000,352,-460,-551,-400,-284,-191,211,205,102,330,672,828,339,788,65,134,2737500,1156000,LUCAS_polygon,2681000,1631000,NA,
00000000000000005939_0,Cropland,2,30922098,1882000,2657000,3025000,1405000,1340000,191,-421,-450,-398,-332,-95,631,159,118,176,320,675,176,160,10,318,2970000,1650000,LUCAS_polygon,3411000,2175000,NA,
00000000000000005945_0,Cropland,2,30342274,1245500,2483000,2937500,1018000,955000,378,-459,-497,-368,-295,-208,130,130,89,302,763,826,668,780,42,128,2830500,1114000,LUCAS_polygon,2142500,1465000,NA,
0000000000000000595b_0,Cropland,2,30702216,2308500,2610500,2936000,1492000,1742500,198,-401,-420,-384,-299,-138,544,114,98,136,216,592,103,138,18,137,2949000,2195500,LUCAS_polygon,3721000,2719500,NA,
00000000000000005966_0,Cropland,2,30362262,1513000,2253500,2472000,1050000,1094833,226,-458,-481,-401,-355,-67,132,132,71,192,396,661,182,442,16,106,2381500,1272000,LUCAS_polygon,2496500,1685000,NA,
0000000000000000599e_0,Cropland,2,30442100,2095000,2839000,3235000,1440000,1485000,168,-397,-417,-384,-341,268,557,121,15,152,264,567,118,145,5,238,3201000,1897000,LUCAS_polygon,3362000,2338000,NA,
000000000000000059ab_0,Cropland,2,30522148,2158500,2567000,2839000,1362500,1471000,168,-432,-461,-414,-354,-227,486,104,90,120,185,594,101,131,23,114,2748000,1957000,LUCAS_polygon,3538500,2586500,NA,
000000000000000059ac_0,Cropland,2,30702180,2300000,3044000,3422000,1419000,1580000,218,-449,-486,-429,-376,-229,370,152,126,175,275,761,155,224,3,136,3445000,2031000,LUCAS_polygon,3912000,2673000,NA,
000000000000000059d8_0,Cropland,2,30202188,1651500,2134000,2394000,1172750,1159500,246,-474,-489,-437,-387,-293,763,182,162,201,490,803,182,188,15,322,2351500,1415000,LUCAS_polygon,3090750,2032500,NA,
000000000000000059db_0,Cropland,2,29762162,1771333,2171333,2492875,1131500,1106000,249,-530,-552,-497,-410,-307,633,166,132,194,576,727,161,200,31,586,2345000,1340250,LUCAS_polygon,3523000,2209000,NA,
000000000000000059de_0,Cropland,2,30382216,2179000,2983000,3360000,1395500,1529000,146,-451,-474,-435,-408,-259,431,220,167,280,380,682,256,232,18,330,3366000,1768333,LUCAS_polygon,3874000,2653000,NA,
000000000000000059f1_0,Cropland,2,31202194,1942000,2798000,3058500,1336000,1460500,208,-334,-414,-311,-290,-193,131,90,62,144,479,631,168,520,16,73,2942500,1731500,LUCAS_polygon,2888000,2225500,NA,
00000000000000005a02_0,Cropland,2,30582226,1769000,2058000,2281000,1275000,1323000,208,-406,-444,-382,-317,6,595,115,89,158,197,683,103,158,5,190,2214000,1664000,LUCAS_polygon,3079000,2126000,NA,
00000000000000005a0f_0,Cropland,2,30782188,2115000,2743500,3196500,1281500,1356500,210,-500,-514,-474,-395,-220,426,172,139,229,342,682,176,253,14,140,3151500,1790000,LUCAS_polygon,3811000,2614500,NA,
00000000000000005a3b_0,Cropland,2,30702144,2088000,2477000,2741000,1436000,1476000,164,-417,-425,-393,-270,158,452,140,117,253,295,505,133,265,10,245,2707000,1702000,LUCAS_polygon,3009000,1993000,NA,
00000000000000005a45_0,Cropland,2,30802172,2380000,2707500,3082500,1508000,1685000,163,-430,-447,-401,-380,-2,170,134,101,170,219,495,120,217,8,174,2993000,2115500,LUCAS_polygon,4155000,3156000,NA,
00000000000000005a5f_0,Cropland,2,30522198,2243000,2741000,3090000,1327000,1526000,117,-431,-448,-411,-397,-298,149,138,104,161,252,548,154,295,6,108,3006000,1979000,LUCAS_polygon,3654000,2863000,NA,
00000000000000005a68_0,Cropland,2,30342234,1122750,2184500,2535000,1010500,941250,328,-340,-451,-306,-280,-108,136,132,69,364,718,821,442,781,47,76,2586000,940500,LUCAS_polygon,1793000,1079000,NA,
00000000000000005a69_0,Cropland,2,31062270,1502000,2202000,2489000,1186000,1158000,232,-482,-510,-388,-327,-212,671,198,101,224,427,705,211,233,7,155,2479000,1396000,LUCAS_polygon,2700000,1698000,NA,
00000000000000005a90_0,Cropland,2,30942294,1611000,2393000,2800000,1201000,1175000,218,-461,-496,-435,-348,-229,704,185,124,211,417,763,177,209,12,311,2882000,1424000,LUCAS_polygon,3072000,1940000,NA,
00000000000000005a96_0,Cropland,2,30662186,2139500,2717500,3050000,1517500,1563500,152,-417,-434,-399,-354,-280,527,135,95,154,200,591,135,161,9,154,2983000,1975000,LUCAS_polygon,3410500,2568500,NA,
00000000000000005a9f_0,Cropland,2,30242290,1294000,2232500,2582500,1071000,1021500,229,-455,-483,-348,-286,-161,747,263,187,310,620,779,272,321,30,308,2552500,1023500,LUCAS_polygon,2019833,1329000,NA,
00000000000000005aa3_0,Cropland,2,30122154,1952500,2459000,2746000,1210000,1279250,220,-482,-505,-452,-337,-69,558,177,123,193,393,631,183,191,16,316,2703625,1619500,LUCAS_polygon,3558000,2429750,NA,
00000000000000005aaf_0,Cropland,2,30302208,2449000,2973000,3344000,1580833,1823000,97,-396,-440,-374,-362,-189,298,150,129,178,255,388,144,182,28,184,3257500,2287500,LUCAS_polygon,4022000,2993000,NA,
00000000000000005ad4_0,Cropland,2,30602126,2296000,2973000,3329000,1542000,1596000,99,-426,-471,-407,-362,-284,413,158,140,183,233,484,155,181,21,222,3238000,1930000,LUCAS_polygon,4023000,2804000,NA,
00000000000000005ada_0,Cropland,2,30902232,2018000,2606500,2934000,1337500,1430000,250,-466,-484,-411,-255,-110,765,151,52,161,294,772,154,162,3,286,2867500,1802000,LUCAS_polygon,3667500,2487000,NA,
00000000000000005ae6_0,Cropland,2,30342108,1974000,2291000,2510000,1343500,1413000,176,-448,-459,-437,-382,-220,488,126,115,142,254,625,125,153,3,250,2518000,1742000,LUCAS_polygon,3695000,2500000,NA,
00000000000000005afa_0,Cropland,2,29642188,2092000,2418750,2646875,1451500,1571000,77,-433,-466,-413,-389,-279,148,106,85,134,176,240,101,171,38,168,2614667,1983250,LUCAS_polygon,3878750,2906500,NA,
00000000000000005afd_0,Cropland,2,30342090,1957000,2480000,2829000,1370000,1387000,169,-443,-458,-416,-377,496,618,169,16,192,271,618,169,215,20,266,2765000,1701000,LUCAS_polygon,3578000,2179000,NA,
00000000000000005b01_0,Cropland,2,31062192,1729500,2172000,2510000,1179500,1225500,188,-428,-465,-393,-339,-44,604,126,70,171,223,607,127,177,28,120,2431500,1570000,LUCAS_polygon,3056500,2185500,NA,
00000000000000005b06_0,Cropland,2,30102164,2098000,2858500,3165500,1371250,1502667,184,-426,-453,-370,-306,-237,205,146,122,171,310,550,135,447,20,154,3028250,1950667,LUCAS_polygon,3533000,2614500,NA,
00000000000000005b07_0,Cropland,2,30522268,1818000,2433000,2718000,1178667,1216000,82,-464,-486,-447,-436,-300,399,218,179,231,280,415,217,231,18,260,2647667,1465000,LUCAS_polygon,3194000,2199000,NA,
00000000000000005b0d_0,Cropland,2,30802104,1947000,2639500,2955500,1345000,1389500,118,-439,-480,-409,-355,-198,449,208,158,252,287,500,246,232,26,222,2947000,1681500,LUCAS_polygon,3502000,2285000,NA,
00000000000000005b19_0,Cropland,2,30782234,1694000,2355000,2619000,1173000,1233000,260,-463,-494,-406,-286,30,646,153,64,173,447,681,151,172,15,278,2552000,1339000,LUCAS_polygon,2921000,1951000,NA,
00000000000000005b2b_0,Cropland,2,30202278,1165125,2432667,2862500,1025500,989250,297,-346,-366,-299,-277,-208,114,128,105,550,682,806,546,728,25,114,2736000,748333,LUCAS_polygon,1755000,957500,NA,
00000000000000005b31_0,Cropland,2,30182170,1797000,2500000,2785000,1365000,1344000,237,-427,-439,-387,-283,-118,722,147,128,162,386,770,144,163,20,355,2843000,1721500,LUCAS_polygon,2922000,1847000,NA,
00000000000000005b38_0,Cropland,2,30302186,2470000,2888000,3145667,1331250,1603000,94,-447,-466,-439,-408,-166,245,134,104,145,173,368,134,148,49,147,3025000,2183667,LUCAS_polygon,4114167,3048500,NA,
00000000000000005b40_0,Cropland,2,30442158,2113000,2510000,2786000,1496000,1521000,183,-408,-424,-389,-335,-226,590,119,94,134,183,620,119,139,3,139,2785000,1867000,LUCAS_polygon,3551000,2345000,NA,
00000000000000005b5a_0,Cropland,2,29422110,1762000,2213800,2522000,1220000,1261000,209,-479,-502,-450,-350,-114,539,150,120,185,344,615,146,184,4,287,2551000,1556000,LUCAS_polygon,3496000,2242500,NA,
00000000000000005b87_0,Cropland,2,30822110,2042000,2536000,2918000,1448000,1504000,242,-427,-467,-377,-232,-18,135,135,116,175,352,415,137,384,7,158,2784000,1812000,LUCAS_polygon,3595000,2547000,NA,
00000000000000005b94_0,Cropland,2,30402160,2615000,3021000,3339000,1675000,1995000,79,-395,-423,-359,-320,-190,123,104,64,118,150,275,133,131,29,105,3320000,2498000,LUCAS_polygon,4310000,3053000,NA,
00000000000000005b95_0,Cropland,2,30782138,2076000,2696000,3088000,1426000,1490000,75,-412,-438,-398,-328,-171,326,220,149,268,299,386,273,280,57,178,3017000,1748000,LUCAS_polygon,3461000,2235000,NA,
00000000000000005b96_0,Cropland,2,31162226,1792000,2610500,3310000,1215000,1356000,281,-445,-490,-378,-315,-138,676,163,86,199,515,793,140,209,6,165,3282500,1564000,LUCAS_polygon,2975000,2077000,NA,
00000000000000005ba2_0,Cropland,2,30962188,1836000,2290000,2474000,1341000,1434000,217,-379,-402,-318,-281,-140,608,100,75,141,315,690,85,156,13,109,2491000,1661000,LUCAS_polygon,2991000,2016000,NA,
00000000000000005bd7_0,Cropland,2,30722136,2312500,2839000,3228500,1664500,1765000,113,-390,-418,-373,-330,-226,362,157,103,181,241,539,176,161,40,215,3184500,2009500,LUCAS_polygon,3879000,2620500,NA,
00000000000000005beb_0,Cropland,2,30902250,1659000,2587000,2937000,1263000,1183000,270,-455,-502,-415,-323,90,791,173,128,212,296,809,163,219,6,218,2942000,1436000,LUCAS_polygon,3137000,1861000,NA,
00000000000000005bf4_0,Cropland,2,30802250,1609000,2473500,2799000,1219500,1192000,172,-435,-458,-390,-318,-69,668,147,7,164,360,689,147,172,23,357,2771500,1213500,LUCAS_polygon,2918500,2028500,NA,
00000000000000005c0b_0,Cropland,2,30622230,1700000,2112000,2388000,1255500,1259500,244,-452,-469,-389,-277,-99,764,161,65,180,329,821,158,195,9,374,2442000,1520500,LUCAS_polygon,3141000,2227000,NA,
