system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000006225_0,Woodland,3,37342454,793500,2079500,2765000,866000,747500,163,-354,-390,-313,-219,295,610,448,175,723,796,831,710,802,38,348,2964000,458000,LUCAS_point,1406000,639000,1,
00000000000000006233_0,Woodland,3,37362630,740500,2005500,2564000,884500,757500,170,-360,-407,-304,-218,224,692,577,195,648,761,796,621,738,22,195,2705500,481000,LUCAS_point,1491000,579000,1,
0000000000000000623b_0,Woodland,3,37402546,669000,1884000,2455000,840000,666000,52,-132,-156,-91,-14,597,699,701,339,743,763,785,753,752,11,348,2651000,395000,LUCAS_point,773000,306000,1,
00000000000000006240_0,Woodland,3,37422674,851500,2618000,3494000,956000,775000,192,-371,-438,-319,-205,254,754,411,156,744,799,828,685,783,19,231,3501500,506000,LUCAS_point,1544000,564500,1,
00000000000000006244_0,Woodland,3,37442634,775000,2074500,2661000,897000,736500,148,-341,-384,-296,-165,344,627,470,316,645,732,784,645,721,23,367,2441000,501500,LUCAS_point,1357500,530000,1,
00000000000000006245_0,Woodland,3,37442666,823000,2342000,2955000,918000,761000,158,-373,-406,-324,-244,150,735,415,207,697,772,813,654,763,15,213,2834000,491000,LUCAS_point,1542000,572000,1,
0000000000000000624c_0,Woodland,3,37482510,560500,1375500,1768000,770000,577000,65,-127,-181,-66,78,258,654,574,476,662,693,730,616,710,12,521,1690500,361500,LUCAS_point,642000,258500,1,
0000000000000000624d_0,Woodland,3,37482630,802000,1959000,2619500,942500,792000,155,-327,-383,-275,-169,166,748,436,236,669,765,800,599,739,14,285,2703500,536000,LUCAS_point,1448000,531000,1,
0000000000000000624e_0,Woodland,3,37482676,865500,2779500,3709500,929500,772500,170,-401,-444,-345,-295,288,760,554,185,735,799,830,729,785,14,249,3643500,493500,LUCAS_point,1654000,594500,1,
00000000000000006253_0,Woodland,3,37502570,667000,1898000,2519000,830000,680000,68,-86,-140,-39,25,486,697,662,413,701,741,770,695,745,18,462,2463000,411000,LUCAS_point,725000,295000,1,
0000000000000000625c_0,Woodland,3,37522686,816000,2548000,3410000,915000,770000,182,-373,-420,-338,-273,157,727,431,257,747,790,824,731,779,8,309,3294000,511000,LUCAS_point,1567000,539000,1,
0000000000000000625d_0,Woodland,3,37522688,828000,2057000,2666000,952000,784000,167,-313,-360,-276,-169,153,732,396,308,697,748,794,657,718,17,331,2912000,543000,LUCAS_point,1363000,528000,1,
00000000000000006260_0,Woodland,3,37542686,799000,2374500,3103000,901500,757000,178,-375,-417,-313,-123,104,750,512,171,725,784,818,683,760,20,172,3003500,486500,LUCAS_point,1516500,563000,1,
00000000000000006263_0,Woodland,3,37562662,872500,2168500,2787000,935500,785500,167,-388,-431,-356,-301,207,689,417,167,682,758,808,620,755,29,169,2599500,518000,LUCAS_point,1617500,624500,1,
00000000000000006267_0,Woodland,3,37582586,788000,2089000,2733000,874500,731000,149,-401,-425,-348,-277,167,573,510,364,694,763,796,665,761,32,395,2632000,467500,LUCAS_point,1460500,601000,1,
0000000000000000626a_0,Woodland,3,37602682,820500,2242500,3000000,911000,756000,152,-360,-414,-335,-233,479,725,511,153,677,749,805,643,733,13,223,2725000,487000,LUCAS_point,1519500,574500,1,
00000000000000006270_0,Woodland,3,37642476,595000,1593000,2069500,782500,616000,73,-114,-182,-76,65,535,691,609,341,699,726,756,706,735,26,489,2061500,371000,LUCAS_point,677500,299000,1,
00000000000000006271_0,Woodland,3,37642638,885000,2332000,3065500,939750,782000,205,-405,-459,-358,-281,-156,470,403,301,706,800,838,652,801,19,334,3027000,508500,LUCAS_point,1644000,652000,1,
00000000000000006276_0,Woodland,3,37682526,675500,1698000,2108500,801500,648000,93,-125,-177,-66,175,617,701,654,364,711,743,784,721,757,18,531,2253000,378000,LUCAS_point,705000,320000,1,
0000000000000000627f_0,Woodland,3,37722582,665000,1707000,2106000,873000,711000,84,-179,-234,-106,33,336,572,572,335,622,661,690,598,652,16,562,2078000,479000,LUCAS_point,908000,399000,1,
00000000000000006280_0,Woodland,3,37722626,847000,2328000,3154000,930000,772000,207,-424,-461,-391,-349,115,481,445,365,712,779,829,711,780,15,378,3070000,489000,LUCAS_point,1746000,658000,1,
00000000000000006282_0,Woodland,3,37742542,579500,1360500,1728000,770500,606000,68,-108,-155,-13,116,587,640,606,289,647,670,697,645,673,19,428,1718000,383500,LUCAS_point,599500,281000,1,
00000000000000006283_0,Woodland,3,37742552,549000,1435000,1849000,748000,562000,58,-76,-132,-22,168,393,655,643,427,687,715,730,688,713,21,638,1860500,347500,LUCAS_point,550500,244000,1,
00000000000000006287_0,Woodland,3,37762676,886000,2384000,3103000,923000,800000,166,-395,-420,-343,-301,366,674,558,385,722,771,803,664,761,14,385,3036000,506000,LUCAS_point,1569000,646000,1,
0000000000000000628f_0,Woodland,3,37782494,569000,1301000,1642500,766500,588000,97,-230,-324,-134,4,477,601,468,237,618,709,781,613,715,23,366,1500500,350000,LUCAS_point,780500,341500,1,
00000000000000006290_0,Woodland,3,37782580,787000,2207000,2880000,880000,744000,173,-336,-387,-303,-230,148,462,469,201,730,792,811,721,796,36,280,3217000,469000,LUCAS_point,1426000,566000,1,
00000000000000006291_0,Woodland,3,37782688,911500,2488500,3188000,953500,814500,193,-337,-388,-308,-246,116,618,417,236,655,757,811,577,764,25,283,2890500,556000,LUCAS_point,1547000,651000,1,
0000000000000000629b_0,Woodland,3,37822592,790000,2048500,2709500,890000,722500,192,-405,-462,-348,-266,138,472,379,179,694,788,829,643,793,13,311,2733000,479000,LUCAS_point,1469000,615500,1,
0000000000000000629c_0,Woodland,3,37822640,777000,2152000,2825000,919000,768000,218,-397,-445,-337,-241,6,507,355,281,698,785,824,614,787,16,313,2561000,457000,LUCAS_point,1500000,586000,1,
0000000000000000629d_0,Woodland,3,37822642,877500,2028000,2615000,959500,802000,162,-355,-398,-321,-240,-136,628,414,301,669,758,803,617,749,30,339,2763000,553000,LUCAS_point,1514000,667500,1,
0000000000000000629e_0,Woodland,3,37822666,881000,2203500,2810000,931000,806000,145,-342,-397,-300,-239,127,670,449,259,666,735,796,562,734,14,394,2785000,525500,LUCAS_point,1509000,624500,1,
000000000000000062a4_0,Woodland,3,37842566,570000,1560000,1954000,850000,655000,48,-90,-126,-35,178,338,697,588,424,674,714,731,656,698,14,558,2051000,386000,LUCAS_point,643000,263000,1,
000000000000000062aa_0,Woodland,3,37862664,806000,2082000,2783000,910000,762000,171,-388,-444,-337,-281,173,384,384,241,694,753,792,685,753,19,336,2689000,481000,LUCAS_point,1555000,596000,1,
000000000000000062ab_0,Woodland,3,37862670,841500,2494500,3319000,918000,780000,198,-415,-445,-368,-306,147,612,537,301,735,787,828,674,786,12,341,3173500,495000,LUCAS_point,1638500,623500,1,
000000000000000062ac_0,Woodland,3,37862678,919000,2420000,3147000,922000,779000,173,-412,-457,-384,-335,212,766,485,253,739,790,810,659,778,16,274,3177000,485000,LUCAS_point,1694000,713000,1,
000000000000000062b0_0,Woodland,3,37882462,606500,1556000,1890500,752000,612500,82,-130,-197,-64,107,623,598,561,175,702,768,808,700,773,31,328,1961000,372500,LUCAS_point,663000,289500,1,
000000000000000062b1_0,Woodland,3,37882644,816000,2149000,2879000,939000,757000,175,-375,-413,-324,-251,22,638,419,290,670,745,793,640,745,15,359,2653000,508000,LUCAS_point,1494000,604000,1,
000000000000000062b2_0,Woodland,3,37882696,894500,2431500,3224500,921000,769500,165,-398,-455,-361,-291,217,768,429,212,749,796,833,721,792,11,306,3235500,485500,LUCAS_point,1625500,634000,1,
000000000000000062b5_0,Woodland,3,37902682,769000,2060000,2702000,894000,699000,181,-388,-441,-344,-268,245,701,477,184,701,753,794,668,753,16,322,2336000,439000,LUCAS_point,1399000,514000,1,
000000000000000062bb_0,Woodland,3,37922460,588000,1543000,2008000,719000,571000,64,-174,-214,-112,52,722,674,628,276,696,722,742,721,712,10,627,2030000,357000,LUCAS_point,710000,291000,1,
000000000000000062be_0,Woodland,3,37942450,572500,1427500,1776000,755000,600000,94,-131,-201,-11,204,619,628,540,306,644,681,709,667,669,17,432,1785000,412000,LUCAS_point,612000,275000,1,
000000000000000062bf_0,Woodland,3,37942460,482500,1237500,1543000,705500,532500,68,-73,-135,45,166,446,670,566,352,659,693,725,639,682,22,468,1570500,316000,LUCAS_point,484000,219500,1,
000000000000000062cd_0,Woodland,3,38002594,798000,2259000,2942000,915000,767000,167,-323,-381,-274,-210,112,612,480,306,701,760,802,689,755,11,375,2809000,481000,LUCAS_point,1400000,563000,1,
000000000000000062ce_0,Woodland,3,38002634,784000,2466000,3338500,891000,756000,212,-384,-437,-351,-283,-27,577,512,309,757,804,838,702,804,10,309,3288500,446000,LUCAS_point,1495000,557000,1,
000000000000000062cf_0,Woodland,3,38002652,811000,2347500,3205500,901500,768500,201,-382,-418,-341,-289,208,670,638,326,715,769,818,678,764,15,333,2954500,466500,LUCAS_point,1561000,584500,1,
000000000000000062d0_0,Woodland,3,38002660,830500,2363500,3054000,920000,770500,198,-369,-402,-334,-273,-53,697,581,250,727,780,821,691,769,8,414,3051500,482000,LUCAS_point,1520500,598000,1,
000000000000000062d6_0,Woodland,3,38022500,728000,1684000,2077500,860000,703000,97,-292,-348,-273,-233,-86,599,568,354,628,676,703,638,655,25,577,2156000,480500,LUCAS_point,1243000,518500,1,
000000000000000062d7_0,Woodland,3,38022694,875500,2766500,3559000,901500,775000,199,-398,-461,-365,-310,241,715,375,158,780,828,859,764,829,8,269,3631000,473500,LUCAS_point,1648500,605000,1,
000000000000000062d8_0,Woodland,3,38022696,811000,2140000,2741000,876000,720000,178,-395,-448,-345,-264,247,689,445,141,703,760,803,677,761,27,236,2471000,450000,LUCAS_point,1469000,553000,1,
000000000000000062dd_0,Woodland,3,38042458,640000,1759000,2355500,802500,644000,68,-198,-237,-173,-139,78,683,676,570,702,721,746,702,722,11,599,2327500,409500,LUCAS_point,860500,355000,1,
000000000000000062de_0,Woodland,3,38042692,873500,2721000,3509500,908000,767000,219,-408,-460,-375,-307,384,591,383,120,768,821,858,768,821,6,250,3609500,465500,LUCAS_point,1722500,592500,1,
000000000000000062e6_0,Woodland,3,38062682,750000,1932000,2478000,882000,702000,190,-391,-440,-339,-278,-97,720,590,252,712,751,810,622,750,12,334,2417000,453000,LUCAS_point,1440000,588000,1,
000000000000000062eb_0,Woodland,3,38082524,763000,1769000,2191000,831000,711000,161,-309,-343,-253,-99,417,538,421,247,687,742,787,687,742,74,249,2370000,443000,LUCAS_point,1212000,499000,1,
000000000000000062ec_0,Woodland,3,38082650,699000,1549000,1912000,903000,711000,69,-180,-266,-120,-68,191,515,508,402,577,609,642,595,605,10,492,1847000,483000,LUCAS_point,919000,424000,1,
000000000000000062f1_0,Woodland,3,38102676,858000,2779000,3699000,924000,786000,210,-400,-440,-365,-295,-98,780,603,294,794,824,852,754,818,5,302,3725000,464000,LUCAS_point,1650000,608000,1,
000000000000000062f2_0,Woodland,3,38102688,877500,2454500,3098000,892000,768000,190,-388,-430,-353,-284,66,732,552,206,729,785,819,685,779,15,336,2984500,458000,LUCAS_point,1611000,613000,1,
000000000000000062f7_0,Woodland,3,38122656,886000,2626000,3448000,889500,772000,223,-384,-434,-354,-289,11,682,619,297,769,814,845,703,809,10,315,3480000,454500,LUCAS_point,1582500,582500,1,
000000000000000062fe_0,Woodland,3,38142530,733000,1537000,1840500,850500,705000,152,-351,-390,-330,-215,-21,524,449,270,600,721,791,569,704,28,290,2017000,481000,LUCAS_point,1337500,572500,1,
000000000000000062ff_0,Woodland,3,38142618,772000,2005000,2646000,883000,733000,135,-384,-419,-340,-257,187,735,426,277,655,719,763,598,704,20,375,2285000,478000,LUCAS_point,1454000,586000,1,
00000000000000006300_0,Woodland,3,38142664,825500,2061500,2649500,904000,752500,173,-364,-414,-313,-209,217,682,549,249,689,760,816,634,743,19,299,2656000,496000,LUCAS_point,1471500,598000,1,
00000000000000006306_0,Woodland,3,38162468,713000,1628000,1927000,876000,705000,134,-307,-349,-217,13,488,433,378,227,589,741,776,636,745,34,294,2052000,451000,LUCAS_point,1057000,512000,1,
00000000000000006307_0,Woodland,3,38162496,587000,1767000,2340000,779000,592000,79,-114,-169,-69,155,405,721,643,408,728,759,792,700,756,43,635,2223000,336000,LUCAS_point,668000,249000,1,
0000000000000000630c_0,Woodland,3,38182688,820000,2305000,3070000,859000,725000,164,-365,-417,-328,-277,223,699,521,342,752,800,847,730,796,21,364,3125000,432000,LUCAS_point,1419000,554000,1,
0000000000000000630f_0,Woodland,3,38202586,789500,2299500,2983000,893500,747000,171,-423,-451,-370,-325,-27,711,547,404,719,771,800,670,767,16,413,2946000,460500,LUCAS_point,1631500,660000,1,
00000000000000006310_0,Woodland,3,38202654,818000,2217500,2882500,893000,736500,177,-400,-431,-351,-317,-158,671,511,381,671,761,807,646,754,17,383,2597500,483500,LUCAS_point,1510500,605500,1,
00000000000000006311_0,Woodland,3,38202668,762000,2099500,2727500,881500,727500,171,-364,-433,-317,-248,238,779,612,167,728,789,834,700,780,10,334,2814500,442500,LUCAS_point,1436000,544500,1,
00000000000000006315_0,Woodland,3,38222472,591500,1585500,1992000,776500,595000,70,-103,-163,-15,193,593,688,560,147,671,709,754,629,712,26,581,1888500,347500,LUCAS_point,581500,278000,1,
00000000000000006316_0,Woodland,3,38222602,776000,2128000,2819000,883000,747000,208,-366,-420,-315,-262,-176,702,463,290,707,757,813,699,750,13,312,2772000,466000,LUCAS_point,1470000,605000,1,
00000000000000006317_0,Woodland,3,38222608,682000,1871000,2369000,858000,693000,89,-265,-306,-208,-110,64,651,606,397,682,728,765,645,729,14,588,2294000,418000,LUCAS_point,1010000,396000,1,
00000000000000006318_0,Woodland,3,38222674,816000,2423500,3287000,894500,751500,173,-377,-445,-314,-263,82,705,609,353,732,793,836,714,793,15,360,3210500,472000,LUCAS_point,1502500,583500,1,
00000000000000006319_0,Woodland,3,38222676,584000,1646000,2106000,833000,655000,34,-103,-142,-32,67,276,705,640,475,692,712,758,683,698,9,605,2045000,385000,LUCAS_point,681000,252000,1,
0000000000000000631e_0,Woodland,3,38242472,614000,1644000,2111000,769000,591000,45,-74,-118,-9,113,643,731,678,450,719,747,766,719,735,22,589,2185000,348000,LUCAS_point,590000,234000,1,
0000000000000000631f_0,Woodland,3,38242668,811000,2041000,2600000,914000,725000,178,-368,-424,-326,-271,157,558,532,273,668,748,815,668,740,18,321,2323000,465000,LUCAS_point,1409000,550000,1,
00000000000000006328_0,Woodland,3,38262464,634000,1868000,2242000,822000,659000,57,-177,-223,-98,146,471,715,630,350,706,737,759,700,730,84,587,2245000,387000,LUCAS_point,796000,330000,1,
00000000000000006329_0,Woodland,3,38262546,545500,1628500,2185500,794000,600500,69,-110,-173,-58,75,419,717,661,438,709,744,776,692,761,24,687,2140500,356500,LUCAS_point,655500,248500,1,
0000000000000000632a_0,Woodland,3,38262688,904000,2652000,3511000,885000,792000,209,-409,-454,-387,-313,-62,735,489,338,761,817,848,748,815,17,361,3728000,499000,LUCAS_point,1751000,671000,1,
0000000000000000632b_0,Woodland,3,38262690,841000,2395000,3227000,881000,741000,186,-389,-457,-325,-284,223,775,424,324,751,803,841,730,791,27,371,3208000,456000,LUCAS_point,1485000,605000,1,
00000000000000006330_0,Woodland,3,38282490,539000,1468500,1752500,797500,601000,56,-60,-156,21,234,664,631,577,355,667,705,765,654,712,20,594,1844000,357000,LUCAS_point,574000,238500,1,
00000000000000006331_0,Woodland,3,38282492,571000,1539000,2044000,782000,595000,60,-65,-132,36,276,551,689,641,207,675,717,751,661,724,64,518,1894000,353000,LUCAS_point,531000,240000,1,
00000000000000006333_0,Woodland,3,38302472,691000,1660000,2078000,841000,659000,65,-272,-318,-246,-158,-15,590,589,464,640,670,698,640,671,25,508,1987000,446000,LUCAS_point,1057000,477000,1,
00000000000000006334_0,Woodland,3,38302488,620000,1773000,2402000,785000,576000,38,-178,-228,-127,-27,420,689,647,399,705,742,790,705,750,14,523,2159000,356000,LUCAS_point,787000,306000,1,
00000000000000006339_0,Woodland,3,38322556,602000,1558000,1946500,776500,612000,72,-234,-284,-166,67,525,583,606,309,665,709,747,669,725,57,458,2004000,382000,LUCAS_point,762500,340000,1,
0000000000000000633a_0,Woodland,3,38322572,638000,1865000,2442000,835000,654000,187,-317,-374,-268,-209,-25,505,416,283,719,771,808,701,770,22,295,2492000,417000,LUCAS_point,1168000,449000,1,
0000000000000000633b_0,Woodland,3,38322636,831000,2241000,2827500,874500,760000,185,-401,-458,-366,-312,-100,624,530,335,722,761,790,694,742,12,371,2916500,469000,LUCAS_point,1629500,680000,1,
00000000000000006340_0,Woodland,3,38342532,542000,1416000,1820500,806000,606500,52,-146,-204,-36,200,487,641,595,426,662,733,760,628,744,14,578,1855500,362000,LUCAS_point,600000,242500,1,
00000000000000006341_0,Woodland,3,38342634,760500,2021000,2519500,898500,758000,75,-249,-278,-215,-144,-8,683,637,541,673,704,728,649,688,5,635,2478000,486000,LUCAS_point,1090000,478000,1,
00000000000000006349_0,Woodland,3,38382468,677500,1603000,2030000,841000,657500,90,-153,-210,-93,51,613,667,578,296,668,690,726,674,690,17,510,2004500,421500,LUCAS_point,791000,366500,1,
0000000000000000634a_0,Woodland,3,38382480,651000,1844000,2378000,812000,648000,40,-211,-255,-167,-31,408,732,657,468,717,739,779,688,751,12,682,2351000,380000,LUCAS_point,888000,340000,1,
0000000000000000634b_0,Woodland,3,38382648,769000,2098000,2724000,900000,729000,91,-267,-302,-218,-178,79,660,645,384,704,733,761,704,728,15,576,2646000,455000,LUCAS_point,1145000,458000,1,
0000000000000000634c_0,Woodland,3,38382652,841500,2476000,3367500,892500,767000,190,-418,-453,-375,-334,-9,583,636,343,761,811,834,716,802,10,350,3299500,457500,LUCAS_point,1667000,629500,1,
0000000000000000634f_0,Woodland,3,38402462,635000,1496000,1853000,888000,685000,55,-183,-215,-153,16,291,557,532,418,579,611,644,567,613,19,492,1803000,467000,LUCAS_point,912000,403000,1,
00000000000000006350_0,Woodland,3,38402498,578000,1623000,2062000,740500,560000,55,-188,-224,-63,85,583,711,595,287,693,728,763,658,728,30,587,1921500,330000,LUCAS_point,613000,269000,1,
00000000000000006351_0,Woodland,3,38402620,759000,2278000,3152500,893500,733000,212,-402,-454,-365,-315,-62,693,388,287,753,806,828,746,789,9,362,3168500,455000,LUCAS_point,1541500,621500,1,
00000000000000006357_0,Woodland,3,38422618,701500,2154500,2955000,881000,714000,206,-381,-414,-330,-258,10,678,491,313,734,803,828,706,797,32,314,3014500,465500,LUCAS_point,1403000,520500,1,
00000000000000006358_0,Woodland,3,38422684,863000,2058000,2594000,919000,779000,171,-361,-426,-314,-255,91,709,444,286,671,753,801,646,745,15,306,2423000,478000,LUCAS_point,1439000,581000,1,
00000000000000006361_0,Woodland,3,38442656,838500,2256000,2947000,911500,775000,146,-381,-432,-331,-296,49,670,566,347,723,791,832,707,783,32,341,3199000,501000,LUCAS_point,1585000,640000,1,
00000000000000006362_0,Woodland,3,38442660,838000,2301000,3105000,900000,772000,213,-402,-452,-365,-324,-80,688,470,258,732,793,828,694,787,11,313,3036000,477000,LUCAS_point,1609000,596000,1,
00000000000000006366_0,Woodland,3,38462476,666500,1740500,2325500,827000,634000,103,-290,-344,-224,-158,285,554,494,231,693,742,776,694,757,34,393,2162000,399000,LUCAS_point,1036500,412000,1,
00000000000000006367_0,Woodland,3,38462682,802000,2154500,2898500,879500,753500,197,-383,-433,-327,-268,110,660,505,281,716,775,820,681,768,23,359,2793000,473000,LUCAS_point,1451000,603000,1,
00000000000000006370_0,Woodland,3,38482664,733000,2042000,2690000,893000,735000,112,-301,-334,-241,-218,160,559,556,441,727,770,806,722,748,30,500,2919000,464000,LUCAS_point,1216000,499000,1,
00000000000000006384_0,Woodland,3,38542460,577000,1841000,2393000,787000,625000,77,-201,-253,-134,1,370,682,656,330,708,769,797,704,771,15,453,2498000,386000,LUCAS_point,784000,330000,1,
00000000000000006385_0,Woodland,3,38542598,796000,2215000,2893000,906500,759000,156,-391,-439,-348,-273,23,764,606,371,707,781,830,667,770,15,382,3017000,490500,LUCAS_point,1538500,632500,1,
0000000000000000638f_0,Woodland,3,38582448,652500,1642000,2099500,795000,661000,82,-78,-127,-39,94,709,570,605,297,659,712,734,653,720,18,489,2082000,404000,LUCAS_point,665500,283500,1,
00000000000000006390_0,Woodland,3,38582668,817000,2254000,2973000,911000,772000,141,-369,-390,-332,-275,188,695,528,269,732,793,824,730,789,45,351,3325000,495000,LUCAS_point,1539000,611000,1,
00000000000000006394_0,Woodland,3,38602462,582000,1586000,2090000,756000,586000,59,-44,-116,-4,135,761,733,583,255,705,748,777,681,746,17,349,2034000,346000,LUCAS_point,566000,207000,1,
00000000000000006395_0,Woodland,3,38602686,753500,2175500,2762500,846500,696500,81,-334,-385,-271,-125,454,693,602,167,738,792,826,688,776,20,245,2431500,389500,LUCAS_point,1140000,499000,1,
0000000000000000639b_0,Woodland,3,38622690,842000,2199000,2755000,858000,725000,165,-400,-431,-356,-281,-43,612,458,366,719,781,808,698,781,10,402,2845000,478000,LUCAS_point,1493000,634000,1,
0000000000000000639f_0,Woodland,3,38642472,572000,1489000,1861000,805000,621000,77,-240,-283,-179,-110,269,545,545,451,611,679,728,556,680,38,465,1853000,412000,LUCAS_point,961000,422000,1,
000000000000000063a0_0,Woodland,3,38642672,638000,1528000,1913000,805000,622000,76,-280,-331,-205,-36,323,555,519,271,657,736,761,618,737,40,330,1838000,401000,LUCAS_point,877000,362000,1,
000000000000000063ab_0,Woodland,3,38662534,825000,2136500,2752500,897000,770000,194,-383,-421,-358,-299,-223,557,573,340,698,748,793,658,744,26,346,2808000,508000,LUCAS_point,1585500,623000,1,
000000000000000063ac_0,Woodland,3,38662588,772500,2355500,3000500,838500,697500,197,-391,-431,-355,-245,90,410,420,235,734,794,830,736,802,29,298,2983500,428000,LUCAS_point,1560500,559000,1,
