system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000007779_0,Woodland,3,51143696,645000,1494000,1782500,901000,688500,83,-44,-95,20,111,566,561,471,239,582,651,712,602,677,13,279,1715500,417500,LUCAS_point,643500,286500,1,
00000000000000007790_0,Woodland,3,51203638,677000,1402000,1670000,914000,707000,90,-128,-170,-45,136,497,508,422,264,521,643,689,521,651,24,351,1775000,465000,LUCAS_point,787000,361000,1,
00000000000000007791_0,Woodland,3,51203740,584500,1254000,1513500,889000,685500,64,-37,-79,79,422,670,532,414,134,532,627,679,527,628,24,247,1449500,425500,LUCAS_point,542500,268500,1,
00000000000000007799_0,Woodland,3,51223622,691000,1621000,1957000,967000,741500,94,-164,-242,-103,163,441,517,432,177,554,633,674,577,642,23,390,1820500,485000,LUCAS_point,866000,397000,1,
0000000000000000779a_0,Woodland,3,51223742,665500,1478500,1826500,911500,705500,62,-141,-195,-7,219,621,501,401,135,541,716,781,541,721,23,311,1712500,430500,LUCAS_point,701500,327000,1,
000000000000000077a2_0,Woodland,3,51243626,744000,1554500,1869000,961500,743000,108,-224,-284,-158,-85,494,461,355,228,541,626,653,537,631,19,294,1955000,530500,LUCAS_point,1071500,489500,1,
000000000000000077aa_0,Woodland,3,51263670,779500,1919500,2453500,927000,716500,107,-245,-301,-192,-117,515,538,486,220,590,673,731,593,693,40,220,2032500,458500,LUCAS_point,1063500,469500,1,
000000000000000077ab_0,Woodland,3,51263704,576500,1199500,1438000,881500,659500,60,-65,-115,38,177,579,536,426,192,534,634,683,480,635,26,243,1411500,393500,LUCAS_point,577000,272500,1,
000000000000000077ac_0,Woodland,3,51263716,681500,1391000,1673000,911500,692000,68,-179,-214,-110,8,452,537,473,250,537,575,612,530,599,17,250,1639000,464500,LUCAS_point,830500,399000,1,
000000000000000077ba_0,Woodland,3,51303530,717000,1671000,1945000,939000,728000,123,-221,-291,-159,-76,433,484,381,210,542,705,768,553,733,23,219,1953000,487000,LUCAS_point,1022000,452000,1,
000000000000000077bb_0,Woodland,3,51303534,725000,1650000,1982000,929000,741000,144,-233,-259,-180,-111,457,414,371,146,595,714,771,607,723,24,181,2023000,502000,LUCAS_point,1043000,482000,1,
000000000000000077bc_0,Woodland,3,51303540,512500,1016500,1234000,881000,633000,73,18,-34,109,223,581,500,377,157,503,580,656,497,606,25,205,1263500,390000,LUCAS_point,504000,234500,1,
000000000000000077c6_0,Woodland,3,51323722,794000,2173000,2738000,942000,734000,162,-347,-379,-305,-231,413,452,409,223,663,771,822,536,776,28,224,2849000,559000,LUCAS_point,1373000,578000,1,
000000000000000077d0_0,Woodland,3,51363734,790000,1571000,1837500,954500,735500,118,-213,-260,-160,-4,431,414,318,163,457,612,756,492,669,37,238,1838500,525500,LUCAS_point,1015000,470500,1,
000000000000000077d5_0,Woodland,3,51383720,795500,1691000,1996500,943500,739500,133,-245,-297,-181,-67,439,426,382,175,598,688,780,564,720,9,214,1986000,507000,LUCAS_point,1140500,477500,1,
000000000000000077e4_0,Woodland,3,51443732,733000,1691000,2026000,930000,731000,108,-225,-296,-180,-1,361,472,409,251,631,713,793,577,760,53,279,2008000,510000,LUCAS_point,1044000,447000,1,
000000000000000077ed_0,Woodland,3,51463550,555000,1210000,1457500,864000,653000,79,-5,-161,43,200,675,563,479,192,578,630,690,520,652,27,247,1513000,411500,LUCAS_point,576500,245500,1,
000000000000000077ee_0,Woodland,3,51463558,665000,1431000,1602000,898000,713000,104,-121,-159,-59,51,573,553,443,266,583,670,731,525,693,42,331,1708000,437000,LUCAS_point,767000,339000,1,
000000000000000077f5_0,Woodland,3,51483746,836000,2394000,3090000,930000,788000,142,-330,-372,-268,-139,510,382,346,187,678,792,827,678,807,19,227,3062000,527000,LUCAS_point,1335000,583000,1,
00000000000000007800_0,Woodland,3,51543622,757000,2075000,2585000,927000,726000,144,-314,-362,-278,-178,314,484,450,230,637,751,795,572,744,33,251,2591000,497000,LUCAS_point,1306000,541000,1,
00000000000000007801_0,Woodland,3,51543714,724000,1815500,2254000,879000,703500,170,-300,-350,-218,-127,512,392,346,142,593,735,805,455,739,20,156,1956500,490000,LUCAS_point,1126000,504500,1,
0000000000000000780a_0,Woodland,3,51563520,732500,1605500,1897000,930000,740000,92,-206,-240,-151,-31,512,502,421,223,542,610,639,533,623,8,362,1822000,512000,LUCAS_point,965500,450000,1,
0000000000000000780b_0,Woodland,3,51563546,687000,1574000,1964000,901000,712000,107,-187,-233,-144,-29,464,558,439,232,586,649,675,584,656,65,244,1952000,482000,LUCAS_point,924000,429000,1,
0000000000000000780c_0,Woodland,3,51563634,759000,1777000,2097000,958000,747000,139,-272,-348,-172,13,421,442,325,123,509,722,803,509,767,25,155,1990000,512000,LUCAS_point,1089000,506000,1,
0000000000000000780d_0,Woodland,3,51563684,789500,1617500,1814500,939000,756000,140,-274,-324,-211,-123,333,442,343,199,531,728,781,623,759,31,211,1889000,501500,LUCAS_point,1202000,544000,1,
00000000000000007811_0,Woodland,3,51603690,863000,1930000,2436000,938000,726000,129,-321,-367,-265,-67,396,546,482,288,579,680,722,622,690,32,290,2142000,460000,LUCAS_point,1208500,578500,1,
00000000000000007818_0,Woodland,3,51623612,679500,1652000,1961500,919000,718500,138,-215,-268,-157,-42,483,424,361,186,532,713,782,476,699,25,198,1923000,491500,LUCAS_point,980500,405500,1,
00000000000000007820_0,Woodland,3,51643670,710500,1710500,2108000,927500,709500,118,-238,-278,-186,-92,368,470,344,196,566,719,756,531,720,21,242,2021000,488500,LUCAS_point,1028000,438000,1,
00000000000000007825_0,Woodland,3,51663498,726000,1749000,2122000,921000,733000,78,-168,-195,-154,-122,237,523,502,257,606,655,678,564,656,14,166,1939000,469000,LUCAS_point,982000,412000,1,
00000000000000007826_0,Woodland,3,51663540,598000,1353000,1640500,836000,639000,81,-159,-185,-132,-63,523,508,471,308,595,679,698,537,665,25,212,1637000,399000,LUCAS_point,840000,392000,1,
00000000000000007827_0,Woodland,3,51663654,729500,1889500,2291000,976000,775500,126,-259,-317,-191,-86,516,455,334,122,577,708,777,543,712,30,134,2304000,534000,LUCAS_point,1186500,549500,1,
00000000000000007831_0,Woodland,3,51683616,726000,1810000,2278000,909000,747000,122,-234,-311,-191,-88,493,476,425,277,586,652,712,575,652,69,314,2019000,502000,LUCAS_point,1005000,456000,1,
00000000000000007838_0,Woodland,3,51703510,654000,1515000,1843000,886000,686000,81,-226,-255,-154,-60,613,540,447,210,540,646,700,492,648,35,259,1794000,461000,LUCAS_point,994000,454000,1,
00000000000000007839_0,Woodland,3,51703622,700500,1340000,1588500,928000,715500,84,-169,-232,-92,90,382,496,409,221,502,540,579,484,544,30,239,1582000,506000,LUCAS_point,815500,442000,1,
0000000000000000783f_0,Woodland,3,51723612,616000,1489000,1900000,890000,693000,73,-86,-141,-36,72,453,550,496,280,582,718,771,582,725,25,280,2001000,443000,LUCAS_point,746000,303000,1,
00000000000000007840_0,Woodland,3,51723744,737000,1707000,2090000,920000,712000,168,-329,-387,-255,-132,390,369,340,171,585,730,788,514,750,27,191,2152000,518000,LUCAS_point,1177000,492000,1,
00000000000000007846_0,Woodland,3,51743602,660500,1408500,1655000,929500,703000,85,-158,-190,-82,226,457,492,378,235,494,582,642,471,605,15,271,1527500,484500,LUCAS_point,861000,389000,1,
00000000000000007847_0,Woodland,3,51743618,737000,1602000,1894500,944000,729500,163,-270,-337,-195,217,488,348,261,167,416,677,743,472,699,44,200,1916500,512500,LUCAS_point,1057500,464000,1,
00000000000000007848_0,Woodland,3,51743622,631000,1545500,1879500,904000,704000,95,-140,-173,-94,55,472,458,375,266,535,682,732,553,683,22,295,1961500,457500,LUCAS_point,822000,365500,1,
00000000000000007849_0,Woodland,3,51743624,638500,1419500,1701000,921500,702000,67,-76,-124,-8,266,529,547,438,217,543,609,657,548,620,15,299,1640500,462000,LUCAS_point,704500,317500,1,
0000000000000000784f_0,Woodland,3,51763732,833000,1815000,2237000,998000,793000,164,-276,-313,-231,-176,483,337,298,111,544,683,748,443,685,47,159,2228000,655000,LUCAS_point,1252000,564000,1,
00000000000000007859_0,Woodland,3,51783508,648000,1514000,1941000,904000,683000,63,-158,-197,-117,-7,557,546,504,209,573,639,669,568,639,9,267,1752000,478000,LUCAS_point,837000,392000,1,
0000000000000000785a_0,Woodland,3,51783668,703000,1504000,1839000,926000,714000,87,-205,-281,-117,18,448,505,418,232,509,728,778,499,742,32,271,1761000,487000,LUCAS_point,945000,393000,1,
00000000000000007867_0,Woodland,3,51803500,758000,1627000,1915000,880500,713000,90,-217,-254,-149,-119,457,552,405,73,485,665,729,467,653,26,241,1839000,503000,LUCAS_point,1037000,451000,1,
00000000000000007868_0,Woodland,3,51803516,644000,1478000,1899000,901000,717000,102,-144,-186,-87,71,616,514,407,203,544,655,698,539,631,25,260,1714000,469000,LUCAS_point,890000,401000,1,
00000000000000007869_0,Woodland,3,51803660,732000,1711000,2020000,938000,716000,149,-292,-329,-206,-97,332,392,331,166,473,673,763,491,726,31,222,1957000,502000,LUCAS_point,1132000,505000,1,
00000000000000007872_0,Woodland,3,51823604,678000,1557000,1946000,857000,680000,148,-277,-324,-245,-148,148,467,391,256,576,689,730,557,691,52,256,1671000,424000,LUCAS_point,1133000,492000,1,
0000000000000000787f_0,Woodland,3,51843508,664500,1562500,1883000,905500,691500,75,-143,-190,-64,79,564,575,446,187,588,615,653,600,625,21,317,1784500,453500,LUCAS_point,786500,360500,1,
00000000000000007880_0,Woodland,3,51843754,704000,1943000,2233500,913000,721000,159,-259,-315,-204,-118,473,374,346,140,635,750,811,582,753,21,142,2420000,525000,LUCAS_point,1107500,468000,1,
00000000000000007892_0,Woodland,3,51883616,702000,1536500,1951000,911000,693000,83,-161,-190,-102,-46,315,579,484,271,637,695,723,601,672,39,271,1993000,456000,LUCAS_point,859000,391500,1,
00000000000000007893_0,Woodland,3,51883728,840000,2087500,2410500,968500,785000,213,-335,-361,-268,-225,374,339,307,108,573,727,796,519,734,22,136,2355000,616000,LUCAS_point,1403000,645000,1,
0000000000000000789a_0,Woodland,3,51903598,679000,1422500,1705500,923500,731500,63,-147,-188,-81,-9,423,512,469,191,521,583,613,517,585,13,276,1619000,489500,LUCAS_point,875500,411000,1,
0000000000000000789b_0,Woodland,3,51903738,732000,1763000,2026000,936000,722000,166,-277,-306,-196,-32,409,391,348,130,522,727,791,485,736,35,171,1941000,510000,LUCAS_point,1123000,462000,1,
000000000000000078ae_0,Woodland,3,51943510,740000,1486000,1748000,909000,740000,96,-256,-303,-206,-58,462,520,490,265,536,570,597,508,584,11,325,1725000,509000,LUCAS_point,1068000,504000,1,
000000000000000078af_0,Woodland,3,51943514,631000,1457000,1803000,874000,671000,110,-141,-190,-97,-8,471,550,507,193,562,631,664,577,631,11,328,1771000,443000,LUCAS_point,819000,382000,1,
000000000000000078b0_0,Woodland,3,51943572,778000,1726000,2055500,936500,738000,84,-204,-241,-177,-99,356,534,475,283,595,667,713,570,672,21,308,2052500,511000,LUCAS_point,1041500,473500,1,
000000000000000078b1_0,Woodland,3,51943604,824000,2150500,2655000,937500,771000,166,-328,-386,-279,-186,409,455,355,200,681,773,821,616,769,15,200,2630000,488000,LUCAS_point,1316000,566000,1,
000000000000000078b2_0,Woodland,3,51943608,829000,2189000,2715000,947000,783000,140,-262,-316,-229,-189,347,582,463,136,644,743,805,596,771,22,194,2650000,539000,LUCAS_point,1250000,548000,1,
000000000000000078be_0,Woodland,3,51963504,668000,1463000,1778000,909000,689000,112,-156,-205,-107,-18,391,551,513,254,567,610,647,563,624,13,439,1723000,458000,LUCAS_point,823000,389000,1,
000000000000000078bf_0,Woodland,3,51963584,718500,1953000,2486500,934000,708000,75,-172,-203,-130,-46,370,608,533,242,613,737,767,586,726,20,229,2352000,460500,LUCAS_point,939000,398000,1,
000000000000000078c8_0,Woodland,3,51983518,656000,1523000,1868000,894000,697000,72,-114,-155,-63,29,495,571,548,271,593,622,637,603,618,7,271,1796000,446000,LUCAS_point,772000,347000,1,
000000000000000078d5_0,Woodland,3,52003518,659500,1432000,1760000,889000,677000,73,-133,-179,-100,18,561,551,473,172,552,585,616,515,587,12,172,1593500,446000,LUCAS_point,823500,370500,1,
000000000000000078d6_0,Woodland,3,52003524,698000,1487000,1723000,928000,685000,99,-268,-349,-213,-77,441,507,439,204,523,611,669,496,615,35,179,1707000,467000,LUCAS_point,1088000,515000,1,
000000000000000078e3_0,Woodland,3,52043600,858500,2214000,2727000,977000,785000,217,-343,-387,-291,-249,361,470,307,128,630,743,807,573,758,17,144,2549500,491500,LUCAS_point,1447000,636500,1,
000000000000000078ed_0,Woodland,3,52063522,732500,1627000,1983500,954500,745000,74,-205,-239,-151,-58,323,564,513,312,586,615,651,539,621,11,331,1890000,487500,LUCAS_point,996500,445500,1,
000000000000000078ee_0,Woodland,3,52063588,705500,1434500,1702500,929500,727000,54,-134,-171,-79,5,452,546,499,313,542,571,595,527,566,9,362,1633500,496000,LUCAS_point,831000,387000,1,
00000000000000007902_0,Woodland,3,52103524,679000,1546000,1883000,925000,707000,98,-179,-221,-113,-56,428,540,429,214,553,591,634,537,591,20,296,1789000,483000,LUCAS_point,930000,447000,1,
00000000000000007903_0,Woodland,3,52103532,682000,1541000,1866000,923000,729500,103,-210,-225,-142,-35,417,515,464,246,578,646,682,561,644,15,257,1912500,476500,LUCAS_point,924000,433500,1,
00000000000000007904_0,Woodland,3,52103574,818500,1931500,2413000,946500,782000,166,-314,-360,-267,-149,328,400,367,185,616,759,812,528,706,20,204,2220500,557500,LUCAS_point,1270000,556500,1,
00000000000000007905_0,Woodland,3,52103578,790000,2068000,2574000,948000,766000,167,-294,-332,-243,-185,414,449,379,202,651,748,804,592,738,17,202,2451000,498000,LUCAS_point,1273000,559000,1,
00000000000000007906_0,Woodland,3,52103718,763000,1548000,1814000,959000,737000,117,-231,-264,-181,-9,305,462,420,308,521,664,720,482,651,28,341,1922000,507000,LUCAS_point,1082000,478000,1,
0000000000000000791e_0,Woodland,3,52143592,622500,1388000,1724000,924500,694500,67,-107,-170,-18,205,525,523,393,233,558,613,698,549,594,36,317,1631000,436500,LUCAS_point,727500,330500,1,
0000000000000000792d_0,Woodland,3,52183570,776500,1949500,2473000,955000,782000,178,-295,-320,-258,-189,284,432,420,307,648,756,797,621,757,21,102,2480500,504500,LUCAS_point,1286000,529500,1,
00000000000000007930_0,Woodland,3,52203732,635000,1271500,1534500,916000,668500,103,-143,-211,-41,168,589,436,351,98,441,617,677,392,630,44,166,1421500,439000,LUCAS_point,743500,340000,1,
0000000000000000793c_0,Woodland,3,52223538,674500,1625500,1994000,899000,708500,60,-219,-247,-149,-63,318,568,544,406,603,652,680,556,648,8,452,1860500,449500,LUCAS_point,960500,447000,1,
0000000000000000793d_0,Woodland,3,52223610,692000,1536000,1847000,932000,721000,97,-213,-272,-174,-46,479,508,462,156,560,650,726,553,656,19,158,1796000,472000,LUCAS_point,1005000,454000,1,
0000000000000000793e_0,Woodland,3,52223612,643000,1405500,1705000,941500,705500,63,-117,-166,-61,43,442,537,453,224,541,605,664,533,606,13,283,1620500,453000,LUCAS_point,788500,362500,1,
00000000000000007944_0,Woodland,3,52243548,860000,2084500,2599000,965000,805000,118,-264,-301,-222,-154,330,490,470,193,628,709,757,606,702,24,193,2566500,547500,LUCAS_point,1262000,564000,1,
00000000000000007945_0,Woodland,3,52243620,567000,1179000,1428000,898500,649000,74,-18,-77,36,141,454,528,435,170,522,583,627,514,553,21,170,1369000,411500,LUCAS_point,585000,267500,1,
00000000000000007946_0,Woodland,3,52243728,771000,1699000,2038000,935000,782000,101,-221,-263,-175,-67,450,461,394,186,558,688,727,581,706,45,311,2104000,501000,LUCAS_point,1104000,504000,1,
0000000000000000794f_0,Woodland,3,52263522,683000,1356000,1613000,914000,718000,86,-216,-240,-121,-34,572,501,455,231,506,547,587,478,549,20,231,1593000,490000,LUCAS_point,944000,480000,1,
00000000000000007950_0,Woodland,3,52263636,642000,1406000,1694000,921000,684000,70,-120,-156,-64,44,457,549,438,194,554,599,651,550,598,20,250,1546000,444000,LUCAS_point,774000,357000,1,
00000000000000007951_0,Woodland,3,52263730,734000,1475000,1697500,928500,704000,97,-184,-221,-103,-23,381,478,429,281,481,661,717,540,680,22,324,1662000,452000,LUCAS_point,877000,426500,1,
00000000000000007952_0,Woodland,3,52263738,749000,1502500,1796500,938500,719000,126,-242,-288,-170,94,441,468,372,165,501,626,720,501,664,24,314,1723000,492500,LUCAS_point,1019500,453000,1,
0000000000000000795a_0,Woodland,3,52283520,748000,1846500,2419500,922500,687000,208,-370,-422,-324,-117,398,645,377,119,586,718,761,471,701,36,91,1962000,434500,LUCAS_point,1316000,577000,1,
0000000000000000795b_0,Woodland,3,52283582,727000,1681000,2036000,950000,774000,79,-211,-239,-153,-43,474,591,529,250,601,641,667,592,636,39,406,2076000,496000,LUCAS_point,1032000,486000,1,
00000000000000007963_0,Woodland,3,52303534,705500,1901000,2248500,928000,739000,115,-181,-238,-128,-21,240,488,441,250,639,743,784,599,733,23,230,2410000,482500,LUCAS_point,984000,417500,1,
00000000000000007964_0,Woodland,3,52303652,709000,1804000,2327000,936000,734000,136,-168,-215,-120,-35,533,486,414,169,622,718,775,636,741,11,223,2220000,484000,LUCAS_point,921000,414000,1,
00000000000000007965_0,Woodland,3,52303726,671500,1305000,1568000,931500,706000,70,-97,-136,-60,51,511,500,474,208,533,586,622,519,585,25,278,1607000,466000,LUCAS_point,775000,380000,1,
0000000000000000796f_0,Woodland,3,52323562,766000,1735500,2139500,936000,774500,100,-273,-308,-239,-123,402,566,432,119,573,682,744,544,676,19,184,2275000,499500,LUCAS_point,1224500,554000,1,
0000000000000000797b_0,Woodland,3,52343542,653500,1490500,1797500,905500,707000,70,-173,-213,-113,-17,446,516,477,197,551,609,640,551,622,29,186,1779000,468500,LUCAS_point,912000,425000,1,
0000000000000000797c_0,Woodland,3,52343600,716500,1467000,1763000,929000,714500,68,-188,-236,-137,-49,389,529,482,332,553,580,608,553,586,11,296,1703500,487500,LUCAS_point,972000,469000,1,
0000000000000000797d_0,Woodland,3,52343654,667000,1520500,1875000,927000,697000,82,-141,-188,-83,-1,555,552,443,201,568,617,652,584,626,28,284,1821000,467500,LUCAS_point,834000,376500,1,
00000000000000007990_0,Woodland,3,52383544,687000,1470000,1758000,911000,705000,84,-210,-255,-106,63,492,501,421,201,503,568,657,485,590,21,269,1670000,466000,LUCAS_point,942000,460000,1,
00000000000000007991_0,Woodland,3,52383644,685500,1605500,1969000,941500,726500,82,-146,-195,-68,162,592,560,462,253,608,671,715,643,683,56,235,2072000,488500,LUCAS_point,803000,364500,1,
0000000000000000799b_0,Woodland,3,52403526,629000,1463000,1776000,895000,686000,96,-196,-228,-138,-14,470,499,419,178,553,653,711,537,656,21,178,1776000,448000,LUCAS_point,917000,414000,1,
0000000000000000799c_0,Woodland,3,52403606,669000,1613000,1958000,916000,723000,67,-162,-245,-121,-26,503,589,548,258,630,663,711,609,640,25,189,2010000,459000,LUCAS_point,916000,396000,1,
0000000000000000799d_0,Woodland,3,52403644,681500,1624000,1977000,908000,709000,94,-99,-146,-66,47,500,599,462,203,604,698,754,587,700,18,290,2018000,441000,LUCAS_point,803500,322000,1,
000000000000000079a9_0,Woodland,3,52423522,593000,1210000,1433000,887000,688000,84,-147,-199,-2,236,499,506,347,164,493,551,604,418,581,48,204,1407000,437000,LUCAS_point,684000,337000,1,
000000000000000079aa_0,Woodland,3,52423538,743000,1440000,1683000,957000,731000,87,-229,-269,-150,-69,420,511,405,185,495,521,565,476,502,13,191,1631000,535000,LUCAS_point,1067000,512000,1,
000000000000000079b5_0,Woodland,3,52443538,777000,1490000,1760000,926000,723000,88,-259,-319,-160,-95,400,520,432,233,510,532,567,508,512,16,329,1648000,520000,LUCAS_point,1102000,514000,1,
000000000000000079b6_0,Woodland,3,52443556,685500,1664500,2043500,918000,701500,56,-210,-255,-153,-43,436,561,532,300,573,640,660,560,642,25,292,1811500,450000,LUCAS_point,975000,448000,1,
000000000000000079b7_0,Woodland,3,52443676,612000,1268000,1503500,881500,656500,97,-105,-157,-58,98,535,508,444,232,581,644,693,594,645,21,355,1552000,409500,LUCAS_point,695000,318500,1,
000000000000000079c3_0,Woodland,3,52463554,726000,1680000,2048000,935000,762000,80,-212,-242,-157,-77,419,543,477,287,577,660,691,553,659,14,397,2042000,507000,LUCAS_point,1017000,476000,1,
000000000000000079c4_0,Woodland,3,52463556,769500,1930000,2464500,958500,744000,141,-315,-359,-280,-221,238,536,453,254,645,746,786,598,741,24,253,2480500,505500,LUCAS_point,1307000,543500,1,
000000000000000079ca_0,Woodland,3,52483596,711500,1646000,2020500,912500,728000,64,-227,-258,-167,-82,429,526,511,202,579,644,661,552,638,22,184,1861500,478500,LUCAS_point,1029000,489500,1,
000000000000000079cb_0,Woodland,3,52483640,614000,1390000,1700000,890000,660000,68,-78,-139,-40,68,554,551,472,138,564,623,674,543,621,15,138,1557000,411000,LUCAS_point,716000,313000,1,
000000000000000079d6_0,Woodland,3,52503550,694500,1442000,1699000,926000,713500,83,-205,-235,-110,-38,521,521,444,202,517,559,610,489,559,20,268,1625000,486000,LUCAS_point,977000,463500,1,
000000000000000079dd_0,Woodland,3,52523524,736500,1584000,1920000,914000,709500,99,-265,-303,-162,-65,347,550,472,341,570,618,642,562,612,14,370,1901500,494000,LUCAS_point,1085000,512000,1,
000000000000000079de_0,Woodland,3,52523540,698000,1359000,1607000,935000,710000,92,-241,-286,-152,-31,445,502,390,178,500,523,568,484,516,15,336,1507000,503000,LUCAS_point,1012000,486000,1,
000000000000000079e6_0,Woodland,3,52543518,764000,1919000,2237000,929000,737500,155,-294,-341,-260,-204,343,673,379,173,614,747,788,492,733,16,184,2340500,511500,LUCAS_point,1229000,540500,1,
000000000000000079ec_0,Woodland,3,52563574,689000,1524000,1905000,907000,685000,49,-145,-191,-95,-20,514,587,561,273,615,674,713,594,671,14,286,1914000,445000,LUCAS_point,881000,385000,1,
000000000000000079ed_0,Woodland,3,52563602,560500,1226500,1523500,860000,644500,74,-24,-84,37,120,587,522,460,253,577,637,679,581,631,25,181,1538000,399000,LUCAS_point,585000,266500,1,
000000000000000079f6_0,Woodland,3,52583534,651000,1396000,1663000,944000,722000,66,-135,-178,-58,53,456,569,522,321,565,607,641,576,606,24,365,1764000,487000,LUCAS_point,798000,364000,1,
000000000000000079f7_0,Woodland,3,52583560,688000,1382000,1616000,923000,704000,72,-211,-261,-132,-44,428,526,486,203,529,560,592,515,558,9,313,1597000,478000,LUCAS_point,923000,452000,1,
000000000000000079f8_0,Woodland,3,52583582,615000,1341000,1667000,882000,653000,55,-141,-209,-85,-14,357,534,495,309,537,581,605,505,575,16,388,1449000,419000,LUCAS_point,750000,350000,1,
000000000000000079fe_0,Woodland,3,52603520,702500,1566500,1902500,895000,718500,56,-197,-250,-137,-27,337,583,500,325,570,624,662,523,612,8,353,1864000,468000,LUCAS_point,969000,452000,1,
000000000000000079ff_0,Woodland,3,52603540,705500,1337500,1596000,914000,700000,92,-240,-296,-166,-23,435,498,431,197,515,548,575,505,558,15,288,1553500,481000,LUCAS_point,992000,498500,1,
00000000000000007a00_0,Woodland,3,52603548,741000,1392000,1629000,936000,728000,107,-282,-336,-203,-111,441,485,449,198,488,516,547,487,500,23,227,1520000,518000,LUCAS_point,1164000,566000,1,
00000000000000007a08_0,Woodland,3,52623560,682000,1426000,1680000,904000,678000,96,-216,-256,-127,-64,402,502,440,227,525,576,620,474,572,76,205,1589000,455000,LUCAS_point,967000,456000,1,
00000000000000007a14_0,Woodland,3,52643522,701000,1855000,2278000,901000,689000,169,-320,-354,-266,-228,297,472,427,177,661,735,772,549,724,20,154,2217000,453000,LUCAS_point,1183000,530000,1,
00000000000000007a15_0,Woodland,3,52643546,701000,1403000,1668000,922500,705000,96,-242,-277,-136,-39,313,519,471,225,518,544,598,539,510,16,247,1647500,494000,LUCAS_point,1010000,485500,1,
