system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000006f0a_0,Woodland,3,45683648,635000,1669500,2015000,901000,677000,69,-37,-119,-11,245,676,607,509,254,627,711,748,633,704,38,380,2008500,399000,LUCAS_point,688000,270000,1,
00000000000000006f0b_0,Woodland,3,45683650,559000,1254000,1519000,907000,674000,71,-35,-75,23,308,561,566,495,286,570,642,685,539,642,34,402,1538000,434000,LUCAS_point,577500,232500,1,
00000000000000006f17_0,Woodland,3,45703456,679000,1442000,1780000,926000,698000,106,-189,-250,-119,68,408,481,412,227,560,662,705,562,667,25,359,1749000,467000,LUCAS_point,900000,382000,1,
00000000000000006f18_0,Woodland,3,45703664,642000,1557500,1891000,874000,682000,68,-170,-215,-107,33,294,617,544,455,615,706,740,586,707,32,519,1969000,416000,LUCAS_point,820000,345500,1,
00000000000000006f1e_0,Woodland,3,45723638,733000,1872000,2337000,943000,762000,63,-123,-156,-76,-9,384,618,539,274,649,718,750,628,731,36,385,2298000,470000,LUCAS_point,844000,332000,1,
00000000000000006f1f_0,Woodland,3,45723642,616500,1437000,1810000,912000,714000,83,-38,-100,105,372,604,547,438,155,611,684,730,645,690,28,325,1902000,445000,LUCAS_point,600000,247500,1,
00000000000000006f20_0,Woodland,3,45723652,661000,1579000,1873000,987000,713000,109,-255,-307,-195,142,379,608,301,136,559,686,742,391,699,34,140,1867000,470000,LUCAS_point,1089000,435000,1,
00000000000000006f21_0,Woodland,3,45723662,623000,1850000,2618000,860000,678000,58,-55,-93,-19,190,523,702,626,262,738,778,806,694,775,26,491,2681000,391500,LUCAS_point,673000,267000,1,
00000000000000006f42_0,Woodland,3,45783448,726000,1715000,1954000,970000,773000,111,-235,-305,-176,115,388,494,439,273,606,719,756,593,728,81,339,2281000,516000,LUCAS_point,1111000,507000,1,
00000000000000006f49_0,Woodland,3,45803640,766500,1760000,2152000,989000,772000,110,-255,-282,-119,223,579,526,424,196,573,670,727,562,675,26,455,2064500,513500,LUCAS_point,1033500,435500,1,
00000000000000006f86_0,Woodland,3,45903664,761000,1809000,2242000,957000,752000,112,-237,-282,-198,-82,379,571,513,218,606,658,709,566,659,21,501,2106000,495000,LUCAS_point,1096000,486000,1,
00000000000000006fe3_0,Woodland,3,46043676,673000,1447000,1810000,928000,708000,76,-105,-136,-45,178,648,560,507,206,564,608,651,529,620,16,322,1632000,454000,LUCAS_point,710000,317000,1,
0000000000000000703c_0,Woodland,3,46183434,722000,1893000,2371000,915000,715000,70,-218,-273,-173,-74,345,618,565,438,633,697,721,651,698,13,524,2215000,454000,LUCAS_point,969000,434000,1,
000000000000000070ab_0,Woodland,3,46323574,627000,1653500,2162000,911500,689500,82,4,-45,68,205,510,585,478,287,656,710,744,684,714,21,340,2043500,410500,LUCAS_point,584000,240000,1,
00000000000000007241_0,Woodland,3,46843436,672000,1760000,2115000,915000,715000,58,-157,-175,-94,-20,288,631,596,488,652,665,704,667,664,7,492,2123000,469000,LUCAS_point,847000,353000,1,
000000000000000072d2_0,Woodland,3,46943456,670000,1524000,1919000,924000,719000,64,-171,-208,-117,-26,337,578,528,367,565,631,684,549,631,10,417,1821000,476000,LUCAS_point,913000,411000,1,
00000000000000008703_0,Grassland,5,45583436,1274000,2484000,2902000,1096000,994000,161,-446,-489,-382,-287,672,658,499,18,548,613,764,548,552,16,487,2902000,792000,LUCAS_point,2250000,1143000,0.9862082903336773,
00000000000000008322_0,Bare land,6,46703682,1028500,1614500,1936500,1068500,886000,123,-421,-457,-373,-223,147,356,324,134,422,480,614,417,460,74,254,1976500,771000,LUCAS_point,1935000,1038500,0.005064102564102564,
00000000000000008368_0,Bare land,6,45443638,1195000,2566000,3094000,1158000,1063000,163,-409,-463,-359,-281,583,643,404,86,556,669,788,427,579,78,281,3104000,788000,LUCAS_point,2110000,1171000,0,
0000000000000000836b_0,Bare land,6,45823620,1120000,2807000,3421000,928000,872000,137,-395,-424,-350,-126,368,550,481,187,758,795,838,659,820,86,249,3896000,528000,LUCAS_point,1672000,739000,0,
0000000000000000910d_0,Water,7,45423644,456500,408500,371000,986000,739000,184,596,367,781,861,914,-162,-282,-311,-224,-127,-21,-257,-212,6,-259,303500,508500,LUCAS_point,92000,57500,1,
00000000000000009230_0,Water,7,45983676,612000,485000,523000,1005000,760000,220,207,-139,543,739,857,-178,-233,-307,-137,34,140,102,-187,66,-268,385000,567000,LUCAS_point,218000,135000,0.9693139154035895,
00000000000000000225_0,Cropland,2,45483600,1329000,2014000,2255500,1325500,1110000,286,-324,-419,-262,-109,795,483,106,-11,183,462,757,110,200,6,180,2268000,1104000,LUCAS_polygon,1692000,1069000,NA,
000000000000000005c4_0,Cropland,2,45483622,1125000,2518000,3041000,1163500,1033500,321,-402,-445,-344,-118,706,201,178,40,510,704,768,654,236,57,190,2950500,756500,LUCAS_polygon,1834500,878500,NA,
00000000000000000c32_0,Cropland,2,45523428,1111000,1716000,1970000,1165667,1071857,283,-279,-389,-214,115,746,472,186,31,316,535,649,307,346,65,214,2102000,893000,LUCAS_polygon,1571000,940000,NA,
00000000000000000d03_0,Cropland,2,45503484,1478000,2350000,2754000,1294000,1197000,285,-356,-466,-267,-171,577,398,171,39,302,604,719,403,205,39,253,2777000,1107000,LUCAS_polygon,1893000,1140000,NA,
00000000000000000d5a_0,Cropland,2,46843456,1269000,2217500,2683000,1128000,1022000,282,-366,-502,-302,-229,650,704,230,72,391,657,763,409,267,90,67,2643000,1001000,LUCAS_polygon,1907000,1088000,NA,
00000000000000000e67_0,Cropland,2,46463446,1256000,2294000,2765000,1161000,1039000,127,-374,-433,-341,-295,542,412,354,118,405,452,539,387,415,78,127,2399000,941000,LUCAS_polygon,2073000,1281000,NA,
00000000000000000fd7_0,Cropland,2,45503434,1817000,2591000,3164000,1403000,1377000,319,-405,-437,-306,-231,790,516,157,13,255,498,640,225,167,80,63,3064000,1625000,LUCAS_polygon,2231000,1445000,NA,
00000000000000001279_0,Cropland,2,46483438,1086000,1817500,2149000,1148500,973500,271,-406,-450,-345,-120,688,456,225,63,327,517,611,440,273,94,94,2105000,868500,LUCAS_polygon,1937000,1270500,NA,
00000000000000001492_0,Cropland,2,45703644,1106000,2367000,2740000,1039000,928000,186,-445,-488,-342,-192,808,663,366,-1,568,663,780,643,568,18,252,2762000,699000,LUCAS_polygon,1705000,895000,NA,
000000000000000014e0_0,Cropland,2,45783638,1214000,2798000,3311000,1103000,1009000,180,-439,-458,-376,-313,799,589,419,29,588,680,821,589,624,26,222,3227000,722000,LUCAS_polygon,2027000,1025000,NA,
000000000000000016f6_0,Cropland,2,46363432,1382500,1806000,2062500,1257500,1166000,208,-397,-449,-346,-286,604,256,189,40,258,366,420,316,258,26,48,2032000,1142000,LUCAS_polygon,2441500,1725000,NA,
000000000000000017ac_0,Cropland,2,45783608,1284500,2120500,2477500,1220000,1084500,338,-356,-431,-288,-121,685,173,134,18,314,571,675,581,521,21,111,2346500,1044500,LUCAS_polygon,1867000,1192500,NA,
00000000000000001f30_0,Cropland,2,45743654,1314000,2188000,2405500,1201500,1095000,316,-382,-422,-290,-234,824,226,84,-8,226,433,759,205,259,45,42,2419000,1004000,LUCAS_polygon,1837000,1219500,NA,
0000000000000000257f_0,Cropland,2,46743450,1130500,2275500,3120500,1133500,985500,337,-311,-486,-271,-170,648,757,179,51,470,749,794,726,185,53,159,3151000,786500,LUCAS_polygon,1396500,742500,NA,
0000000000000000291c_0,Cropland,2,45863602,1185000,2121000,2396000,1227000,1013000,330,-344,-428,-276,-166,-50,512,125,46,238,646,752,108,341,16,118,2308000,934000,LUCAS_polygon,1707000,1030000,NA,
00000000000000002928_0,Cropland,2,45683602,1385000,2785500,3296000,1260500,1159500,278,-311,-459,-241,-161,186,629,285,145,509,646,795,589,285,18,511,3229500,876500,LUCAS_polygon,1838500,993000,NA,
0000000000000000293e_0,Cropland,2,45863664,1264000,2039000,2352000,1192000,1054000,312,-390,-455,-335,-278,456,473,147,100,228,594,750,123,261,41,272,2336000,978000,LUCAS_polygon,2013000,1249000,NA,
000000000000000029a3_0,Cropland,2,45783602,1392000,2119000,2427000,1295000,1195000,276,-370,-406,-301,-253,671,120,100,-14,186,424,554,337,314,10,51,2223000,1231000,LUCAS_polygon,2166000,1488000,NA,
00000000000000002e73_0,Cropland,2,45923608,1345500,2270000,2667500,1286500,1196500,288,-348,-385,-284,-139,31,142,135,53,310,524,648,619,380,20,53,2532500,1091000,LUCAS_polygon,2018000,1257000,NA,
00000000000000002ff7_0,Cropland,2,45483478,1628000,2491000,2826500,1381500,1288000,251,-386,-438,-338,-299,609,403,133,26,198,469,537,144,166,9,158,2726000,1459500,LUCAS_polygon,2491500,1778000,NA,
00000000000000003774_0,Cropland,2,45923618,1155500,2126000,2571000,1113500,929500,130,-393,-424,-330,-228,485,476,403,86,558,633,665,516,575,47,263,2510000,706500,LUCAS_polygon,1934000,984500,NA,
000000000000000037b6_0,Cropland,2,45843628,1086000,2291000,2841000,1120000,965000,178,-375,-440,-320,-135,736,613,351,29,532,649,797,532,588,12,189,2810000,713000,LUCAS_polygon,1802000,880000,NA,
00000000000000003a05_0,Cropland,2,45843604,1233000,2373000,2697000,1168000,1074000,341,-377,-436,-265,-136,204,164,175,120,440,585,735,691,492,39,128,2620000,935000,LUCAS_polygon,1993000,1351000,NA,
00000000000000003ae7_0,Cropland,2,45643642,839000,2064000,2487500,1017500,822500,184,-332,-417,-248,303,833,734,167,-15,458,687,819,368,502,47,10,2758000,622000,LUCAS_polygon,1317000,632000,NA,
00000000000000003f8c_0,Cropland,2,45423594,1366500,2206000,2594500,1300500,1132000,254,-347,-391,-280,-189,771,513,150,44,252,488,653,242,190,14,168,2555000,1152500,LUCAS_polygon,1956500,1264000,NA,
00000000000000004252_0,Cropland,2,45423608,1490000,2295000,2645000,1292000,1192000,222,-361,-405,-319,-191,753,398,145,13,313,435,557,384,180,24,203,2632000,1135000,LUCAS_polygon,2183000,1405000,NA,
0000000000000000445d_0,Cropland,2,45403640,1202500,2181000,2575000,1141000,1026500,253,-327,-405,-242,-149,646,597,256,45,471,596,729,510,312,26,201,2515000,897500,LUCAS_polygon,1601000,933500,NA,
0000000000000000458b_0,Cropland,2,45483636,1460000,2732000,3169000,1210000,1175000,339,-356,-438,-195,43,733,164,164,20,339,665,730,650,665,53,84,3115000,1080000,LUCAS_polygon,1769000,963000,NA,
0000000000000000c2e6_0,Cropland,2,45463596,1169000,1660000,1868000,1188000,1028000,385,-369,-417,-225,-118,738,142,130,3,227,644,740,263,662,13,58,1788000,934000,LUCAS_polygon,1577000,920000,NA,
0000000000000000c31f_0,Cropland,2,45743672,1190000,2030000,2318000,1173000,1072000,254,-375,-445,-297,-235,-25,581,178,125,286,562,723,286,242,11,254,2254000,937000,LUCAS_polygon,1805000,1185500,NA,
0000000000000000c8b2_0,Cropland,2,45583628,1297000,2039000,2347000,1245000,1194000,202,-299,-354,-248,-18,678,136,182,-6,270,397,606,532,317,89,119,2216000,1130000,LUCAS_polygon,1912000,1105000,NA,
0000000000000000cafc_0,Cropland,2,45443628,1411500,2438000,2803500,1216000,1123500,262,-355,-435,-234,-110,630,537,276,69,353,612,773,403,316,14,301,2733500,921000,LUCAS_polygon,1672000,1030500,NA,
0000000000000000cb68_0,Cropland,2,45623600,1548000,2089000,2326000,1408000,1279000,281,-374,-407,-308,-244,786,146,146,35,165,259,613,150,369,24,181,2262000,1384000,LUCAS_polygon,2215000,1522000,NA,
0000000000000000d012_0,Cropland,2,45683610,1223000,2314000,2682000,1183000,1069500,273,-339,-401,-240,-152,757,358,149,100,406,649,729,449,253,25,100,2720000,874500,LUCAS_polygon,1680000,942500,NA,
0000000000000000d8f2_0,Cropland,2,45783436,1362000,2351000,2756000,1242000,1153000,342,-409,-467,-224,-132,685,689,210,21,469,715,804,667,214,17,467,2824000,936000,LUCAS_polygon,1691000,899000,NA,
0000000000000000e581_0,Cropland,2,45603626,1336000,2520000,2862000,1208000,1126000,316,-365,-426,-330,-194,756,160,167,21,450,690,784,729,586,58,99,2745000,996000,LUCAS_polygon,2045000,1140000,NA,
0000000000000000ee88_0,Cropland,2,45503616,1543500,2185500,2477500,1298500,1200500,271,-469,-487,-434,-298,740,211,208,6,236,303,385,274,278,35,218,2486500,1364000,LUCAS_polygon,3080000,2443500,NA,
0000000000000000efcd_0,Cropland,2,45503602,1675000,2365500,2678000,1425500,1380000,329,-325,-350,-267,-112,801,130,107,-3,176,493,699,607,424,53,48,2553000,1459500,LUCAS_polygon,1991500,1247000,NA,
0000000000000000f04d_0,Cropland,2,46023676,1267000,2385000,2780000,1208000,1098000,308,-378,-454,-314,-211,665,224,190,27,394,616,753,580,348,51,98,2780000,910500,LUCAS_polygon,2026000,1202500,NA,
0000000000000000f1ee_0,Cropland,2,46283438,1133000,2157000,2448000,1185000,1032000,308,-326,-465,-263,-197,635,733,135,24,292,634,776,298,160,11,54,2344000,979000,LUCAS_polygon,1731000,1026000,NA,
0000000000000000f465_0,Cropland,2,46543452,1453500,2093333,2327000,1263000,1196000,236,-379,-417,-359,-245,532,220,159,48,236,381,654,226,351,27,108,2241000,1228000,LUCAS_polygon,2297000,1623000,NA,
0000000000000000f5ac_0,Cropland,2,45823660,1367500,1914500,2214500,1238000,1095500,305,-422,-464,-373,-262,12,598,187,120,231,493,732,197,272,9,191,2154000,1040500,LUCAS_polygon,2340500,1609000,NA,
00000000000000010386_0,Cropland,2,45663622,1606500,1957000,2193000,1401000,1345000,318,-365,-376,-332,-197,796,137,131,10,167,194,516,148,187,14,118,2128000,1502000,LUCAS_polygon,2471000,2251000,NA,
00000000000000010410_0,Cropland,2,45743608,1537000,2466500,2939500,1300500,1211500,287,-380,-467,-346,-219,757,487,183,49,306,521,763,711,216,66,375,2893500,1175500,LUCAS_polygon,2278000,1472000,NA,
000000000000000106ea_0,Cropland,2,45823602,1555000,2087000,2305000,1405000,1252000,291,-407,-445,-350,-253,539,143,121,13,154,383,605,134,254,6,72,2206000,1409000,LUCAS_polygon,2299000,1642000,NA,
0000000000000001091a_0,Cropland,2,45423634,1287500,1960000,2273000,1218000,1036000,285,-380,-431,-326,-135,620,222,193,21,295,452,734,218,524,12,184,2199000,1013000,LUCAS_polygon,1970500,1317000,NA,
00000000000000010ad2_0,Cropland,2,45643602,1502000,2286500,2672000,1242000,1173000,237,-410,-443,-336,-297,319,168,179,46,296,491,659,516,453,34,137,2546500,1054500,LUCAS_polygon,2262000,1473500,NA,
00000000000000010f42_0,Cropland,2,45723604,1540000,2074000,2395000,1332000,1225000,201,-395,-420,-343,-310,-81,350,131,88,221,352,450,169,166,8,189,2308000,1284000,LUCAS_polygon,2566000,1734000,NA,
000000000000000003e8_0,Woodland,3,45443610,877000,2663000,3496000,923000,779000,141,-418,-447,-344,-200,375,592,454,245,702,822,851,660,822,16,433,3557000,504000,LUCAS_polygon,1662000,664000,NA,
00000000000000000626_0,Woodland,3,45463660,790000,1648000,1910000,998000,796000,162,-328,-367,-205,-85,335,556,318,164,525,752,813,431,778,66,248,2053000,551000,LUCAS_polygon,1252500,536500,NA,
0000000000000000070e_0,Woodland,3,45763622,871000,2255000,2745000,960500,796500,151,-389,-444,-299,-30,378,568,286,137,640,777,816,595,784,34,207,2508000,508000,LUCAS_polygon,1486500,627000,NA,
00000000000000000bf1_0,Woodland,3,45743450,781500,1592500,1942500,948500,749000,95,-219,-255,-134,65,411,579,528,326,587,617,640,583,617,25,432,1983500,515500,LUCAS_polygon,985500,461000,NA,
00000000000000000c6e_0,Woodland,3,45523492,780000,1923000,2442000,981000,784000,168,-301,-354,-244,-177,472,434,371,91,635,741,802,636,764,26,308,2220000,503000,LUCAS_polygon,1307000,559000,NA,
00000000000000001218_0,Woodland,3,45663646,936500,2423500,2921500,974500,798000,158,-354,-401,-304,-186,444,510,372,134,648,790,820,564,797,51,169,2798000,546500,LUCAS_polygon,1436000,625500,NA,
000000000000000012bb_0,Woodland,3,45603648,635500,1592000,2004500,935500,703000,81,-150,-175,-27,222,612,542,446,219,590,710,746,556,721,49,320,1848000,456000,LUCAS_polygon,740000,295000,NA,
00000000000000001b1f_0,Woodland,3,45703666,800000,2187500,2703000,957000,836000,179,-316,-378,-252,-158,209,593,437,253,650,799,839,586,801,41,276,3295500,577500,LUCAS_polygon,1429500,576500,NA,
00000000000000001d13_0,Woodland,3,45543610,752000,1929000,2342500,950000,749000,123,-274,-366,-150,88,481,385,281,103,573,734,781,514,735,76,192,2354500,524000,LUCAS_polygon,1071500,493000,NA,
00000000000000002071_0,Woodland,3,45543478,956000,2450000,3072000,1005000,837000,159,-379,-427,-320,-223,411,418,411,145,699,790,829,659,790,37,212,2956000,501000,LUCAS_polygon,1588000,675000,NA,
00000000000000002202_0,Woodland,3,46903444,687000,1725500,2112500,909000,704000,86,-226,-254,-164,2,436,664,424,215,636,690,733,597,670,20,317,2009000,441500,LUCAS_polygon,1023000,417000,NA,
00000000000000002553_0,Woodland,3,45683638,819000,2412000,3120000,984000,770000,162,-392,-414,-326,135,662,525,296,110,525,779,830,418,815,28,206,3084000,546000,LUCAS_polygon,1519000,695000,NA,
00000000000000002674_0,Woodland,3,45543442,630500,1402500,1665000,951500,719500,99,-123,-164,-25,217,496,545,424,288,575,630,680,578,633,16,410,1685500,452500,LUCAS_polygon,724000,328000,NA,
00000000000000003037_0,Woodland,3,46863436,662000,1543000,1867000,875000,674000,65,-182,-214,-125,-6,317,590,519,418,593,621,662,615,623,13,526,1865000,450000,LUCAS_polygon,852000,352000,NA,
0000000000000000346b_0,Woodland,3,45683670,827000,2125500,2722500,972500,795500,169,-334,-408,-266,-130,353,578,370,212,668,759,819,553,770,12,248,2616500,535000,LUCAS_polygon,1278500,498000,NA,
00000000000000003961_0,Woodland,3,46943452,1239500,2482500,3206500,1005000,922000,146,-465,-492,-433,-397,-144,572,399,300,667,743,778,570,742,44,277,3263000,692000,LUCAS_polygon,2408000,1201500,NA,
00000000000000003d2b_0,Woodland,3,45483646,874000,2026000,2554000,1008000,810000,143,-416,-462,-347,-58,627,452,379,155,594,723,798,531,712,47,180,2505000,620000,LUCAS_polygon,1552000,639000,NA,
00000000000000003dab_0,Woodland,3,46523682,877000,2035000,2534000,975000,812000,188,-306,-356,-279,-176,125,355,378,287,632,762,813,585,776,38,28,2629000,556000,LUCAS_polygon,1286000,528000,NA,
00000000000000004391_0,Woodland,3,45703608,673000,1501000,1940000,929000,733000,84,-124,-182,-82,109,349,550,488,251,576,651,689,508,650,41,453,1770000,464000,LUCAS_polygon,809000,358000,NA,
0000000000000000c555_0,Woodland,3,45443618,779000,1911000,2285000,989000,778000,136,-339,-382,-243,-20,474,514,427,168,616,707,760,543,714,42,357,2423000,528000,LUCAS_polygon,1224000,523000,NA,
0000000000000000d383_0,Woodland,3,46043430,663000,1487000,1813000,938000,730000,85,-105,-154,-19,141,529,583,539,262,599,636,678,604,637,28,514,1869500,466500,LUCAS_polygon,736000,322500,NA,
0000000000000000d480_0,Woodland,3,46303444,765000,1675000,2051000,954000,749000,66,-192,-246,-117,-23,329,597,509,423,585,611,634,574,610,8,452,1923000,502000,LUCAS_polygon,923000,416000,NA,
0000000000000000d5e6_0,Woodland,3,45503494,1238000,2335000,2699000,1112000,1031000,194,-375,-424,-354,-317,70,295,306,210,514,692,766,478,701,101,305,2974000,827000,LUCAS_polygon,2064000,1006000,NA,
0000000000000000d9a5_0,Woodland,3,45843618,1005000,2141000,2850000,988000,853000,163,-428,-455,-378,-191,477,369,294,126,584,685,716,525,686,56,275,2638000,662000,LUCAS_polygon,1761000,837000,NA,
0000000000000000d9b3_0,Woodland,3,46783438,805000,2351500,2917500,928000,773500,108,-321,-350,-295,-237,186,758,554,313,719,774,807,627,754,13,313,3034500,511500,LUCAS_polygon,1393000,566000,NA,
0000000000000000d9d2_0,Woodland,3,45503674,1236000,2292000,2722000,1008000,900000,131,-468,-486,-413,-250,146,607,385,281,625,759,800,474,769,54,293,3002000,634000,LUCAS_polygon,2282000,1109000,NA,
0000000000000000da5b_0,Woodland,3,45783652,818500,1685000,2038500,1061000,801000,111,-238,-263,-155,20,514,542,467,353,551,593,627,551,587,9,447,1987000,569000,LUCAS_polygon,1153000,552500,NA,
0000000000000000dbbe_0,Woodland,3,46603680,847000,1876000,2293000,974500,774000,168,-346,-391,-280,-176,225,421,439,276,605,695,792,545,711,78,-39,2342000,536000,LUCAS_polygon,1328500,592500,NA,
0000000000000000dfec_0,Woodland,3,45823624,772500,2023000,2488000,927000,769000,70,-149,-197,-100,83,458,629,567,388,681,732,768,684,750,77,473,2480500,465000,LUCAS_polygon,918500,375500,NA,
0000000000000000e18c_0,Woodland,3,45643624,954500,2111000,2668000,1015500,796500,140,-352,-400,-319,-147,484,332,360,125,623,724,796,594,750,90,318,2889000,587000,LUCAS_polygon,1458500,712000,NA,
0000000000000000e3f1_0,Woodland,3,46863446,835500,2094500,2425000,924000,802500,157,-292,-368,-255,-146,446,655,414,181,665,778,818,611,793,34,186,2541000,504500,LUCAS_polygon,1370500,562500,NA,
0000000000000000e8e5_0,Woodland,3,45643440,707500,1725500,2178500,940000,729000,54,-105,-135,-26,186,418,640,501,362,659,705,745,640,715,10,456,2073500,443000,LUCAS_polygon,786500,286000,NA,
0000000000000000ef69_0,Woodland,3,45483628,1064000,2270000,2867000,1057500,889500,188,-390,-425,-326,-186,528,372,260,83,511,727,821,428,727,68,204,2763500,626000,LUCAS_polygon,1722000,785500,NA,
0000000000000000fbaa_0,Woodland,3,46943458,693000,1667000,2157000,924000,723000,85,-172,-204,-139,-3,330,633,522,332,614,689,755,582,685,27,362,1970000,475000,LUCAS_polygon,896500,406000,NA,
