system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000009b55_0,Wetland,8,49545214,1244500,2156500,2517500,1340000,996000,232,-440,-496,25,669,944,-1,7,-84,288,504,559,374,515,24,33,2500000,890500,LUCAS_point,1400500,1050500,0.6619021260933026,
00000000000000009b60_0,Wetland,8,49745090,1110000,1985000,2321000,1240000,930000,173,-266,-331,219,691,921,-1,0,-65,298,465,579,354,549,27,-2,2329000,788000,LUCAS_point,1071000,657000,0.6609818564728706,
00000000000000009b69_0,Wetland,8,49725054,1178000,1819000,2186000,1207000,944000,237,-413,-448,-263,666,907,7,12,-67,302,489,555,344,512,14,21,2219000,851000,LUCAS_point,1511000,980000,0.6573909313544796,
00000000000000009b95_0,Wetland,8,49605172,1180000,2196000,2504000,1256000,1022000,224,-366,-413,-134,688,893,1,6,-76,220,527,680,292,582,16,18,2531000,925000,LUCAS_point,1471000,934000,0.6419526465129101,
00000000000000009bab_0,Wetland,8,49845128,1260000,1899000,2172000,1390000,1086000,269,-346,-419,-201,745,935,0,4,-63,239,421,495,277,456,18,12,2106000,997000,LUCAS_point,1531000,948000,0.6353459013335666,
00000000000000009bb1_0,Wetland,8,49845058,1132000,1989000,2382000,1370000,1110000,188,-332,-419,-98,731,893,38,36,-57,339,543,599,530,549,39,48,2355000,877000,LUCAS_point,1189000,737000,0.634646508337482,
00000000000000009bbd_0,Wetland,8,49705182,1215500,2233500,2703000,1209000,1022000,214,-362,-458,258,741,952,2,14,-75,197,534,630,394,558,21,32,2761500,937500,LUCAS_point,1388500,935500,0.6309715486392315,
00000000000000009bf4_0,Wetland,8,49425050,1102000,1729000,2029500,1360500,994000,261,-428,-497,196,748,826,10,15,-32,184,506,640,273,535,23,42,2089000,993500,LUCAS_point,1414000,931000,0.6148648136701929,
00000000000000009c1e_0,Wetland,8,49765218,1169333,2031000,2387000,1247333,906750,229,-388,-475,224,716,855,0,2,-73,100,483,564,272,521,38,8,2209000,785250,LUCAS_point,1183000,860000,0.6009265242722573,
00000000000000009c1f_0,Wetland,8,49365112,1208000,2046000,2435000,1295000,975000,209,-314,-429,-56,732,955,-7,-1,-70,260,476,552,346,509,29,16,2409000,855000,LUCAS_point,1192000,806000,0.600409752735803,
00000000000000009c2b_0,Wetland,8,49445082,1943000,2580500,2864500,2451000,1842500,163,-255,-373,615,761,945,10,11,-75,85,488,589,405,554,42,14,2727000,1813000,LUCAS_point,959000,696000,0.5977340941146727,
00000000000000009c2d_0,Wetland,8,49725092,1462000,2538000,3033000,1290000,1112000,205,-318,-357,-147,758,959,0,6,-80,300,474,600,396,556,30,12,3110000,1109000,LUCAS_point,1420000,938000,0.5968354401812309,
00000000000000009c33_0,Wetland,8,50205058,1181500,2325500,2742500,1195000,955000,221,-323,-389,-205,742,922,2,8,-66,299,545,682,326,658,21,1,2676500,861500,LUCAS_point,1454500,760000,0.5957844771196737,
00000000000000009c4d_0,Wetland,8,49805244,1132000,1842000,2247000,1314500,1025500,205,-329,-387,-52,752,894,-7,-5,-84,250,513,564,315,527,19,15,2395000,966000,LUCAS_point,1339000,884500,0.5856824842354001,
00000000000000009c79_0,Wetland,8,49905118,3386000,3308000,3258000,3991000,3350000,192,-273,-336,583,724,959,6,-2,-113,20,419,492,331,473,3,19,2976000,3393000,LUCAS_point,1236000,939000,0.5735894158552913,
00000000000000009cd1_0,Wetland,8,49585200,4821500,4898000,4879000,4948000,4311500,267,-451,-493,599,752,927,-1,-1,-66,52,443,505,383,443,7,39,4616000,4719500,LUCAS_point,1577500,1246000,0.5497043391806663,
00000000000000009cda_0,Wetland,8,49824994,1102000,1514000,1742000,1256000,1031000,343,-467,-567,-351,691,929,4,11,-75,196,438,533,227,479,7,20,1800000,902000,LUCAS_point,2018000,1131000,0.5476819553938834,
00000000000000009cdd_0,Wetland,8,49865042,1234000,2211500,2644500,1235000,977500,242,-359,-407,-49,736,908,3,9,-79,191,463,602,305,569,24,25,2564000,950000,LUCAS_point,1337500,859000,0.5475716968869674,
00000000000000009d13_0,Wetland,8,49865018,1100500,2122000,2553000,1190500,931500,200,-348,-396,-210,681,817,12,18,-51,276,585,659,272,629,41,19,2546000,904000,LUCAS_point,1448500,807000,0.5329796973345361,
00000000000000009d30_0,Wetland,8,49585002,1354667,2383333,2822500,1184500,954667,159,-342,-378,-183,670,865,32,33,-38,375,520,617,460,582,44,17,2880500,903000,LUCAS_point,1330000,857250,0.5234638929704719,
00000000000000009d35_0,Wetland,8,50265024,694000,1165000,1385000,1088000,736000,266,-327,-407,-141,702,906,-8,2,-68,201,400,485,188,443,50,10,1274000,559000,LUCAS_point,910000,631000,0.5224045180520512,
00000000000000009d38_0,Wetland,8,49345068,1260000,2071000,2421000,1381000,1049000,176,-249,-395,362,731,916,25,29,-55,179,439,518,361,490,35,47,2343000,919000,LUCAS_point,1029000,746000,0.5217529238320188,
00000000000000009d56_0,Wetland,8,49785164,1267333,2270250,2742000,1184000,983000,148,-342,-411,-66,677,793,12,13,-30,355,560,626,423,590,17,11,2722500,876500,LUCAS_point,1369000,855000,0.5141684539029905,
00000000000000009d5a_0,Wetland,8,50245060,1285500,2369000,2836000,1198500,1004000,179,-335,-388,-189,753,925,31,31,-50,406,529,609,501,546,36,19,2836000,964000,LUCAS_point,1373000,775000,0.5136624097670609,
00000000000000009d75_0,Wetland,8,49705226,4348000,4363000,4259000,5369000,4324000,285,-401,-444,547,787,946,-8,-7,-99,19,386,420,281,393,7,-1,3879000,4304000,LUCAS_point,1290000,1079000,0.504707490529859,
00000000000000009dd2_0,Wetland,8,49485190,1182500,2163500,2572000,1247000,993500,203,-375,-438,-82,721,882,6,12,-69,294,555,657,374,615,23,39,2527500,868000,LUCAS_point,1481000,879500,0.4790700045669139,
00000000000000009de3_0,Wetland,8,50065056,1305000,2298000,2669000,1361000,1069000,238,-410,-470,48,740,948,3,3,-63,227,528,624,362,585,31,-5,2655000,1024000,LUCAS_point,1518000,943000,0.4745481955266615,
00000000000000009de9_0,Wetland,8,50165032,1430000,2573000,3052000,1226500,1033500,157,-301,-344,-204,676,885,23,28,-34,355,570,618,434,578,15,50,2993000,975000,LUCAS_point,1455500,849000,0.4732847481711796,
00000000000000009df3_0,Wetland,8,49785174,1212000,1481500,1636000,1721000,1181000,152,70,-105,530,748,893,-3,2,-112,32,318,376,210,342,21,10,1611000,1092000,LUCAS_point,726000,438500,0.4704002315978471,
00000000000000009e05_0,Wetland,8,49605074,1529000,2492250,2940000,1352000,1145500,182,-323,-407,150,692,879,39,41,-56,291,496,577,435,542,47,75,2785250,1027000,LUCAS_point,1364000,927000,0.4645530758662292,
00000000000000009e0e_0,Wetland,8,49725122,1172000,2007333,2440000,1195750,922000,195,-334,-404,-138,722,900,2,5,-78,288,500,618,382,562,28,9,2507500,847667,LUCAS_point,1432000,789500,0.4616227651494868,
00000000000000000d15_0,Woodland,3,49865206,1177000,1740000,2025000,1447000,1038000,208,-315,-417,247,617,777,99,112,19,235,428,474,401,454,30,145,1963000,882000,LUCAS_polygon,882000,592500,NA,
000000000000000011ab_0,Woodland,3,49505062,918000,1783000,2074000,1284000,901000,138,-222,-310,425,703,806,94,86,15,144,538,640,273,587,41,75,2000000,695000,LUCAS_polygon,535000,400000,NA,
0000000000000000135a_0,Woodland,3,49685086,1514000,2480000,2836000,1445500,1086500,195,-356,-458,80,729,922,0,4,-62,280,489,597,406,562,32,20,2753000,1074000,LUCAS_polygon,1277250,822000,NA,
00000000000000001602_0,Woodland,3,49805044,1051000,2034000,2404000,1251000,968250,142,-256,-384,52,681,799,74,80,16,412,560,681,458,647,48,116,2450500,721750,LUCAS_polygon,948000,604000,NA,
0000000000000000169f_0,Woodland,3,49765086,1004000,1833500,2190500,1226000,888500,181,-290,-398,194,695,849,28,34,-30,263,475,632,372,594,26,33,2110500,655000,LUCAS_polygon,787000,601500,NA,
00000000000000001b3f_0,Woodland,3,50305068,1183000,2502000,2991000,1136000,931000,157,-333,-407,-106,730,930,19,28,-50,437,614,707,539,682,29,40,2999000,773000,LUCAS_polygon,1271000,713000,NA,
00000000000000001bef_0,Woodland,3,49625026,1190333,1907333,2174500,1257000,1006000,253,-406,-454,-91,771,855,13,19,-52,319,424,479,400,423,22,8,2209000,908000,LUCAS_polygon,1414833,799500,NA,
00000000000000002114_0,Woodland,3,49485034,856500,1544750,1788500,1203333,903000,139,-191,-304,207,608,675,179,178,67,392,529,604,408,554,28,194,1772667,645500,LUCAS_polygon,654000,390000,NA,
00000000000000003515_0,Woodland,3,50165062,1014000,2394000,2891000,1210000,900000,174,-332,-381,-191,723,880,27,35,-32,419,694,756,432,738,18,-5,2824000,759000,LUCAS_polygon,1264000,621000,NA,
0000000000000000384e_0,Woodland,3,49445044,842500,1633500,1908000,1102500,861000,110,-237,-315,105,457,648,217,202,99,331,534,614,363,586,27,222,1767000,581500,LUCAS_polygon,826000,469000,NA,
0000000000000000439c_0,Woodland,3,50025016,921000,1667500,1912500,1194000,888500,164,-263,-362,71,652,799,139,137,57,414,576,625,506,600,26,125,2039500,665500,LUCAS_polygon,848500,524000,NA,
0000000000000000c4f4_0,Woodland,3,50265008,1020500,2513500,3014000,1136500,901000,148,-303,-343,-136,611,807,61,81,-7,386,731,767,413,754,18,122,3067000,634000,LUCAS_polygon,1149000,591500,NA,
0000000000000000c53e_0,Woodland,3,49985170,1070000,2190500,2574500,1301500,982000,127,-299,-323,291,641,765,200,184,70,380,642,670,596,653,22,129,2590500,714000,LUCAS_polygon,1039500,596500,NA,
0000000000000000c628_0,Woodland,3,49705016,810500,1814000,2081000,1146000,883667,111,-181,-260,109,596,702,178,174,86,389,591,666,466,607,24,87,1968000,584667,LUCAS_polygon,777000,412000,NA,
0000000000000000cb47_0,Woodland,3,49705076,1079500,1796500,2089500,1347000,1036500,179,-232,-365,249,657,846,84,62,14,216,479,530,404,516,54,19,2149000,827000,LUCAS_polygon,791000,514000,NA,
0000000000000000d4ed_0,Woodland,3,49585158,934000,1571500,1731000,1253000,871500,174,-243,-348,109,594,686,119,117,82,291,468,510,412,479,47,111,1653000,662000,LUCAS_polygon,920500,513000,NA,
0000000000000000df01_0,Woodland,3,49385056,1003000,1557000,1837000,1296000,928000,165,-241,-384,149,590,777,123,111,60,240,496,588,354,549,14,80,1814000,729000,LUCAS_polygon,713000,431000,NA,
0000000000000000e482_0,Woodland,3,49565012,1198000,2235500,2588500,1224333,964500,196,-364,-431,-56,775,932,15,29,-65,387,557,610,464,571,23,29,2671000,766583,LUCAS_polygon,1208500,716000,NA,
0000000000000000ef37_0,Woodland,3,49565214,1332500,2305500,2666500,1522000,1175500,184,-369,-445,141,613,858,11,19,-62,196,546,671,286,655,48,32,2543000,1080500,LUCAS_polygon,1261000,819500,NA,
0000000000000000f11b_0,Woodland,3,49825168,1001000,1670000,1920667,1281000,937000,185,-271,-363,259,675,773,151,151,64,297,490,554,403,503,32,189,1906500,737000,LUCAS_polygon,666000,461000,NA,
0000000000000000f321_0,Woodland,3,49425064,1321000,2432000,2823000,1817000,1307000,168,-370,-427,385,782,908,34,40,-31,231,585,630,557,596,16,71,2774000,1145000,LUCAS_polygon,1225000,801000,NA,
0000000000000000f7a8_0,Woodland,3,50325010,1030000,1951000,2305000,1113000,871000,181,-327,-414,-145,696,913,51,63,-23,457,545,597,477,574,29,63,2198000,676000,LUCAS_polygon,1116000,674000,NA,
0000000000000000f846_0,Woodland,3,49985014,955000,1422000,1654000,1214000,963000,227,-282,-428,239,588,795,147,121,46,242,421,472,311,440,58,74,1489000,757000,LUCAS_polygon,745000,447000,NA,
00000000000000010094_0,Woodland,3,49785064,975000,2025500,2330500,1346000,926000,119,-110,-283,313,637,723,123,114,59,314,543,706,439,678,20,107,2373000,697500,LUCAS_polygon,691000,429000,NA,
000000000000000106f8_0,Woodland,3,49565156,1010000,2050500,2381000,1336500,885000,121,-316,-417,-51,564,700,61,70,14,339,597,639,339,616,50,65,2287500,656500,LUCAS_polygon,1110000,648500,NA,
0000000000000001103e_0,Woodland,3,50285020,1011000,1904500,2249000,1132500,910000,142,-307,-380,-90,559,682,135,151,51,405,592,691,448,661,75,160,2242000,645500,LUCAS_polygon,1049000,626000,NA,
00000000000000011437_0,Woodland,3,50345050,1094000,2198000,2666000,1203000,908000,220,-417,-458,-202,685,862,71,72,-37,338,654,725,390,669,59,29,2625000,829000,LUCAS_polygon,1451000,843000,NA,
0000000000000001164f_0,Woodland,3,49805122,993000,1865000,2188000,1285000,918000,139,-261,-337,82,655,770,54,57,18,411,541,648,444,625,64,27,2162000,680000,LUCAS_polygon,958000,537000,NA,
0000000000000000479f_0,Shrubland,4,49685080,1429000,2749000,3254000,1331500,1069000,202,-320,-404,229,760,943,3,4,-64,219,536,605,425,588,23,25,3173000,1090000,LUCAS_polygon,1165000,862000,NA,
0000000000000000cdaf_0,Shrubland,4,49705052,1366000,2227000,2623000,1252000,1062000,244,-401,-449,-206,713,827,7,17,-56,282,389,488,350,460,34,30,2497000,1063000,LUCAS_polygon,1382000,1078000,NA,
0000000000000001034f_0,Grassland,5,49665022,1099000,2644000,3335000,1149000,946000,234,-399,-437,-327,611,818,22,35,-35,369,661,765,369,726,38,50,3492000,808000,LUCAS_polygon,1747000,929000,NA,
00000000000000011642_0,Bare land,6,49425226,2051500,2279500,2438500,1612500,1655500,399,-293,-362,240,707,962,-4,-24,-305,22,75,184,7,75,4,13,2278000,1978000,LUCAS_polygon,1329000,1202500,NA,
