system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000c322_0,Cropland,2,46404160,1412000,2440000,2801000,1273000,1095500,346,-373,-434,-281,553,911,63,18,-22,180,273,717,225,400,37,2,2836500,1152000,LUCAS_polygon,1802500,1198500,NA,
0000000000000000c639_0,Cropland,2,46984118,1329667,2754250,3319500,1137000,1042333,223,-417,-492,-372,328,894,229,115,-36,499,697,798,609,634,13,29,3523000,911250,LUCAS_polygon,2063500,983750,NA,
0000000000000000c8f1_0,Cropland,2,47044076,1367000,2304500,2697000,1268500,1182500,295,-337,-389,-280,-103,911,182,164,-4,271,480,680,425,384,11,159,2610500,1129500,LUCAS_polygon,1938000,1137500,NA,
0000000000000000caa6_0,Cropland,2,47064122,1317500,2243000,2731000,1196000,1046000,254,-400,-470,-365,564,870,262,91,-36,371,581,683,554,404,62,29,2689000,1057500,LUCAS_polygon,1965500,1007000,NA,
0000000000000000ccfb_0,Cropland,2,47404134,1314000,1779500,1951500,1289500,1139500,345,-375,-431,-315,-173,924,103,84,-34,130,228,415,122,282,13,36,1841500,1183500,LUCAS_polygon,2037000,1533500,NA,
0000000000000000d442_0,Cropland,2,46923952,1423000,2274000,2702000,1242000,1198000,275,-343,-368,-321,-76,844,203,161,-17,285,406,537,303,338,51,102,2626000,1134000,LUCAS_polygon,2066000,1339000,NA,
0000000000000000d502_0,Cropland,2,47084082,1497000,2036500,2297500,1394000,1268000,282,-296,-361,-251,-126,797,117,105,-3,133,241,574,195,337,6,25,2224000,1402500,LUCAS_polygon,1750000,1210000,NA,
0000000000000000d70d_0,Cropland,2,46704018,1349000,2208292,2591000,1228833,1106250,261,-384,-421,-337,-80,686,175,160,33,251,492,640,482,400,81,41,2512333,1107000,LUCAS_polygon,1990000,1240375,NA,
0000000000000000dba9_0,Cropland,2,47344178,1275500,2607000,3166000,1143000,1041500,199,-380,-420,-321,88,760,157,156,9,553,722,793,598,730,109,93,3268500,888500,LUCAS_polygon,1809500,856500,NA,
0000000000000000de66_0,Cropland,2,46863958,1406500,2058000,2339000,1271000,1171000,255,-294,-332,-233,30,878,265,127,-90,216,410,628,166,222,8,-6,2277000,1194000,LUCAS_polygon,1638000,1018000,NA,
0000000000000000e17f_0,Cropland,2,47264082,1424000,2123000,2453000,1306000,1177000,255,-356,-396,-305,-173,822,245,118,3,212,444,615,121,264,60,42,2456000,1221000,LUCAS_polygon,2078000,1323000,NA,
0000000000000000f0c1_0,Cropland,2,46504148,1673000,2496000,2753000,1346000,1278000,390,-398,-526,-200,721,890,61,7,-36,205,456,756,404,539,12,-4,2682000,1355000,LUCAS_polygon,1763000,1023000,NA,
0000000000000000fb36_0,Cropland,2,47304102,1686000,2130000,2369000,1548000,1478000,302,-303,-359,-273,-133,911,112,106,-19,164,199,319,252,198,4,0,2292000,1589000,LUCAS_polygon,2371000,1638000,NA,
0000000000000000ffb7_0,Cropland,2,46764174,1098000,1749500,1998000,1261000,1139500,252,-178,-284,-23,793,879,16,9,-83,257,388,658,557,315,78,-133,2198000,1186000,LUCAS_polygon,828000,523500,NA,
0000000000000000ffd3_0,Cropland,2,46744050,1470167,2052250,2253667,1362750,1249125,279,-281,-334,-253,-165,843,127,111,-4,148,286,447,201,319,5,12,2207000,1276250,LUCAS_polygon,1970500,1337500,NA,
000000000000000100fd_0,Cropland,2,47444118,1453500,2301500,2592000,1288000,1217000,250,-328,-364,-265,-37,915,214,56,-30,185,433,540,56,210,29,24,2541000,1187500,LUCAS_polygon,2007000,1280000,NA,
00000000000000010907_0,Cropland,2,47444106,1322000,1670500,1875000,1288000,1177500,292,-225,-289,-177,77,880,99,39,-54,112,209,436,82,250,36,39,1742000,1168500,LUCAS_polygon,1445500,952000,NA,
000000000000000109d0_0,Cropland,2,47043958,1655000,2232000,2508000,1444000,1353000,334,-311,-342,-253,652,909,158,21,-35,172,263,534,157,314,28,9,2369000,1344000,LUCAS_polygon,1676000,1110000,NA,
00000000000000010c49_0,Cropland,2,46983952,1544000,3480500,4043500,1177500,1214000,278,-243,-356,-83,70,880,541,211,-7,397,700,797,245,403,18,441,3889000,1091000,LUCAS_polygon,1376500,596500,NA,
00000000000000010e15_0,Cropland,2,46764030,1127167,2690250,3272750,1067750,958950,205,-437,-465,-380,-214,823,334,260,3,590,710,824,699,617,61,23,3187000,738625,LUCAS_polygon,1977250,977167,NA,
00000000000000011155_0,Cropland,2,47084106,1509500,2076000,2268000,1439000,1295500,330,-263,-294,-218,115,864,94,60,-43,126,191,568,153,315,19,23,2328500,1380500,LUCAS_polygon,1605500,1460500,NA,
000000000000000111c4_0,Cropland,2,46684044,1366750,2057000,2388000,1277292,1111250,264,-308,-362,-285,-142,805,126,99,-12,150,324,481,202,385,51,18,2234250,1114917,LUCAS_polygon,1907500,1241800,NA,
0000000000000001129a_0,Cropland,2,47024132,1296250,2402000,2906800,1104000,1022125,236,-443,-475,-359,227,900,184,131,-25,508,641,759,612,629,31,13,3051000,865889,LUCAS_polygon,2125500,1055250,NA,
0000000000000001145b_0,Cropland,2,47124138,1366000,2022000,2380000,1303000,1160000,294,-293,-350,-248,252,855,96,42,-27,162,282,466,270,342,105,42,1981000,1215000,LUCAS_polygon,1832000,1071000,NA,
000000000000000114d7_0,Cropland,2,47103988,1307000,2529500,2906000,1238500,1126500,159,-379,-442,-283,333,753,226,62,-14,330,595,655,297,604,63,37,2808500,966500,LUCAS_polygon,1927500,990000,NA,
00000000000000000147_0,Woodland,3,46984006,1037000,2258000,2699000,982000,791000,141,-429,-504,-370,34,562,385,322,52,485,664,735,458,646,35,85,2379000,563500,LUCAS_polygon,1677000,799000,NA,
00000000000000000260_0,Woodland,3,46823996,694000,1632000,2014000,970000,735000,72,-116,-154,-38,228,572,622,469,194,612,700,753,581,730,37,407,2181000,487000,LUCAS_polygon,794000,346000,NA,
00000000000000000324_0,Woodland,3,47204054,752000,1411000,1674000,971000,730000,150,-278,-348,-220,93,343,209,184,102,504,667,749,462,725,50,58,1508000,471000,LUCAS_polygon,1084000,512000,NA,
0000000000000000040a_0,Woodland,3,46804126,1131600,2164000,2578333,1072500,906800,200,-410,-449,-287,480,836,368,280,64,516,600,656,535,590,15,75,2535625,720167,LUCAS_polygon,1526333,764000,NA,
00000000000000000428_0,Woodland,3,47724026,736000,1557500,1886500,917500,736000,88,-226,-248,-145,80,384,495,455,295,514,553,588,542,549,47,468,1763000,538000,LUCAS_polygon,943500,454000,NA,
0000000000000000069e_0,Woodland,3,47264160,750000,1723000,2024000,1030000,768000,63,-179,-220,-39,248,513,459,424,206,544,686,764,540,721,31,138,2044000,511000,LUCAS_polygon,816000,361000,NA,
00000000000000000c7c_0,Woodland,3,47584016,837000,2024000,2611000,948000,820000,214,-275,-327,-250,-123,355,268,226,117,613,739,788,631,767,39,99,2388000,554000,LUCAS_polygon,1268000,546000,NA,
00000000000000000ce2_0,Woodland,3,46904136,596500,1192500,1405000,866000,676000,102,-74,-149,177,456,729,480,383,182,517,588,631,483,598,32,182,1443000,418667,LUCAS_polygon,516000,261000,NA,
00000000000000000f13_0,Woodland,3,46843970,894000,2237000,2671000,993000,802000,148,-316,-400,-274,332,545,431,238,89,472,748,792,397,770,18,170,2784000,596000,LUCAS_polygon,1332000,545000,NA,
000000000000000010a4_0,Woodland,3,47343998,1089000,2143000,2496000,993000,813000,189,-477,-515,-432,117,572,282,235,26,492,617,695,488,602,44,26,2203000,623000,LUCAS_polygon,1954000,994000,NA,
000000000000000010bf_0,Woodland,3,46984126,729833,1482333,1769333,983750,747000,109,-173,-208,5,434,655,427,333,114,526,577,625,539,589,20,179,1752000,520667,LUCAS_polygon,699000,336000,NA,
000000000000000011e0_0,Woodland,3,47104042,811000,1821500,2282000,966500,787000,143,-327,-395,-281,-88,489,390,389,119,544,664,710,573,630,15,220,2350500,581500,LUCAS_polygon,1424500,656000,NA,
0000000000000000121b_0,Woodland,3,46984010,697500,1430500,1753500,893500,691500,99,-166,-200,-12,237,458,531,470,263,564,594,644,554,601,23,419,1731500,461500,LUCAS_polygon,727500,393500,NA,
0000000000000000126f_0,Woodland,3,46584160,930000,2031500,2535500,1025500,799000,150,-328,-381,-204,561,792,341,183,22,518,617,683,467,617,68,54,2308000,612500,LUCAS_polygon,1201500,565000,NA,
00000000000000001270_0,Woodland,3,47104078,751000,1578000,1908000,968000,757000,99,-205,-235,-88,307,502,436,352,156,500,536,589,534,534,27,290,1773000,551000,LUCAS_polygon,852000,432000,NA,
00000000000000001394_0,Woodland,3,47324134,964000,2010500,2517500,968500,801000,144,-350,-400,-307,-110,418,434,398,218,491,683,748,455,714,48,225,2289000,631000,LUCAS_polygon,1445500,678500,NA,
000000000000000015ff_0,Woodland,3,47524018,862000,1887000,2292000,976000,807000,156,-304,-350,-237,20,481,385,306,152,577,695,752,410,695,20,204,2331000,598000,LUCAS_polygon,1336000,570000,NA,
00000000000000001641_0,Woodland,3,47184176,1157250,2896500,3491250,1037600,893583,195,-418,-464,-266,516,833,94,73,10,418,730,793,404,765,35,60,3283000,703500,LUCAS_polygon,1528500,754125,NA,
00000000000000001666_0,Woodland,3,46864094,685000,1595000,1837000,914000,720000,74,-104,-155,4,244,594,495,452,295,584,690,741,487,706,16,340,1883000,472000,LUCAS_polygon,652000,308000,NA,
000000000000000017ad_0,Woodland,3,47564082,672000,1376000,1608000,935000,686000,64,-141,-169,-68,106,459,495,454,257,527,564,611,511,573,21,189,1473000,445000,LUCAS_polygon,761000,351000,NA,
000000000000000017d2_0,Woodland,3,46724100,1133143,1741429,2003800,1133714,973333,242,-405,-433,-299,241,831,240,137,-17,349,404,464,388,387,41,30,2011333,895083,LUCAS_polygon,1798000,1028500,NA,
00000000000000001836_0,Woodland,3,46944016,714000,1497000,1827000,953000,729000,78,-183,-243,-90,228,447,558,483,294,552,625,713,509,622,62,357,1785000,476000,LUCAS_polygon,849000,368000,NA,
00000000000000001a87_0,Woodland,3,47524064,984000,2091000,2638000,1065500,888500,203,-356,-392,-313,-246,492,216,214,69,532,605,684,575,587,112,37,2225000,658500,LUCAS_polygon,1609500,838000,NA,
00000000000000001abc_0,Woodland,3,47124186,761000,1591000,1905833,909250,713000,101,-247,-311,-155,267,507,509,395,145,548,623,688,524,625,25,145,1741625,479333,LUCAS_polygon,912500,411500,NA,
00000000000000001c3c_0,Woodland,3,46424152,749000,1582000,1884000,930000,742000,107,-229,-257,-47,525,752,349,321,132,533,597,670,520,617,27,57,1987000,516000,LUCAS_polygon,819000,402000,NA,
00000000000000001c3d_0,Woodland,3,46564072,722500,1628000,1856500,920000,694000,104,-196,-222,-55,467,731,541,263,109,541,657,701,473,686,47,109,1890000,466000,LUCAS_polygon,684000,382000,NA,
00000000000000001ccb_0,Woodland,3,46683954,817500,1879500,2206500,1008000,793000,107,-261,-323,-186,304,627,464,336,126,484,632,666,430,647,41,183,2108500,581500,LUCAS_polygon,1199500,548000,NA,
00000000000000001cdd_0,Woodland,3,46804186,1012000,2476000,3175000,1064000,883000,168,-394,-437,-275,608,850,75,75,20,474,657,794,447,729,68,29,3024000,662000,LUCAS_polygon,1414000,680000,NA,
00000000000000001d34_0,Woodland,3,47444034,743500,1556000,1858000,970000,762500,116,-238,-321,-190,46,529,498,428,180,541,622,675,566,630,65,180,1982500,525500,LUCAS_polygon,1103000,526500,NA,
00000000000000001e0f_0,Woodland,3,47544086,879000,2209000,2523000,983000,847000,132,-285,-343,-216,232,524,418,382,69,544,720,777,493,750,48,142,2582000,597000,LUCAS_polygon,1241000,533000,NA,
00000000000000001e37_0,Woodland,3,47364068,674500,1642000,1957500,950500,742000,84,-149,-165,-63,127,561,591,503,272,604,632,652,615,637,21,471,2012000,482500,LUCAS_polygon,815000,383500,NA,
00000000000000001fa2_0,Woodland,3,46584150,805000,1977000,2092000,969000,775000,179,-296,-373,-199,290,493,135,139,39,487,720,782,322,746,166,61,2309000,560000,LUCAS_polygon,1155000,554000,NA,
00000000000000001fec_0,Woodland,3,47464032,628500,1182500,1375000,953500,707500,83,-110,-131,56,288,641,473,376,41,462,563,596,427,584,36,41,1381000,473000,LUCAS_polygon,627000,337000,NA,
0000000000000000204e_0,Woodland,3,46704114,916000,2201000,2634000,1040500,815000,166,-343,-391,-239,470,679,218,211,103,437,696,762,450,740,24,219,2723000,654500,LUCAS_polygon,1268000,535000,NA,
000000000000000020b6_0,Woodland,3,47044116,616000,1430000,1719000,932000,673000,70,-72,-104,98,307,519,498,476,314,569,612,645,551,632,15,426,1670500,422500,LUCAS_polygon,521000,253000,NA,
00000000000000002110_0,Woodland,3,47604042,796500,1554000,1863500,957500,739000,106,-283,-318,-215,-75,298,441,421,250,480,520,563,518,500,29,456,1642000,566500,LUCAS_polygon,1132500,605000,NA,
000000000000000021c4_0,Woodland,3,47364140,686500,1468500,1771000,966500,736500,156,-93,-417,-44,215,471,509,369,100,517,595,643,367,602,17,277,1799500,500500,LUCAS_polygon,731000,346500,NA,
00000000000000002200_0,Woodland,3,46444078,1050000,2212000,2652000,1044000,906000,137,-301,-332,-193,414,697,390,283,88,469,640,722,407,700,39,162,2714000,780000,LUCAS_polygon,1270000,681000,NA,
000000000000000024f3_0,Woodland,3,46704036,887333,2554000,3033000,950000,793200,137,-347,-392,-302,-37,610,461,376,138,631,779,821,473,780,14,186,3046000,501800,LUCAS_polygon,1400000,553250,NA,
00000000000000002593_0,Woodland,3,47483994,759500,1586500,1896500,941000,758000,76,-181,-226,-119,149,431,531,440,244,549,593,642,552,583,44,520,1903000,513500,LUCAS_polygon,953500,463500,NA,
000000000000000025cb_0,Woodland,3,47404034,964000,2077500,2508000,1050500,870500,163,-316,-344,-243,-24,723,290,277,52,479,608,680,573,635,52,142,2337500,724000,LUCAS_polygon,1417500,663000,NA,
000000000000000025d9_0,Woodland,3,46803980,721500,1790500,2146500,926500,710000,69,-122,-162,-20,270,843,612,497,-33,621,686,718,545,696,23,-4,2030000,434000,LUCAS_polygon,752500,314500,NA,
00000000000000002618_0,Woodland,3,47004176,1065000,2030000,2387333,1007333,873778,179,-372,-395,-263,619,869,371,176,6,514,597,637,543,607,9,98,2393500,694500,LUCAS_polygon,1410000,694000,NA,
00000000000000002646_0,Woodland,3,47324112,1116000,1718000,1979000,1113000,934000,252,-425,-465,-242,91,874,236,128,-23,319,391,415,318,392,25,-10,1949000,893000,LUCAS_polygon,1597000,1075000,NA,
00000000000000002653_0,Woodland,3,46624034,930125,2474000,3174500,950400,832233,161,-386,-425,-324,-84,505,425,315,86,679,802,842,493,804,73,100,3001500,543000,LUCAS_polygon,1597500,695333,NA,
00000000000000002822_0,Woodland,3,46703952,778000,1837000,2231000,930000,750000,162,-251,-281,-226,264,497,327,188,18,580,707,766,425,702,49,53,2137000,534000,LUCAS_polygon,1142000,491000,NA,
0000000000000000292c_0,Woodland,3,46944006,732500,1702000,2122500,894000,721500,81,-184,-210,-130,74,329,594,533,300,614,659,694,577,659,44,504,2121500,481500,LUCAS_polygon,932500,418500,NA,
00000000000000002a24_0,Woodland,3,47383982,666000,1651000,2041000,899000,695000,51,-18,-74,63,229,668,657,581,248,663,700,750,678,722,70,404,2143000,413000,LUCAS_polygon,629000,256000,NA,
00000000000000002a74_0,Woodland,3,47744036,686000,1394000,1577500,968000,679000,152,-232,-306,-168,113,567,159,153,0,358,526,604,333,555,92,66,1290000,459500,LUCAS_polygon,916500,489500,NA,
00000000000000002aac_0,Woodland,3,47204108,791500,1565500,1816500,1012000,799000,113,-221,-247,-62,396,525,430,309,271,466,510,537,500,470,22,362,1723500,597000,LUCAS_polygon,877000,414500,NA,
00000000000000002aba_0,Woodland,3,47224184,649000,1467000,1809000,921000,715000,70,-33,-60,88,317,573,527,525,222,598,652,695,593,652,49,185,1926000,459500,LUCAS_polygon,613333,262889,NA,
00000000000000002acd_0,Woodland,3,47644068,722000,1556000,1833000,939000,738000,78,-120,-175,-63,195,527,548,469,98,553,616,662,505,634,11,229,1842000,480000,LUCAS_polygon,803000,366000,NA,
00000000000000002b0e_0,Woodland,3,47443998,753000,1604000,1951000,983000,771500,79,-186,-236,-119,205,432,506,388,240,533,609,667,494,615,22,392,1902000,540000,LUCAS_polygon,934500,440000,NA,
00000000000000002b30_0,Woodland,3,47163952,952000,1725000,2090000,1009000,846500,133,-300,-334,-224,246,693,404,284,90,467,573,610,473,584,29,196,2192500,663000,LUCAS_polygon,1330000,705500,NA,
00000000000000002b49_0,Woodland,3,46464080,754000,1561000,1896500,945000,714500,87,-235,-277,-146,45,358,517,416,257,517,622,675,471,651,31,283,1621000,506500,LUCAS_polygon,901000,414000,NA,
00000000000000002e06_0,Woodland,3,47144140,1308500,2620500,3046500,1105500,999500,208,-396,-415,-356,588,856,105,105,33,407,596,687,426,652,67,119,3110000,876500,LUCAS_polygon,1870500,974500,NA,
00000000000000002ea4_0,Woodland,3,47144176,673500,1529000,1805625,964500,721500,60,-109,-151,12,306,558,459,420,141,570,630,687,492,637,39,141,1763250,471500,LUCAS_polygon,644500,295000,NA,
00000000000000002eb5_0,Woodland,3,47064096,737000,1565000,1926000,968000,751000,100,-179,-206,-72,72,437,537,497,382,562,587,611,578,581,29,484,1844000,506000,LUCAS_polygon,860000,405000,NA,
00000000000000002f0d_0,Woodland,3,46783950,669500,1405500,1672500,927000,745000,82,-126,-151,-54,228,630,540,441,237,556,592,645,545,590,21,329,1753000,474500,LUCAS_polygon,802500,371000,NA,
00000000000000002f5c_0,Woodland,3,47084034,1247000,1842000,2141000,1252000,1069000,201,-421,-448,-305,7,705,263,228,23,314,345,402,358,323,30,86,2192000,1076000,LUCAS_polygon,2059000,1372000,NA,
00000000000000002f83_0,Woodland,3,46524162,644500,1505000,1829500,925500,685500,64,-103,-158,187,455,790,412,296,105,478,668,764,473,708,48,113,1709000,423000,LUCAS_polygon,533500,237500,NA,
00000000000000002f92_0,Woodland,3,46904046,672000,1529000,1880000,964000,735000,66,-124,-204,-83,31,259,562,535,343,598,630,701,547,644,44,504,1981000,489000,LUCAS_polygon,860000,402000,NA,
000000000000000030aa_0,Woodland,3,47564054,852000,1784000,2222000,943000,778000,139,-268,-340,-182,-22,535,390,388,109,556,678,728,524,677,45,183,2242000,538000,LUCAS_polygon,1105000,537000,NA,
00000000000000003359_0,Woodland,3,46624000,809000,1811000,2202500,916000,740000,92,-198,-237,-123,170,619,587,427,227,587,704,748,529,711,37,345,2265000,507800,LUCAS_polygon,916500,420667,NA,
0000000000000000339a_0,Woodland,3,47243982,756000,1485000,1710500,960500,770500,93,-237,-262,-163,137,463,444,354,180,486,543,608,448,538,21,271,1620500,538000,LUCAS_polygon,1032000,514000,NA,
000000000000000033c9_0,Woodland,3,46864174,694000,1496000,1800667,934000,717500,56,-90,-130,37,295,562,490,456,248,563,639,700,519,657,15,395,1752000,442000,LUCAS_polygon,653500,276000,NA,
00000000000000003560_0,Woodland,3,47203970,1213500,2057000,2345500,1125500,965000,236,-429,-456,-378,513,780,377,108,8,402,493,584,398,462,32,61,2430000,935000,LUCAS_polygon,2124000,1159500,NA,
000000000000000037de_0,Woodland,3,46564068,908000,2193000,2745500,921000,763500,97,-275,-305,-225,39,574,566,499,205,616,723,753,641,743,58,411,2578000,553000,LUCAS_polygon,1148500,534000,NA,
000000000000000038f1_0,Woodland,3,47664106,790000,1711500,2028000,943500,728000,100,-219,-280,-109,256,410,387,320,183,478,660,741,437,702,31,246,1917000,514000,LUCAS_polygon,925000,439500,NA,
00000000000000003917_0,Woodland,3,46824022,740000,1639000,1969000,969000,724000,93,-154,-197,-44,212,571,569,495,334,580,616,642,560,617,11,369,1944000,481000,LUCAS_polygon,775000,377000,NA,
00000000000000003991_0,Woodland,3,47484138,737500,1570500,1884000,993000,774500,91,-138,-172,-31,223,514,516,396,270,552,614,670,550,633,17,245,1947000,515500,LUCAS_polygon,791000,384500,NA,
00000000000000003a08_0,Woodland,3,46504174,704000,1553000,1844500,993500,767000,76,-132,-194,-41,377,556,374,374,140,563,602,645,572,614,15,261,1968000,524500,LUCAS_polygon,791500,366500,NA,
00000000000000003a20_0,Woodland,3,47644036,783000,1748000,2136000,961000,762000,170,-251,-289,-190,-6,376,378,356,109,522,666,713,595,684,47,151,1997000,531000,LUCAS_polygon,1074000,503000,NA,
00000000000000003a35_0,Woodland,3,47464036,785000,1458000,1639500,930000,762000,151,-280,-323,-193,4,506,311,267,71,601,736,801,592,787,65,83,1765000,496500,LUCAS_polygon,1124500,525000,NA,
00000000000000003a36_0,Woodland,3,47143954,1120500,2006500,2356500,1000500,874500,196,-414,-459,-351,328,827,359,160,-35,478,599,664,334,635,44,-69,2484000,696500,LUCAS_polygon,1926500,911000,NA,
00000000000000003d98_0,Woodland,3,46604040,869250,1978000,2488667,923333,762750,111,-294,-333,-212,-1,420,574,526,344,600,646,708,604,647,24,390,2244500,526042,LUCAS_polygon,1164000,503500,NA,
