system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000007ec2_0,Bare land,6,44464440,1496000,2328000,2756000,1199000,1025000,256,-518,-538,-415,800,854,-15,-20,-58,402,506,543,-27,522,68,-6,2843000,943000,LUCAS_point,2020000,1035000,0.3832618844639305,
00000000000000007ec3_0,Bare land,6,44644432,1456000,2071000,2294500,1324500,1201000,332,-440,-454,-357,729,844,6,4,-22,276,337,371,3,339,35,21,2369500,1185000,LUCAS_point,2252500,1718500,0.3828531168606743,
00000000000000007ec6_0,Bare land,6,44504430,1176500,1876500,2169000,1003500,894500,239,-446,-488,-302,783,947,167,-36,-251,363,494,576,-31,506,31,-169,2275000,846000,LUCAS_point,1508000,784500,0.3788868641946617,
00000000000000007ece_0,Bare land,6,44404426,1268000,2005500,2302500,1148000,1007500,263,-433,-468,-271,686,860,-11,15,-48,247,444,491,31,442,36,15,2260000,938000,LUCAS_point,1841000,1123500,0.3735977233169418,
00000000000000007ecf_0,Bare land,6,44944436,1879000,2321000,2632000,1438000,1264000,282,-414,-503,38,755,886,3,-9,-56,224,447,490,37,462,38,-9,2569000,1311000,LUCAS_point,1359000,1036000,0.3724874664157012,
00000000000000007ed2_0,Bare land,6,44624430,1167000,1999500,2347500,1048500,940000,269,-467,-505,-409,741,919,-19,-19,-104,385,497,538,-12,498,10,-56,2322500,875000,LUCAS_point,2051000,1133000,0.3708943084929927,
00000000000000007ed3_0,Bare land,6,44364460,1289500,2329500,2742500,1341000,1090000,243,-441,-497,-59,769,867,-6,-13,-35,265,509,560,11,540,101,-22,2667000,1080000,LUCAS_point,1303000,993500,0.37069785446487197,
00000000000000007ed4_0,Bare land,6,44484432,1407000,2483000,2892000,1094000,1073000,186,-365,-427,2,768,941,-20,-25,-78,366,540,618,-22,549,43,-46,2841000,1021000,LUCAS_point,1347000,803000,0.3706785320965993,
00000000000000007ed7_0,Bare land,6,44564526,1415000,1583000,1805500,1381000,1167500,342,-415,-488,33,831,938,-33,-62,-222,105,337,377,-160,339,103,-168,1559000,1148000,LUCAS_point,1138000,887000,0.36800119155382316,
00000000000000007edb_0,Bare land,6,44504520,3419000,3764000,4056000,2651000,2316000,275,-479,-523,134,754,867,7,2,-84,112,457,517,62,469,70,22,3166000,2938000,LUCAS_point,1736000,1273000,0.36467040199971507,
00000000000000007edd_0,Bare land,6,44624452,1454000,2694000,3187000,1255000,1045000,252,-458,-494,-159,794,902,-1,-4,-38,337,534,582,15,540,90,27,3190000,1009000,LUCAS_point,1697000,1092000,0.36367140985949037,
00000000000000007ee5_0,Bare land,6,44464428,1343500,2364000,2621500,1104000,992000,189,-405,-445,-302,677,946,182,-28,-209,434,564,637,49,563,28,-98,2659000,961500,LUCAS_point,1692000,874000,0.3540187797441586,
00000000000000007ee6_0,Bare land,6,44824552,5500000,5481000,5254000,5717000,5400000,224,-373,-478,712,786,918,-27,-38,-74,1,355,532,-1,469,5,-10,5049000,5619000,LUCAS_point,1020000,945000,0.3537879514865194,
00000000000000007ee7_0,Bare land,6,44644492,1834000,2461500,2691500,2257000,1866500,254,-448,-520,81,794,890,-16,-16,-60,123,511,574,4,510,81,-10,3048500,2083500,LUCAS_point,1399000,783500,0.35330489550662936,
00000000000000007eee_0,Bare land,6,44604446,1385500,2419000,2828000,1264000,1100000,225,-437,-484,-330,768,878,-6,-12,-31,403,543,587,-8,558,19,-7,2945500,996500,LUCAS_point,2015000,1079500,0.3460696572461278,
00000000000000007efa_0,Bare land,6,44324486,2973000,3285500,3493000,3035000,2781500,228,-417,-464,207,786,940,-4,-1,-87,142,506,561,340,533,43,18,3378000,2794000,LUCAS_point,1520500,1049500,0.3407125803614237,
00000000000000007f01_0,Bare land,6,44804556,1161000,1631000,1788000,1330000,1107000,348,-417,-444,164,843,962,-5,-172,-265,130,366,420,-180,393,55,-179,1810000,1030000,LUCAS_point,1917000,1267000,0.33716814938638306,
00000000000000007f15_0,Bare land,6,44704544,1237000,1915000,2187000,1343000,1067000,301,-437,-482,-285,830,888,1,0,-37,318,432,477,30,461,61,4,2430000,971000,LUCAS_point,1391000,1061000,0.32459597586757466,
00000000000000007f19_0,Bare land,6,44584434,1305000,2040000,2297000,1160000,938500,246,-475,-525,-96,658,827,7,20,-50,343,479,571,20,470,49,32,2408500,882000,LUCAS_point,1674500,1417000,0.3194730663884179,
00000000000000007f1f_0,Bare land,6,44564544,1210500,1425000,1569000,1388500,1206500,451,-362,-423,-188,788,929,-17,-27,-150,84,117,167,-3,120,73,-27,1551000,1190500,LUCAS_point,1634000,1252500,0.3126619735613544,
00000000000000007f33_0,Bare land,6,44424424,1867000,3040500,3203500,1381000,1322000,181,-403,-462,-143,717,843,-5,0,-73,337,604,647,33,583,111,24,3345000,1245000,LUCAS_point,1826000,1035500,0.29808177818284426,
00000000000000007f3a_0,Bare land,6,44344424,1240000,2172000,2460500,1105000,985500,193,-456,-487,-365,608,869,184,5,-36,470,552,582,122,555,16,-3,2479000,827500,LUCAS_point,1957500,1075500,0.296511853313636,
00000000000000007f58_0,Bare land,6,44824544,2494000,2659000,2707000,3019000,2812000,226,-392,-431,321,815,891,-11,-16,-82,32,469,553,6,481,88,-19,2846000,2784000,LUCAS_point,1306000,869000,0.27880660759259007,
00000000000000007f5b_0,Bare land,6,44564520,1816500,2626000,3040500,1366500,1255000,308,-480,-492,-382,751,903,26,22,-38,303,484,520,36,494,74,20,3012500,1287000,LUCAS_point,2649500,1660000,0.27841000282176753,
00000000000000007f6d_0,Bare land,6,44564518,1285000,2027000,2426000,1134000,991000,198,-401,-445,-17,827,889,-16,-36,-124,436,536,591,-37,563,45,-79,2295000,847000,LUCAS_point,1363000,724000,0.27172936249316226,
00000000000000007f73_0,Bare land,6,44604436,1464000,2505500,2866500,1238000,1077500,233,-437,-486,79,725,858,-13,-7,-38,214,515,550,5,528,33,20,2906500,958500,LUCAS_point,1589000,1200000,0.26654900052215486,
00000000000000007f76_0,Bare land,6,44344482,4007000,3616000,3573000,1780000,1764000,252,-443,-499,212,767,943,6,-4,-87,193,504,569,106,536,61,9,3463000,2201000,LUCAS_point,1679000,1085000,0.26611853538682806,
00000000000000007f79_0,Bare land,6,44584530,1648000,2515000,2999000,2099000,2069000,230,-456,-497,235,812,958,-10,-26,-160,132,540,624,-68,545,66,-43,2904000,1651000,LUCAS_point,1398000,925000,0.26527792328829336,
00000000000000007f7b_0,Bare land,6,44444502,1944000,2249000,2466000,2268000,1821000,236,-373,-485,371,779,933,-22,-37,-96,135,467,539,194,489,95,-40,2562000,1954000,LUCAS_point,1174000,796000,0.2641956218807377,
00000000000000007f7c_0,Bare land,6,44504432,1223000,2085000,2437000,1076000,924000,214,-453,-475,-339,640,834,92,12,-30,383,518,566,261,517,17,5,2513000,874000,LUCAS_point,2086000,1192000,0.26266467976527225,
00000000000000007f88_0,Bare land,6,44264472,1549000,2429000,2746000,1327000,1229000,213,-406,-428,24,793,889,-5,-22,-69,379,496,528,72,498,24,-40,2616000,1087000,LUCAS_point,1318000,995000,0.25601303625485083,
00000000000000007f8f_0,Bare land,6,44404462,1103000,1722000,1878000,1318000,1057000,238,-370,-396,-183,825,945,-64,-82,-257,236,495,574,9,502,77,-190,1737000,870000,LUCAS_point,1129000,528000,0.25011341215708516,
00000000000000007f90_0,Bare land,6,44784432,1895000,2112000,2381000,1810000,1555000,266,-434,-467,-61,701,796,13,8,-55,236,463,528,9,484,26,23,2646000,1483000,LUCAS_point,2138000,1381000,0.2501008245745088,
00000000000000007f93_0,Bare land,6,44544522,1218000,1868000,2019000,1138000,1139000,249,-352,-416,38,895,961,-79,-97,-175,245,506,564,-98,523,113,-157,2006000,1082000,LUCAS_point,1172000,731000,0.24769610514900176,
00000000000000007f9b_0,Bare land,6,44384422,1221500,2160000,2520000,1043000,876500,231,-493,-528,-410,682,852,-8,13,-48,482,547,595,48,517,26,6,2552500,774500,LUCAS_point,2092500,1068500,0.24260827294882797,
00000000000000007fb7_0,Bare land,6,44584526,1083000,1925000,2191000,1130000,1019000,208,-381,-420,-142,751,921,-11,-24,-91,328,462,551,145,479,71,-91,2060000,840000,LUCAS_point,1012000,628000,0.23031452943379055,
00000000000000007fbb_0,Bare land,6,44464434,1139000,1977000,2320000,1071000,928000,199,-420,-461,-258,667,810,138,-1,-22,373,488,535,76,493,25,-11,2278000,807000,LUCAS_point,1704000,1027000,0.22879209710092063,
00000000000000007fc0_0,Bare land,6,44304498,3356000,3691000,3580500,4064000,3559500,227,-404,-484,478,742,896,-3,-8,-78,31,433,536,76,516,54,24,3803000,3899500,LUCAS_point,1319500,960500,0.22635131715204074,
00000000000000007fc6_0,Bare land,6,44264474,2452000,2498000,2806500,2381500,2012000,199,-375,-415,473,832,951,-29,-40,-175,60,539,655,-12,595,44,-28,2835000,2015000,LUCAS_point,1201000,771500,0.22507082116626942,
00000000000000007fc7_0,Bare land,6,44724538,1248000,2205000,2520000,1083000,940500,215,-462,-478,-179,754,823,2,-3,-18,400,547,609,45,572,73,-15,2563000,858500,LUCAS_point,1642000,1044500,0.22483036659507247,
00000000000000007fda_0,Bare land,6,44444436,1216000,2077000,2441000,1151000,964500,234,-457,-475,-117,748,877,-15,-19,-72,317,522,571,-15,528,52,-22,2425500,854000,LUCAS_point,1593500,964500,0.21545010015317545,
00000000000000007fdf_0,Bare land,6,44284448,2767500,2880000,2981000,3816500,3208000,217,-404,-474,525,792,923,-25,-28,-83,29,551,622,26,575,124,-32,3209500,3276000,LUCAS_point,1066000,828000,0.21451644939724798,
00000000000000007fe2_0,Bare land,6,44584506,1156000,1667000,1972000,1150000,961000,329,-474,-500,-364,757,883,-4,4,-18,302,366,423,207,349,21,9,1946000,933000,LUCAS_point,1890000,1176000,0.21244831726756813,
00000000000000007ff1_0,Bare land,6,44684544,1166500,1958500,2257500,1221500,985500,243,-412,-462,-137,790,913,-9,-15,-97,318,482,533,120,504,76,-41,2212500,846000,LUCAS_point,1266500,736500,0.2079095029240389,
00000000000000007ffe_0,Bare land,6,44384432,1280000,2286000,2774000,1165000,1043500,185,-422,-442,-361,482,690,184,72,-23,389,448,579,34,443,124,65,2598000,974000,LUCAS_point,2294000,1331500,0.20128771492194739,
00000000000000008000_0,Bare land,6,44864454,1344500,2222500,2502500,1213500,1055500,233,-420,-447,-295,613,751,20,33,-10,404,439,506,239,442,29,33,2286500,924000,LUCAS_point,1861500,1171500,0.2005051036780646,
00000000000000008004_0,Bare land,6,44444432,1457500,2195500,2476500,1287500,1255500,226,-350,-423,-305,621,751,150,52,-10,321,359,481,27,353,65,38,2481500,1250000,LUCAS_point,2333500,1520500,0.1973455503496028,
00000000000000008015_0,Bare land,6,44764538,1434000,2108000,2478000,1372000,1246000,297,-461,-489,-364,687,771,61,53,14,309,400,446,32,420,77,64,2536000,1126000,LUCAS_point,2473000,1705000,0.18787111404758464,
0000000000000000801a_0,Bare land,6,44524446,1157000,2197000,2672000,1133000,1017000,242,-411,-453,-311,731,855,-11,-4,-36,363,605,632,265,606,57,0,2673000,948000,LUCAS_point,1824000,972000,0.18697482494788575,
0000000000000000801f_0,Bare land,6,44504438,1239000,2050000,2399000,1135000,972000,208,-402,-438,38,654,857,-10,-8,-50,331,474,545,53,474,52,-9,2370000,892000,LUCAS_point,1548000,981000,0.1847537798544605,
00000000000000008023_0,Bare land,6,44824556,1291000,1925000,2128000,1971000,1347000,226,-352,-420,436,872,950,-44,-71,-231,10,503,626,-42,548,67,-153,2029000,1104000,LUCAS_point,881000,584000,0.18406003303989585,
00000000000000008033_0,Bare land,6,44524456,2013000,2100000,2135000,1967000,1725000,213,-332,-411,217,797,908,-20,-29,-223,114,474,529,-24,501,74,-49,2012000,1769000,LUCAS_point,1227000,632000,0.17886445188361078,
00000000000000008044_0,Bare land,6,44284474,1514000,1941000,1984000,1558000,1363000,252,-259,-344,161,795,947,-7,-7,-93,183,375,443,23,391,72,0,2118000,1371000,LUCAS_point,1176000,704000,0.16932566825179685,
00000000000000008054_0,Bare land,6,44804540,2824500,3349500,3583000,2444000,2317500,193,-420,-462,217,774,904,-2,-4,-38,192,507,596,7,536,68,-3,3183500,2307500,LUCAS_point,1274500,931000,0.1619832693712873,
00000000000000008076_0,Bare land,6,44324482,1477000,2259000,2666000,1311000,1217000,259,-440,-490,-81,794,936,-4,-4,-76,169,460,511,9,465,22,18,2691000,1259000,LUCAS_point,1361000,1083000,0.14834395749506105,
0000000000000000807f_0,Bare land,6,44484520,1138000,1707000,1975000,1257000,1023000,294,-456,-500,-283,792,940,48,-10,-90,269,438,476,186,452,13,-28,1959000,951000,LUCAS_point,1585000,878000,0.14580192874229375,
00000000000000008095_0,Bare land,6,44524428,928000,1217000,1516000,948000,770000,328,-483,-519,-259,700,910,-3,-3,-59,194,377,467,12,381,26,12,1473000,808000,LUCAS_point,1471000,992000,0.13853623196988452,
000000000000000080a5_0,Bare land,6,44644462,1179000,2161000,2506000,1048000,911000,194,-390,-445,-139,805,900,-11,-12,-100,384,586,628,150,598,23,-82,2609000,736000,LUCAS_point,1527000,706000,0.1336856570892249,
000000000000000080c0_0,Bare land,6,44924456,1921000,2768000,3178000,2096000,1902000,181,-376,-418,263,770,877,5,-5,-61,164,545,614,305,566,75,-16,3356000,1878000,LUCAS_point,1150000,830000,0.12619475149264472,
000000000000000080c1_0,Bare land,6,44504500,1265000,2127500,2485000,1116500,947000,229,-445,-485,-229,711,926,4,6,-66,412,496,545,169,499,39,12,2477500,865500,LUCAS_point,1455500,983000,0.12547600630720016,
000000000000000080d9_0,Bare land,6,44524510,1216000,2007000,2361000,989000,880000,214,-430,-468,-268,768,896,-4,-4,-78,396,500,549,-3,500,26,-16,2414000,873000,LUCAS_point,1377000,758000,0.11722417038310036,
000000000000000080ea_0,Bare land,6,44604508,1294000,2333000,2744000,1073000,922000,198,-463,-493,-336,685,833,8,26,-24,466,592,616,312,595,44,28,2778000,797000,LUCAS_point,1991000,1089000,0.1114696443372914,
000000000000000080ee_0,Bare land,6,44384482,2237000,2318500,2750000,1629500,1660000,199,-406,-449,379,754,911,-5,-5,-52,142,573,636,97,588,29,19,2743000,1948500,LUCAS_point,1345000,885000,0.1111384620213143,
0000000000000000811a_0,Bare land,6,44764552,1351000,2384000,2708000,1081000,968000,219,-477,-505,-362,776,852,29,31,-16,457,600,675,523,635,21,33,3000000,820000,LUCAS_point,2217000,1069000,0.09677712700578554,
0000000000000000812f_0,Bare land,6,44304462,1251000,2416000,2877000,1321500,1009000,170,-424,-463,-137,694,850,13,13,-48,424,582,609,109,598,40,19,2747000,885000,LUCAS_point,1348500,904500,0.08575981401639296,
00000000000000008180_0,Bare land,6,44744548,1484000,2280500,2643000,1503000,1209000,179,-357,-415,273,799,901,-16,-23,-78,258,613,697,187,637,99,-44,2569500,1088500,LUCAS_point,911500,666500,0.06699994005772571,
0000000000000000819b_0,Bare land,6,44604530,1540000,2567000,3010000,1205000,1110000,206,-404,-470,-234,748,881,9,9,-58,304,561,592,61,563,40,20,3106000,1237000,LUCAS_point,1762000,1023000,0.06186288497049836,
00000000000000009298_0,Water,7,44724504,382000,338500,312000,1069500,685500,225,703,418,803,892,944,-47,-273,-309,-166,-29,22,-263,-239,26,-31,274500,433500,LUCAS_point,125000,136500,0.9413493188957586,
0000000000000000946f_0,Water,7,44404514,646000,877000,964000,1079000,752000,299,-54,-171,197,678,905,-40,-71,-172,3,50,180,-34,51,157,4,475000,541000,LUCAS_point,588000,307000,0.4941035058265159,
000000000000000094ae_0,Water,7,44464514,719500,737500,811000,1264500,922500,371,172,-136,599,878,949,-33,-140,-265,-74,-22,150,-169,-62,112,-181,687000,727000,LUCAS_point,310500,232000,0.4181536127576275,
00000000000000009734_0,Wetland,8,44524472,1393000,2252000,2682000,1082000,978000,215,-433,-515,47,701,949,10,7,-63,347,531,581,253,537,27,3,2658000,908000,LUCAS_point,1278000,919000,0.8988922762452174,
00000000000000009741_0,Wetland,8,44364504,1417000,2059000,2456000,1209000,998000,233,-409,-479,-269,747,936,10,7,-61,356,457,511,356,483,25,8,2520000,1009000,LUCAS_point,1507000,997000,0.8960395608145045,
000000000000000097cc_0,Wetland,8,44384498,1519000,2322000,2732000,1251000,1074000,261,-434,-514,-223,734,959,6,-3,-91,289,469,526,193,482,34,14,2742000,1115000,LUCAS_point,1522000,1033000,0.8708807384377025,
0000000000000000987e_0,Wetland,8,44364476,912500,1329500,1568000,1168500,854000,314,-441,-540,23,700,949,-8,1,-54,201,404,444,24,420,34,6,1646500,832000,LUCAS_point,1284500,984000,0.8374403539560223,
00000000000000009881_0,Wetland,8,44544490,1629000,2402000,2798000,1133000,1045000,221,-468,-504,164,723,935,8,8,-57,304,442,490,247,440,55,14,3091000,1201000,LUCAS_point,1285000,1027000,0.8368557093871954,
000000000000000098da_0,Wetland,8,44584470,1581000,2626000,3108500,1090000,968500,170,-407,-452,-314,681,952,6,18,-47,491,556,593,268,556,21,26,3304000,1021500,LUCAS_point,1882500,974500,0.8144368909436821,
00000000000000009909_0,Wetland,8,44604536,1814000,2451000,2871000,1264500,1226500,238,-445,-548,-108,731,942,2,7,-75,345,424,479,126,426,25,-21,2937000,1314000,LUCAS_point,1542000,927000,0.80315879764647,
00000000000000009936_0,Wetland,8,44424494,1383000,2470500,2910500,1207000,993000,198,-429,-477,-113,728,943,13,15,-61,361,545,605,382,569,15,16,2946000,947000,LUCAS_point,1551500,1028500,0.7944867950139137,
00000000000000009965_0,Wetland,8,44844458,834000,983000,1159000,1044000,742000,449,-593,-694,-313,683,942,5,5,-51,213,269,309,145,271,14,15,1265000,741000,LUCAS_point,1318000,876000,0.784164642852231,
00000000000000009986_0,Wetland,8,44404512,1443000,1972000,2298000,1290000,1129000,255,-339,-491,199,797,947,4,4,-88,183,383,442,272,417,72,18,2554000,1210000,LUCAS_point,900000,730000,0.7760763248388787,
00000000000000009991_0,Wetland,8,44744462,1622000,2358000,2613500,1469500,1198500,193,-432,-480,281,759,958,-5,-2,-46,215,558,646,146,571,28,7,2571500,1181000,LUCAS_point,1303000,806500,0.7748375648375648,
0000000000000000999d_0,Wetland,8,44384476,1103000,1979000,2338500,1064000,877000,215,-429,-493,-317,739,947,11,11,-59,418,566,622,27,566,63,13,2483500,754000,LUCAS_point,1506500,937500,0.7708746780423166,
