system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000983b_0,Wetland,8,48384942,1581000,2820000,3435000,1340000,1116000,202,-346,-407,-211,791,939,6,6,-65,345,575,622,432,608,9,-3,3472000,1009000,LUCAS_point,1479000,880000,0.8516650293513018,
00000000000000009844_0,Wetland,8,48084950,1005000,1447000,1765000,1125000,854000,310,-401,-470,-239,698,926,9,14,-74,232,379,497,280,461,42,30,1546000,779000,LUCAS_point,1389000,851000,0.8497295293715572,
0000000000000000984a_0,Wetland,8,48424882,948000,1537000,1901000,1131000,889000,264,-348,-425,-168,724,937,7,17,-71,224,426,590,244,545,15,25,1786000,781500,LUCAS_point,1225000,821500,0.8481503850712058,
0000000000000000984b_0,Wetland,8,48584948,893000,1880000,2176000,1142000,821000,251,-390,-463,194,683,858,8,12,-18,239,475,692,330,658,32,20,2390000,750000,LUCAS_point,1210000,786000,0.8481286182597927,
0000000000000000984e_0,Wetland,8,48044868,1046500,2440000,2853500,1109500,918000,241,-344,-483,-101,668,927,4,14,-53,279,638,731,249,684,27,27,2942500,745000,LUCAS_point,1334000,759000,0.8476822347004236,
00000000000000009876_0,Wetland,8,48444762,761167,1204250,1426000,1187000,780500,270,-239,-434,-21,754,932,0,1,-61,173,347,437,187,403,87,28,1385500,652500,LUCAS_point,906000,638500,0.8401196782839915,
0000000000000000987f_0,Wetland,8,48664918,994000,1940500,2382000,1099000,853000,172,-273,-325,-213,685,870,16,23,-7,454,586,670,470,631,45,25,2529000,722500,LUCAS_point,1272500,668000,0.8373457403877248,
00000000000000009882_0,Wetland,8,47764882,1298500,2475500,2923500,1359000,999500,187,-368,-407,274,762,928,16,20,-62,230,486,640,355,598,36,26,2949500,937000,LUCAS_point,1321500,838500,0.8362921814105708,
00000000000000009893_0,Wetland,8,48244796,1471000,2343500,2910000,1255333,1077500,171,-207,-329,213,783,949,9,9,-81,327,471,583,413,554,22,18,3032667,1017000,LUCAS_point,993750,646667,0.8322809534050255,
000000000000000098a0_0,Wetland,8,47944912,1045000,1536000,1752500,1270500,970500,353,-461,-548,49,774,946,0,4,-92,195,331,527,225,419,33,24,1700000,857500,LUCAS_point,1354000,948000,0.829549620486153,
000000000000000098a7_0,Wetland,8,48244788,1186333,1834000,2062500,1189000,980000,266,-344,-458,-50,737,941,15,13,-70,207,400,466,271,446,32,32,2225000,912000,LUCAS_point,1134000,812333,0.8260884380609926,
000000000000000098b0_0,Wetland,8,48404956,1429500,2193500,2557500,1388000,1089500,259,-425,-464,91,759,898,6,7,-47,202,434,528,297,502,36,22,2470500,1094000,LUCAS_point,1405000,967500,0.8252181149518876,
000000000000000098b3_0,Wetland,8,47824910,950000,1319000,1542000,1135000,866000,301,-427,-493,-71,677,854,13,17,-20,167,346,500,156,469,18,22,1546000,768000,LUCAS_point,1326000,951000,0.8244726765279132,
000000000000000098bd_0,Wetland,8,48224726,1363333,2280500,2741500,1234000,1039333,198,-339,-419,-64,708,950,9,13,-70,329,510,610,361,575,15,23,2884000,925500,LUCAS_point,1336250,874500,0.8219344041947984,
000000000000000098f2_0,Wetland,8,48384936,1452000,2561000,3039000,1373000,1086000,213,-324,-419,-175,795,939,6,7,-75,333,478,631,398,594,26,23,3080000,1052000,LUCAS_point,1548000,875000,0.8081639832375705,
000000000000000098f7_0,Wetland,8,47904806,1372500,1759000,2207500,1330500,1126000,185,-216,-366,352,761,939,-4,0,-76,171,434,477,316,454,89,24,2363000,1222500,LUCAS_point,993000,641000,0.8069464623773033,
000000000000000098f8_0,Wetland,8,47984794,758500,1284000,1457000,1082500,765000,308,-283,-488,-58,662,821,7,11,-69,116,271,475,142,358,11,34,1365500,620500,LUCAS_point,1030000,757000,0.806460782827743,
000000000000000098fd_0,Wetland,8,48204734,1587000,2544000,2995000,1366000,1141000,215,-381,-449,32,761,934,34,37,-68,344,471,588,452,566,28,46,2904000,1111000,LUCAS_point,1514000,956500,0.804710278185695,
0000000000000000991f_0,Wetland,8,48624916,1332000,2549000,3058000,1156500,942500,175,-256,-344,173,787,929,8,0,-98,343,528,654,436,633,66,-14,3027500,874500,LUCAS_point,1057500,730500,0.7980556407102068,
00000000000000009921_0,Wetland,8,47984904,989000,1641000,1974000,1263500,934000,229,-358,-436,228,714,926,7,7,-60,211,454,552,317,516,57,-3,2167500,762000,LUCAS_point,1109000,776000,0.797929782912805,
0000000000000000992b_0,Wetland,8,48404942,1227000,2333000,2743000,1347000,973000,275,-379,-462,-266,780,929,3,1,-58,275,562,689,396,645,29,-4,2709000,894000,LUCAS_point,1464000,828000,0.7960164384960366,
0000000000000000993d_0,Wetland,8,47864950,1330000,1953000,2243000,1273000,1071000,273,-409,-421,63,738,960,4,10,-92,202,379,474,276,423,50,20,2328000,1067000,LUCAS_point,1311000,1051000,0.7933717298064973,
00000000000000009946_0,Wetland,8,47724896,1152000,1640500,1949000,1189000,914000,304,-439,-506,-230,735,952,-4,0,-129,156,384,605,242,523,20,17,1943000,1041500,LUCAS_point,1582500,994500,0.790333343857404,
0000000000000000994d_0,Wetland,8,48604856,1281917,2255250,2665333,1177500,899250,147,-216,-325,185,782,903,30,11,-52,363,512,658,410,600,62,-20,2789667,819000,LUCAS_point,749000,552333,0.788658697727574,
0000000000000000994e_0,Wetland,8,48564922,1475000,2573000,3011000,1166000,1087000,148,-259,-357,-7,786,925,8,8,-68,440,570,624,477,584,116,8,3293000,961000,LUCAS_point,1158000,704000,0.7876900584795321,
0000000000000000994f_0,Wetland,8,48044918,909500,1338000,1561250,1214500,863000,232,-267,-365,108,707,886,11,13,-51,175,319,456,141,396,32,29,1651750,791000,LUCAS_point,940500,735000,0.7876601102402866,
0000000000000000995b_0,Wetland,8,47724930,1095000,1512000,1840000,1240000,941000,152,8,-83,508,750,957,-3,3,-99,84,349,439,148,404,22,31,1622000,847000,LUCAS_point,675000,367000,0.7855071973410227,
00000000000000009977_0,Wetland,8,47804890,1628000,2161000,2480000,1548000,1357000,302,-411,-465,146,772,957,-6,1,-76,172,404,530,260,485,23,21,2547000,1336000,LUCAS_point,1429000,1001000,0.7803491370450069,
00000000000000009990_0,Wetland,8,48064812,1271000,2233000,2676000,1267000,1014000,199,-302,-350,45,784,943,13,10,-77,322,511,573,287,523,59,9,2682000,946000,LUCAS_point,881000,676000,0.774848154256049,
00000000000000009992_0,Wetland,8,48064866,1171000,1452000,1734000,1387000,1138000,256,-305,-422,306,785,945,6,-3,-85,55,414,516,29,458,64,-33,1598000,1012000,LUCAS_point,774000,635000,0.77460047079702,
00000000000000009995_0,Wetland,8,48504802,1261800,2366333,2888250,1211500,970000,181,-297,-363,-149,742,933,21,25,-52,352,530,611,397,581,19,33,2787500,912000,LUCAS_point,1294000,728500,0.773567177027263,
00000000000000009997_0,Wetland,8,47784884,983000,1515000,1830000,1146000,873000,244,-362,-431,82,691,954,6,8,-79,226,454,553,228,493,65,17,1964000,785000,LUCAS_point,1296000,812000,0.7729596609846944,
000000000000000099a2_0,Wetland,8,48744866,1016500,2184500,2573000,1065000,865500,163,-238,-284,-78,745,871,17,18,-62,428,591,731,500,704,53,19,2703500,632500,LUCAS_point,1016500,617500,0.7697010211213942,
000000000000000099c0_0,Wetland,8,47984930,1121000,1478000,1728000,1206000,972000,270,-345,-467,60,684,864,9,14,-32,225,357,449,233,400,34,18,1885000,960000,LUCAS_point,1501000,1050000,0.7641974365838967,
000000000000000099c1_0,Wetland,8,48624852,976500,1563500,1820000,1186000,872500,222,-277,-379,-161,720,934,15,15,-67,299,460,546,352,527,26,15,1956000,770000,LUCAS_point,1169000,693000,0.7641461036288327,
000000000000000099c3_0,Wetland,8,48124924,787333,1305400,1507600,1142333,831000,321,-411,-486,-41,796,904,-3,-9,-84,198,355,534,196,447,26,-38,1427200,738000,LUCAS_point,1089000,748000,0.7632819835740247,
000000000000000099d3_0,Wetland,8,48164878,1408000,1896000,2275000,1330000,937000,254,-349,-488,-40,697,914,7,16,-50,248,377,469,248,439,69,33,2168000,975000,LUCAS_point,1373000,867000,0.7613208692255754,
000000000000000099d9_0,Wetland,8,48784844,1039500,1493667,1747000,1162500,910000,247,-324,-465,-130,678,921,19,22,-46,257,396,447,328,420,18,23,1835000,836250,LUCAS_point,1256500,851500,0.7605836553281033,
000000000000000099de_0,Wetland,8,47704910,1212000,2172000,2602000,1280000,1015000,198,-316,-387,171,750,953,3,4,-81,222,514,642,364,593,21,22,2770000,997000,LUCAS_point,1166000,793000,0.7600047290530767,
000000000000000099e8_0,Wetland,8,48684886,1211417,2225600,2556750,1213500,1011250,200,-310,-382,-124,694,884,17,15,-50,286,500,606,337,578,14,17,2637000,906750,LUCAS_point,1285500,804250,0.756045219203114,
000000000000000099ea_0,Wetland,8,48764832,922000,1664000,2020200,1145333,851500,279,-410,-467,-313,705,945,12,22,-70,332,495,580,378,551,16,22,2022333,694967,LUCAS_point,1525000,893667,0.7551068336384438,
000000000000000099ef_0,Wetland,8,48584768,1115615,1898200,2285600,1231333,943250,232,-331,-399,-245,750,943,19,21,-64,345,480,549,406,525,23,27,2396200,870000,LUCAS_point,1529000,851000,0.754163628768892,
000000000000000099fc_0,Wetland,8,48364890,1345500,2180500,2578000,1288000,1064500,215,-324,-371,-165,723,921,28,31,-52,308,456,538,341,520,29,45,2550500,1033000,LUCAS_point,1337500,872000,0.7514432792667988,
00000000000000009a00_0,Wetland,8,48204832,1295500,2648500,3107750,1161500,1009000,165,-245,-301,-88,683,937,14,21,-69,427,586,682,472,641,24,23,3052000,803250,LUCAS_point,1237000,704750,0.75078350060057375,
00000000000000009a15_0,Wetland,8,47984896,1487000,2381000,2803000,1339000,1105000,152,-68,-261,521,778,920,5,5,-88,115,470,557,225,530,85,26,2280000,931000,LUCAS_point,791000,450000,0.7461491921786039,
00000000000000009a19_0,Wetland,8,48384872,1522500,2738000,3153500,1289500,1069000,174,-294,-366,-58,772,940,8,15,-73,352,560,632,442,586,31,25,3261000,1064000,LUCAS_point,1412000,840500,0.7442544330268142,
00000000000000009a21_0,Wetland,8,48004880,1257000,2123000,2480000,1200000,939000,213,-330,-370,2,800,929,-1,8,-71,285,489,596,312,532,74,18,2718500,868500,LUCAS_point,1121500,674000,0.7426424849595581,
00000000000000009a2b_0,Wetland,8,48424712,1004000,1520833,1775600,1134222,905167,312,-440,-512,-319,643,928,22,26,-60,261,390,439,297,416,7,35,1887583,874200,LUCAS_point,1693000,1094500,0.7400879581652078,
00000000000000009a2f_0,Wetland,8,47824832,1273000,1953500,2339500,1253500,979500,227,-338,-417,-167,725,927,3,7,-59,328,426,505,348,471,48,28,2410500,943500,LUCAS_point,1299500,816500,0.7396868162743455,
00000000000000009a31_0,Wetland,8,48304860,1381500,2543500,3076000,1224500,1038500,158,-302,-347,55,779,915,12,12,-60,362,561,635,464,612,77,12,3177500,951500,LUCAS_point,1085000,778000,0.7396192311222634,
00000000000000009a3c_0,Wetland,8,48204892,800000,1266000,1455000,1074000,776000,344,-491,-549,-249,660,941,12,19,-61,231,429,518,251,470,25,24,1513000,687000,LUCAS_point,1484000,1044000,0.7358865701003912,
00000000000000009a41_0,Wetland,8,48484770,1188500,2219500,2646500,1170500,998500,239,-340,-399,-2,782,939,7,5,-84,275,551,643,382,607,73,24,2533500,804500,LUCAS_point,1149000,789500,0.7347715199544468,
00000000000000009a4b_0,Wetland,8,48044898,895000,1341500,1515500,1139500,887000,352,-515,-564,-310,631,957,6,14,-82,191,406,488,207,429,19,22,1523000,794500,LUCAS_point,1827500,1173500,0.7327747307022273,
00000000000000009a59_0,Wetland,8,47704918,1061000,1284500,1483000,1355000,1033000,393,-501,-548,165,737,957,-1,4,-87,88,311,389,165,351,13,15,1475000,1035000,LUCAS_point,1469500,1155000,0.7288038680025374,
00000000000000009a5f_0,Wetland,8,48204890,1091000,2044000,2453000,1137000,933000,225,-373,-430,-119,671,928,9,24,-54,265,532,603,242,554,23,24,2430000,903000,LUCAS_point,1476000,914000,0.72684703414255,
00000000000000009a64_0,Wetland,8,48624870,1761500,2853000,3481000,1134750,1059333,109,-99,-229,35,738,886,19,24,-57,385,576,629,491,586,24,35,3515000,944600,LUCAS_point,985000,616000,0.7259698089155313,
00000000000000009a65_0,Wetland,8,48224910,1364500,2327500,2733500,1194500,1026000,140,-262,-314,-34,781,930,4,-1,-148,289,548,625,371,605,69,-133,2886000,917000,LUCAS_point,1107500,647000,0.7257880568201942,
00000000000000009a6c_0,Wetland,8,48064744,2633250,3180000,3464500,2576250,2214000,248,-344,-487,348,812,942,17,14,-64,96,402,466,226,447,46,30,3322500,2366000,LUCAS_point,1061000,888000,0.7242449425789209,
00000000000000009a74_0,Wetland,8,47984936,1806000,2877000,3322000,1541000,1471000,170,-237,-290,353,738,937,8,10,-64,225,535,714,392,675,29,20,3406000,1463000,LUCAS_point,1170000,786000,0.7224990176960701,
00000000000000009a80_0,Wetland,8,48764856,1340000,2202500,2674500,1196000,977500,170,-283,-369,-31,712,844,19,26,-20,329,456,519,449,471,46,38,2625500,987500,LUCAS_point,1343500,808500,0.7197630140265073,
00000000000000009a83_0,Wetland,8,48184720,1320000,2305000,2724000,1250333,1036000,213,-321,-400,69,787,925,12,17,-52,299,446,560,318,539,37,24,2792667,1009000,LUCAS_point,1129000,794000,0.7187385896426104,
00000000000000009a86_0,Wetland,8,48284948,983500,1869500,2258500,1165500,903500,271,-378,-416,-186,720,948,6,7,-74,233,506,642,264,594,19,22,2264500,803000,LUCAS_point,1357000,803000,0.7177912559664664,
00000000000000009a89_0,Wetland,8,48044886,878000,1167000,1306000,1248000,888000,168,101,-95,504,781,946,2,2,-127,59,288,384,166,345,95,29,1217000,670000,LUCAS_point,526000,317000,0.7173761503929801,
00000000000000009a8a_0,Wetland,8,48504916,1124500,2736000,3360000,1097000,947500,227,-276,-387,-166,702,915,10,13,-56,299,604,790,378,746,33,22,3356500,773000,LUCAS_point,1196500,703500,0.7167160108410817,
00000000000000009a97_0,Wetland,8,48124940,929000,1238000,1450000,1089000,786000,321,-480,-524,-194,664,932,7,11,-70,201,346,454,250,421,19,20,1440000,784000,LUCAS_point,1569000,1040000,0.7138132214990472,
00000000000000009a9f_0,Wetland,8,48044742,3670000,4073000,4044000,3894000,3569000,205,-238,-382,661,827,942,13,2,-69,38,433,514,176,491,48,12,3415000,3866000,LUCAS_point,848000,689000,0.7119893666959781,
00000000000000009ac7_0,Wetland,8,48524842,1069500,1884250,2261667,1091100,862917,209,-332,-394,-228,654,926,23,21,-68,334,482,547,415,538,30,19,2118500,732000,LUCAS_point,1310000,760250,0.7002358150790813,
00000000000000009ad6_0,Wetland,8,47944914,1322000,2119000,2533000,1309000,955000,248,-383,-448,-110,735,934,17,19,-80,285,449,515,290,478,78,31,2348000,916000,LUCAS_point,1412000,883000,0.6954333568342189,
00000000000000009ad9_0,Wetland,8,48044822,842000,1223500,1447500,1087000,770500,221,-155,-197,-60,706,950,10,21,-81,261,377,465,274,393,48,23,1428500,665000,LUCAS_point,872000,475000,0.6946049386490563,
00000000000000009ada_0,Wetland,8,48444864,1453000,2520000,3031000,1199000,985000,184,-317,-391,-220,756,934,14,14,-46,369,552,616,490,595,42,26,3046000,894000,LUCAS_point,1375000,832000,0.6930822671066573,
00000000000000009adb_0,Wetland,8,48244886,1364600,2436000,2799000,1261000,1046000,230,-347,-408,202,759,948,5,6,-76,248,470,552,320,530,10,14,2793000,1003000,LUCAS_point,1285000,916000,0.6930270110071506,
00000000000000009afe_0,Wetland,8,47764898,1168000,1432000,1685000,1293000,1077000,328,-416,-494,-172,735,957,7,9,-93,197,365,519,211,417,12,20,1771000,1029000,LUCAS_point,1449000,1024000,0.6843937193985073,
00000000000000009b0a_0,Wetland,8,48204850,804750,1396333,1692000,1131333,803250,273,-360,-472,-231,746,934,7,-5,-114,237,479,554,223,523,72,-93,1712250,654429,LUCAS_point,1205500,730167,0.6816524361079811,
00000000000000009b1f_0,Wetland,8,48564866,912500,1558667,1818000,1144000,871333,260,-341,-411,-199,735,932,16,16,-66,259,434,575,296,536,15,14,1894500,755000,LUCAS_point,1253000,786000,0.6774566598781586,
00000000000000009b21_0,Wetland,8,48364882,1370000,2530000,2769000,1398000,1133000,278,-406,-427,-192,792,958,0,11,-79,257,472,570,268,540,28,23,2999000,1203000,LUCAS_point,1568000,1057000,0.6769330105333952,
00000000000000009b2a_0,Wetland,8,48444868,1321500,2376500,2820500,1289500,987500,180,-347,-410,-14,735,902,16,21,-45,350,505,619,413,601,28,35,2972000,894500,LUCAS_point,1295500,832000,0.6752606146905021,
00000000000000009b2e_0,Wetland,8,48324866,1408000,2205000,2615000,1344000,1040000,218,-316,-421,62,807,961,3,6,-86,280,432,486,372,469,25,16,2763000,1019000,LUCAS_point,1051000,818000,0.6743041112179574,
00000000000000009b4b_0,Wetland,8,48644762,1040000,2066000,2448250,1134600,941000,250,-336,-452,-193,755,926,6,6,-71,374,613,662,423,644,52,12,2664500,780000,LUCAS_point,1394000,737500,0.664858038696666,
00000000000000009b4f_0,Wetland,8,48744854,919000,1267250,1532167,1197500,910042,322,-452,-495,-321,681,837,15,18,-34,227,383,467,240,449,14,19,1577333,786000,LUCAS_point,1567000,1035250,0.6639130056606116,
00000000000000009b51_0,Wetland,8,48504854,1008200,1677000,1976500,1104667,911750,247,-348,-445,-176,697,935,20,23,-52,242,409,525,305,468,47,27,1937750,811000,LUCAS_point,1253250,811000,0.662750893578856,
00000000000000009b52_0,Wetland,8,48724860,1205500,2030333,2432000,1136000,910571,156,-239,-335,-140,705,838,11,13,-23,377,506,610,424,551,15,17,2628000,781667,LUCAS_point,1123000,705000,0.6623300960315067,
00000000000000009b74_0,Wetland,8,48464816,1171333,2091000,2400000,1234000,978000,183,-276,-365,52,760,933,21,16,-52,313,481,582,430,545,38,18,2831333,903667,LUCAS_point,1155500,708500,0.6526037840351062,
00000000000000009b7b_0,Wetland,8,48744824,1272227,2429250,2844833,1259750,992250,174,-316,-384,-8,739,880,31,33,-25,357,502,572,481,546,54,59,2885000,931000,LUCAS_point,1399000,795750,0.6499810606060606,
00000000000000009b83_0,Wetland,8,47944820,1040000,1608000,1899000,1288000,1018000,179,-199,-259,129,731,935,11,16,-50,261,413,528,311,491,59,33,2427000,999000,LUCAS_point,988000,606000,0.6475119971619749,
00000000000000009ba0_0,Wetland,8,48484830,791727,1241750,1501000,1137500,839667,273,-338,-410,-213,657,942,18,25,-56,240,426,562,278,522,24,33,1682667,741667,LUCAS_point,1295000,796000,0.6378575464043051,
00000000000000009ba7_0,Wetland,8,47944800,1152000,1972000,2372000,1663000,1261000,171,-199,-349,414,845,935,6,2,-91,136,494,542,187,506,73,-3,2474000,1263000,LUCAS_point,741000,549000,0.6369954677710845,
00000000000000009bbf_0,Wetland,8,48044890,1295000,2341000,2853000,1322000,1038000,225,-327,-361,72,780,923,9,13,-69,269,416,564,330,500,51,31,2780000,1147000,LUCAS_point,1217000,847000,0.6305998873463995,
00000000000000009bc5_0,Wetland,8,47784870,1303000,2128000,2578000,1367000,980000,201,-330,-369,-160,736,915,22,21,-46,320,452,550,331,507,62,21,2255000,944000,LUCAS_point,1137000,756000,0.6287089782639533,
00000000000000009bcf_0,Wetland,8,48284776,1393000,2384000,2781000,1265667,1103000,209,-289,-353,-54,778,941,13,13,-68,286,420,505,330,475,35,24,2689333,1075250,LUCAS_point,1177000,822750,0.6261807486088765,
00000000000000009bf0_0,Wetland,8,47724902,975000,1422500,1583000,1260000,889500,304,-337,-480,-115,736,926,16,10,-80,181,364,489,209,425,43,19,1418500,802500,LUCAS_point,1058500,746500,0.6163506339593297,
00000000000000009bf3_0,Wetland,8,48244926,1194000,2182000,2593500,1187500,960500,177,-303,-391,-75,672,940,11,14,-52,348,525,598,348,542,32,15,2709000,922000,LUCAS_point,1316000,800000,0.6148838377127851,
00000000000000009bfe_0,Wetland,8,47864802,2046000,2107000,2070000,2242000,2259000,302,-326,-416,554,779,947,-2,3,-80,137,270,371,248,358,40,16,1977000,2125000,LUCAS_point,1266000,930000,0.6124476254739413,
00000000000000009c0a_0,Wetland,8,48404954,1245000,1756000,2098000,1264000,1017000,295,-423,-555,-299,761,946,4,4,-60,232,483,605,290,554,14,-1,2091000,1042000,LUCAS_point,1557000,936000,0.6067553765405933,
00000000000000009c15_0,Wetland,8,48204900,1224000,2193500,2646500,1106500,962000,195,-348,-426,-278,581,941,17,40,-56,374,554,621,390,580,25,27,2865500,884000,LUCAS_point,1608500,906500,0.6035834736600564,
00000000000000009c31_0,Wetland,8,48064952,831000,951000,938000,1290000,911000,169,154,11,436,759,936,1,5,-84,94,281,408,147,364,57,15,1223000,793000,LUCAS_point,523000,304000,0.5962696571726904,
00000000000000009c39_0,Wetland,8,48224926,1018000,1428000,1694500,1137000,892000,313,-477,-555,-311,677,908,16,29,-60,260,448,529,269,479,26,33,1680500,812000,LUCAS_point,1550500,1023000,0.5941713841044246,
00000000000000009c3c_0,Wetland,8,48324850,971000,2066000,2416500,1132000,879714,261,-340,-460,-106,747,944,0,10,-79,230,544,724,284,677,21,20,2583000,715333,LUCAS_point,1353500,781500,0.5925508646358687,
00000000000000009c40_0,Wetland,8,48444850,1353000,2614500,3132667,1105000,969750,160,-285,-321,-197,741,897,25,26,-33,394,628,690,432,661,22,31,3243833,949333,LUCAS_point,1398500,759000,0.5914181248761992,
00000000000000009c51_0,Wetland,8,48744830,1171000,1875000,2266500,1102750,911000,208,-378,-443,-259,701,927,15,21,-60,358,485,552,408,522,20,26,2359500,844750,LUCAS_point,1464000,861000,0.5845814879313702,
00000000000000009c62_0,Wetland,8,48824820,1070429,2023667,2423500,1100200,912500,210,-346,-407,-226,728,918,24,25,-40,358,514,567,421,539,37,28,2497250,814143,LUCAS_point,1342250,803750,0.5801386009234847,
00000000000000009c63_0,Wetland,8,48824776,861375,1236000,1445125,1176500,911000,330,-403,-479,-293,652,949,7,13,-76,227,432,497,227,460,19,20,1489000,754000,LUCAS_point,1547000,908250,0.5797700631525495,
00000000000000009c6a_0,Wetland,8,48604930,1118500,1808000,2163000,1195500,886500,173,-262,-334,-42,708,864,17,18,-53,319,484,600,401,583,20,26,2296000,819500,LUCAS_point,1128500,692500,0.5784053446553447,
00000000000000009c7d_0,Wetland,8,48204864,1115000,1579333,1810000,1163500,947000,295,-451,-521,-208,668,943,7,15,-56,220,385,536,243,496,11,16,1937500,956000,LUCAS_point,1480500,1076000,0.5719583326342313,
00000000000000009c89_0,Wetland,8,48484956,813000,1124500,1289000,1315000,915000,245,-183,-325,383,812,896,-15,-52,-147,17,337,411,92,395,64,-147,1332500,769500,LUCAS_point,591500,415500,0.5685805923872019,
00000000000000009cb3_0,Wetland,8,48104954,960000,1599000,1887500,1097500,813000,283,-444,-491,-310,688,924,16,22,-53,305,444,553,307,508,28,30,1832500,776000,LUCAS_point,1582500,932000,0.5572631568973032,
00000000000000009ccb_0,Wetland,8,48284832,1360200,2055000,2482000,1307000,1067600,235,-317,-396,-191,736,936,24,29,-58,279,467,554,339,522,27,39,2512000,1078000,LUCAS_point,1478000,876000,0.5502203109539061,
00000000000000009cd3_0,Wetland,8,48184848,1428750,2281667,2683000,1259333,1059500,191,-287,-370,23,754,936,12,20,-57,385,536,590,456,562,44,26,2890500,991500,LUCAS_point,1345000,823000,0.5494985660229221,
00000000000000009cd7_0,Wetland,8,48144908,985000,1813000,2174000,1081500,841000,246,-375,-490,-254,696,941,9,22,-63,329,524,653,360,594,46,33,2101000,724500,LUCAS_point,1397500,756500,0.5487029477957724,
00000000000000009cdb_0,Wetland,8,48324890,1054000,1668000,1926000,1225000,888000,232,-332,-425,-70,736,852,30,30,-27,264,406,512,280,471,66,34,1876000,847000,LUCAS_point,978000,717000,0.547675309116785,
00000000000000009cde_0,Wetland,8,47644948,1560000,2141000,2435000,1591000,1302000,278,-430,-472,39,755,957,3,0,-80,170,411,535,216,469,18,20,2422000,1421000,LUCAS_point,1375000,1033000,0.5473319722697794,
00000000000000009cec_0,Wetland,8,47944938,1318000,2138500,2444000,1720500,1265500,173,-307,-355,461,776,867,18,20,-58,178,516,651,195,598,30,27,2881000,1242000,LUCAS_point,796500,683500,0.5435109781859008,
00000000000000009cf5_0,Wetland,8,48644856,1502000,2569000,3013500,1310500,1119667,184,-261,-352,-138,792,942,8,10,-69,342,544,607,449,575,14,20,3130000,1004600,LUCAS_point,1413500,772000,0.5412273070496755,
00000000000000009cfa_0,Wetland,8,47764904,1118000,1929000,2257000,1364000,900000,191,-343,-458,186,725,884,19,28,-48,287,503,679,388,622,57,47,2496000,804000,LUCAS_point,1165000,777000,0.5396855718687605,
00000000000000009d05_0,Wetland,8,48644916,983000,1904000,2187667,1230500,948000,242,-365,-411,-217,714,836,20,22,-33,280,521,646,322,624,51,38,2301000,780000,LUCAS_point,1376000,787667,0.5358333669202908,
00000000000000009d1b_0,Wetland,8,48584782,1392571,2835750,3445000,1131667,977000,141,-263,-329,-162,760,932,10,20,-61,470,616,706,494,662,25,20,3376000,793750,LUCAS_point,1245000,642000,0.530913034109965,
00000000000000009d1f_0,Wetland,8,48024864,1096000,1890000,2338000,1185000,880000,230,-343,-416,179,709,910,10,13,-64,265,526,621,157,578,45,23,2362000,788000,LUCAS_point,1213000,766000,0.5298235814897625,
00000000000000009d25_0,Wetland,8,48164898,1451500,2760000,3326000,1242000,1054000,199,-341,-398,-124,677,939,0,4,-51,326,548,649,286,615,15,4,3145000,1096000,LUCAS_point,1331500,849500,0.5284580983127495,
00000000000000009d37_0,Wetland,8,48584814,1128000,2331500,2664000,1123833,920667,223,-308,-371,243,737,940,-15,2,-140,255,445,744,329,704,99,22,2747000,706000,LUCAS_point,1019500,735167,0.5219249673571852,
00000000000000009d4b_0,Wetland,8,47904944,1791000,2436000,2643000,1811000,1515000,268,-370,-454,447,757,951,-3,-1,-80,144,371,545,213,478,17,9,2548000,1654000,LUCAS_point,1003000,846000,0.5175639765306281,
00000000000000009d8c_0,Wetland,8,48324880,1433500,2187333,2541500,1426000,1173000,195,-269,-343,205,769,957,-6,-25,-88,114,415,560,161,521,53,-67,2744500,1187500,LUCAS_point,887000,674500,0.49853534743598954,
00000000000000009d8d_0,Wetland,8,48004724,1047250,1803750,2064000,1228500,944667,260,-363,-453,-223,698,858,37,46,-38,306,392,524,352,427,52,95,1973333,882667,LUCAS_point,1390000,841500,0.4981821449241648,
00000000000000009d98_0,Wetland,8,48564840,990733,1725500,2066000,1118750,861083,192,-337,-418,-192,714,908,30,41,-50,381,486,565,413,523,47,45,2124750,752714,LUCAS_point,1223000,729000,0.4942533255219554,
00000000000000009db8_0,Wetland,8,48324956,1025000,1992000,2378000,1074000,869500,268,-390,-489,-324,677,954,6,11,-75,327,576,666,355,624,23,16,2531500,828000,LUCAS_point,1633000,881000,0.48587734634201485,
00000000000000009dcf_0,Wetland,8,48124734,1352500,2183000,2587500,1273000,977500,188,-338,-403,85,701,911,54,61,-34,336,495,603,412,570,27,81,2653000,874833,LUCAS_point,1231000,823000,0.48060863451199914,
00000000000000009dd6_0,Wetland,8,48464914,967000,2026000,2378000,1089000,847000,193,-292,-360,-172,731,904,17,17,-52,314,539,664,348,646,34,14,2398000,683000,LUCAS_point,1127000,658000,0.47822308251063067,
00000000000000009dd9_0,Wetland,8,48744754,1077750,2193000,2531250,1184500,946500,248,-246,-321,-166,744,931,6,11,-74,257,497,716,292,661,53,17,2559833,847000,LUCAS_point,1235500,679750,0.4778600561364129,
